m_query;response
ကုန်စုံဆိုင်တစ်ဆိုင်မှာ ပန်းသီး ၃၆ လုံး ပုံမှန် ဆိုဒါ ၈၀ ပုလင်းနဲ့ ပေါ့ပေါ့ပါးပါး ဆိုဒါ ၅၄ ပုလင်းရှိတယ်။ သူတို့မှာ ပန်းသီးထက် ပုလင်းဘယ်လောက်များများရှိလဲ။ ;98.0
ကုန်စုံဆိုင်မှာ ပုလင်း ၃၀ ရှိတယ်၊ အဲဒီထဲက ၂၈ ပုလင်းက ပုံမှန် ဆိုဒါဖြစ်ပြီး ကျန်တဲ့ ပုလင်းတွေက ပေါ့ပါးတဲ့ ဆိုဒါပါ။ Diet Soda ဘယ်နှစ်ပုလင်းလောက်ရှိလဲ။ ;2.0
ကုန်စုံဆိုင်တစ်ဆိုင်မှာ ဆိုဒါ ၄ ပုလင်းရှိတယ်။ Diet ဆိုဒါထက် Regular ဆိုဒါ ၇၉ ပုလင်း ပိုသောက်ရင် Regular ဆိုဒါ ဘယ်နှစ်ပုလင်း ပိုသောက်လဲ။ ;83.0
ကုန်စုံဆိုင်တစ်ဆိုင်မှာ ပုံမှန် ဆိုဒါ ၅၇ ပုလင်း၊ ပေါ့ပါးတဲ့ ဆိုဒါ ၂၆ ပုလင်း၊ လတ်ဆတ်တဲ့ ဆိုဒါ ၂၇ ပုလင်းရှိတယ်။ စုစုပေါင်း သူတို့မှာ ပုလင်း ဘယ်နှစ်လုံးရှိလဲ။ ;110.0
Supermarket တစ်ဆိုင်မှာ ပုံမှန် ဆိုဒါ ၈၁ ပုလင်း၊ ပေါ့ပါးတဲ့ ဆိုဒါ ၆၀ ပုလင်း၊ လတ်ဆတ်တဲ့ ဆိုဒါ ၆၀ ပုလင်း။ Diet Soda ထက် သာမန် Soda ဘယ်နှစ်ပုလင်း ပိုသောက်ကြလဲ။ ;21.0
ကုန်စုံဆိုင်တစ်ဆိုင်မှာ ပုံမှန် ဆိုဒါ ၄၉ ပုလင်း၊ ပေါ့ပါးတဲ့ ဆိုဒါ ၄၀ ပုလင်း၊ လတ်ဆတ်တဲ့ ဆိုဒါ ၆ ပုလင်းရှိတယ်။ သူတို့ သောက်ခဲ့တဲ့ ပုံမှန် ဆိုဒါနဲ့ ဓာတ်ဆားရည် ဆိုဒါ တစ်ဘူးပေါင်း ဘယ်နှစ်ဘူးလဲ။ ;89.0
စားစရာအမ်ားၾကီးစားၿပီးရင္ သူတို႔ဟာ Buckingham Palace ကို သြားၾကည့္ၾကတယ္။ အဲဒီနေ့က ဘကင်ဟမ်နန်းတော်မှာ ဧည့်သည် ၃၁၇ ယောက် ရှိခဲ့တာကို Rachel သိရှိခဲ့တယ်။ Buckingham နန်းတော်ကို အရင်နေ့က ဧည့်သည် ၂၉၅ ယောက်လာလည်ခဲ့ရင် အဲဒီနေ့က အရင်နေ့ထက် ဧည့်သည်ဘယ်လောက်များလာလည်ခဲ့လဲ။ ;22.0
စားစရာအမ်ားၾကီးစားၿပီးရင္ သူတို႔ဟာ Buckingham Palace ကို သြားၾကည့္ၾကတယ္။ အဲဒီက Rachel ဟာ Buckingham နန်းတော်မှာ အရင်နေ့က ဧည့်သည် ၇၀၃ ယောက် လာလည်ခဲ့ကြတာကို သိရှိခဲ့တယ်။ အဲဒီနေ့က ဧည့်သည် ၂၄၆ ယောက်ရှိတယ်ဆိုရင် ၂၅ ရက်အတွင်း ဘက်ကင်းဟမ်နန်းတော်ကို ဧည့်သည် ဘယ်နှစ်ယောက်ရောက်ခဲ့လဲ။ ;949.0
စားစရာအမ်ားၾကီးစားၿပီးရင္ သူတို႔ဟာ Buckingham Palace ကို သြားၾကည့္ၾကတယ္။ အဲဒီက Rachel ဟာ Buckingham နန်းတော်မှာ ဧည့်သည် ၁၀၀ လောက် အရင်နေ့က လာလည်ခဲ့ကြတာကို သိလာရတယ်။ အဲဒီေန႔က အိမ္ေထာင္စု ၆၆၆ ေယာက္ရွိတယ္ဆိုရင္ အဲဒီေန႔မွာ ဘက္ကင္ဟမ္နန္းေတာ္ကို အိမ္ေထာင္စု ၆၆၆ ေယာက္ထက္ ဘယ္ေလာက္မ်ားမ်ားလာၾကသလဲ ;566.0
စားစရာအမ်ားၾကီးစားၿပီးရင္ သူတို႔ဟာ Buckingham Palace ကို သြားၾကည့္ၾကတယ္။ အဲဒီနေ့က ဘကင်ဟမ်နန်းတော်မှာ ဧည့်သည် ၁၃၂ ယောက် ရှိခဲ့တာကို Rachel သိရှိခဲ့တယ်။ Buckingham နန်းတော်ကို လွန်ခဲ့သော ၃၂၇ ရက်အတွင်း လူပေါင်း ၄၀၆ ယောက် လာရောက်လည်ပတ်ခဲ့လျှင် ယခင်နေ့က Buckingham နန်းတော်သို့ ဧည့်သည်ဘယ်နှစ်ဦး လာရောက်လည်ပတ်ခဲ့သနည်း။ ;274.0
စားစရာအမ်ားၾကီးစားၿပီးရင္ သူတို႔ဟာ Buckingham Palace ကို သြားၾကည့္ၾကတယ္။ အဲဒီက Rachel ဟာ Buckingham နန်းတော်မှာ အရင်နေ့က ဧည့်သည် ၄၅ ယောက် လာလည်ခဲ့ကြတာကို သိရှိခဲ့တယ်။ Buckingham နန်းတော်ကို လွန်ခဲ့သော ၈၅ ရက်အတွင်း လူ ၈၂၉ ဦး လာရောက်လည်ပတ်ခဲ့လျှင် ထိုနေ့တွင် Buckingham နန်းတော်သို့ ဧည့်သည်ဘယ်နှစ်ဦး လာရောက်လည်ပတ်ခဲ့သနည်း။ ;784.0
စားစရာအမ်ားၾကီးစားၿပီးရင္ သူတို႔ဟာ Buckingham Palace ကို သြားၾကည့္ၾကတယ္။ Buckingham နန်းတော်မှာ ပန်းချီကား ၇၁ ခုရှိတယ်။ အဲဒီနေ့က ဘကင်ဟမ်နန်းတော်မှာ ဧည့်သည် ၅၅၇ ယောက် ရှိခဲ့တာကို Rachel သိရှိခဲ့တယ်။ Buckingham နန်းတော်ကို ၅၇ ရက်အတွင်း ဘယ်နှစ်ဦး လာလည်ခဲ့ကြလဲ။ ;745.0
စားစရာအမ်ားၾကီးစားၿပီးရင္ သူတို႔ဟာ Buckingham Palace ကို သြားၾကည့္ၾကတယ္။ Buckingham နန်းတော်မှာ ပန်းချီကား ၃၉ ခုရှိခဲ့တယ်။ အဲဒီနေ့တွင် ဘကင်ဟမ်နန်းတော်မှာ ဧည့်သည် ၆၆၁ ဦး ရှိခဲ့ကြောင်း ရေချယ်က သိလာရတယ်။ Buckingham နန်းတော်သို့ အရင်နေ့က ဧည့်သည် ၆၀၀ ရှိခဲ့လျှင် ထိုနေ့တွင် ဧည့်သည်ဘယ်နှစ်ဦး ပို၍ ရောက်ရှိလာသနည်း။ ;61.0
စားစရာအမ်ားၾကီးစားၿပီးရင္ သူတို႔ဟာ Buckingham Palace ကို သြားၾကည့္ၾကတယ္။ အဲဒီနေ့တွင် ဘကင်ဟမ်နန်းတော်မှာ ဧည့်သည် ၉၂ ဦး ရှိခဲ့ကြောင်း ရေချယ်က သိလာရတယ်။ Buckingham နန်းတော်မှာ အရင်နေ့က လူ ၄၁၉ ယောက်နဲ့ အဲဒီမတိုင်ခင် တစ်ရက်တည်းမှာ လူ ၁၀၃ ယောက်လောက်ရှိတယ်ဆိုရင် အဲဒီမတိုင်ခင် တစ်ရက်တည်းမှာ ဘယ်နှစ်ယောက်လောက်ရှိခဲ့ပြီလဲ။ ;522.0
စားစရာအမ်ားၾကီးစားၿပီးရင္ သူတို႔ဟာ Buckingham Palace ကို သြားၾကည့္ၾကတယ္။ အဲဒီနေ့က ဘကင်ဟမ်နန်းတော်မှာ ဧည့်သည် ၅၁၂ ယောက် ရှိခဲ့တာကို Rachel သိရှိခဲ့တယ်။ Buckingham နန်းတော်ကို ပြီးခဲ့တဲ့ ၈၉ ရက်အတွင်း ဘယ်နှစ်ဦး လာလည်ခဲ့ကြသလဲ? ;1791.0
စားစရာအမ်ားၾကီးစားၿပီးရင္ သူတို႔ဟာ Buckingham Palace ကို သြားၾကည့္ၾကတယ္။ အဲဒီနေ့က ဘကင်ဟမ်နန်းတော်မှာ ဧည့်သည် ၇၀၅ ယောက် ရှိခဲ့တာကို Rachel သိရှိခဲ့တယ်။ Buckingham နန်းတော်မှာ အရင်နေ့က ဧည့်သည် ၁၉၁ ယောက်နဲ့ အဲဒီမတိုင်ခင်နေ့က ဧည့်သည် ၄၅၇ ယောက်ရှိတယ်ဆိုရင် အဲဒီနေ့က အရင် ၂၄၅ ရက်ကထက် ဧည့်သည် ဘယ်နှစ်ယောက်လောက် ပိုလာခဲ့လဲ။ ;57.0
နောက်တစ်ခုက အမွေးတွေကို အတူတူ ကပ်ပေးမယ့် ဖယောင်းတိုင်ပါ။ သူက wax ကို ၁၅၉ ဂရမ်ပိုလိုတယ်။ ဒီငှက်မွေးတွေ စုစုပေါင်း ၆၂၈ ဂရမ်လောက် လိုအပ်ရင် သူ့မှာ ဘယ်နှစ် ဂရမ်လောက် ရှိပြီးသားလဲ။ ;469.0
နောက်တစ်ခုက အမွေးတွေကို အတူတူ ကပ်ဖို့ ဖယောင်းနဲ့ ဒါတွေကို ဆေးခြယ်ဖို့ အရောင်တွေပါ။ ဒါတွေကို ဆေးခြယ်ဖို့ စုစုပေါင်း ၄၉ ဂရမ်လိုပါတယ်။ အမွေးက ၂၈၈ ဂရမ် ဖယောင်းလိုပြီး အခု သူလိုတာက ၂၆၀ ဂရမ်ဆိုရင် သူမှာ ဖယောင်းဘယ်နှစ် ဂရမ်ရှိပြီးသားလဲ။ ;28.0
နောက်တစ်ခုက အမွေးတွေကို အတူတူ ကပ်ဖို့ ဖယောင်းနဲ့ ဒါတွေကို ဆေးခြယ်ဖို့ အရောင်တွေပါ။ ဒါတွေကို ဆေးခြယ်ဖို့ စုစုပေါင်း ၅၇ ဂရမ်လိုပါတယ်။ သူက ၂၂ ဂရမ်လောက်ပိုလိုအပ်တယ်။ ဒီငှက်တောင်တွေဟာ စုစုပေါင်း ဖယောင်း ၃၅၃ ဂရမ် လိုအပ်ရင် သူ့မှာ ဖယောင်းဘယ်လောက်ရှိလဲ။ ;331.0
နောက်တစ်ခုက အမွေးတွေကို အတူတူ ကပ်ပေးမယ့် ဖယောင်းတိုင်ပါ။ အမွေးက ၁၆၆ ဂရမ် ဖယောင်းလိုပြီး သူ့မှာ အခု ၂၀ ဂရမ်ရှိရင် နောက်ထပ် ဖယောင်းဘယ်နှစ် ဂရမ် ထပ်လိုဦးမလဲ။ ;146.0
နောက်တစ်ခုက အမွေးတွေကို အတူတူ ကပ်ပေးမယ့် ဖယောင်းတိုင်ပါ။ သူမှာ 557g ရှိပြီး အခု 17g ပဲလိုတယ်ဆိုရင် စုစုပေါင်း ငှက်မွေးက ဘယ်နှစ်ဂရမ် လိုမလဲ။ ;574.0
နောက်တစ်ခုက အမွေးတွေကို အတူတူ ကပ်ပေးမယ့် ဖယောင်းတိုင်ပါ။ သူမှာ လောလောဆယ် ဖယောင်း ၁၁ ဂရမ်ရှိပြီး အတောင်တွေမှာ ဖယောင်း ၄၉၂ ဂရမ် လိုအပ်တယ်ဆိုရင် နောက်ထပ် ဘယ်လောက် ထပ်လိုဦးမလဲ။ ;481.0
သူ့အကြိုက်ဆုံးက သူ့ရဲ့နောက်ဆုံး ရပ်နားမှုအတွက် စပျစ်ပင်တွေကို စစ်ဆေးဖို့ ချန်ထားတာပါ။ သူကို ပြောတာက စုဆောင်းသူ ၉၄ ယောက်က ရက် ၆ ရက်အတွင်း စပျစ်သီးအိုး ၉၀ ပြည့်အောင် လုပ်နိုင်တယ်လို့တဲ့။ တစ်နေ့ကို စပျစ်သီး ဘယ်နှစ်စည် ဖြည့်ပေးမလဲ ;15.0
သူ့အကြိုက်ဆုံးက သူ့ရဲ့နောက်ဆုံး ရပ်နားမှုအတွက် စပျစ်ပင်တွေကို စစ်ဆေးဖို့ ချန်ထားတာပါ။ စပျစ်သီးကို ကောက်ယူသူ ၂၆၆ ယောက်က ငါးရက်အတွင်း စပျစ်သီး ၉၀ ဘူးလောက် ရနိုင်တယ်လို့ ပြောပါတယ်။ တစ်နေ့ကို စပျစ်သီးဘယ်နှစ်စည်ဖြည့်ရမလဲ ;18.0
သူ့အကြိုက်ဆုံးက သူ့ရဲ့နောက်ဆုံး ရပ်နားမှုအတွက် စပျစ်ပင်တွေကို စစ်ဆေးဖို့ ချန်ထားတာပါ။ အသီးအနှံကို ကောက်ယူကြသူ ၂၉၄ ဦးတို့က တစ်နေ့လျှင် စပျစ်သီး ၂၄၄ ဘူး နှင့် မက်မွန်သီး ၄၇ ဘူးကို ကောက်ယူကြကြောင်း ပြောကြားခဲ့ကြသည်။ ၁၄၆ ရက်အတွင်း စပျစ်သီးဘယ်နှစ်စည်ဖြည့်နိုင်မလဲ ;35624.0
သူ့အကြိုက်ဆုံးက သူ့ရဲ့နောက်ဆုံး ရပ်နားမှုအတွက် စပျစ်ပင်တွေကို စစ်ဆေးဖို့ ချန်ထားတာပါ။ အသီးအနှံ ကောက်ခံသူ ၂၃၅ ယောက်က တစ်နေ့ကို သစ်ကြံပိုးခေါက် အလုံး ၁၀၀ နဲ့ စပျစ်သီး အလုံး ၂၂၁ ကို သူတို့ ကောက်ခံတယ်လို့ ပြောတယ်။ ၇၇ ရက်အတွင်း စပျစ်သီးဘယ်နှစ်စည်ဖြည့်နိုင်မလဲ ;17017.0
သူ့အကြိုက်ဆုံးက ၅၇ ခု ရပ်ပြီးနောက် စပျစ်ပင်တွေကို စစ်ဆေးဖို့ ချန်ထားတာပါ။ အသီးကို ရိတ်သိမ်းကြသူ ၂၅၂ ယောက်က တစ်နေ့ကို စပျစ်သီး ၁၀၈ ဘူး ရိတ်သိမ်းကြောင်း ပြောခဲ့ကြတယ်။ ၅၈ ရက်အတွင်း စပျစ်သီးဘယ်နှစ်စည်ဖြည့်နိုင်မလဲ ;6264.0
သူ့အကြိုက်ဆုံးက သူ့ရဲ့နောက်ဆုံး ရပ်နားမှုအတွက် စပျစ်ပင်တွေကို စစ်ဆေးဖို့ ချန်ထားတာပါ။ အသီးအနှံကို ကောက်ယူသောသူသုံးဆယ်ခြောက်ယောက်တို့သည် တနေ့လျှင် စပျစ်သီးရှစ်တောင်းစီကို ယူကြသည်ဟု ဆိုကြ ၏ ။ စပျစ်သီးအိုး ၂၄၀ ကို ဖြည့်ဖို့ ရက်ဘယ်လောက် ကြာမလဲ။ ;30.0
သူမှာလည်း ရေငန်သတ္တဝါတွေအတွက် ရေကန် ၂၆ ခုရှိတယ်။ ငါးပြတိုက်ထဲမှာ ရေငန်ရေထဲမှာ နေကြတဲ့ ငါးငါးဆယ်နှစ်ကောင် ရှိကြတယ်၊ ငါးပြတိုက်တိုင်းမှာလည်း ငါးငါးဆယ်နှစ်ကောင် ရှိတယ်။ ငါးပြတိုက်တစ်ခုစီမှာ ဆားငန်ရေ သတ္တဝါ ဘယ်နှစ်ကောင်ရှိလဲ။ ;2.0
သူမှာ ရေဆားအကောင်ရေ ၄၀ ရှိတယ် ရေကန်အမျိုးမျိုးမှာ ငါးအစုလိုက်မှာ တိရိစ္ဆာန် နှစ်ကောင်စီ ရှိတယ်။ သူမှာ ငါးကန် ဘယ်နှစ်ကန်ရှိလဲ။ ;20.0
သူမှာလည်း ရေငန်ငါးပြတိုက် ၅၆ ခုနဲ့ ရေချိုငါးပြတိုက် ၁၀ ခုရှိတယ်။ ငါးကန်တစ်ခုစီမှာ အကောင် ၃၉ ကောင်စီပါတယ်။ Tyler မှာ ဆားပါတဲ့ ရေသတ္တဝါ ဘယ်နှစ်ကောင်ရှိလဲ။ ;2184.0
ရေချိုအတွက် ရေကန် ၇၄ ခု ရေချိုအတွက် ရေကန် ၂၂ ခုလည်း ရှိခဲ့တယ်။ ငါးကန်တစ်ခုစီမှာ အကောင် ၄၆ ကောင်စီပါတယ်။ Tyler မှာ ဆားပါတဲ့ ရေသတ္တဝါ ဘယ်နှစ်ကောင်ရှိလဲ။ ;1012.0
သူမှာ ရေငန်ငါးပြတိုက် ၁၅ ခုနဲ့ ရေချိုငါးပြတိုက် ၆၂ ခုရှိတယ်။ ငါးကန်တစ်ခုစီမှာ တိရိစ္ဆာန် ၁၉ ကောင်စီပါတယ်။ သူမှာ အကောင်ရေ ဘယ်လောက်ရှိလဲ။ ;1463.0
အဖြူရောင်တီရှပ်များကို ၁၃-လုံးစီ ဝယ်ယူနိုင်ပါသည်။ အမေက တီရှပ်အဖြူ ၃၉ ခုဝယ်ရင် သူ့မှာ အိတ်ဘယ်လောက်ရှိမလဲ။ ;3.0
အဖြူရောင်တီရှပ်တွေကိုတော့ အစုလိုက်ဝယ်လို့ရပါတယ်။ အမေက တီရှပ်အဖြူ ၆၆ ခုဝယ်ရင် တစ်ထုပ်စီမှာ တီရှပ်အဖြူ ၃ ခုစီရှိတယ် သူဘယ်လောက် ပုံးတွေ သယ်သွားမှာလဲ။ ;22.0
အဖြူရောင်တီရှပ်တွေကိုတော့ အစုလိုက်ဝယ်လို့ရပါတယ်။ အမေက အဖြူရောင်တီရှပ် ၅၆ ခုပါတဲ့ အထုပ် ၂၈ ခုဝယ်ရင် အထုပ်တစ်ထုပ်မှာ အဖြူရောင်တီရှပ် ဘယ်နှစ်ထုပ်ရှိလဲ။ ;2.0
အဖြူရောင်တီရှပ်တွေကို ၅၃-လုံးစီ ဝယ်ယူနိုင်ပါတယ် အမေက တီရှပ်အဖြူ ၅၇ ချပ်နဲ့ ဘောင်းဘီ ၃၄ ချပ်ဝယ်ရင် သူ့မှာ တီရှပ်အဖြူ ဘယ်နှစ်ချပ်ရှိမှာလဲ။ ;3021.0
အမေက တီရှပ်အဖြူ ၅၁ ခုဝယ်တယ်။ အဖြူရောင်တီရှပ်တွေကို တစ်ထုပ်စီ ဝယ်လို့ရရင် သူမမှာ ဘယ်နှစ်ထုပ်ရှိမလဲ။ ;17.0
အမေက တီရှပ်ဖြူ ၇၀ ဝယ်တယ်။ အဖြူရောင်တီရှပ်တွေကို တစ်ထုပ်စီ ဝယ်လို့ရရင် အမေက ၁၄ထုပ်ဝယ်ရင် တစ်ထုပ်မှာ အဖြူရောင်တီရှပ် ဘယ်နှစ်ထုပ်ရှိလဲ။ ;5.0
အကယ်၍ သင်မှာ ကွတ်ကီး အလုံးရေတူတဲ့ အိတ် ၄ လုံးနဲ့ ကွတ်ကီး စုစုပေါင်း ၃၆ လုံးရှိရင် တစ်အိတ်စီမှာ ကွတ်ကီး ဘယ်နှစ်လုံးပါလဲ။ ;9.0
""" cookie "" ဆိုၿပီးေတာ့ "" cookie "" လို႔ေခၚပါတယ္ ";3.0
Bag တစ္ခုမွာ Cookies ၄၁ခုရွိရင္ သင္မွာ ၅၃ခုရွိရင္ သင္မွာ ဘယ္ေလာက္ရွိမလဲ။ ;2173.0
အကယ်၍ သင်မှာ ကွတ်ကီး ၁၄ လုံးရှိပြီး ကွတ်ကီးအရေအတွက်တူတဲ့ အိတ် ၇ လုံးရှိရင် တစ်အိတ်စီမှာ ကွတ်ကီး ဘယ်နှစ်လုံးရှိလဲ။ ;2.0
Bag တစ္ခုမွာ Cookies ၃ခုရွိရင္ သင္မွာ စုစုေပါင္း Cookie ၂၁ခုရွိတယ္ဆိုရင္ သင္မွာ ဘယ္ေလာက္ရွိမလဲ။ ;7.0
ခင်ဗျားမှာ ကွတ်ကီးတွေ အိတ် ၂၆ လုံးနဲ့တူတူပဲရှိတယ် သင့်မှာ မုန့်ချို ၁၅ လုံးနဲ့ ကွတ်ကီး ၅၂ လုံးရှိရင် ကွတ်ကီးအိတ် ဘယ်နှစ်အိတ်ရှိလဲ။ ;2.0
ခင်ဗျားမှာ ကွတ်ကီးအရေအတွက်တူတဲ့ အိတ် ၁၄ လုံးရှိတယ် ခင်ဗျားမှာ ကွတ်ကီး ၂၈ လုံးနဲ့ သကြားလုံး ၈၆ လုံးရှိရင် ကွတ်ကီးအိတ် ဘယ်နှစ်အိတ်လောက်များ ရှိမလဲ။ ;2.0
စာပို့သမားဟာ တစ်ရပ်ကွက်ကို အမှိုက်စက္ကူ ၅ ခုစီ ပေးပို့ရတယ် အိမ္တစ္အိမ္ကို အီးေမးလ္ ၂၅ လံုးေပးရင္ အိမ္တစ္အိမ္မွာ အိမ္ ဘယ္ေလာက္ရွိမလဲ ;5.0
စာပို့သမားဟာ အိမ်တိုင်းကို အမှိုက်စက္ကူ ၉ ခု ပေးပို့ရတယ် အိမ္ေထာင္စုတစ္ခုမွာ အိမ္ေထာင္စု ၂၀ ရွိရင္ အိမ္ေထာင္စုတစ္ခုမွာ အျခားအေထာက္အထားေတြ ဘယ္ေလာက္ေပးရမလဲ ;180.0
ဘလောက်တစ်ခုမှာ အိမ် ၆ လုံးရှိပါတယ်။ စာပို့သမားက အဆောက်အဦတစ်ခုစီကို အမှိုက်စာ ၂၄ ခု ပေးပို့ရတယ်ဆိုရင် အိမ်တစ်ခုစီကို အမှိုက်စာ ဘယ်လောက်ပေးရမလဲ။ ;4.0
စာပို့သမားဟာ အိမ်တိုင်းကို အိမ်တိုင်ရာရောက် ပို့ပေးရမယ့် စာ ၁၄ စောင်စီ ရှိတတ်ပါတယ်။ စာပို့သမားဟာ အပေါက်တိုင်းကို စာအမှိုက် နှစ်ခု ပေးပို့ရတယ်ဆိုရင် အဆောက်အဦတစ်လုံးမှာ အိမ်ပေါင်း ဘယ်လောက်ရှိလဲ။ ;7.0
ဘလောက်တစ်ခုမှာ အိမ် ၂၀ ရှိတယ်။ စာပို့သမားဟာ အိမ်တိုင်ရာရောက် အမှိုက်တိုက်စာ ၃၂ စောင် ပို့ပေးရတယ်ဆိုရင် အမှိုက်တိုက်စာတွေကို အိမ်တိုင်ရာရောက် အမှိုက်တိုက်စာ ဘယ်လောက်များ ပေးရမှာလဲ ;640.0
စာပို့သမားဟာ မြို့နယ် ၇၈ မြို့နယ်ထဲက မြို့နယ်တိုင်းကို စာပို့စာရွက် ၃၀ ပေးပို့ရတယ် အကယ်၍ တစ်ရပ်ကွက်မှာ အိမ် ၁၉ လုံးရှိတယ်ဆိုရင် အိမ်တစ်အိမ်ချင်းကို အမှိုက်ပုံး ဘယ်နှစ်ပုံး ပေးရမှာလဲ ;570.0
စာပို့သမားဟာ ရပ်ကွက် ၅၅ ရပ်ကွက်မှာ ၈ ခုစီရှိတဲ့ စာတိုက်ပုံးတွေကို ပို့ပေးရတယ်။ BLOCK တစ္ခုမွာ အိမ္ေထာင္စုတိုင္းကို စာရြက္ ၃၂ လံုး ေပးမယ္ဆိုရင္ BLOCK တစ္ခုမွာ အိမ္ေထာင္စု ဘယ္ေလာက္ရွိမလဲ။ ;4.0
စာပို့သမားဟာ အိမ်တိုင်းကို အမှိုက်စက္ကူ လေးခုစီ ပေးပို့ရတယ်ဗျ ၈၁ လမ်းမမှာပေါ့ အနီးတစ်ဝိုက်မှာ အိမ် ၁၂ လုံးရှိရင် အနီးတစ်ဝိုက်မှာ အမှိုက်ပုံးတွေ ဘယ်လောက်များရှိသင့်သလဲ။ ;48.0
စာပို့သမားဟာ အိမ်တိုင်းကို အမှိုက်စက္ကူ လေးခုစီ ပေးပို့ရတယ် အကယ်၍ တစ်ရပ်ကွက်မှာ အိမ် ၁၇ လုံးရှိတယ်ဆိုရင် စုစုပေါင်း အမှိုက်ပုံးဘယ်လောက်များရှိသင့်သလဲ။ ;1088.0
Rebecca က ၄ ေယာက္တည္းေသာ အုပ္စုမ်ားကို ေခြၽးေခြၽးခြဲခ်င္တယ္။ Rebecca မှာ ကြက်ဥ ၁၀ လုံးနဲ့ ဂေါ်လီ ၂၀ ရှိတယ်။ အုပ်စု ဘယ်နှစ်ခု ဖွဲ့ရမလဲ။ ;5.0
Rebecca က သူ႕ဥအုပ္စုကို ၅ ေယာက္တည္း အုပ္စုလိုက္ခြဲခ်င္တယ္ Rebecca မှာ ဂေါ်လီ ၁၀ လုံးနဲ့ ကြက်ဥ ၁၅ လုံးရှိတယ်။ အုပ်စု ဘယ်နှစ်ခု ဖွဲ့ရမလဲ။ ;3.0
Rebecca က ကြက်ဥစုကို ၁၁ ယောက်စီ အုပ်စုလိုက် ခွဲချင်တယ်။ အုပ်စုတိုင်းမှာ ဥနှစ်လုံးရှိရင် Rebecca မှာ ဥဘယ်နှစ်လုံးရှိလဲ။ ;22.0
Rebecca က ကြက်ဥစုဆောင်းခြင်းကို အုပ်စု ၄ အုပ်စု ခွဲချင်တယ်။ Rebecca မှာ ကြက်ဥ ၈ လုံးနဲ့ ပဲလုံး ၆ လုံးရှိတယ်။ အုပ်စုတစ်ခုစီမှာ ဥတွေ ဘယ်လောက်ရှိမလဲ။ ;2.0
Rebecca က ကြက်ဥစုဆောင်းခြင်းကို အုပ်စု (၃) အုပ်စု ခွဲချင်တယ် Rebecca မှာ ဂဏန်း ၄ လုံးနဲ့ ကြက်ဥ ၁၅ လုံးရှိတယ်။ အုပ်စုတစ်ခုစီမှာ ဥတွေ ဘယ်လောက်ရှိမလဲ။ ;5.0
Rebecca က ကြက်ဥစုကို ၆ ယောက်စီခွဲချင်တယ် Rebecca မှာ ဥ ၁၈ လုံး ငှက်ပျောသီး ၇၂ လုံးနဲ့ ပဲလုံး ၆၆ လုံးရှိပါတယ်။ အုပ်စု ဘယ်နှစ်ခု ဖွဲ့ရမလဲ။ ;3.0
Rebecca က ကြက်ဥစုကို သုံးယောက်စီခွဲချင်တယ် Rebecca မှာ ငှက်ပျောသီး ၉၉ လုံး၊ ကြက်ဥ ၉ လုံးနဲ့ ဂဏန်း ၂၇ လုံးရှိတယ်။ အုပ်စု ဘယ်နှစ်ခု ဖွဲ့ရမလဲ။ ;3.0
Rebecca က သူ႕ဥအုပ္စုကို ၅ ေယာက္တည္း အုပ္စုလိုက္ခြဲခ်င္တယ္ Rebecca မှာ ကြက်ဥ ၂၀ နဲ့ ဂေါ်လီ ၆ လုံးရှိတယ်။ Rebecca မှာ ဂေါ်လီတွေထက် ကြက်ဥတွေ ဘယ်လောက်များများရှိလဲ။ ;14.0
Rebecca က ကြက်ဥစုကို အုပ်စု ၂၀ ပိုင်းခွဲချင်တယ်။ Rebecca မှာ ဂေါ်လီငါးလုံးနဲ့ ကြက်ဥ ၁၂ လုံးရှိတယ်။ Rebecca မှာ ဂေါ်လီတွေထက် ကြက်ဥတွေ ဘယ်လောက်များများရှိလဲ။ ;7.0
Luke က Trivia ဂိမ်းကစားပြီး အမှတ် ၁၅၄ မှတ်ရခဲ့တယ်။ သူ ၁၁ ရက္ဆက္တိုက္ဆိုရင္ သူ ဘယ္ေလာက္ဆက္တိုက္ ကစားခဲ့လဲ။ ;14.0
Luke ဟာ Trivia ဂိမ်းကို ၁၇၇ ကြိမ် ကစားခဲ့တယ်။ သူ ၄၆ ရက္ေလာက္ ရခဲ့ရင္ သူ ဒီပြဲမွာ ဘယ္ေလာက္ ရခဲ့လဲ။ ;8142.0
Luke က ေမးခြန္းေမးပြဲ ၂ ပြဲ ကစားၿပီးမွ ၈၄ ရပ္တည္ခဲ့ပါတယ္ သူ တစ်ပွဲစီမှာ တူညီတဲ့ အမှတ်တွေရခဲ့ရင် တစ်ပွဲကို ဘယ်လောက်များ ရခဲ့လဲ။ ;42.0
Luke ဟာ တစ်ပွဲစီမှာ ၁၄၆ မှတ်ရခဲ့တယ်။ သူဟာ ၁၅၇ ကြိမ်လောက် ပဟေဠိဆန်တဲ့ ကစားပွဲ ကစားခဲ့ရင် အဲဒီကစားပွဲမှာ သူရခဲ့တဲ့ အမှတ်က ဘယ်လောက်များလဲ။ ;22922.0
