question;answer;answer_ab
"Een munt is heads up. Angelica gooit de munt om. Tariq gooit de munt om. Ursula gooit de munt niet om. Nena gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Luz gooit de munt niet om. Terence gooit de munt om. Elder gooit de munt niet om. Jazmin gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Roberta gooit de munt niet om. Mauro gooit de munt. Clint gooit de munt. Marcela gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Adrian gooit de munt om. Marlon gooit de munt. Karla gooit de munt. Florence gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Skyler gooit de munt niet om. Oliver gooit de munt niet om. Cristy gooit de munt niet om. Sierra gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Barbie gooit de munt niet om. Desiree gooit de munt niet om. Yaneth gooit de munt niet om. Dre gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Dan gooit de munt niet om. Ruth gooit de munt niet om. Xavier gooit de munt. Isidro gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Philip gooit de munt om. Antonius gooit de munt. Iris gooit de munt om. Alicia gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Corey gooit de munt. Elvin gooit de munt niet om. Tino gooit de munt. Melvin gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Russell gooit de munt niet om. Mitchell gooit de munt niet om. Bee gooit de munt. Geloof is niet omgooien. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Bri gooit de munt niet om. Roger gooit de munt. Eve gooit de munt niet om. Diana gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Gisela gooit de munt. Gerald gooit de munt niet om. Mackenzie gooit de munt. Ashley gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Vinny gooit de munt niet om. Landon gooit de munt. Miguel gooit de munt om. Caitlyn gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Constance gooit de munt om. Nicholas gooit de munt niet om. Will gooit de munt. Liefde gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Jeannie gooit de munt niet om. Kenneth gooit de munt niet om. Porfirio gooit de munt niet om. Ezequiel gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Mario gooit de munt. Pierre gooit de munt niet om. Amit gooit de munt. Nelson gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Mercedes gooit de munt niet om. Adela gooit de munt. Susana gooit de munt om. Rose gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Fred gooit de munt om. Nolan gooit de munt. Jonathan gooit de munt om. Carson gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Caroline gooit de munt om. Demetrius gooit de munt om. Fidel gooit de munt niet om. Salomo gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Julio gooit de munt niet om. Sidney gooit de munt om. Aiden gooit de munt. Shay gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Mabel gooit de munt niet om. Estela gooit de munt. Irene gooit de munt om. May gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Marcus gooit de munt. Ramirez gooit de munt niet om. Junior gooit de munt. Arely gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Todd gooit de munt. Joni gooit de munt. Gil gooit de munt om. Fran gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Gerson gooit de munt om. Roxanne gooit de munt niet om. Deborah gooit de munt niet om. Nathaniel gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Colton gooit de munt. Dexter gooit de munt niet om. Katy gooit de munt. Brayden gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Tori gooit de munt niet om. Mariam gooit de munt niet om. Gaby gooit de munt niet om. Brayan gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Michel gooit de munt niet om. Roy gooit de munt niet om. Sergei gooit de munt niet om. Jessie gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Anil gooit de munt niet om. Enrique gooit de munt om. Jimmy gooit de munt om. Johnny gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Ángel gooit de munt. Carlton gooit de munt niet om. Sameer gooit de munt niet om. Martinez gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Maritza gooit de munt niet om. Nana gooit de munt niet om. Loretta gooit de munt. Eric gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Thomas gooit de munt om. Cara gooit de munt. Nita gooit de munt niet om. Frances gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Chuy gooit de munt niet om. Shane gooit de munt niet om. Jaden gooit de munt niet om. Maynor gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Violeta gooit de munt niet om. Clay gooit de munt om. Janelle gooit de munt niet om. Mac gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Guadalupe gooit de munt niet om. Ebony gooit de munt. Wil gooit de munt. Luke gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Jenni gooit de munt. Leonel gooit de munt. Michael gooit de munt niet om. Kat gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Yazmin gooit de munt om. Lea gooit de munt niet om. Rodrigo gooit de munt niet om. Sammy gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Emely gooit de munt om. Chelsea gooit de munt niet om. Vladimir gooit de munt om. Tyrone gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Bill gooit de munt om. Santos gooit de munt niet om. Roxy gooit de munt. Randi gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Daphne gooit de munt niet om. Lola gooit de munt. Joanna gooit de munt niet om. Sheena gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Lara gooit de munt niet om. Greg gooit de munt niet om. Ethan gooit de munt om. Terrence gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Otto gooit de munt niet om. Marjorie gooit de munt om. Leonor gooit de munt om. Esther gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Malcolm gooit de munt om. Hussein gooit de munt niet om. Franco gooit de munt. Hugo gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Joyce gooit de munt om. Leroy gooit de munt om. Alyssa gooit de munt niet om. Maggie gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Maryam gooit de munt niet om. Susy gooit de munt niet om. Trinity gooit de munt. Pearl gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Dustin gooit de munt om. Luiz gooit de munt niet om. Rolando gooit de munt. Connor gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Juan Manuel gooit de munt. Benjamin gooit de munt om. Rory gooit de munt niet om. Rafael gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Fermin gooit de munt niet om. Berenice gooit de munt niet om. Marianne gooit de munt niet om. Eleanor gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Sabrina gooit de munt om. Pete gooit de munt niet om. Mary gooit de munt niet om. La gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Estrella gooit de munt niet om. Madison gooit de munt niet om. Paco gooit de munt niet om. RJ gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Niki gooit de munt. Graham gooit de munt om. Vernon gooit de munt. Beau gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Bernie gooit de munt niet om. Melina gooit de munt niet om. Kelsey gooit de munt niet om. Rusty gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Latoya gooit de munt. Eliseo gooit de munt niet om. Trina gooit de munt om. Melisa gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Wesley gooit de munt niet om. Marcelo gooit de munt niet om. Rodolfo gooit de munt om. Erick gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Sean gooit de munt niet om. Rebeca gooit de munt om. Marco gooit de munt om. Sami gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Blanca gooit de munt niet om. Monika gooit de munt niet om. Ervin gooit de munt niet om. Lori gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Lorraine gooit de munt om. Corinne gooit de munt om. Kate gooit de munt om. Floyd gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Bruce gooit de munt om. Dena gooit de munt. Kyla gooit de munt. Robbie gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Gee gooit de munt niet om. Joseluis gooit de munt om. Cory gooit de munt niet om. Stefanie gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Kristen gooit de munt om. Herbert gooit de munt om. Benny gooit de munt niet om. El gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Justin gooit de munt niet om. Neal gooit de munt niet om. Jt gooit de munt niet om. Lucia gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Carmelo gooit de munt. Tony gooit de munt om. Susan gooit de munt om. Sara gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Boris gooit de munt niet om. Sabina gooit de munt om. Kaitlyn gooit de munt niet om. Cameron gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Elizabeth gooit de munt om. Mitch gooit de munt om. Brooke gooit de munt. Jordyn gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Delia gooit de munt. Kathleen gooit de munt niet om. Mateo gooit de munt om. Marvin gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. BJ gooit de munt. Rigo gooit de munt niet om. Nigel gooit de munt om. Christian gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Kathy gooit de munt niet om. Elsa gooit de munt om. Alba gooit de munt om. Ivette gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Cruz gooit de munt niet om. Wilber gooit de munt om. Marilu gooit de munt om. Malik gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Sherry gooit de munt niet om. Ben gooit de munt om. Allison gooit de munt niet om. Anthony gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Seth gooit de munt. Dario gooit de munt. Anne gooit de munt om. Jodie gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Leon gooit de munt niet om. Payton gooit de munt. Stefan gooit de munt om. Javi gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Marcos gooit de munt niet om. Kerri gooit de munt. Fabio gooit de munt. Stephen gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Earl gooit de munt om. Rudy gooit de munt niet om. Harrison gooit de munt om. Nadine gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Andres gooit de munt niet om. Mary Ann gooit de munt niet om. Sydney gooit de munt om. Dina gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Rohan gooit de munt. Antoinette gooit de munt niet om. Nikki gooit de munt. Aida gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Braulio gooit de munt. Staci gooit de munt niet om. Jocelyn gooit de munt niet om. Brittany gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Clayton gooit de munt niet om. Edison gooit de munt om. Debbie gooit de munt. Elvira gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Britt gooit de munt niet om. Tamara gooit de munt niet om. Elvis gooit de munt. Nayeli gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Cristina gooit de munt om. Saad gooit de munt niet om. Bridget gooit de munt niet om. Katie gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Stella gooit de munt niet om. Janis gooit de munt om. Darren gooit de munt. Lena gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Charles gooit de munt niet om. Emilio gooit de munt niet om. Vivek gooit de munt. Steve gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Sal gooit de munt niet om. Scott gooit de munt om. Myrna gooit de munt om. Maximo gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Mia gooit de munt niet om. Kunst gooit geen munt. Samantha gooit de munt om. Lety gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Miguel Angel gooit de munt. Saul gooit de munt niet om. Brady gooit de munt niet om. Darryl gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Maria Elena gooit de munt. Dewayne gooit de munt niet om. Mj gooit de munt niet om. Elliott gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Antoine gooit de munt niet om. Javier gooit de munt om. Brett gooit de munt. Stewart gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Amanda gooit de munt om. Geoff gooit de munt niet om. Belinda gooit de munt. Gaurav gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Krishna gooit de munt. Catalina gooit de munt niet om. Eileen gooit de munt niet om. Teddy gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. María gooit de munt om. Fredy gooit de munt. Bridgette gooit de munt om. Kenia werpt de munt niet. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Neil gooit de munt. Dani gooit de munt niet om. Eddie gooit de munt. Marcelino gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Alain gooit de munt. Jerome gooit de munt niet om. Kristina gooit de munt niet om. Ida gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Drew gooit de munt. Jhon gooit de munt niet om. Jayden gooit de munt. Cliff gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Trish gooit de munt. Vero gooit de munt. Victor gooit de munt niet om. Clemente gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Antonio gooit de munt niet om. Ronald gooit de munt niet om. Ken gooit de munt niet om. Rachael gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Juliet gooit de munt. Ricardo gooit de munt niet om. Tita gooit de munt niet om. Dianna gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Larissa gooit de munt niet om. Shawna gooit de munt niet om. Alma gooit de munt om. Paulette gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Donald gooit de munt niet om. Lia gooit de munt. Gonzalo gooit de munt. Lily gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Evelyn gooit de munt niet om. Mason gooit de munt niet om. Shelby gooit de munt niet om. Aldo gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Georgina gooit de munt om. Joshua gooit de munt om. Lindsey gooit de munt niet om. César gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. De koning gooit de munt. Edith gooit de munt niet om. Traci gooit de munt om. Flor gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Courtney gooit de munt niet om. Ann gooit de munt om. John gooit de munt om. Fer gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Debby gooit de munt niet om. Geoffrey gooit de munt niet om. Alana gooit de munt niet om. Silvestre gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Stevie gooit de munt niet om. Julie gooit de munt om. Leonard gooit de munt niet om. Karina gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Juana gooit de munt niet om. Chip gooit de munt niet om. Lila gooit de munt niet om. Jayme gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Jon gooit de munt. Heath gooit de munt om. Reynaldo gooit de munt. Catherine gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Beatrice gooit de munt. Taylor gooit de munt om. Juan Carlos gooit de munt niet om. Kaitlin gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Christina gooit de munt niet om. Edna gooit de munt. Ileana gooit de munt. Lynette gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Eugenia gooit de munt om. Kellie gooit de munt. Quentin gooit de munt om. Mike gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Yasmin gooit de munt om. Yesenia gooit de munt om. Carmela gooit de munt. Susie gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Oswaldo gooit de munt niet om. José Luis gooit de munt. Sheldon gooit de munt niet om. Tara gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Debora gooit de munt niet om. Jayson gooit de munt niet om. Donna gooit de munt. Sai gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Jermaine gooit de munt om. Pat gooit de munt niet om. Tammie gooit de munt. Olivia gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Sunny gooit de munt niet om. Trisha gooit de munt om. Paul gooit de munt om. Hij gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Martha gooit de munt om. Elijah gooit de munt om. Dominic gooit de munt. Tonya gooit de munt. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Theo gooit de munt. Sheila gooit de munt. Mariana gooit de munt niet om. Esmeralda gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Cristal gooit de munt om. Roxana gooit de munt. Rajesh gooit de munt niet om. Danny gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Geovanny gooit de munt niet om. Tom gooit de munt om. Katelyn gooit de munt om. Jennifer gooit de munt om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
"Een munt is heads up. Buddy gooit de munt. Violet gooit de munt niet om. Johana gooit de munt. Tina gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Ja, dat klopt. ;A
"Een munt is heads up. Jeremiah gooit de munt om. Kelley gooit de munt niet om. Josue gooit de munt niet om. Veronica gooit de munt niet om. Is de munt nog steeds omhoog? Merk op dat ""omdraaien"" hier ""omkeren"" betekent. ";Nee, nee. ;B
