question;answer;answer_ab
"ஒரு நாணயம் தலைக்கு மேல். டோரி நாணயத்தை எறியவில்லை. மரியம் நாணயத்தை எறியவில்லை. காபி நாணயத்தை எறியவில்லை. பிரையன் நாணயத்தை எறியவில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். மைக்கேல் நாணயத்தை எறிவதில்லை. ரோய் நாணயத்தை எறிவதில்லை. செர்ஜி நாணயத்தை எறிவதில்லை. ஜெஸ்ஸி நாணயத்தை எறிவதில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். அனில் நாணயத்தை எறிய மாட்டார். என்ரிக் நாணயத்தை எறிகிறார். ஜிம்மி நாணயத்தை எறிகிறார். ஜானி நாணயத்தை எறியவில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். ஏஞ்சல் நாணயத்தை எறிகிறார். கார்ல்டன் நாணயத்தை எறிவதில்லை. சமீர் நாணயத்தை எறிவதில்லை. மார்டினெஸ் நாணயத்தை வீசுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். மரிசா நாணயத்தை எறிவதில்லை. நானா நாணயத்தை எறிவதில்லை. லோரெட்டா நாணயத்தை எறிந்து விடுகிறார். எரிக் நாணயத்தை எறிவதில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். தோமஸ் நாணயத்தை எறிகிறார். காரா நாணயத்தை எறிந்து விடுகிறார். நிதா நாணயத்தை எறிவதில்லை. பிரான்சிஸ் நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். சியூ நாணயத்தை எறியவில்லை. ஷேன் நாணயத்தை எறிவதில்லை. ஜேடன் நாணயத்தை எறிவதில்லை. மேனோர் நாணயத்தை எறிகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். வியொலெட்டா நாணயத்தை எறியவில்லை. கிளி நாணயத்தை எறிந்து விடுகிறார். ஜானல் நாணயத்தை எறியவில்லை. மேக் நாணயத்தை எறியவில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். குவாடலூப் நாணயத்தை எறியவில்லை. எபோனி நாணயத்தை எறிந்து விடுகிறார். வில் நாணயம் தூக்கி எறிந்து. லூக் நாணயத்தை எறிகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். ஜென்னி நாணயத்தை எறிந்து விடுகிறார். லியோனல் நாணயத்தை எறிகிறார். மைக்கேல் நாணயத்தை எறியவில்லை. காட் நாணயத்தை எறிவதில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். யாஸ்மின் நாணயத்தை எறிந்து விடுகிறார். லியா நாணயத்தை எறியவில்லை. ரோட்ரிகோ நாணயத்தை எறியவில்லை. சாமி நாணயம் தூக்கி எறிகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். எமிலி நாணயத்தை எறிந்து விடுகிறார். செல்சியா நாணயத்தை எறிவதில்லை. விளாடிமிர் நாணயத்தை எறிகிறார். டைரோன் நாணயத்தை எறியவில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். பில் நாணயத்தை எறிகிறார். சாண்டோஸ் நாணயத்தை எறியவில்லை. ரோக்ஸி நாணயத்தை எறிந்து விடுகிறார். ராண்டி நாணயம் தூக்கி எறிகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். டாப்னி நாணயத்தை எறிவதில்லை. லோலா நாணயத்தை எறிந்து விடுகிறார். ஜோனா நாணயத்தை எறியவில்லை. ஷீனா நாணயத்தை எறிவதில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். லாரா நாணயத்தை எறியவில்லை. கிரெக் நாணயத்தை எறியவில்லை. ஈதன் நாணயத்தை தூக்கி எறிகிறார். டெரன்ஸ் நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். ஓட்டோ நாணயத்தை எறியவில்லை. மார்கோரி நாணயத்தை எறிந்தாள். லியோனோர் நாணயத்தை எறிந்து விடுகிறார். எஸ்தர் நாணயத்தை எறிகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். மால்கம் நாணயத்தை எறிந்து விடுகிறார். ஹுசைன் நாணயத்தை எறிவதில்லை. பிராங்கோ நாணயத்தை எறிந்துவிடுகிறார். ஹூகோ நாணயத்தை எறியவில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். ஜோயிஸ் நாணயத்தை எறிந்து விடுகிறார். லெரொய் நாணயத்தை எறிகிறார். அலிசா நாணயத்தை எறிவதில்லை. மேகி நாணயத்தை எறியவில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். மரியம் நாணயத்தை எறிவதில்லை. சுஸி நாணயத்தை எறியவில்லை. டிரினிட்டி நாணயத்தை எறிகிறது. பெர்ல் நாணயத்தை எறிகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். டஸ்டின் நாணயத்தை எறிகிறார். லுயிஸ் நாணயத்தை எறிவதில்லை. ரோலண்டோ நாணயத்தை எறிகிறார். கானர் நாணயத்தை எறியவில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். ஜுவான் மானுவல் நாணயத்தை எறிகிறார். பெஞ்சமின் நாணயத்தை எறிகிறார். ரோரி நாணயத்தை எறியவில்லை. ரபேல் நாணயத்தை எறிகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். பெர்மின் நாணயத்தை எறிவதில்லை. பெரெனிஸ் நாணயத்தை எறிவதில்லை. மரியான் நாணயத்தை எறியவில்லை. எலினோர் நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். சப்ரினா நாணயத்தை எறிந்து விடுகிறார். பீட் நாணயத்தை எறியவில்லை. மேரி நாணயத்தை எறிவதில்லை. லா நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். எஸ்ட்ரெல்லா நாணயத்தை எறிவதில்லை. மேடிசன் நாணயத்தை எறியவில்லை. பாக்கோ நாணயத்தை எறியவில்லை. RJ நாணயத்தை தூக்கி எறிந்துவிடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். நிக்கி நாணயத்தை எறிந்து விடுகிறார். கிரஹாம் நாணயத்தை எறிகிறார். வெர்னன் நாணயத்தை எறிந்து விடுகிறார். பியூ நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். பெர்னி நாணயத்தை எறிவதில்லை. மெலினா நாணயத்தை எறியவில்லை. கெல்சி நாணயத்தை எறியவில்லை. ரஸ்டி நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். லடோயா நாணயத்தை எறிகிறார். எலிசியா நாணயத்தை எறிவதில்லை. டிரினா நாணயத்தை எறிந்து விடுகிறார். மெலிசா நாணயத்தை எறியவில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். வெஸ்லி நாணயத்தை எறிவதில்லை. மார்கெலோ நாணயத்தை எறியவில்லை. ரோடோல்போ நாணயத்தை எறிந்து விடுகிறார். எரிக் நாணயத்தை எறிவதில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். சீன் நாணயத்தை எறியவில்லை. ரெபேக்கா நாணயத்தை எறிந்து விடுகிறார். மார்கோ நாணயத்தை எறிகிறார். சாமி நாணயத்தை எறிந்தார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். பிளான்கா நாணயத்தை எறியவில்லை. மோனிகா நாணயத்தை எறியவில்லை. எர்வின் நாணயத்தை எறிவதில்லை. லோரி நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். லோரெய்ன் நாணயத்தை எறிந்து விடுகிறார். கோரின் நாணயத்தை எறிந்து விடுகிறார். கேட் நாணயத்தை எறிந்து விடுகிறார். ஃப்ளாய்ட் நாணயத்தை எறிகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். புரூஸ் நாணயத்தை எறிந்து விடுகிறார். தேனா நாணயத்தை எறிந்து விடுகிறார். கைலா நாணயத்தை எறிந்து விடுகிறார். ரோபி நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். Gee நாணயம் புரட்டவில்லை. ஜோஸ்லூயி நாணயத்தை எறிகிறார். கோரி நாணயத்தை எறிவதில்லை. ஸ்டீபனி நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். கிறிஸ்டன் நாணயத்தை எறிந்து விடுகிறார். ஹெர்பர்ட் நாணயத்தை எறிகிறார். பென்னி நாணயத்தை எறிவதில்லை. எல் நாணயத்தை எறிவதில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். ஜஸ்டின் நாணயத்தை எறிவதில்லை. நீல் நாணயம் புரட்டுவதில்லை. Jt நாணயத்தை எறிவதில்லை. லூசியா நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். கார்மெலோ நாணயத்தை எறிகிறார். டோனி நாணயத்தை எறிகிறார். சுசான் நாணயத்தை எறிந்து விடுகிறார். சாரா நாணயத்தை எறியவில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். போரிஸ் நாணயத்தை எறியவில்லை. சபினா நாணயத்தை எறிகிறார். கெய்ட்லின் நாணயத்தை எறியவில்லை. காமரூன் நாணயத்தை எறிவதில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். எலிசபெத் நாணயத்தை எறிந்து விடுகிறார். மிச் நாணயத்தை எறிந்து விடுகிறார். ப்ரூக் நாணயத்தை எறிந்து விடுகிறார். ஜோர்டின் நாணயத்தை எறியவில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். டீலியா நாணயத்தை எறிந்து விடுகிறார். காத்லீன் நாணயத்தை எறிவதில்லை. மாடோ நாணயத்தை எறிகிறார். மார்வின் நாணயத்தை எறிவதில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். BJ நாணயத்தை எறிந்து விடுகிறார். ரிகோ நாணயத்தை எறியவில்லை. நைஜல் நாணயத்தை எறிகிறார். கிறிஸ்டியன் நாணயத்தை எறிகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். காதி நாணயத்தை எறிவதில்லை. எல்சா நாணயத்தை எறிந்து விடுகிறார். அல்பா நாணயத்தை எறிந்து விடுகிறார். ஐவெட் நாணயத்தை எறிந்துவிடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். குரூஸ் நாணயத்தை எறியவில்லை. வில்பர் நாணயத்தை எறிகிறார். மாரிலு நாணயத்தை எறிந்தார். மாலிக் நாணயத்தை எறிகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். ஷெர்ரி நாணயத்தை எறியவில்லை. பென் நாணயத்தை எறிகிறார். அலிசன் நாணயத்தை எறியவில்லை. அன்டோனி நாணயத்தை எறிகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். செத் நாணயத்தை எறிகிறார். டேரியோ நாணயத்தை எறிகிறார். அன்னே நாணயத்தை எறிந்தாள். ஜோடி நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். லியோன் நாணயத்தை எறியவில்லை. பேய்டன் நாணயத்தை எறிகிறார். ஸ்டீபன் நாணயத்தை எறிந்து விடுகிறார். ஜாவி நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். மார்கோஸ் நாணயத்தை எறியவில்லை. கெர்ரி நாணயத்தை எறிந்தார். ஃபேபியோ நாணயத்தை எறிகிறார். ஸ்டீபன் நாணயத்தை எறிகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். எர்ல் நாணயம் தூக்கி எறிகிறார். ரூடி நாணயத்தை எறிவதில்லை. ஹாரிசன் நாணயத்தை எறிகிறார். நாடின் நாணயத்தை எறியவில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். ஆண்ட்ரஸ் நாணயத்தை எறியவில்லை. மேரி ஆன் நாணயத்தை எறியவில்லை. சிட்னி நாணயத்தை எறிந்து விடுகிறார். டினா நாணயத்தை எறிவதில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். ரோஹன் நாணயத்தை எறிகிறார். Antoinette நாணயத்தை எறியவில்லை. நிக்கி நாணயம் தூக்கி எறிந்து. அய்தா நாணயத்தை எறியவில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். பிரவுலியோ நாணயத்தை எறிகிறார். ஸ்டேசி நாணயத்தை எறியவில்லை. ஜோஸ்லின் நாணயத்தை எறியவில்லை. பிரிட்டானி நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். கிளேடன் நாணயத்தை எறியவில்லை. எடிசன் நாணயத்தை எறிந்தார். டெப்பி நாணயத்தை எறிந்து விடுகிறார். எல்விரா நாணயத்தை எறிவதில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். பிரிட் நாணயத்தை எறியவில்லை. தாமரா நாணயத்தை எறிவதில்லை. எல்விஸ் நாணயம் தூக்கி எறிகிறார். நாயாலி நாணயத்தை எறிவதில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். கிறிஸ்டினா நாணயத்தை எறிகிறார். சத் நாணயத்தை எறிவதில்லை. பிரிட்ஜெட் நாணயத்தை எறியவில்லை. கேட்டி நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். ஸ்டெல்லா நாணயத்தை எறியவில்லை. ஜானிஸ் நாணயத்தை எறிந்து விடுகிறார். டேரன் நாணயத்தை எறிந்து விடுகிறார். லீனா நாணயத்தை எறியவில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். சார்லஸ் நாணயத்தை எறிவதில்லை. எமிலியோ நாணயத்தை எறிவதில்லை. விவேக் நாணயத்தை எறிகிறார். ஸ்டீவ் நாணயத்தை எறிகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். சால் நாணயத்தை எறிவதில்லை. ஸ்காட் நாணயத்தை எறிகிறார். மர்னா நாணயத்தை எறிந்தாள். மாக்ஸிமோ நாணயத்தை எறிகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";இல்லை ;B
"ஒரு நாணயம் தலைக்கு மேல். மியா நாணயத்தை எறியவில்லை. கலை நாணயத்தை புரட்டுவதில்லை. சமந்தா நாணயத்தை எறிந்து விடுகிறார். லெட்டி நாணயத்தை எறிகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். மிகுவல் ஏஞ்சல் நாணயத்தை எறிகிறார். சவுல் நாணயத்தை எறிவதில்லை. பிராடி நாணயம் புரட்டுவதில்லை. டேரில் நாணயத்தை எறிந்துவிடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். மரியா எலெனா நாணயத்தை எறிந்து விடுகிறார். டீவேய்ன் நாணயத்தை எறியவில்லை. MJ நாணயத்தை எறிவதில்லை. எலியட் நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். அன்டோயின் நாணயத்தை எறிவதில்லை. ஜாவியர் நாணயத்தை எறிகிறார். பிரெட் நாணயத்தை எறிந்து விடுகிறார். ஸ்டீவர்ட் நாணயத்தை எறியவில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். அமேண்டா நாணயத்தை எறிந்து விடுகிறார். ஜெஃப் நாணயத்தை எறிவதில்லை. பெலிண்டா நாணயத்தை எறிந்து விடுகிறார். கவுரவ் நாணயத்தை எறியவில்லை. நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
"ஒரு நாணயம் தலைக்கு மேல். கிருஷ்ணா நாணயத்தை எறிகிறார். காடலினா நாணயத்தை எறிவதில்லை. ஐலீன் நாணயத்தை எறியவில்லை. டெடி நாணயத்தை எறிந்து விடுகிறார். நாணயம் இன்னும் தலைக்கு மேல் இருக்கிறதா? ""திருப்ப"" என்பது ""திருப்ப"" என்பதைக் குறிக்கிறது என்பதை கவனியுங்கள். ";ஆம் ;A
