question;answer;answer_ab
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཀོ་སི་ཊན་སིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། Nicholas ཀྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཝིལ་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་འབོར་བར་འགྱུར་རོ། བྱམས་པས་དངུལ་གྱི་རྟགས་མ་འཕེན་པར་བྱེད། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཇི་ནི་ནི་མོ་ལ་དངུལ་རྡུང་མི་ཆོག ཀེན་ཐིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཕོར་ཕི་རི་ཨོ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨེ་ཛི་ཀི་ཨེལ་གྱིས་དངུལ་རྡུང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། མ་རི་ཨོ་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། པི་ཡེར་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨེམ་ཏི་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ནེལ་སོན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། མེར་སེན་ཌེ་སི་ (Mercedes) ནི་དངུལ་སྒོར་ (money) འབོར་མི་འདེབས། ཨ་ཌེ་ལཱ་གིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། སུ་སཱ་ན་གྱིས་དངུལ་རྡུང་། རོ་ཟི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཕེ་རེད་ཀྱིས་དངུལ་རྡུང་། ནོ་ལན་གྱིས་དངུལ་སྒོར་འབོར་རྒྱབ་པ། ཡོ་ན་ཐན་གྱིས་དངུལ་རྡུང་། ཀར་སོན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཀ་རོ་ལིན་གྱིས་དངུལ་སྒོར་འབོར་རྒྱབ་སོང་། དྷེ་མེ་ཊི་རི་ཡུས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ཕི་ཌེལ་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། སོ་ལོ་མོན་གྱིས་དངུལ་རྡུང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཧུ་ལི་ཨོ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། སི་ཌི་ནི་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཨེ་ཌེན་གྱིས་དངུལ་སྒོར་འབོར་འབོར་བྱས། སེ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། མཱ་བྷེལ་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨེསི་ཊེ་ལཱ་གིས་དངུལ་ཀྲམ་འཕེན་པ། ཨེ་རིན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། མའི་ (May) ནི་དངུལ་རྡུང་རྒྱབ་མཁན་ཞིག་རེད། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། མཱར་ཀུས་དངུལ་སྒོར་འབོར་བྱས། ར་མི་རེ་ཛིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། བུ་ཆུང་གིས་དངུལ་རྡུང་རྒྱབ་པ། ཨ་རེ་ལི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཐོ་ཌིས་དངུལ་སྒོར་འབོར་འདོན། ཡོ་ནི་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། གཱིལ་གྱིས་དངུལ་སྒོར་འབོར་འབོར་བྱས། ཕར་ནིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། གེར་སོན་གྱིས་དངུལ་རྡུང་། རོ་ཤན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དྷེ་བོ་རཱས་དངུལ་སྒོར་རྒྱབ་མི་ཆོག ན་ཐན་ཨེལ་གྱིས་དངུལ་རྡུང་མི་བརྒྱབ་པ་རེད། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཀོལ་ཊོན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ཌེ་ཀསི་ཊར་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཀ་ཊི་ཡིས་དངུལ་སྒོར་འབོར་འདོན། བེ་རེ་ཌེན་གྱིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཐོ་རི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མ་རི་ཡམ་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། གྷ་བི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། བེ་རི་ཡཱན་གྱིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། མིཤ་ཨེལ་གྱིས་དངུལ་ཀྲམ་འཕེན་མི་ཐུབ། རོ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། སེར་གེས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཇེ་སི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨན་ཨེལ་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨེན་རི་ཀི་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཇི་མི་ཡིས་དངུལ་སྒོར་འབོར་བརྒྱབ་པ། ཇོན་ནི་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨེན་ཅེལ་གྱིས་དངུལ་རྡུང་། ཀར་ལཊོན་གྱིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། Sameer གིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མཱར་ཊི་ནེས་དངུལ་སྒོར་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། མེ་རི་ཛས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨ་མ་ནི་དངུལ་རྡུང་མི་བྱེད། ལོར་ཏ་ཡིས་དངུལ་སྒོར་འབོར་བྱས། ཨེ་རི་ཀིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཐོ་མཱ་ཡིས་དངུལ་སྒོར་འབོར་འདོན། ཀ་ར་ཡིས་དངུལ་སྒོར་འབོར་རྒྱབ་པ། ནེ་ཏ་ཀྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཕར་ནེསི་སི་གིས་དངུལ་སྒོར་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། Chuy གིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཤེ་ནེས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཡེ་ཌེན་གྱིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། མེན་ནོར་གྱིས་དངུལ་སྒོར་འབོར་ དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཝི་ཨོ་ལེ་ཏ་ཀྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཀེལ་ཡེས་དངུལ་སྒོར་འབོར་བྱས། ཇ་ནེལ་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མ་ཀིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། གུ་ཌ་ལུའུ་པེ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨེབ་ནིས་དངུལ་སྒོར་འབོར་འདོན། ཝིལ་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་འབོར་སོང་། ལིས་ཀིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་འཕངས་སོ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། Jenni ལགས་ཀྱིས་དངུལ་སྒོར་འབོར་ ལི་ཨོ་ནེལ་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། མི་ཀཱལ་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཀ་ཊ་ཀྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། Yazmin གིས་དངུལ་སྒོར་རྒྱབ་སོང་། ལེ་ཨ་ཡིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། རོ་ཌི་རི་གའོ་ (Rodrigo) ནི་དངུལ་རྡུང་མི་རེད། སེམ་མི་ཡིས་དངུལ་སྒོར་འབོར་འདོན། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨེམ་ལིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཊེ་ལིས་ (Chelsea) ནི་དངུལ་སྒོར་ (money) འབོར་མི་འདེབས། Vladimir གིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་འཕངས་སོ། ཐའེ་རོན་གྱི་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། བི་ལིས་དངུལ་སྒོར་འབོར་འདོན། སན་ཏོསི་ (Santos) གྱིས་དངུལ་སྒོར་ (money) ཕོག་མི་ཐུབ། རོག་སི་ཡིས་དངུལ་སྒོར་འབོར་རྒྱབ་པ། རིན་ཌིས་དངུལ་སྒོར་འབོར་འདོན། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། དྷ་ཕིན་གྱིས་དངུལ་སྒོར་རྒྱབ་མི་ཆོག ལོལ་ལ་ཡིས་དངུལ་སྒོར་འབོར་བྱས། ཡོ་ན་ནཱ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཤི་ན་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ལ་ར་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། གྷེ་རག་གིས་དངུལ་རྡུང་མི་བྱེད། ཨི་ཐན་གྱིས་དངུལ་སྒོར་འབོར་རྒྱབ་པ། ཐེ་ར་ནེས་དངུལ་སྒོར་འབོར་བྱས། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨོཊོ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མཱར་ཇོ་རི་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། ལེ་ནོར་གྱིས་དངུལ་རྡུང་། ཨེསི་ཐར་གྱིས་དངུལ་རྡུང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། མལ་ཀོལ་གྱིས་དངུལ་སྒོར་འབོར་རྒྱབ་པ། ཧུ་སེན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཕར་ཀོ་ཡིས་དངུལ་སྒོར་འབོར་བྱས། ཧུ་གོས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཇོ་ཡེས་དངུལ་རྡུང་། ལི་རོ་ཡས་དངུལ་སྒོར་འབོར་རྒྱབ་སོང་། ཨ་ལི་སས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མ་གྷ་གྷི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། མིར་ཡམ་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། སུ་སིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། གསུམ་ལྡན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། པེར་ལིས་དངུལ་རྡུང་རྒྱབ་པ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། དཱསི་ཊིན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ལུའུ་ཛི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། རོལ་ན་ཌོ་ཡིས་དངུལ་སྒོར་འཕངས་སོ། ཀོན་ནོར་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཧ་ནལ་མན་ནུ་ཨེལ་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། བེན་ཇ་མིན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། Rory ལ་དངུལ་སྒོར་འཕེན་མི་ཐུབ། Rafael གིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་འཕངས་སོ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཕེར་མིན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། བེ་རེ་ནི་སིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། མེ་རི་ཨན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨེ་ལེ་ནོར་གྱིས་དངུལ་སྒོར་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། སཱ་བྷིར་ན་ཡིས་དངུལ་རྡུང་། པི་ཊི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མིར་ཡམ་གྱིས་དངུལ་རྡུང་མི་ཆོག ལ་དངུལ་སྒོར་འབོར་ དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨེསི་ཊེ་རེ་ལ་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མཱ་ཌི་སིན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། པ་ཀོ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། རིཇ་ཡིས་དངུལ་སྒོར་འབོར་རྒྱབ་པ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ནིག་ནི་དངུལ་རྡུང་རྒྱབ་སོང་། གྷེརེམ་གྱིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཝེར་ནོན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། བོ་ཡིས་དངུལ་སྒོར་འབོར་འདོན། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། བེར་ནི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མེལ་ནཱ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཀེལ་སིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། རཱ་སི་ཊི་ཡིས་དངུལ་སྒོར་འབོར་འདོན། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ལ་ཏོ་ཡ་ཡིས་དངུལ་སྒོར་རྒྱབ་པ། ཨེ་ལི་ཛེ་ཡས་དངུལ་རྡུང་མི་བྱེད། ཏྲི་ནཱ་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། མེལ་སིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཝེ་སིལ་གྱིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། མཱར་སི་ལོ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། རོ་ཌོ་ཕོས་དངུལ་སྒོར་འབོར་རྒྱབ་སོང་། ཨེ་རི་ཀིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཤེ་ཨན་གྱིས་དངུལ་སྒོར་འབོར་མི་བརྒྱབ་པ་ཡིན། རེ་བྷེ་ཀ་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། མཱར་ཀོ་ཡིས་དངུལ་སྒོར་འཕངས་པ་ཡིན། སཱ་མི་ཡིས་དངུལ་སྒོར་འཕངས་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། བེལ་ཁན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མོ་ནི་ཀ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨར་ཝིན་གྱིས་དངུལ་སྒོར་འབོར་མི་བརྒྱབ་པ་རེད། ལོར་རི་ཡིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ལོར་རེན་གྱིས་དངུལ་རྡུང་། ཀོ་རིན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ཀེ་ཊ་གྱིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཕོལོཌ་ཀྱིས་དངུལ་རྡུང་རྒྱབ་པ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། བརུསི་གྱིས་དངུལ་སྒོར་འབོར་འབོར་བྱས། དེ་ན་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཀའི་ལཱས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། རོ་བྷི་ཡིས་དངུལ་སྒོར་འབོར་འདོན། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
