question;answer;answer_ab
"Una moneda es cabeza arriba. Angélica lanza la moneda. Tariq lanza la moneda. Úrsula no lanza la moneda. Nena no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Luz no lanza la moneda. Terence lanza la moneda. Elder no lanza la moneda. Jazmin no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Roberta no lanza la moneda. Mauro lanza la moneda. Clint lanza la moneda. Marcela lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Adrian lanza la moneda. Marlon lanza la moneda. Karla lanza la moneda. Florence lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Skyler no lanza la moneda. Oliver no lanza la moneda. Cristy no lanza la moneda. Sierra lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Barbie no lanza la moneda. Desiree no lanza la moneda. Yaneth no lanza la moneda. Dre no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Dan no lanza la moneda. Ruth no lanza la moneda. Xavier lanza la moneda. Isidro no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Philip lanza la moneda. Antonio lanza la moneda. Iris lanza la moneda. Alicia lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Corey lanza la moneda. El elfo no lanza la moneda. Tino lanza la moneda. Melvin lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Russell no lanza la moneda. Mitchell no lanza la moneda. Bee lanza la moneda. La fe no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Bri no lanza la moneda. Roger lanza la moneda. Eva no lanza la moneda. Diana lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Gisela lanza la moneda. Gerald no lanza la moneda. Mackenzie lanza la moneda. Ashley lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Vinny no lanza la moneda. Landon lanza la moneda. Miguel lanza la moneda. Caitlyn no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Constance lanza la moneda. Nicholas no lanza la moneda. Will lanza la moneda. El amor lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Jeannie no lanza la moneda. Kenneth no lanza la moneda. Porfirio no lanza la moneda. Ezequiel lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Mario lanza la moneda. Pierre no lanza la moneda. Amit lanza la moneda. Nelson no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Mercedes no lanza la moneda. Adela lanza la moneda. Susana lanza la moneda. Rose no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Fred lanza la moneda. Nolan lanza la moneda. Jonathan lanza la moneda. Carson no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Caroline lanza la moneda. Demetrius lanza la moneda por el suelo. Fidel no lanza la moneda. Salomón lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Julio no lanza la moneda. Sidney lanza la moneda. Aiden lanza la moneda. Shay no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Mabel no lanza la moneda. Estela lanza la moneda. Irene lanza la moneda. May lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Marcus lanza la moneda. Ramírez no lanza la moneda. Junior lanza la moneda. Arely no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Todd lanza la moneda. Joni lanza la moneda. Gil lanza la moneda. Fran no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Gerson lanza la moneda. Roxanne no lanza la moneda. Deborah no lanza la moneda. Nathaniel no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Colton lanza la moneda. Dexter no lanza la moneda. Katy lanza la moneda. Brayden no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Tori no lanza la moneda. Mariam no lanza la moneda. Gaby no lanza la moneda. Brayan no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Michel no lanza la moneda. Roy no lanza la moneda. Sergey no lanza la moneda. Jessie no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Anil no lanza la moneda. Enrique lanza la moneda. Jimmy lanza la moneda. Johnny no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Ángel lanza la moneda. Carlton no lanza la moneda. Sameer no lanza la moneda. Martínez lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Maritza no lanza la moneda. Nana no lanza la moneda. Loretta lanza la moneda. Eric no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Thomas lanza la moneda. Cara lanza la moneda. Nita no lanza la moneda. Frances lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Chuy no lanza la moneda. Shane no lanza la moneda. Jaden no lanza la moneda. Maynor lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Violeta no lanza la moneda. Clay lanza la moneda. Janelle no lanza la moneda. Mac no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Guadalupe no lanza la moneda. El ébano lanza la moneda. Wil lanza la moneda. Luke lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Jenni lanza la moneda. Leonel lanza la moneda. Michael no lanza la moneda. Kat no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Yazmin lanza la moneda. Lea no lanza la moneda. Rodrigo no lanza la moneda. Sammy lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Emely lanza la moneda. Chelsea no lanza la moneda. Vladimir lanza la moneda. Tyrone no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Bill lanza la moneda. Santos no lanza la moneda. Roxy lanza la moneda. Randi lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Daphne no lanza la moneda. Lola lanza la moneda. Joanna no lanza la moneda. Sheena no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Lara no lanza la moneda. Greg no lanza la moneda. Ethan lanza la moneda. Terrence lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Otto no lanza la moneda. Marjorie lanza la moneda. Leonor lanza la moneda. Esther lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Malcolm lanza la moneda. Hussein no lanza la moneda. Franco lanza la moneda. Hugo no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Joyce lanza la moneda. Leroy lanza la moneda. Alyssa no lanza la moneda. Maggie no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Maryam no lanza la moneda. Susy no lanza la moneda. La Trinidad lanza la moneda. Pearl lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Dustin lanza la moneda. Luiz no lanza la moneda. Rolando lanza la moneda. Connor no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Juan Manuel lanza la moneda. Benjamín lanza la moneda. Rory no lanza la moneda. Rafael lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Fermin no lanza la moneda. Berenice no lanza la moneda. Marianne no lanza la moneda. Eleanor lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Sabrina lanza la moneda. Pete no lanza la moneda. María no lanza la moneda. La lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Estrella no lanza la moneda. Madison no lanza la moneda. Paco no lanza la moneda. RJ lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Niki lanza la moneda. Graham lanza la moneda. Vernon lanza la moneda. Beau lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Bernie no lanza la moneda. Melina no lanza la moneda. Kelsey no lanza la moneda. Rusty lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Latoya lanza la moneda. Eliseo no lanza la moneda. Trina lanza la moneda. Melisa no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Wesley no lanza la moneda. Marcelo no lanza la moneda. Rodolfo lanza la moneda. Erick no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Sean no lanza la moneda. Rebeca lanza la moneda. Marco lanza la moneda. Sami lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Blanca no lanza la moneda. Monika no lanza la moneda. Ervin no lanza la moneda. Lori lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Lorraine lanza la moneda. Corinne lanza la moneda. Kate lanza la moneda. Floyd lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Bruce lanza la moneda. Dena lanza la moneda. Kyla lanza la moneda. Robbie lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Gee no lanza la moneda. Joseluis lanza la moneda. Cory no lanza la moneda. Stefanie lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Kristen lanza la moneda. Herbert lanza la moneda. Benny no lanza la moneda. El no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Justin no lanza la moneda. Neal no lanza la moneda. Jt no lanza la moneda. Lucia lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Carmelo lanza la moneda. Tony lanza la moneda. Susan lanza la moneda. Sara no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Boris no lanza la moneda. Sabina lanza la moneda. Kaitlyn no lanza la moneda. Cameron no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Elizabeth lanza la moneda. Mitch lanza la moneda. Brooke lanza la moneda. Jordyn no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Delia lanza la moneda. Kathleen no lanza la moneda. Mateo lanza la moneda. Marvin no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Bj lanza la moneda. Rigo no lanza la moneda. Nigel lanza la moneda. Christian lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Kathy no lanza la moneda. Elsa lanza la moneda. Alba lanza la moneda. Ivette lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Cruz no lanza la moneda. Wilber lanza la moneda. Marilu lanza la moneda. Malik lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Sherry no lanza la moneda. Ben lanza la moneda. Allison no lanza la moneda. Anthony lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Seth lanza la moneda. Dario lanza la moneda. Anne lanza la moneda. Jodie lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. León no lanza la moneda. Payton lanza la moneda. Stefan lanza la moneda. Javi lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Marcos no lanza la moneda. Kerri lanza la moneda. Fabio lanza la moneda. Stephen lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Earl lanza la moneda. Rudy no lanza la moneda. Harrison lanza la moneda. Nadine no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Andrés no lanza la moneda. Mary Ann no lanza la moneda. Sydney lanza la moneda. Dina no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Rohan lanza la moneda. Antoinette no lanza la moneda. Nikki lanza la moneda. Aida no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Braulio lanza la moneda. Staci no lanza la moneda. Jocelyn no lanza la moneda. Brittany lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Clayton no lanza la moneda. Edison lanza la moneda. Debbie lanza la moneda. Elvira no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Britt no lanza la moneda. Tamara no lanza la moneda. Elvis lanza la moneda. Nayeli no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Cristina lanza la moneda. Saad no lanza la moneda. Bridget no lanza la moneda. Katie lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Stella no lanza la moneda. Janis lanza la moneda. Darren lanza la moneda. Lena no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Charles no lanza la moneda. Emilio no lanza la moneda. Vivek lanza la moneda. Steve lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Sal no lanza la moneda. Scott lanza la moneda. Myrna lanza la moneda. Maximo lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Mia no lanza la moneda. El arte no lanza la moneda. Samantha lanza la moneda. Lety lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Miguel Ángel lanza la moneda. Saúl no lanza la moneda. Brady no lanza la moneda. Darryl lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. María Elena lanza la moneda. Dewayne no lanza la moneda. MJ no lanza la moneda. Elliott lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Antoine no lanza la moneda. Javier lanza la moneda. Brett lanza la moneda. Stewart no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Amanda lanza la moneda. Geoff no lanza la moneda. Belinda lanza la moneda. Gaurav no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Krishna lanza la moneda. Catalina no lanza la moneda. Eileen no lanza la moneda. Teddy lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. María lanza la moneda. Fredy lanza la moneda. Bridgette lanza la moneda. Kenia no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Neil lanza la moneda. Dani no lanza la moneda. Eddie lanza la moneda. Marcelino no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Alain lanza la moneda. Jerome no lanza la moneda. Kristina no lanza la moneda. Ida no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Drew lanza la moneda. Jhon no lanza la moneda. Jayden lanza la moneda. Cliff no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Trish lanza la moneda. Vero lanza la moneda. Victor no lanza la moneda. Clemente lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Antonio no lanza la moneda. Ronald no lanza la moneda. Ken no lanza la moneda. Rachael no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Julieta lanza la moneda. Ricardo no lanza la moneda. Tita no lanza la moneda. Dianna lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Larissa no lanza la moneda. Shawna no lanza la moneda. Alma lanza la moneda. Paulette no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Donald no lanza la moneda. Lia lanza la moneda. Gonzalo lanza la moneda. Lily no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Evelyn no lanza la moneda. Mason no lanza la moneda. Shelby no lanza la moneda. Aldo lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Georgina lanza la moneda. Joshua lanza la moneda. Lindsey no lanza la moneda. César lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. El rey lanza la moneda. Edith no lanza la moneda. Traci lanza la moneda. Flor lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Courtney no lanza la moneda. Ann lanza la moneda. John lanza la moneda. Fer lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Debby no lanza la moneda. Geoffrey no lanza la moneda. Alana no lanza la moneda. Silvestre no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Stevie no lanza la moneda. Julie lanza la moneda. Leonard no lanza la moneda. Karina lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Juana no lanza la moneda. Chip no lanza la moneda. Lila no lanza la moneda. Jayme no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Jon lanza la moneda. Heath lanza la moneda. Reynaldo lanza la moneda. Catherine no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Beatrice lanza la moneda. Taylor lanza la moneda. Juan Carlos no lanza la moneda. Kaitlin no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Christina no lanza la moneda. Edna lanza la moneda. Ileana lanza la moneda. Lynette lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Eugenia lanza la moneda. Kellie lanza la moneda. Quentin lanza la moneda. Mike no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Yasmin lanza la moneda. Yesenia lanza la moneda. Carmela lanza la moneda. Susie lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Oswaldo no lanza la moneda. José Luis lanza la moneda. Sheldon no lanza la moneda. Tara lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Debora no lanza la moneda. Jayson no lanza la moneda. Donna lanza la moneda. Sai no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Jermaine lanza la moneda. Pat no lanza la moneda. Tammie lanza la moneda. Olivia lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Sunny no lanza la moneda. Trisha lanza la moneda. Paul lanza la moneda. El tipo no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Martha lanza la moneda. Elijah lanza la moneda. Dominic lanza la moneda. Tonya lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Theo lanza la moneda. Sheila lanza la moneda. Mariana no lanza la moneda. Esmeralda lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Cristal lanza la moneda. Roxana lanza la moneda. Rajesh no lanza la moneda. Danny no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
"Una moneda es cabeza arriba. Geovanny no lanza la moneda. Tom lanza la moneda. Katelyn lanza la moneda. Jennifer lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";No, no. ;B
"Una moneda es cabeza arriba. Buddy lanza la moneda. Violet no lanza la moneda. Johana lanza la moneda. Tina no lanza la moneda. ¿La moneda todavía está cara arriba? Note que ""voltear"" aquí quiere decir ""voltear"". ";Sí, por supuesto. ;A
