question;answer;answer_ab
"O monedă e capul sus. Tori nu aruncă moneda. Mariam nu aruncă moneda. Gaby nu aruncă moneda. Brayan nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Michel nu aruncă moneda. Roy nu aruncă moneda. Sergey nu aruncă moneda. Jessie nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Anil nu aruncă moneda. Enrique aruncă moneda. Jimmy aruncă moneda. Johnny nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Ángel aruncă moneda. Carlton nu aruncă moneda. Sameer nu aruncă moneda. Martinez aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Maritza nu aruncă moneda. Nana nu aruncă moneda. Loretta aruncă moneda. Eric nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Thomas aruncă moneda. Cara aruncă moneda. Nita nu aruncă moneda. Frances aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Chuy nu aruncă moneda. Shane nu aruncă moneda. Jaden nu aruncă moneda. Maynor aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Violeta nu aruncă moneda. Clay aruncă moneda. Janelle nu aruncă moneda. Mac nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Guadalupe nu aruncă moneda. Ebony aruncă moneda. Wil aruncă moneda. Luke aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Jenni aruncă moneda. Leonel aruncă moneda. Michael nu aruncă moneda. Kat nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Yazmin aruncă moneda. Lea nu aruncă moneda. Rodrigo nu aruncă moneda. Sammy aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Emely aruncă moneda. Chelsea nu aruncă moneda. Vladimir aruncă moneda. Tyrone nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Bill aruncă moneda. Santos nu aruncă moneda. Roxy aruncă moneda. Randi aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Daphne nu aruncă moneda. Lola aruncă moneda. Joanna nu aruncă moneda. Sheena nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Lara nu aruncă moneda. Greg nu aruncă moneda. Ethan aruncă moneda. Terrence aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Otto nu aruncă moneda. Marjorie aruncă moneda. Leonor aruncă moneda. Esther aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Malcolm aruncă moneda. Hussein nu aruncă moneda. Franco aruncă moneda. Hugo nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Joyce aruncă moneda. Leroy aruncă moneda. Alyssa nu aruncă moneda. Maggie nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Maryam nu aruncă moneda. Susy nu aruncă moneda. Trinity aruncă moneda. Pearl aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Dustin aruncă moneda. Luiz nu aruncă moneda. Rolando aruncă moneda. Connor nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Juan Manuel aruncă moneda. Benjamin aruncă moneda. Rory nu aruncă moneda. Rafael aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Fermin nu aruncă moneda. Berenice nu aruncă moneda. Marianne nu aruncă moneda. Eleanor aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Sabrina aruncă moneda. Pete nu aruncă moneda. Mary nu aruncă moneda. La aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Estrella nu aruncă moneda. Madison nu aruncă moneda. Paco nu aruncă moneda. RJ aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Niki aruncă moneda. Graham aruncă moneda. Vernon aruncă moneda. Beau aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Bernie nu aruncă moneda. Melina nu aruncă moneda. Kelsey nu aruncă moneda. Rusty aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Latoya aruncă moneda. Eliseo nu aruncă moneda. Trina aruncă moneda. Melisa nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Wesley nu aruncă moneda. Marcelo nu aruncă moneda. Rodolfo aruncă moneda. Erick nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Sean nu aruncă moneda. Rebeca aruncă moneda. Marco aruncă moneda. Sami aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Blanca nu aruncă moneda. Monika nu aruncă moneda. Ervin nu aruncă moneda. Lori aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Lorraine aruncă moneda. Corinne aruncă moneda. Kate aruncă moneda. Floyd aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Bruce aruncă moneda. Dena aruncă moneda. Kyla aruncă moneda. Robbie aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Gee nu aruncă moneda. Joseluis aruncă moneda. Cory nu aruncă moneda. Stefanie aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Kristen aruncă moneda. Herbert aruncă moneda. Benny nu aruncă moneda. El nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Justin nu aruncă moneda. Neal nu aruncă moneda. Jt nu aruncă moneda. Lucia aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Carmelo aruncă moneda. Tony aruncă moneda. Susan aruncă moneda. Sara nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Boris nu aruncă moneda. Sabina aruncă moneda. Kaitlyn nu aruncă moneda. Cameron nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Elizabeth aruncă moneda. Mitch aruncă moneda. Brooke aruncă moneda. Jordyn nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Delia aruncă moneda. Kathleen nu aruncă moneda. Mateo aruncă moneda. Marvin nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Bj aruncă moneda. Rigo nu aruncă moneda. Nigel aruncă moneda. Christian aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Kathy nu aruncă moneda. Elsa aruncă moneda. Alba aruncă moneda. Ivette aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Cruz nu aruncă moneda. Wilber aruncă moneda. Marilu aruncă moneda. Malik aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Sherry nu aruncă moneda. Ben aruncă moneda. Allison nu aruncă moneda. Anthony aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Seth aruncă moneda. Dario aruncă moneda. Anne aruncă moneda. Jodie aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Leon nu aruncă moneda. Payton aruncă moneda. Stefan aruncă moneda. Javi aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Marcos nu aruncă moneda. Kerri aruncă moneda. Fabio aruncă moneda. Stephen aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Earl aruncă moneda. Rudy nu aruncă moneda. Harrison aruncă moneda. Nadine nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Andres nu aruncă moneda. Mary Ann nu aruncă moneda. Sydney aruncă moneda. Dina nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Rohan aruncă moneda. Antoinette nu aruncă moneda. Nikki aruncă moneda. Aida nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Braulio aruncă moneda. Staci nu aruncă moneda. Jocelyn nu aruncă moneda. Brittany aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Clayton nu aruncă moneda. Edison aruncă moneda. Debbie aruncă moneda. Elvira nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Britt nu aruncă moneda. Tamara nu aruncă moneda. Elvis aruncă moneda. Nayeli nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Cristina aruncă moneda. Saad nu aruncă moneda. Bridget nu aruncă moneda. Katie aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Stella nu aruncă moneda. Janis aruncă moneda. Darren aruncă moneda. Lena nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Charles nu aruncă moneda. Emilio nu aruncă moneda. Vivek aruncă moneda. Steve aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Sal nu aruncă moneda. Scott aruncă moneda. Myrna aruncă moneda. Maximo aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Mia nu aruncă moneda. Arta nu aruncă moneda. Samantha aruncă moneda. Lety aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Miguel Angel aruncă moneda. Saul nu aruncă moneda. Brady nu aruncă moneda. Darryl aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Maria Elena aruncă moneda. Dewayne nu aruncă moneda. Mj nu aruncă moneda. Elliott aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Antoine nu aruncă moneda. Javier aruncă moneda. Brett aruncă moneda. Stewart nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Amanda aruncă moneda. Geoff nu aruncă moneda. Belinda aruncă moneda. Gaurav nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Krishna aruncă moneda. Catalina nu aruncă moneda. Eileen nu aruncă moneda. Teddy aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. María aruncă moneda. Fredy aruncă moneda. Bridgette aruncă moneda. Kenya nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Neil aruncă moneda. Dani nu aruncă moneda. Eddie aruncă moneda. Marcelino nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Alain aruncă moneda. Jerome nu aruncă moneda. Kristina nu aruncă moneda. Ida nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Drew aruncă moneda. Jhon nu aruncă moneda. Jayden aruncă moneda. Cliff nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Trish aruncă moneda. Vero aruncă moneda. Victor nu aruncă moneda. Clemente aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Antonio nu aruncă moneda. Ronald nu aruncă moneda. Ken nu aruncă moneda. Rachael nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Julieta aruncă moneda. Ricardo nu aruncă moneda. Tita nu aruncă moneda. Dianna aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Larissa nu aruncă moneda. Shawna nu aruncă moneda. Alma aruncă moneda. Paulette nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Donald nu aruncă moneda. Lia aruncă moneda. Gonzalo aruncă moneda. Lily nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Evelyn nu aruncă moneda. Mason nu aruncă moneda. Shelby nu aruncă moneda. Aldo aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Georgina aruncă moneda. Joshua aruncă moneda. Lindsey nu aruncă moneda. César aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Regele aruncă moneda. Edith nu aruncă moneda. Traci aruncă moneda. Flor aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Courtney nu aruncă moneda. Ann aruncă moneda. John aruncă moneda. Fer aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Debby nu aruncă moneda. Geoffrey nu aruncă moneda. Alana nu aruncă moneda. Silvestre nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Stevie nu aruncă moneda. Julie aruncă moneda. Leonard nu aruncă moneda. Karina aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Juana nu aruncă moneda. Chip nu aruncă moneda. Lila nu aruncă moneda. Jayme nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Jon aruncă moneda. Heath aruncă moneda. Reynaldo aruncă moneda. Catherine nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Beatrice aruncă moneda. Taylor aruncă moneda. Juan Carlos nu aruncă moneda. Kaitlin nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Christina nu aruncă moneda. Edna aruncă moneda. Ileana aruncă moneda. Lynette aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Eugenia aruncă moneda. Kellie aruncă moneda. Quentin aruncă moneda. Mike nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Yasmin aruncă moneda. Yesenia aruncă moneda. Carmela aruncă moneda. Susie aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Oswaldo nu aruncă moneda. José Luis aruncă moneda. Sheldon nu aruncă moneda. Tara aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Debora nu aruncă moneda. Jayson nu aruncă moneda. Donna aruncă moneda. Sai nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Jermaine aruncă moneda. Pat nu aruncă moneda. Tammie aruncă moneda. Olivia aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Sunny nu aruncă moneda. Trisha aruncă moneda. Paul aruncă moneda. Tipul nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Martha aruncă moneda. Elijah aruncă moneda. Dominic aruncă moneda. Tonya aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Theo aruncă moneda. Sheila aruncă moneda. Mariana nu aruncă moneda. Esmeralda aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Cristal aruncă moneda. Roxana aruncă moneda. Rajesh nu aruncă moneda. Danny nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Geovanny nu aruncă moneda. Tom aruncă moneda. Katelyn aruncă moneda. Jennifer aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Buddy aruncă moneda. Violet nu aruncă moneda. Johana aruncă moneda. Tina nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Jeremiah aruncă moneda. Kelley nu aruncă moneda. Josue nu aruncă moneda. Veronica nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Cassie aruncă moneda. Clifton aruncă moneda. Erik nu aruncă moneda. Everardo nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Pauline nu aruncă moneda. Kerry nu aruncă moneda. Jeannette aruncă moneda. Speranţa aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Brooklyn aruncă moneda. Dawn nu aruncă moneda. Tay aruncă moneda. Gene aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Chloe nu aruncă moneda. Flaco nu aruncă moneda. Theodore nu aruncă moneda. Nathalie nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Nichole nu aruncă moneda. Heriberto nu aruncă moneda. Darian aruncă moneda. Peter nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Janette nu aruncă moneda. Stacey aruncă moneda. Ronny aruncă moneda. Kim nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Jazmine nu aruncă moneda. Carmen aruncă moneda. Kitty nu aruncă moneda. Nina nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Donovan nu aruncă moneda. Lonnie nu aruncă moneda. Jairo aruncă moneda. Mariah aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Nidia nu aruncă moneda. Rachelle nu aruncă moneda. Lauren nu aruncă moneda. Shelia nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Angela aruncă moneda. Krista nu aruncă moneda. Cora aruncă moneda. Denisse aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Chandler nu aruncă moneda. Martina nu aruncă moneda. Leonardo aruncă moneda. Gregg nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Agnes nu aruncă moneda. Adrienne nu aruncă moneda. Haley nu aruncă moneda. Riley nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Albert nu aruncă moneda. Felicia nu aruncă moneda. Margo aruncă moneda. Patty nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Noelia aruncă moneda. Cassidy nu aruncă moneda. Ashok aruncă moneda. Francisco aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Charmaine nu aruncă moneda. Vic aruncă moneda. Homero aruncă moneda. Jeanine nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Glen nu aruncă moneda. Ariana nu aruncă moneda. Reggie aruncă moneda. Polo aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Wilmer aruncă moneda. Valerie nu aruncă moneda. Melissa aruncă moneda. Eloisa aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Marco Antonio aruncă moneda. Suzette nu aruncă moneda. Roland nu aruncă moneda. Isabel nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Tim aruncă moneda. Candace aruncă moneda. Cecil nu aruncă moneda. Misael aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Hailey aruncă moneda. Avi aruncă moneda. Bree nu aruncă moneda. Samira aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Jason nu aruncă moneda. Betty aruncă moneda. Elisa aruncă moneda. Jay nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Oscar nu aruncă moneda. George nu aruncă moneda. Sanjay aruncă moneda. Haydee nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Andre nu aruncă moneda. Oralia nu aruncă moneda. Carrie aruncă moneda. Bruno nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Leigh aruncă moneda. Mindy aruncă moneda. Rocky nu aruncă moneda. Lex aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Jody nu aruncă moneda. Juan nu aruncă moneda. Rebekah aruncă moneda. Kaylee aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Liliana nu aruncă moneda. Quincy aruncă moneda. Bart nu aruncă moneda. Makayla aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Mya aruncă moneda. Fernando aruncă moneda. Bubba nu aruncă moneda. Tommy nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
"O monedă e capul sus. Emanuel nu aruncă moneda. Cheyenne nu aruncă moneda. Perez aruncă moneda. Yvette nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Len nu aruncă moneda. Marchizul aruncă moneda. Kylie aruncă moneda. Sandra aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Rich aruncă moneda. Parker nu aruncă moneda. Edward aruncă moneda. Milagros aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Nu, nu. ;B
"O monedă e capul sus. Marlen nu aruncă moneda. Sonja nu aruncă moneda. Anita nu aruncă moneda. Dale nu aruncă moneda. Moneda e încă în sus? Observaţi că ""turn"" înseamnă ""întoarce"". ";Da, domnule. ;A
