question;answer;answer_ab
"Qullqiqa, umantaqa, wichayman. Ivyqa qolqe tʼaqasqa. Romeoqa, mana qolqe t'ikrasqantachu churakun. Janaqa, qolqeta chʼinllapi churaykun. Ejqa, mana qolqe t'ikrasqantachu t'ikran. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Yajairaqa, qolqeta qʼolachin. Terrellqa, qolqeta qʼolachin. Adanqa, qolqeta churan. Lexieqa, qolqe tʼaqasqata tʼaqaspa, ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Virginiaqa, mana qolqe tʼaqaspachu tʼaqasqa. Juanitaqa, mana qolqetaqa qʼochunchu. Zakqa qolqeta qʼepichin. Wayneqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Mariqa, qolqeta qʼepichin. Ximenaqa, qolqeta chʼinllapi churaykun. Leoqa, mana qolqewan tʼukurinchu. Antoniaqa, mana tʼaqaspachu tʼaqasqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Salvadorqa, mana qolqetaqa churanchu. Solqa qolqe t'ikrasqanta t'ikran. Tylerqa, mana qolqewan tʼukurinchu. Kareemqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Allysonqa, qolqe t'ikrasqanta t'ikran. Maraqa, mana qolqewan qhawayta atillanchu. Joqa, qolqeta qʼolachin. Toniqa, mana tʼaqaspachu tʼaqasqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Rocioqa, mana tʼaqaspachu tʼaqasqa. Sandyqa, mana qolqewan tʼijurinchu. Anahiqa, qolqeta qʼolachin. Latashaqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Vickiqa, mana tʼaqaspachu tʼaqasqa. Dwightqa, qolqe tʼaqasqata tʼaqaspa, Johnsonqa, qolqe t'ikrasqanta t'ikran. Alexandraqa, qolqeta chʼinllapi churarqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Emmaqa, qolqeta qʼepichin. Maryannqa, qolqeta chʼinllapi churaykun. Olgaqa, mana qolqewan tʼijurinchu. Natalyqa, qolqeta chʼinllapi churarqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Belkisqa, mana qolqe tʼaqaspachu tʼaqasqa. Wendellqa, qolqeta qʼolachin. Lissetteqa, mana qolqewan tʼukurinchu. Patriciaqa, mana tʼaqaspachu tʼaqasqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Mana jaykʼaqpis qolqewan qhawayta atillanchu. Gioqa qolqeta qʼepin. Eliaqa qolqeta qʼolachin. Rameshqa, mana tʼaqaspachu tʼaqasqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Dallasqa, mana qolqe churanachu. Urielqa, qolqeta churan. Brendanqa, qolqe t'ikrasqanta t'ikran. Julianqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Sandeepqa, qolqeta qʼepichin. Gracielaqa, mana qolqewan tʼukurinchu. Jaiqa qolqeta qʼepichin. Xiomaraqa, mana qolqe tʼaqasqatachu churakun. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Frankqa, qolqeta qʼolachin. Trevorqa, mana qolqewan tʼukurinchu. Alqa, mana qolqewan qhawayta atillanchu. Gabriellaqa, qolqeta chʼinllapi churaykun. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Elvaqa qolqeta qʼepichin. Kariqa, qolqeta qʼepichin. Shirleyqa, mana qolqewan tʼijrachinchu. Gilbertoqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Alonzoqa, mana qolqewan tʼukurinchu. Dorothyqa, mana qolqewan tʼijurinchu. Alfredqa, qolqeta qʼolachin. Rodriguezqa, qolqe t'ikrasqanta t'ikran. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Ernestqa, mana qolqewan tʼukurinchu. Yuriqa, qolqeta qʼepichin. Camilaqa, mana qolqetaqa churanchu. Ashleeqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Jimqa qolqeta qʼepichin. Dwayneqa, mana qolqewan tʼukurinchu. Rickyqa, mana qolqewan tʼukurinchu. Artemioqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Noéqa, mana tʼaqaspachu, chay tʼaqasqa tʼaqasqa. Aubreyqa, qolqeta qʼolachin. Cesarqa, mana qolqetaqa churanchu. Elianaqa, mana qolqewan tʼijrachinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Shawnqa, mana qolqewan qhawayta atillanchu. Tracieqa, qolqeta qʼepichin. Lynneqa, mana qolqewan tʼukurinchu. Leilaqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Normaqa, mana tʼaqaspachu tʼaqasqa. Timoteoqa, qolqeta chʼinllapi churarqa. Willieqa, mana qolqewan tʼijurinchu. Mateoqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Maricruzqa, mana qolqewan tʼukurinchu. Alfredoqa, mana qolqetaqa qʼochunchu. Barryqa, qolqe tʼaqasqata tʼaqaspa, Deepakqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Juliaqa, qolqeta qʼepichin. Kirstenqa, mana qolqewan tʼukurinchu. Pamqa, qolqeta qʼepichin. Adanqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Adalbertoqa, qolqeta qʼepichin. Jamalqa, mana qolqe tʼaqaspachu tʼaqasqa. Carterqa qolqeta qʼolachin. Robynqa, mana qolqewan tʼijrachinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Nickyqa qolqeta qʼolachin. Edenqa, mana tʼaqaspachu tʼaqasqa. Jamesqa, mana qolqewan qhawayta atillanchu. Mattqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Jaimeqa qolqeta qʼolachin. Bradqa, qolqeta qʼolachin. Leviqa qolqeta qʼolachin. Emmanuelqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Kristieqa, mana qolqewan tʼukurinchu. Johnnieqa qolqeta qʼepichin. Marisaqa, qolqeta chʼinllapi churaykun. Derickqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Wilfredoqa, mana qolqewan tʼukurinchu. Abbyqa, mana qolqewan tʼukurinchu. Karthikqa, mana qolqe tʼaqaspachu tʼaqasqa. Perryqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Panchoqa qolqeta q'olachin. Claudioqa, qolqeta qʼepichin. Elaineqa, mana qolqewan tʼukurinchu. Vickyqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Teriqa, mana qolqewan tʼukurinchu. Linaqa, mana qolqewan tʼukurinchu. Meryqa qolqeta qʼolachin. Melanieqa, qolqeta chʼinllapi churaykun. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Seleneqa, mana qolqewanchu tʼukurin. Felixqa, mana qolqewan qhawayta atillanchu. Miltonqa, mana qolqewan tʼijrachinchu. Yessicaqa qolqe t'ikrasqanta t'ikran. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Gusqa mana tʼaqaspachu tʼaqasqa. Brockqa, qolqeta qʼolachin. Avaqa, mana qolqewanchu tʼukurin. Jennaqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Karenqa, mana tʼaqaspachu tʼaqasqa. Hectorqa qolqe t'ikrasqanta t'ikran. Maiqa, qolqe t'ikrasqanta t'ikran. Stevenqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Alejandroqa, mana qolqetaqa qʼochunchu. Marinaqa, mana qolqewan tʼijrachinchu. Valentinaqa, mana qolqewan tʼijurinchu. Milaqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Kristinqa, mana qolqewan tʼukurinchu. Vanqa, qolqe t'aqasqata t'aqaspa, Marisolqa, qolqeta chʼinllapi churaykun. Prestonqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Evanqa, mana qolqetaqa churanchu. Rayqa, qolqeta qʼolachin. Sofíaqa, qolqeta churan. Alonsoqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Alfonsoqa, mana qolqetaqa qʼochunchu. Collinqa, mana qolqewan tʼukurinchu. Amadoqa, mana qolqetaqa qʼochunchu. Dickqa qolqe t'ikrasqanta t'ikran. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Lesqa, mana qolqewan qhawayta atillanchu. Junqa, qolqeta qʼepichin. Noeqa, qolqeta qʼepichin. Julianaqa, qolqeta chʼinllapi churaykun. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Damianqa, qolqeta qʼolachin. Crystalqa, qolqeta qʼepichin. Nishaqa, qolqeta qʼepichin. Hernanqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Rosarioqa, mana qolqewan tʼaqasqachu. Manojqa, mana qolqewan tʼaqaspachu. Adolfoqa, qolqeta qʼolachin. Reinaqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Marciaqa, mana tʼaqaspachu tʼaqasqa. Belenqa, mana qolqetaqa churanchu. Reynaqa qolqeta qʼolachin. Britneyqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Idaliaqa, qolqeta qʼolachin. Arnoldoqa, mana qolqe tʼaqasqantachu churakun. Marlaqa, mana qolqewan tʼukurinchu. Duaneqa, mana qolqewanchu tʼukurqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Katiaqa, mana qolqewan tʼukurinchu. Minaqa, mana qolqewan tʼijurinchu. Camqa, mana qolqewanchu tʼukurin. Rondaqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Rashadqa, mana qolqetaqa churanchu. Savannahqa, qolqeta churan. Flavioqa, mana tʼaqaspachu tʼaqasqa. Bertqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Leanneqa, qolqeta chʼinllapi churaykun. Luluqa, mana qolqe t'ikrasqantachu t'ikran. Lopezqa, mana qolqewan qhawayta atillanchu. Jpqa mana qolqe tʼaqaspachu tʼaqasqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Loraqa, mana qolqetaqa qʼochunchu. Albertoqa, mana qolqetaqa qʼochunchu. Cathyqa, mana qolqewan tʼijurinchu. Karaqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Roniqa, qolqeta qʼepichin. Nikitaqa, mana qolqeta churanchu. Hannahqa, qolqeta churan. Chaypi, ¿imaynataq Kianaqa rikukun? ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Edwinqa, qolqeta qʼepichin. Manaqa, mana chay jinachu. Curtqa, qolqeta churan. Damonqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Missyqa qolqeta qʼepichin. Erinqa, qolqeta qʼepichin. Lornaqa, qolqeta qʼepichin. Lennyqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Vijayqa qolqeta qʼolachin. Sherrieqa, mana qolqewan tʼukurinchu. Dougqa, mana qolqewan qhawayta atillanchu. Suzyqa qolqeta qʼepin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Claudiaqa, qolqeta churan. Coleqa, mana qolqewan qhawayta atillanchu. Mateoqa, mana qolqetaqa qʼochunchu. Juan Pabloqa, mana qolqewan tʼaqasqachu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Arturoqa, mana qolqetaqa qʼochunchu. Dominicqa, qolqeta churan. Christaqa, mana qolqewan tʼukurinchu. Mylesqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Marcqa, qolqeta qʼepichin. Dorisqa, qolqeta qʼepichin. Ernieqa, mana qolqewan qhawayta atillanchu. Garyqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Teresaqa, qolqeta churan. Reidqa, mana qolqewan qhawayta atillanchu. Karinqa, mana tʼaqaspachu tʼaqasqa. Gracieqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Rahulqa, qolqeta churan. Praveenqa, qolqeta qʼepichin. Isaíasqa, qolqeta chʼinllapi churarqa. Elsieqa, mana qolqewan tʼijrachinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Mirandaqa, mana qolqewan qhawayta atillanchu. Jacquesqa, mana qolqewan tʼukurinchu. Clarenceqa, qolqeta qʼepichin. Chandraqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Juneqa qolqeta qʼepichin. Robinqa, mana qolqewan tʼukurinchu. Josieqa, qolqeta churan. Boqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Luisaqa, mana qolqetaqa qʼochunchu. Tatianaqa, mana qolqewan tʼijurinchu. Drakeqa mana qolqewan qhawayta atillanchu. Hillaryqa, mana qolqe tʼaqaspachu tʼaqasqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Louiseqa, qolqeta chʼinllapi churarqa. Marianoqa, mana qolqetaqa qʼochunchu. Lauraqa, mana tʼaqaspachu tʼaqasqa. Gerardoqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Estrellaqa qolqeta qʼepichin. Judeqa, mana qolqewan tʼukurinchu. Rosemarieqa, mana qolqewan tʼukurinchu. Raquelqa, mana tʼaqaspachu tʼaqasqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Clarkqa, mana qolqewan tʼukurinchu. Jennqa, qolqeta qʼepichin. Dianeqa, qolqeta qʼepichin. Blairqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Laloqa, mana qolqewan qhawayta atillanchu. Yolandaqa, qolqeta qʼolachin. Elidaqa, mana qolqewan tʼukurinchu. Esterqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Bethanyqa, mana qolqeta churakunchu. Rakeshqa, mana qolqewan tʼijurinchu. Christineqa, mana tʼaqaspachu tʼaqasqa. Dineshqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Neryqa, qolqeta qʼolachin. Cindyqa, qolqeta qʼolachin. Jessqa qolqeta qʼolachin. Chrisqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Miriamqa, mana qolqeta churarqachu. Brandyqa, qolqe t'ikrasqanta t'ikran. Berthaqa, qolqeta churan. Renatoqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Abelqa, qolqeta churan. Malloryqa qolqeta q'olachin. Theresaqa, mana qolqewan tʼukurinchu. Quinnqa, qolqe t'ikrasqanta t'ikran. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Celsoqa, mana qolqewan qhawayta atillanchu. Tracyqa, mana qolqewan tʼijrachinchu. Winstonqa, qolqeta churan. Antonqa, mana qolqewan tʼijurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Loreqa, mana qolqewanchu tʼukurqa. Erasmoqa, qolqeta qʼepichin. Louisqa qolqeta qʼepichin. Davidqa, mana qolqetaqa churanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Cristobalqa, qolqeta qʼolachin. Daniaqa, mana qolqe tʼaqaspachu tʼaqasqa. Liqa, mana qolqe t'ikrasqantachu t'ikran. Annaqa, qolqeta chʼinllapi churaykun. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Wallyqa qolqeta qʼolachin. Claireqa, mana tʼaqaspachu tʼaqasqa. Helenqa, qolqeta qʼepichin. Nachoqa, mana qolqetaqa churanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Rosaqa, qolqeta chʼinllapi churaykun. Lanaqa, qolqeta churan. Curtisqa, mana qolqewan qhawayta atillanchu. Raeqa, mana qolqewanchu tʼukurqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Angelesqa, qolqe tʼaqasqa. Richardqa, qolqeta qʼolachin. Lucianaqa, qolqeta chʼinllapi churaykun. Darleneqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Jodiqa, qolqeta chʼinllapi churaykun. Judiqa, qolqeta qʼepichin. Niaqa, mana qolqewan tʼukurinchu. Rajqa qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Irvinqa, mana qolqewanchu tʼukurqa. Brittneyqa qolqeta qʼepichin. Vinceqa qolqeta qʼolachin. Lucasqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Guilleqa, mana qolqetaqa qʼochunchu. Lisaqa qolqeta qʼepichin. Harveyqa, mana qolqewan tʼukurinchu. Ginaqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Renataqa, qolqeta qʼepichin. Marielaqa, mana tʼaqaspachu tʼaqasqa. Monaqa mana qolqewan tʼukurinchu. Kristinqa, qolqeta chʼinllapi churaykun. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Johanqa, qolqeta churan. Damienqa qolqeta qʼolachin. Serenaqa qolqeta qʼepichin. Graceqa, qolqeta chʼinllapi churarqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Ajqa, mana qolqe tʼaqaspachu tʼaqasqa. Jdqa qolqeta qʼepichin. Maddieqa, mana qolqewan tʼukurinchu. Franciscaqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Darylqa, mana qolqewan tʼukurinchu. Owenqa, mana qolqewan qhawayta atillanchu. Chaypi Myraqa qolqeta qʼepichin. Aaronqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Nickqa, qolqeta qʼepichin. Adaqa, qolqeta qʼepichin. Stephanyqa, mana qolqetaqa qʼochunchu. Suzieqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
