m_query;response
Escuelaqa, juk viaja ruwayta wakichin. Escuelapiqa 24 aulakunan kashan. Chay escuelapiqa 120 yachakuqkunan kanku, sapa clasepi yachakuqkunapas kikillan kanku. Sapa escuelapi 84 tiyananku tiyan. ¿ Maykʼajtaj sapa clasepi kashanku? ;5.0
Escuelaqa, juk viaja ruwayta wakichin. Chay escuelaqa 66 aulakunan kashan. Chay escuelapiqa 102 yachakuqkunan kashanku, chaymanta sapa escuelapi 8 tiyananku tiyan. 22 yachakuqkuna mana riyta munankuchu chayqa, ¿hayk'a autobuseswanchu riyta munanku? ;10.0
Escuelaqa, juk viaja ruwayta wakichin. Escuelapiqa 102 aulakunan kashan. Chay escuelapi 11 yachaqaqkuna kanku, sapa escuelapi 99 tiyananku tiyan. 8 yachakuqkuna mana riyta munaspaqa ¿hayka yachakuqkuna riyta munanku? ;3.0
Escuelaqa, juk viaja ruwayta wakichin. Chay escuelaqa 72 aulakunan kashan. sapa escuelapi 3 tiyanan tiyan. 111 yachakuqkuna kaptinqa, ¿ maykʼaq autobuswanchu chayman rinmanku? ;37.0
Escuelaqa, juk viaja ruwayta wakichin. Chay escuelaqa 17 clasewan juntʼa kashan. Chay escuelapiqa 46 autobúskuna, 92 yachakuqkunan kanku. ¿ Maykʼajtaj mayqenchus mayqenchus kashanku? ;2.0
Haleypa 11 kaq klasenpi wakin mozo - sipaskunaqa pukllaykunatan munanku. Hayleyqa sapa uj wawata 9 tʼaqasqata qoqtinqa, ¿ qanchis tʼaqasqatachu paypas japʼerqa? ;99.0
Hayleypa clasepi wakin wawakunaqa pukllaykunatan munanku. Hayleyqa 10 tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqas ;2.0
Haleypa 4 kaq klasenpi wakin wawaykuqa pukllayta munanku. Haleyqa 23 tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa ;2.0
Haleypa clasepi 13 wawakunaqa pukllayta munanku, 50 wawakunataq tarjetata. Hayleyqa 26 kʼullkʼuyuq kaspaqa, ¿ mayqentaq sapa uj wawaqa japʼinqa? ;2.0
Haleyqa 20 kʼullkʼuyuq. Paypa clasepi iskay kaq kaq wawakunaqa, pukllaykunatan munanku. ¿ Imaynatá sapa uj wawayoj japʼenqanku? ;10.0
Hayleypa clasepi wakin wawakunaqa pukllaykunatan munanku. Haleyqa sapa uj wawata iskay tʼaqa tʼaqa tʼaqawan churarqa. 28 k'ullk'uyuq kaspaqa, ¿ mayqentaq chay k'ullk'uyuqkunata qorqan? ;14.0
Frankqa may munasqa libronta leeyta qallarerqa. Chay libropitaj 392 paginasta tarerqanku, paytaj sapa pʼunchay 14 paginasta leeyta qallarerqa. ¿ Qanchataj pʼunchaypi chay librota tukucherqa? ;28.0
Frankqa may munasqa libronta leeyta qallarerqa. Payqa sapa pʼunchay 22 paginasta leeyta qallarerqa, chay librota tukuchinanpajtaj 569 pʼunchaykunapuni karqa. ¿ Qanchataq chay libropi kashan? ;12518.0
Frankqa may munasqa libronta leeyta qallarerqa. Chay libroqa 612 paginayoqmi karqa, 24 capitulokunapin tarikurqa. Frankqa 6 pʼunchaypi chay librota tukucherqa. ¿ Qanchanta leeyta atiq karqa? ;102.0
Frankqa may munasqa libronta leeyta qallarerqa. Chay libroqa 555 paginayoq karqa, 5 capitulokunayoqtaq karqa. Frankqa 220 pʼunchaypi chay librota tukucherqa. ¿ Qanchataj sapa capitulopi kashan? ;111.0
Frankqa may munasqa libronta leeyta qallarerqa. Chay libroqa 193 paginayoqmi karqa, 15 capitulokunapin tarikurqa. Frankqa 660 pʼunchaypi chay librota qillqarqa. ¿ Mayqentaq sapa pʼunchay leeyta atillarqa? ;44.0
Frankqa wakin librosta leeyta qallarerqa. Sapa libroqa 249 paginayoqmi karqa, Franktaj 3 pʼunchaypi tukuyta qelqarqa. ¿ Qanchanta leeyta atiq karqa? ;83.0
Frankqa wakin librosta leeyta qallarerqa. Sapa libroqa 66 paginayoqmi karqa, Franktaj sapa librota 12 pʼunchaypi qillqarqa. 492 pʼunchaypi tukuy librosta leeyta tukuspaqa, ¿ mayqentaq leeyta atinman karqa? ;41.0
Frankqa may munasqa libronta leeyta qallarerqa. Chay librota tukuchinanpaqqa 16 pʼunchaykunan karqa. Chay libropichus 112 paginayoq karqa, ¿ mayqentaq sapa pʼunchay leeyta atillarqa? ;7.0
Frankqa may munasqa libronta leeyta qallarerqa. Payqa sapa pʼunchay 8 paginatan leeyta qallariran. Chay libropa 576 paginankunaqa, ¿ qanchis pʼunchaypichu tukuchiran? ;72.0
Frankqa may munasqa libronta leeyta qallarerqa. Chay libroqa 41 capitulokunayoqmi karqa, sapa capitulopaqqa 450 paginayoqmi karqa. Frankqa 30 pʼunchaypi chay librota tukucherqa. ¿ Qanchanta leeyta atiq karqa? ;15.0
Frankqa may munasqa libronta leeyta qallarerqa. Chay librom 3 capitulokunapi tarikurqa, sapa capitulopa 594 paginankunan karqa. Frankqa 607 pʼunchaypi chay librota tukuchirqa. ¿ Qanchataj sapa capitulopi kashan? ;198.0
Frankqa may munasqa libronta leeyta qallarerqa. Chay libroqa iskay capitulokunayoqmi karqa, sapa capitulopa 405 paginayoqmi karqa. Frankqa 664 pʼunchaypi chay librota qillqarqa. ¿ Mayqentaq sapa pʼunchay leeyta atillarqa? ;332.0
6 DVD nisqa DVD-kunataqa 120 dolarllawan rantinkuman. ¿ Imaynatá sapa paqueteqa qollqenku? ;20.0
sichus sapa paqueteqa 81 dólares jina kanman ¿ 33 paquetes de DVDs rantiyqa ¿ maykʼajman chayanman? ;2673.0
Sapa DVD qelqaqa 107 dolarta qollqeta qonan. Sapa paquete 106 dólaresta pisiyachisqa kaptinqa ¿ qanchis paquetes de DVD-kunata 93 dólareswan rantinki? ;93.0
Cada DVD paqueteqa 76 dolarta qollqeta qonan. 25 dólaresta sapa paquetepi pisiyachispaqa ¿ imataq sapa paquetepaq paganayki tiyan? ;51.0
104 dolarniykita japʼiy. ¿ Qanchanta DVD nisqa qelqakunata rantinki? ;4.0
28 dolarwantaj, iskay DVDta rantinki. ¿ Imaynatá sapa paqueteqa qollqenku? ;14.0
Philippa banana huñunakuypiqa 18 bananas kan. ¿ Qanchis tʼaqa kanchu? ;9.0
Philippa banana huñunakuypi wakin banana kan. sichus bananasqa 140 grupokunawan 187 tamantowan tʼaqasqa kanman ¿ qanchis bananastaq paypa huñunakuypi kashan? ;26180.0
Philippa huñunakuypiqa 203 bananas, 63 naranjas ima kan. bananas 7 grupokunaman tʼaqasqa kaspa, naranjaspis 95 grupokunaman tʼaqasqa kaspa, ¿mayqentaq sapa grupo bananas kanman? ;29.0
Philippa huñunakuypiqa 142 bananas, 356 naranjas ima kan. Bananas 47 grupokunaman tʼaqasqa kaptin, naranjaspis 178 grupokunaman tʼaqasqa kaptinqa, ¿ mayqentaq sapa grupo kanman? ;2.0
Philippa huñunakuypi bananasqa 196 grupokunaman tʼaqasqa. ¿ 392 bananas kaqtinqa, ¿ may chhika bananas kanku? ;2.0
Philippa huñunakuypi bananasqa 18 gradospi tʼaqasqa kanku. Sichus 180 bananas Philippa bananasninta juntʼan chayqa, ¿ qanchis grupokunachu kashan? ;10.0
Philippa huñunakuypiqa 87 naranjas, 290 bananas ima kan. Bananaqa 2 grupokunaman tʼaqasqa, naranjaspis 93 grupokunaman tʼaqasqa, ¿mayqentaq sapa grupo? ;145.0
Philippa huñunakuypiqa 384 naranjas, 192 bananas ima kan. ¿ Imaynatan chay bananaqa 345 grupokunaman tʼaqasqa kanman, naranjastaq 16 grupokunaman tʼaqasqa kanman? ¿ Imaynatan chay grupokunapas tʼaqasqa kanman? ;24.0
Brendaj mamanqa, invitasninpaj galleta ruwasqa. 38 cookiesta ruwarqan chayqa, sapa kaqninpiqa 19 cookies kanman ¿ Qanchis invitadokunapaqtaq cookiesta ruwarqan? ;2.0
Brendapa mamanqa 14 runakunapaqmi pastillakunata ruwarqan. Sapa ujnin 30 galleta mikhujtinku, ¿ qanchis galletachu mikhuj? ;420.0
Brendapa mamanqa 5 kaqpaq cookiesta ruwarqan. 22 cookiesta ruwarqan, 17 cookiestataj mana ruwarqachu. sapa ujpis kikin tʼantata mikhuqtinkuqa, ¿ qanchis tʼantatachu mikhuq kanku? ;1.0
Brendaj mamanqa 10 invitaspaj galleta ruwasqa, 9 invitastaj mana jamorqankuchu. 18 cookiesta ruwaspa, sapa invitadoqa chay kikin cookiesta mikhusqa, ¿ mayqentaq sapa invitado mikhusqa? ;18.0
Brendapa mamanqa 14 galleta ruwasqa, 2 invitaspaj. sapa ujpis kikin tʼantata mikhuqtinkuqa, ¿ qanchis tʼantatachu mikhuq kanku? ;7.0
Brendaj mamanqa, invitasninpaj galleta ruwasqa. sapa uj tʼaqa iskay tʼaqa mikhuyta japʼerqanku. 10 cookiesta ruwarqan chayqa, ¿ qanchis invitadokunapaqchu ruwarqan? ;5.0
Frankqa 42 kʼaspiwan mikhuran. iskay q'ipaman churaykuspa, ¿ mayk'a k'ita k'ita kaqtaq sapa q'ipapi kachkan? ;21.0
Frankqa juk kʼaspiwan mikhuran. 26 sachakunaman churaspa 33 sachakunapi churaspaqa ¿ qanchischunkunataq karqa? ;858.0
Frankqa 33 kʼaspiwan mikhuran. 24 kutis wañupuran. ¿ Qanchis tʼaqasllawan ima? ¿ Qanchis tʼaqasllawanchu? ;1.0
Frankqa sapa tʼaqaspi 11 kʼaspi kʼaspi miskʼita churarqa. 22 kʼaspi kʼaspiña kaptinqa, ¿ qanchis sachʼachu kanman? ;2.0
Frankqa iskay sachakunamanmi chuya mikhuykunata churarqa. 16 kʼaspi kʼaspi kaptinqa, ¿ qanchis kʼaspi kʼaspichu kashan? ;8.0
Shirleyqa 25 caja de treshojasta rantikurqa. ¿ Qanchantachu chay cartata apachinman karqa? ;350.0
Shirleyqa 10 cajonta trifoles nisqa sachʼata rantikorqa. ¿ Qanchis cajastachus apachinman karqa? ;2.0
Chaypi 67 botella soda nisqa, 9 botella diet soda nisqa ima karqa. ¿ Qanchantachá astawan regalo soda mikhurqanku? ;58.0
Chaypi 22 botella soda, 61 botella soda dieteta ima tarirqanku. ¿ Qanchantachá aswan mana yakuyuq soda mikhurqanku? ;39.0
Chaypi 30 botella soda nisqa karqa 8 botella soda diet nisqawan, 41 manzanawan ima. ¿ Qanchataj botellasniyoj kanku? ;38.0
Chaypi 79 botella soda nisqa karqa 53 botella soda diet nisqawan 42 manzana. ¿ Qanchantachá astawan regalo soda mikhurqanku? ;26.0
Chaypi 54 botella soda diet nisqa karqa, 83 botella soda ordinario nisqa, 12 manzana ima. ¿ Qanchantachá astawan regalo soda mikhurqanku? ;29.0
Chaypi 17 botella soda karqa, 9 botellaqa regular soda karqa, wakinñataq diet soda karqa. 29 manzanapis karqa. ¿ Qanchataj chay mana yakuyoj chʼulla yakuta mikhorqanku? ;8.0
Chaypi 19 botella soda dieteta, 60 botella soda regulartapis tarerqanku. ¿ Qanchantachá astawan regalo soda mikhurqanku? ;41.0
Chaypi 72 botella soda, 32 botella soda diet, 78 manzana ima karqa. ¿ Maykʼaqtaq mana manzanachu karqa? ;26.0
Chaypi 36 manzana, 80 botella soda, 54 botella soda diet nisqa karqa. ¿ Maykʼaqtaq mana manzanachu karqa? ;98.0
Chaypi 28 botella soda nisqa karqa, chaymanta wakintaq diet soda nisqa. ¿ Qanchataj chay mana yakuyoj chʼulla yakuta mikhorqanku? ;2.0
Chaypi 4 botella soda dieteta tarerqanku. 79 botella más soda regalo nisqata mikhusqankuqa, ¿ qanchis botella soda regalo nisqatachu mikhusqanku? ;83.0
Chaypi 57 botella soda, 26 botella diet soda, 27 botella light soda ima karqa. ¿ Qanchataj botellasniyoj kanku? ;110.0
Chaypi 81 botella soda, 60 botella diet soda, 60 botella light soda ima karqa. ¿ Qanchantachá astawan soda regalota mikhurqanku? ;21.0
Chaypi 49 botella soda regular, 40 botella soda diet, 6 botella soda light ima karqa. ¿ Qanchantachus regalonwan regalonwan ujchasqa mikhurqanku? ;89.0
Chaypin Buckingham palaciota rikurqanku. Chaypitaq Rachelqa yacharqa 317 visitantes Buckingham palaciota chay pʼunchaypi watukusqankuta. 295 visitasqa kashaspa, ¿ maykʼajtaj Buckingham palaciota waturqanku? ;22.0
Chaypin Buckingham palaciota rikurqanku. Chaypitaq Rachelqa yacharqa 703 visitantes Buckingham palaciota watukusqankuta. Chay pʼunchay 246 visitantekuna kasharqanku chayqa, ¿ qanchis chunka phisqayoq pʼunchaykunapin may chhika visitantekuna Buckingham palacioman rirqanku? ;949.0
Chaypin Buckingham palaciota rikurqanku. Chaypitaq Rachelqa yacharqa Buckingham palaciota 100 runakuna watukusqanta. Chay pʼunchaypi 666 visitantekuna kashaspa, ¿ maykʼajtaj Buckingham palaciota waturqanku? ;566.0
Chaypin Buckingham palaciota rikurqanku. Chaypitaq Rachelqa yacharqa 132 visitantes Buckingham palaciota chay pʼunchaypi watukusqankuta. Buckingham palaciomanqa 406 runakuna hamurqanku 327 p'unchaykuna pasaypi, ¿ mayqentaq ñawpa p'unchaypi hamurqanku? ;274.0
Chaypin Buckingham palaciota rikurqanku. Chaypitaq Rachelqa yacharqa Buckingham palaciota 45 visitantes watukusqankuta. Buckingham palacioman 829 runakuna hamurqanku, chaymanta 85 pʼunchaykunapi, ¿ mayqentaq chay pʼunchaypi hamurqanku? ;784.0
Chaypin Buckingham palaciota rikurqanku. Buckingham palaciopiqa 71 dibujokuna karqa. Chay pʼunchaytaj, Buckingham palaciota 557 runas waturqanku. 188 runakuna chay pʼunchaypi watukorqanku chayqa, ¿ qanchis chunka qanchis pʼunchaypi Buckingham palaciota may chhika runakuna watukorqanku? ;745.0
Chaypin Buckingham palaciota rikurqanku. Buckingham palaciopi 39 dibujos karqanku. Chay pʼunchaytaj Buckingham palaciota 661 runas waturqanku. 600 visitantekuna kashaspa, ¿ maykʼajtaj Buckingham palaciota waturqanku? ;61.0
Chaypin Buckingham palaciota rikurqanku. Chaypitaq Rachelqa yacharqa Buckingham palaciota 92 visitantes watukusqankuta. ¿ Imaynatataq Buckingham palaciota watukuqkunaqa kanku? ;522.0
Chaypin Buckingham palaciota rikurqanku. Chay pʼunchaytaj, Buckingham palaciota 512 runas waturqanku. 471 visitantes chay p'unchay ñawpaqta, 808 visitantes chay p'unchay ñawpaqta ima kasqanku chayqa, ¿ mayqentaq Buckingham palaciota visitan 89 p'unchaykuna pasaypi? ;1791.0
Chaypin Buckingham palaciota rikurqanku. Chay pʼunchaytaj 705 runas Buckingham palaciota waturqanku. 191 visitantekuna karqa, chaymanta 457 visitantekuna karqa, chaymantapas, ¿ maykʼaqtaq Buckingham palacioman chay pʼunchaypi chayarqanku? ;57.0
Qhepamanqa, ceraswan juntʼachin. 159 gramota astawan wakata necesitan. Chaypaqqa 628 gramota q'illuchakunman, ¿ qanchis gramoq q'illuchataq kachkan? ;469.0
Qhepamanqa, wakamanta tʼikasta juntʼananpaq, tʼikastaq tʼikasta pintananpaq ima. Chaypaqmi 49 gramo coloracionta necesitan. Chaypaqqa 288 gramota necesitaranku, kunanqa 260 gramota necesitaranku, ¿ qanchis gramotachu kunanqa tariranku? ;28.0
Qhepamanqa, wakamanta tʼikasta juntʼananpaq, tʼikastaq tʼikasta pintananpaq ima. Chaypaqqa 57 gramo coloracionkunatan necesitan. 22 gramota astawan wakata necesitan. Chaypaqqa 353 gramota q'illuchayta necesitanku. ¿ Qanchis gramotaq q'illuchayta necesitanku? ;331.0
Qhepamanqa, ceraswan juntʼachin. Chaypaqqa 166 gramota necesitaranku, kunanqa 20 gramotaña, ¿ qanchis gramotañataq necesitanman? ;146.0
Qhepamanqa, ceraswan juntʼachin. 557 gramota ceraswan churaspanqa, kunanqa 17 gramota necesitanqa. ¿ Qanchantaq ceraswan churasqa? ;574.0
Qhepamanqa, ceraswan juntʼachin. 11 gramotaña cerasmanta tarikuspaqa, chaymanqa 492 gramotaña cerasmanta tarikun. ¿ Qanchantaq astawan necesitakunman? ;481.0
Payqa chay uva sachʼasta qhawaykuspa, chaymanta qhepan kutita sayaykunanta saqerparqa. 94 cosechakuqkunan willarqanku 6 pʼunchaypi 90 barrilpi uvasta juntʼanankuta. ¿ Qanchantaq sapa pʼunchay uj botellaman uva juntʼanman karqa? ;15.0
Payqa chay uva sachʼasta qhawaykuspa, chaymanta qhepan kutita sayaykunanta saqerparqa. 266 cosechakuqkunan willarqanku 5 pʼunchaypi 90 barrilpi uvasta juntʼanankuta. ¿ Qanchantachu sapa pʼunchay uj tʼaqa uvasta juntʼanan karqa? ;18.0
Payqa chay uva sachʼasta qhawaykuspa, chaymanta qhepan kutita sayaykunanta saqerparqa. 294 cosechakuqkunan willarqanku sapa pʼunchay 244 barril uvasta, 47 barriltaq frambuesaq kasqanta. ¿ Qanchis chunka soqta chunka soqta punchawkunawanchu chay uva tʼaqasqa kanqa? ;35624.0
Payqa chay uva sachʼasta qhawaykuspa, chaymanta qhepan kutita sayaykunanta saqerparqa. 235 cosechakuqkunan willarqanku sapa pʼunchay 100 barril frambuesawan juntʼasqankuta, 221 barril uvawantaj juntʼasqankuta. ¿ Qanchis chunka qanchisniyoq pʼunchaypi qanchis chunka qanchisniyoq pʼunchaypi ima uvasta juntʼanman karqa? ;17017.0
Payqa 57 kutitaña chaylla chayarqan, chaymi chay horqoqpa allpanpi tarpuyta munarqa. 252 cosechakuqkunan willarqanku sapa pʼunchay 108 barril vinota juntʼasqankuta. ¿ Qanchis chunka pusaqniyuq pʼunchaypi ima uvasta juntʼanman karqa? ;6264.0
Payqa chay uva sachʼasta qhawaykuspa, chaymanta qhepan kutita sayaykunanta saqerparqa. 36 cosechakuqkunan willarqanku sapa pʼunchay 8 barril vinota juntʼasqankuta. ¿ Qanchantachu 240 barrilpi uvasta juntʼananku karqa? ;30.0
Chantapis 26 aquariota ruwarqa, maypichus mama qochapi kawsaq animalkuna tiyanku. Chaypi 52 animalkuna kasharqanku, sapa unu ukhupipis chay jina animalkuna kasharqanku. ¿ Qanchantaq sapa unuyuq animalkuna tiyanku? ;2.0
Payqa 40 animalkunatan ch'aki yakupi tarirqan. sapa unuyuqpiqa iskay animalkunam tiyan. ¿ Qanchataj aquario kajtinku? ;20.0
Chantapis 56 aquariota chʼaki yakuta uywakunata, 10 aquariota chʼaki yakuta uywakunata ima. sapa unu quchapiqa 39 animalkunan tiyan. ¿ May chhika ch'aki yaku animalkunataq Tylerpa kan? ;2184.0
Chantapis 74 aquariota chʼaki yakuta maskʼanapaj, 22 aquariotaj chʼaki yakuta maskʼanapaj churarqa. Sapa unu quchapiqa 46 animalkunan tiyan. ¿ May chhika ch'aki yaku animalkunataq Tylerpa kan? ;1012.0
15 aquarionkunan karqa, maypichus chʼaki yakuta tarerqanku, 62taq maypichus chʼaki yakuta tarerqanku. Sapa unu quchapiqa 19 animalkunan tiyan. ¿ Qanchantin animalkunataq paypa kashan? ;1463.0
Chay tʼaqasqa 13 tʼaqasllapi tarikun. Mamayqa 39 tʼaqaspa, ¿ qanchis tʼaqaswanchu mikhunqa? ;3.0
Chay tʼaqasqa, qʼala tʼaqasqa, qʼala tʼaqasqa, qʼala tʼaqasqa ima. Mamayqa 66 tʼaqasqata rantikun, sapa paquetepi 3 tʼaqasqata. ¿ Qanchataj chay qʼochusninta japʼinman karqa? ;22.0
Chay tʼaqasqa, qʼala tʼaqasqa, qʼala tʼaqasqa, qʼala tʼaqasqa ima. Mamayqa 28 paqueteta rantin, chaymantaqmi 56 t-shirtkuna kashan, ¿ mayqentaq sapa paquetepi kashan? ;2.0
Chay tʼaqasqa 53 tʼaqasllapi tarikun. Mamay 57 tʼaqaspa, 34 pantalonestawan rantin chayqa, ¿ qanchis tʼaqaswanchu kanqa? ;3021.0
Mamayqa 51 tʼaqasqata rantikun. Sichus yuraq t - shirtkunata 3 tʼaqaspi rantinanchis chayqa, ¿ qanchis tʼaqaschu paypaq kanqa? ;17.0
Mamayqa 70 tʼaqaspa tʼaqasqa tʼaqaspa rantikuq. Sichus yuraq t - shirtkunataqa paquetespi rantinku, mamaytaq 14 paquetesta rantin, ¿ qanchis t - shirtkunaq paquetesninpi tiyan? ;5.0
4 sach'a tarpusqa tarpuqkunapa yupanta 36 t'ikakunapas, ¿ mayqentaq sapa sach'a tarpusqa tarpuqkunapa? ;9.0
33 cookies nisqawan, sapa bolsa 11 cookies nisqawan, ¿ qanqa qanchis bolsa cookies nisqawanchu? ;3.0
si cada bolsa tiene 41 galletas y qanqa 53 bolsas de galletas ¿ qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa ;2173.0
14 cookies kaqtinku, 7 bolsa kaqtinkupas, ¿ qanchischu kanman? ;2.0
sapa q'ipillapi 3 cookies kaqtinku, 21 cookies kaqtinku, ¿ qanqa qanchataq cookies kaq q'ipillapi kachkanki? ;7.0
26 sachʼasllapi tʼantata mikhurqanki. 15 k'ita mikhuykuna, 52 k'ita mikhuykuna ima kaptinqa, ¿ qanqa qanchis q'illay k'ita mikhuykunatachu mikhunki? ;2.0
14 sachʼasllaña karqa, chaymantaj kikin tʼantata churarqanki. 28 cookies, 86 candy ima kankiman ¿ qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qanqa qan ;2.0
Chaypaqqa, sapa bloqochakunaman 5 cartata apachinku. 25 cartata sapa wasiman quspanqa, ¿ qanchis wasitaq chay wasipi kashan? ;5.0
Chaypaqqa, 9 cartasta sapa wasiman apachinku. 20 wasisllapichus kashan chayqa, ¿ qanchis cartatachu sapa wasiman apachinman karqa? ;180.0
6 wasikunam kan. Sichus postalmanqa 24 cartata sapa bloqueman apachinman chayqa, ¿ qanchis cartatataq sapa wasiman apachinman? ;4.0
Chay cartata apaqkunaqa 14 cartata sapa wasiman apachinku. Chaypaqqa, sapa tarpuyman iskay cartata apachinman karqa. ¿ Qanchataq wasi kan? ;7.0
20 wasikunam kan. Sichus huk correo apaqqa 32 cartata sapa wasiman apachinman chayqa, ¿ qanchis cartatachu sapa wasiman apachinman? ;640.0
Chaypaqqa, 78 distritokunaman 30 cartakunata apachinku. 19 wasislla kaptinqa, ¿ mayqentaq sapa wasiman willanman karqa? ;570.0
Chaypaqqa, cartata apachiq runam 8 cartata apachin 55 distritokunaman. 32 cartata sapa wasiman apachkaptinqa ¿ qanchis wasitachu chay wasipi tarinanku? ;4.0
Chay cartata apaqkunaqa, 81 distritokunapi, 4 cartata apachinku. 12 wasikuna sapa bloqueman kashan chayqa, ¿ qanchataq sapa bloqueman qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhelli qhel ;48.0
Chay cartata apaqkunaqa, sapa 16 distritokunapi, 4 cartata apachinku. 17 wasikuna sapa bloqueman kashan chayqa, ¿ qanchismanchá qelqakunata qonanman karqa? ;1088.0
Rebecaqa, 4 kaq grupokunaman tʼaqasqa tʼaqa tʼaqa tʼaqa tʼaqawan. Rebecaqa 10 chʼaskaswan 20 chʼaskaswan. ¿ Qanchataq grupokuna kanqa? ;5.0
Rebecaqa 5 kaq grupokunamanmi rakinan. Rebecaqa 10 tʼaqa, 15 tʼaqa ima churan. ¿ Qanchataq grupokuna kanqa? ;3.0
Rebecaqa 11 kaq grupokunamanmi tʼaqasqa kananku. Sapa grupo iskay tʼaqa kaptinqa, ¿ Rebeccaqa qanchis tʼaqayuqchu kanman? ;22.0
Rebecaqa 4 grupokunaman tʼaqasqa kananpaqmi munan. Rebecaqa 8 tʼaqa, 6 tʼaqa ima churan. ¿ Maykʼaqtaq sapa grupota? ;2.0
Rebecaqa, uj tʼaqa tʼaqa tʼaqawan, 3 grupokunaman tʼaqasqa kanankuta munan. Rebecaqa 4 kʼullkʼu tʼaqawan 15 chʼakiyuqmi. ¿ Maykʼaqtaq sapa grupota? ;5.0
Rebecaqa uj tʼaqa tʼaqawan 6 tʼaqawan tʼaqasqa kanankuta munan. Rebecaqa 18 tʼaqa, 72 banana, 66 kʼullkʼu ima. ¿ Qanchataq grupokuna kanqa? ;3.0
Rebecaqa, uj tʼaqa tʼaqasqa tʼaqasqa kanan tiyan. Rebecaqa 99 bananaswan, 9 huevoswan, 27 marmoreswan ima. ¿ Qanchataq grupokuna kanqa? ;3.0
Rebecaqa 5 kaq grupokunamanmi rakinan. Rebecaqa 20 chʼakiyuq, 6 chʼakiyuq. ¿ Rebeccaqa qanchis más huevostachu churan? ;14.0
Rebecaqa 20 kaq grupokunamanmi tʼaqasqa kananku. Rebecaqa 5 kʼullkʼu, 12 chʼaki ima. ¿ Rebeccaqa qanchis más huevostachu churan? ;7.0
Lukeqa, 154 puntosta japʼispa, juk jatun tantakuypi tʼukurqa. 11 puntata gananpaqqa, ¿ qanchantin kutichu pukllaq? ;14.0
Lucasqa 177 kutipi juñukuyta atillarqa. 46 puntata chaskirqa, ¿ maykʼaq puntatachus atiparqa? ;8142.0
Lucasqa 84 puntosta japʼerqa, iskay kutipi juj juñukuyta ruwaspa. sapa kuti kikin puntosta japʼisqanpi, ¿ maykʼajtaj sapa kuti japʼisqan? ;42.0
Lukeqa 146 puntosta japʼerqa. 157 kutipi juñukuqtinqa, ¿ maykʼaq puntatachu japʼirqa? ;22922.0
Lukeqa, 3 puntata ganarqa, sapa kuti 3 puntata ganarqa. 78 puntata tarispanqa, ¿ qanchis kutichu pukllarqa? ;26.0
Emilyqa amigonkunapaqmi perlaswan collareta ruwachkan. Payqa iskay perlasniyoj karqa, 32 collaresta ruwarqataj. ¿ Qanchataj tʼikasta sapa corralpi churarqa? ;16.0
Emilyqa amigonkunapaqmi perlaswan collareta ruwachkan. 11 collaresta ruwarqan, sapa collartaq 28 perlasniyuq. ¿ Imaynatataq Emilyqa churarqa? ;308.0
Emilyqa amigonkunapaqmi perlaswan collareta ruwachkan. Sapa coronataqa 8 coronata churakun, paytaq 16 coronata. ¿ Imaynatataq Emilyqa warkʼaykunata ruwanapaq atichwan? ;2.0
Emilyqa amigonkunapaqmi perlaswan collareta ruwachkan. 18 coronata ruwarqan, 6 coronatañataq ruwarqan. ¿ Qanchataj tʼikasta sapa corralpi churarqa? ;3.0
Emilyqa amigonkunapaq perlaswan collareta ruwachkan, chay collaretaqa 5 perlaswan ruwachkan. 4 cornetas ruwarqan. ¿ Imaynatataq Emilyqa churarqa? ;20.0
Emilyqa 72 amigosninpaj perlaswan collaresta ruwasharqa. 6 t'ikakunawan, sapa t'ikapi 3 t'ikakunawan. ¿ Imaynatataq Emilyqa warkʼaykunata ruwanapaq atichwan? ;2.0
Emilyqa 43 amigosninpaj perlaswan collaresta ruwasharqa. Pichqa perlasniyoj kasqanrayku, 20 collaresta ruwarqa. ¿ Qanchataj tʼikasta sapa corralpi churarqa? ;4.0
