m_query;response
Nagpaplano ang paaralan ng field trip. Ang paaralan ay may 66 na silid-aralan. may 102 estudyante sa paaralan at 8 upuan sa bawat bus ng paaralan. kung 22 estudyante ang ayaw pumunta sa biyahe ilang bus ang kailangan para sa biyahe? ;10.0
Nagpaplano ang paaralan ng field trip. Ang paaralan ay may 102 silid-aralan. may 11 estudyante sa paaralan at 99 upuan sa bawat bus ng paaralan. kung 8 estudyante ang ayaw pumunta sa biyahe ilan ang pupils na pupunta sa biyahe? ;3.0
Nagpaplano ang paaralan ng field trip. Ang paaralan ay may 72 na silid-aralan. May 3 upuan sa bawat bus ng paaralan. kung may kabuuang 111 estudyante sa paaralan ilang bus ang kailangan para sa biyahe? ;37.0
Nagpaplano ang paaralan ng field trip. Ang paaralan ay may 17 silid-aralan. may 46 na school bus at kabuuang 92 na estudyante sa paaralan. kung ang lahat ng bus ay puno magkano ang mga upuan sa bawat bus? ;2.0
Sa klase 11 ni Haley ay may mga batang lalaki na mahilig maglaro ng mga marble. Kung si Haley ay nagbibigay ng 9 na mga marble sa bawat batang lalaki magkano ang mga marble na mayroon siya? ;99.0
Sa klase ni Haley ang ilang mga bata ay mahilig maglaro ng mga marble. kung si haley ay may 10 marbles at binigyan niya ng 5 marbles ang bawat batang lalaki ilan ang mga batang lalaki na binigyan niya ng mga marbles? ;2.0
Sa ikaapat na klase ni Haley ay may mga batang lalaki na mahilig maglaro ng mga marble. kung si haley ay may 23 na marbles at gusto niyang panatilihin ang 15 na marbles para sa kanyang sarili ilan ang tatanggap ng bawat isa sa mga lalaki? ;2.0
Sa klase ni Haley, 13 na bata ang mahilig maglaro ng marbles at 50 na bata ang mahilig maglaro ng cards. kung si haley ay may 26 na marbles ilan ang tatanggap ng bawat bata? ;2.0
Si Haley ay may 20 na bilog. Sa kanyang klase 2 mga batang lalaki gusto upang i-play marbles. kung ipamahagi niya ang kaniyang mga bola nang pantay-pantay kung magkano ang tatanggap ng bawat lalaki? ;10.0
Sa klase ni Haley ang ilang mga bata ay mahilig maglaro ng mga marble. Binigyan ni Haley ng 2 marbles ang bawat bata. kung siya ay may 28 na mga bilog sa kung gaano karaming mga lalaki siya ay ibinigay ang mga bilog sa? ;14.0
Nagbabasa si Frank sa kaniyang paboritong aklat. ang aklat ay may 392 pahina at binabasa niya ang 14 na pahina sa isang araw. Ilang araw ang ginugol niya para matapos ang aklat? ;28.0
Nagbabasa si Frank sa kaniyang paboritong aklat. Nabasa niya ang 22 pahina sa isang araw at kinuha niya ang 569 araw upang matapos ang aklat. Ilang pahina ang nasa aklat? ;12518.0
Nagbabasa si Frank sa kaniyang paboritong aklat. ang aklat ay may 612 pahina na pantay na nakabahagi sa 24 na kabanata. Kinakailangan ni Frank ng 6 araw upang matapos ang aklat. Ilang pahina ang binabasa niya sa isang araw? ;102.0
Nagbabasa si Frank sa kaniyang paboritong aklat. ang aklat ay may 555 pahina na pantay na nakabahagi sa 5 kabanata. Kinakailangan ni Frank ng 220 araw upang tapusin ang aklat. Ilang pahina ang bawat kabanata? ;111.0
Nagbabasa si Frank sa kaniyang paboritong aklat. ang aklat ay may 193 na pahina na pantay na nakabahagi sa 15 kabanata. Kinakailangan ni Frank ang 660 araw upang matapos ang aklat. Ilang kabanata ang binabasa niya sa isang araw? ;44.0
Nagbabasa si Frank sa ilang mga aklat. Ang bawat aklat ay may 249 na pahina at kinuha ni Frank ng 3 araw upang matapos ang bawat aklat. Ilang pahina ang binabasa niya sa isang araw? ;83.0
Nagbabasa si Frank sa ilang mga aklat. ang bawat aklat ay may 66 na pahina at kinuha ni Frank ang 12 araw upang matapos ang bawat aklat. kung 492 araw ang kailangan niya para matapos ang lahat ng libro ilang libro ang nabasa niya? ;41.0
Nagbabasa si Frank sa kaniyang paboritong aklat. 16 araw ang ginugol niya upang matapos ang aklat. kung ang aklat ay may 112 pahina magkano ang mga pahina na nabasa niya sa isang araw? ;7.0
Nagbabasa si Frank sa kaniyang paboritong aklat. binabasa niya ang 8 pahina sa isang araw. kung ang aklat ay may 576 na pahina ilang araw ang ginugol niya upang matapos ang aklat? ;72.0
Nagbabasa si Frank sa kaniyang paboritong aklat. ang aklat ay may 41 na kabanata na bawat isa ay may 450 na pahina. Kinakailangan ni Frank ng 30 araw upang matapos ang aklat. Ilang pahina ang binabasa niya sa isang araw? ;15.0
Nagbabasa si Frank sa kaniyang paboritong aklat. ang aklat ay may 3 kabanata na bawat isa ay may 594 na pahina. Kinakailangan ni Frank ang 607 araw upang matapos ang aklat. Ilang pahina ang bawat kabanata? ;198.0
Nagbabasa si Frank sa kaniyang paboritong aklat. ang aklat ay may 2 kabanata na bawat isa ay may 405 pahina. Kinakailangan ni Frank ang 664 araw upang matapos ang aklat. Ilang kabanata ang binabasa niya sa isang araw? ;332.0
Ang anim na pakete ng DVD ay maaaring bilhin sa 120 dolyar. magkano ang halaga ng bawat pack? ;20.0
kung ang bawat pack ay nagkakahalaga ng 81 dolyar magkano ang gastos upang bumili ng 33 pack ng mga DVD? ;2673.0
Ang bawat pakete ng DVD ay nagkakahalaga ng 107 dolyar. kung may diskwento na 106 dolyar sa bawat pakete ilang pakete ng DVD ang maaari mong bilhin sa 93 dolyar? ;93.0
bawat pakete ng DVD ay nagkakahalaga ng 76 dolyar. kung may diskwento na 25 dolyar sa bawat pakete magkano ang dapat mong bayaran para bumili ng bawat pakete? ;51.0
Mayroon kang 104 dolyar. Ilang pack ng DVD ang maaari mong bilhin kung ang bawat pack ay nagkakahalaga ng 26 dolyar? ;4.0
Sa 28 dolyar 2 pakete ng DVD ang mabibili. magkano ang halaga ng bawat pack? ;14.0
May 18 na saging sa koleksyon ng saging ni Philip. kung ang mga saging ay naayos sa mga grupo na may laki na 2 ilang grupo ang mayroon? ;9.0
May mga saging sa koleksyon ni Philip. kung ang mga saging ay naayos sa 140 na grupo ng laki 187 ilang saging ang nasa koleksyon niya? ;26180.0
May 203 saging at 63 kahel sa koleksyon ni Philip. kung ang mga saging ay naayos sa 7 grupo at ang mga kahel ay naayos sa 95 grupo gaano kalaki ang bawat grupo ng saging? ;29.0
May 142 saging at 356 kahel sa koleksyon ni Philip. kung ang mga saging ay naayos sa 47 na grupo at ang mga kahel ay naayos sa 178 na grupo gaano kalaki ang bawat grupo ng kahel? ;2.0
Ang mga saging sa koleksyon ni Philip ay naayos sa 196 na grupo. kung may kabuuang 392 saging sa koleksyon ng saging ni Philip gaano kalaki ang bawat grupo? ;2.0
Ang mga saging sa koleksyon ni Philip ay naayos sa mga grupo na may laki na 18. kung may kabuuang 180 saging sa koleksyon ng saging ni philip ilan ang mga grupo doon? ;10.0
May 87 kahel at 290 ka saging sa koleksyon ni Philip. kung ang mga saging ay naayos sa 2 grupo at ang mga kahel ay naayos sa 93 grupo gaano kalaki ang bawat grupo ng saging? ;145.0
May 384 na kahel at 192 na saging sa koleksyon ni Philip. kung ang mga saging ay naayos sa 345 na grupo at ang mga kahel ay naayos sa 16 na grupo gaano kalaki ang bawat grupo ng kahel? ;24.0
Nagluto ng cookies ang ina ni Brenda para sa mga bisita. kung siya ay nagluto ng 38 cookies at ang bawat isa sa kanila ay may 19 cookies kung magkano ang mga bisita siya nagluto ng cookies para sa? ;2.0
Nagluto ng cookies ang ina ni Brenda para sa 14. kung ang bawat isa sa kanila ay may 30 cookies kung magkano ang mga cookies na siya ay nagluto? ;420.0
Nagluto ang ina ni Brenda ng cookies para sa 5. Naghanda siya ng 22 cookies ngunit kinailangan niyang itapon ang 17 cookies. kung ang bawat isa sa kanila ay may parehong bilang ng cookies kung magkano ang bawat isa sa kanila ay may? ;1.0
Nagluto ang ina ni Brenda ng cookies para sa 10 bisita ngunit 9 na bisita ang hindi dumating. kung siya ay nagluto ng 18 cookies at ang bawat bisita ay may parehong bilang ng cookies kung magkano ang bawat isa sa kanila ay may? ;18.0
Nagluto ang ina ni Brenda ng 14 na cookies para sa 2 bisita. kung ang bawat isa sa kanila ay may parehong bilang ng cookies kung magkano ang bawat isa sa kanila ay may? ;7.0
Nagluto ng cookies ang ina ni Brenda para sa mga bisita. bawat bisita ay may 2 cookies. kung siya ay naghanda ng kabuuang 10 cookies para sa kung gaano karaming mga bisita ang kanyang ginawa cookies para sa? ;5.0
Si Frank ay may 42 piraso ng kendi. kung ilagay niya ang mga ito sa dalawang bag magkatulad kung magkano ang mga piraso ng kendi sa bawat bag? ;21.0
May mga tsokolate si Frank. kung ilalagay niya ang mga ito sa 26 na bag na may 33 piraso sa bawat bag ilang piraso ng kendi ang mayroon siya? ;858.0
Si Frank ay may 33 piraso ng kendi. Nawala niya ang 24 sa kanila. kung ilalagay niya ang natitirang piraso sa mga bag na may 9 piraso sa bawat bag ilang bag ang mayroon siya? ;1.0
Naglagay si Frank ng 11 piraso ng kendi sa bawat bag. kung siya ay may 22 piraso ng kendi kung magkano ang mga bag na siya ay may? ;2.0
Naglagay si Frank ng ilang piraso ng kendi sa dalawang bag. kung siya ay may 16 piraso ng kendi kung magkano ang piraso ng kendi sa bawat bag? ;8.0
Nagbenta si Shirley ng 25 kahon ng mga trefoil. Ilang kahon ng mga trefoil ang kailangan niyang ihatid kung ang bawat kahon ay may 14 na kahon? ;350.0
Nagbenta si Shirley ng 10 kahon ng mga trefoil. Ilang kahon ang nasa bawat kahon kung kailangan niyang maghatid ng 5 kahon ng mga kahon? ;2.0
isang grocery store ay may 67 bote ng regular na soda at 9 bote ng diet soda. Ilang bote pa ng regular na soda ang kanilang ininom kaysa sa diet soda? ;58.0
isang grocery store ay may 22 bote ng regular na soda at 61 bote ng diet soda. Ilang bote pa ng diet soda ang kanilang natanggap kaysa sa regular na soda? ;39.0
isang grocery store ay may 30 bote ng regular na soda 8 bote ng diet soda at 41 mansanas. Ilang bote ang kanilang dala sa kabuuan? ;38.0
isang grocery store ay may 79 bote ng regular na soda 53 bote ng diet soda at 42 mansanas. Ilang bote pa ng regular na soda ang kanilang ininom kaysa sa diet soda? ;26.0
isang grocery store ay may 54 bote ng diet soda 83 bote ng regular na soda at 12 mansanas. Ilang bote pa ng regular na soda ang kanilang ininom kaysa sa diet soda? ;29.0
isang grocery store ay may kabuuang 17 bote na 9 sa mga ito ay mga bote ng regular na soda at ang natitirang mga bote ng diet soda. Mayroon din silang 29 na mansanas. Ilang bote ng diet soda ang kanilang kinain? ;8.0
isang tindahan ng groseriya ay may 19 bote ng diet soda at 60 bote ng regular na soda. Ilang bote pa ng regular na soda ang kanilang ininom kaysa sa diet soda? ;41.0
isang grocery store ay may 72 bote ng regular na soda 32 bote ng diet soda at 78 mansanas. Ilang bote pa ang mayroon sila kaysa sa mansanas? ;26.0
isang grocery store ay may 36 mansanas 80 bote ng regular na soda at 54 bote ng diet soda. Ilang bote pa ang mayroon sila kaysa sa mansanas? ;98.0
isang grocery store ay may kabuuang 30 bote kung saan 28 ay mga bote ng regular na soda at ang natitira ay mga bote ng diet soda. Ilang bote ng diet soda ang kanilang kinain? ;2.0
isang grocery store ay may 4 na bote ng diet soda. kung sila ay may 79 na bote ng regular na soda kaysa sa diet soda kung ilang bote ng regular na soda ang kanilang kinain? ;83.0
isang grocery store ay may 57 bote ng regular na soda 26 bote ng diet soda at 27 bote ng lite soda. Ilang bote ang kanilang dala sa kabuuan? ;110.0
isang grocery store ay may 81 bote ng regular na soda 60 bote ng diet soda at 60 bote ng lite soda. Ilang bote pa ng regular na soda ang mayroon sila kaysa sa diet soda? ;21.0
isang grocery store ay may 49 bote ng regular na soda 40 bote ng diet soda at 6 bote ng lite soda. Ilang bote ng regular na soda at diet soda ang kanilang kinain sa kabuuan? ;89.0
Pagkatapos kumain ng masarap na pagkain sila ay nagpunta upang makita ang Buckingham Palace. Doon nalaman ni Rachel na 317 bisita ang dumating sa Buckingham Palace noong araw na iyon. kung may 295 na bisita noong nakaraang araw ilan pa ang mga bisita na bumisita sa Buckingham Palace noong araw na iyon kaysa sa nakaraang araw? ;22.0
Pagkatapos kumain ng masarap na pagkain sila ay nagpunta upang makita ang Buckingham Palace. Doon nalaman ni Rachel na 703 bisita ang dumating sa Buckingham Palace noong nakaraang araw. kung may 246 na bisita nang araw na iyon ilan ang bumisita sa Buckingham Palace sa loob ng 25 araw? ;949.0
Pagkatapos kumain ng masarap na pagkain sila ay nagpunta upang makita ang Buckingham Palace. Doon nalaman ni Rachel na 100 bisita ang dumating sa Buckingham Palace noong nakaraang araw. kung may 666 na bisita nang araw na iyon kung gaano karaming mga bisita ang bumisita sa Buckingham Palace nang araw na iyon kaysa sa nakaraang araw? ;566.0
Pagkatapos kumain ng masarap na pagkain sila ay nagpunta upang makita ang Buckingham Palace. Doon nalaman ni Rachel na 132 bisita ang dumating sa Buckingham Palace noong araw na iyon. kung 406 katao ang bumisita sa Buckingham Palace sa loob ng nakalipas na 327 araw ilan ang mga bisita na bumisita sa Buckingham Palace noong nakaraang araw? ;274.0
Pagkatapos kumain ng masarap na pagkain sila ay nagpunta upang makita ang Buckingham Palace. Doon nalaman ni Rachel na 45 bisita ang dumating sa Buckingham Palace noong nakaraang araw. kung 829 katao ang bumisita sa Buckingham Palace sa loob ng nakalipas na 85 araw ilan ang mga bisita na bumisita sa Buckingham Palace sa araw na iyon? ;784.0
Pagkatapos kumain ng masarap na pagkain sila ay nagpunta upang makita ang Buckingham Palace. May 71 na mga painting sa Buckingham Palace. Doon nalaman ni Rachel na 557 bisita ang dumating sa Buckingham Palace noong araw na iyon. kung may 188 na bisita noong nakaraang araw ilan ang bumisita sa Buckingham Palace sa loob ng 57 araw? ;745.0
Pagkatapos kumain ng masarap na pagkain sila ay nagpunta upang makita ang Buckingham Palace. may 39 na mga painting sa Buckingham Palace. Doon nalaman ni Rachel na 661 bisita ang dumating sa Buckingham Palace noong araw na iyon. kung may 600 na bisita noong nakaraang araw ilan pa ang mga bisita na bumisita sa Buckingham Palace noong araw na iyon kaysa sa nakaraang araw? ;61.0
Pagkatapos kumain ng masarap na pagkain sila ay nagpunta upang makita ang Buckingham Palace. Doon nalaman ni Rachel na 92 bisita ang dumating sa Buckingham Palace noong araw na iyon. kung may 419 na bisita noong nakaraang araw at 103 na bisita noong araw bago iyon ilan ang bumisita sa Buckingham Palace bago ang araw na iyon? ;522.0
Pagkatapos kumain ng masarap na pagkain sila ay nagpunta upang makita ang Buckingham Palace. Doon nalaman ni Rachel na 512 bisita ang dumating sa Buckingham Palace noong araw na iyon. kung may 471 na bisita noong nakaraang araw at 808 na bisita noong araw bago iyon ilan ang bumisita sa Buckingham Palace sa nakalipas na 89 araw? ;1791.0
Pagkatapos kumain ng masarap na pagkain sila ay nagpunta upang makita ang Buckingham Palace. Doon nalaman ni Rachel na 705 bisita ang dumating sa Buckingham Palace noong araw na iyon. kung may 191 na bisita noong nakaraang araw at 457 na bisita noong araw na iyon ilan pa ang mga bisita na bumisita sa Buckingham Palace noong araw na iyon kaysa sa nakaraang 245 araw? ;57.0
Ang susunod sa kaniyang listahan ay ang wax upang i-stick ang mga balahibo nang magkasama. Kailangan niya ng 159 g ng wax pa. kung ang mga balahibo ay nangangailangan ng kabuuang 628 gramo ng wax ilang gramo ng wax ang mayroon na siya? ;469.0
Ang susunod na bagay sa kaniyang listahan ay ang wax upang i-stick ang mga balahibo at mga kulay upang ipinta ang mga ito. Kailangan niya ng kabuuang 49 g ng mga kulay upang ipinta ang mga ito. kung ang mga balahibo ay nangangailangan ng 288 g ng wax at ngayon ay kailangan lamang niya ng 260 g ilang gramo ng wax ang mayroon na siya? ;28.0
Ang susunod na bagay sa kaniyang listahan ay ang wax upang i-stick ang mga balahibo at mga kulay upang ipinta ang mga ito. Kailangan niya ng 57 g ng kulay upang ma-pinturahin ang mga ito. Kailangan niya ng 22 g ng wax pa. kung ang mga balahibo ay nangangailangan ng kabuuang 353 gramo ng wax ilang gramo ng wax ang mayroon na siya? ;331.0
Ang susunod sa kaniyang listahan ay ang wax upang i-stick ang mga balahibo nang magkasama. kung ang mga balahibo ay nangangailangan ng 166 g ng wax at ngayon ay mayroon siyang 20 g ilang gramo pa ng wax ang kailangan niya? ;146.0
Ang susunod sa kaniyang listahan ay ang wax upang i-stick ang mga balahibo nang magkasama. kung mayroon siyang 557 g ng wax at ngayon ay kailangan lamang niya ng 17 g ng kabuuan ilang gramo ng wax ang kailangan ng mga balahibo? ;574.0
Ang susunod sa kaniyang listahan ay ang wax upang i-stick ang mga balahibo nang magkasama. kung siya ay may 11 gramo ng wax at ang mga balahibo ay nangangailangan ng kabuuang 492 gramo ng wax ilang gramo pa ng wax ang kailangan niya? ;481.0
Bilang paborito niya ay iniligtas niya ang pag-check sa mga ubasan para sa kanyang huling stop. Sinabi sa kanya ng 94 sa mga pumupuno na napupuno nila ang 90 na mga tambal ng ubas sa loob ng 6 na araw. Ilang tambal ng ubas ang mapupuno sa isang araw? ;15.0
Bilang paborito niya ay iniligtas niya ang pag-check sa mga ubasan para sa kanyang huling stop. Sinabi sa kanya ng 266 sa mga pumupuno na napupuno nila ang 90 na mga tinidor ng ubas sa loob ng 5 araw. Ilang palangas ng ubas ang dapat punan sa bawat araw? ;18.0
Bilang paborito niya ay iniligtas niya ang pag-check sa mga ubasan para sa kanyang huling stop. Sinabi sa kaniya ng 294 sa mga pumupuno na sila'y pumupuno ng 244 na tambol ng ubas bawat araw at 47 na tambol ng mga raspberry bawat araw. Ilang mga tambal ng ubas ang mapupuno sa 146 araw? ;35624.0
Bilang paborito niya ay iniligtas niya ang pag-check sa mga ubasan para sa kanyang huling stop. Sinabi sa kaniya ng 235 sa mga pumupuno na sila'y nagpuno ng 100 drums ng mga raspberry sa isang araw at 221 drums ng mga ubas sa isang araw. Ilang mga tambal ng ubas ang mapupuno sa loob ng 77 araw? ;17017.0
Bilang paborito niya ay nai-save niya ang pag-check sa mga puno ng ubas pagkatapos ng 57 na paghinto. Sinabi sa kaniya ng 252 sa mga pumupuno na sila'y pumupuno ng 108 kabal ng ubas sa isang araw. Ilang baril ng ubas ang mapupuno sa loob ng 58 araw? ;6264.0
Bilang paborito niya ay iniligtas niya ang pag-check sa mga ubasan para sa kanyang huling stop. Sinabi sa kaniya ng 36 sa mga pumupuno na sila'y pumupuno ng 8 drums ng ubas sa isang araw. Ilang araw ang kakailanganin upang punan ang 240 na mga tambal ng ubas? ;30.0
Mayroon din siyang 26 na aquarium para sa mga hayop sa tubig-dagat. Ang aquarium ay may 52 na hayop ng tubig-dagat sa kabuuan at ang bawat aquarium ay may parehong bilang ng mga hayop. ilan ang mga hayop sa tupang tubig sa bawat akwaryum? ;2.0
Mayroon siyang kabuuang 40 hayop na tubig-tubig sa iba't ibang aquarium. ang bawat aquarium ay may 2 hayop sa loob nito. Ilang aquarium ang mayroon siya? ;20.0
Mayroon din siyang 56 na aquarium para sa mga hayop sa maalat na tubig at 10 na aquarium para sa mga hayop sa matamis na tubig. ang bawat aquarium ay may 39 na hayop dito. Ilang mga hayop sa tubig na asin ang mayroon si Tyler? ;2184.0
Mayroon din siyang 74 na aquarium para sa mga hayop sa sariwang tubig at 22 na aquarium para sa mga hayop sa maalat na tubig. ang bawat aquarium ay may 46 na hayop dito. Ilang mga hayop sa tubig na asin ang mayroon si Tyler? ;1012.0
May 15 na aquarium siya para sa mga hayop sa maalat na tubig at 62 na aquarium para sa mga hayop sa matamis na tubig. ang bawat aquarium ay may 19 na hayop dito. Ilang hayop ang mayroon siya sa kabuuan? ;1463.0
Ang puting t-shirt ay maaaring bilhin sa mga pakete ng 13. kung bibili ng nanay ang 39 puting t-shirt ilang packages ang magkakaroon siya? ;3.0
Ang puting t-shirt ay maaaring bilhin sa mga pakete. kung bibili ng nanay ang 66 puting t-shirt kung saan ang bawat pakete ay may 3 puting t-shirt. Ilang pakete ang dadalhin niya? ;22.0
Ang puting t-shirt ay maaaring bilhin sa mga pakete. Kung bibili ni Nanay ang 28 pakete na naglalaman ng 56 puting t-shirt sa kabuuan kung gaano karaming puting t-shirt ang nasa bawat pakete? ;2.0
Ang puting t-shirt ay maaaring bilhin sa mga pakete ng 53. kung bibili ni mama ang 57 pakete ng puting t-shirt at 34 pantalon ilang puting t-shirt ang magkakaroon niya? ;3021.0
Bumili si Nanay ng 51 puting t-shirt. kung ang puting t-shirt ay maaaring bilhin sa mga pakete ng 3 ilang mga pakete ang mayroon siya? ;17.0
Bumili si mama ng 70 puting t-shirt sa kabuuan. kung ang puting t-shirt ay maaaring bilhin sa mga pakete at ang nanay ay bumibili ng 14 na pakete ilang puting t-shirt ang nasa bawat pakete? ;5.0
kung mayroon kang 4 bag na may pantay na bilang ng cookies at 36 cookies sa kabuuan kung magkano ang cookies sa bawat bag? ;9.0
kung mayroon kang 33 cookies at bawat bag ay may 11 cookies ilang bags ng cookies ang mayroon ka? ;3.0
kung ang bawat bag ay may 41 cookies at mayroon kang 53 na bag ng cookies ilang cookies ang mayroon ka? ;2173.0
kung mayroon kang 14 cookies sa kabuuan at 7 bag na may pantay na bilang ng cookies kung magkano ang cookies sa bawat bag? ;2.0
kung ang bawat bag ay may 3 cookies at ikaw ay may 21 cookies sa kabuuan kung magkano ang mga bag ng cookies mayroon ka? ;7.0
Mayroon kang 26 na bag na may pantay na bilang ng cookies. kung mayroon kang 15 kendi at 52 cookies sa kabuuan kung magkano ang mga bag ng cookies mayroon ka? ;2.0
Mayroon kang 14 na bag na may pantay na bilang ng cookies. kung mayroon kang 28 cookies at 86 candies sa kabuuan kung magkano ang mga bag ng cookies mayroon ka? ;2.0
ang isang mailman ay kailangang magbigay ng 5 piraso ng junk mail sa bawat bloke. kung bibigyan niya ng 25 mail ang bawat bahay sa isang bloke ilang bahay ang nasa isang bloke? ;5.0
isang postman ay kailangang maghatid ng 9 piraso ng junk mail sa bawat bahay sa bawat bloke. kung may 20 bahay sa isang bloke ilang piraso ng junk mail ang dapat niyang ibigay sa bawat bloke? ;180.0
May 6 na bahay sa isang bloke. kung ang isang postman ay kailangang magpadala ng 24 piraso ng junk mail sa bawat block kung gaano karaming piraso ng junk mail ang dapat niyang ibigay sa bawat bahay? ;4.0
isang postman ang nagbibigay ng 14 na junk mail sa bawat bahay sa isang bloke. kung ang postman ay kailangang magbigay ng 2 piraso ng junk mail sa bawat bloke. Ilang bahay ang nasa isang bloke? ;7.0
may 20 bahay sa isang bloke. kung ang isang postman ay kailangang magpadala ng 32 piraso ng junk mail sa bawat bahay sa bawat bloke kung gaano karaming piraso ng junk mail ang dapat niyang ibigay sa bawat bloke? ;640.0
ang isang postman ay kailangang magbigay ng 30 piraso ng junk mail sa bawat isa sa 78 na bloke. kung may 19 na bahay sa isang bloke ilang piraso ng junk mail ang dapat niyang ibigay sa bawat bahay? ;570.0
ang isang postman ay kailangang maghatid ng 8 piraso ng junk mail sa bawat isa sa 55 mga bloke. kung bibigyan niya ng 32 mail ang bawat bahay sa isang bloke ilang bahay ang nasa isang bloke? ;4.0
isang postman ay kailangang maghatid ng 4 piraso ng junk mail sa bawat bahay sa bawat isa sa 81 mga bloke. kung may 12 bahay sa bawat block ilang piraso ng junk mail ang dapat niyang ibigay sa bawat block? ;48.0
isang postman ay kailangang maghatid ng 4 piraso ng junk mail sa bawat bahay sa bawat isa sa 16 na bloke. kung may 17 bahay sa bawat block kung magkano ang mga piraso ng junk mail dapat niyang ibigay sa kabuuan? ;1088.0
Nais ni Rebecca na hatiin ang isang koleksyon ng mga bilog sa mga grupo ng 4. Si Rebecca ay may 10 itlog at 20 marble. Ilang grupo ang lilikha? ;5.0
Gusto ni Rebecca na hatiin ang isang koleksyon ng itlog sa mga grupo ng 5. Si Rebecca ay may 10 na mga bilog at 15 itlog. Ilang grupo ang lilikha? ;3.0
Nais ni Rebecca na hatiin ang isang koleksyon ng mga itlog sa mga grupo ng 11. kung ang bawat grupo ay may 2 itlog ilang itlog ang mayroon si Rebecca? ;22.0
Gusto ni Rebecca na hatiin ang isang koleksyon ng mga itlog sa 4 na grupo. Si Rebecca ay may 8 itlog at 6 na mga marble. Ilang itlog ang magkakaroon ng bawat grupo? ;2.0
Gusto ni Rebecca na hatiin ang isang koleksyon ng mga itlog sa 3 grupo. Si Rebecca ay may 4 na bilog at 15 itlog. Ilang itlog ang magkakaroon ng bawat grupo? ;5.0
Nais ni Rebecca na hatiin ang isang koleksyon ng mga itlog sa mga grupo ng 6. Si Rebecca ay may 18 itlog 72 saging at 66 na mga marble. Ilang grupo ang lilikha? ;3.0
Gusto ni Rebecca na hatiin ang isang koleksyon ng itlog sa mga grupo ng 3. Si Rebecca ay may 99 na saging 9 itlog at 27 na bula. Ilang grupo ang lilikha? ;3.0
Gusto ni Rebecca na hatiin ang isang koleksyon ng itlog sa mga grupo ng 5. Si Rebecca ay may 20 itlog at 6 na mga bola. Ilang itlog pa ang mayroon si Rebecca kaysa sa mga marble? ;14.0
Nais ni Rebecca na hatiin ang isang koleksyon ng mga itlog sa mga grupo ng 20. Si Rebecca ay may 5 na bilog at 12 itlog. Ilang itlog pa ang mayroon si Rebecca kaysa sa mga marble? ;7.0
Naglaro si Luke ng trivia game at nakakuha ng 154 puntos. kung siya ay nakakuha ng 11 puntos sa bawat round kung gaano karaming mga round ang kanyang nilalaro? ;14.0
Naglaro si Luke ng 177 rounds ng trivia game. kung siya ay nakakuha ng 46 puntos sa bawat round kung magkano ang puntos na siya ay nakakuha sa laro? ;8142.0
Nakakuha si Luke ng 84 puntos matapos maglaro ng 2 round ng trivia game at kung siya ay nakakuha ng parehong bilang ng mga puntos sa bawat pag-ikot kung magkano ang mga puntos na siya ay nakakuha sa bawat pag-ikot? ;42.0
Nakakuha si Luke ng 146 puntos sa bawat pag-ikot ng isang laro. kung siya ay naglalaro ng 157 round ng isang laro ng trivia kung magkano ang puntos na nakuha niya sa laro? ;22922.0
Naglaro si Luke ng trivia game at nakakuha ng 3 puntos sa bawat round ng laro. kung siya ay nakakuha ng 78 puntos sa trivia game ilang round ang kanyang ginampanan? ;26.0
Nagpapalakas si Emily ng mga kuwintas na may mga mansanas para sa kanyang mga kaibigan. May 2 beads siya at nagawa niyang gumawa ng 32 necklaces. Ilang beads ang kailangan ng bawat kuwintas? ;16.0
Nagpapalakas si Emily ng mga kuwintas na may mga mansanas para sa kanyang mga kaibigan. gumawa siya ng 11 mga kuwintas at bawat kuwintas ay tumatagal ng 28 na beads. Ilang beads ang mayroon si Emily? ;308.0
Nagpapalakas si Emily ng mga kuwintas na may mga mansanas para sa kanyang mga kaibigan. bawat kuwintas ay tumatagal ng 8 beads at siya ay may 16 beads. Ilang kuwintas ang magagawa ni Emily? ;2.0
Nagpapalakas si Emily ng mga kuwintas na may mga mansanas para sa kanyang mga kaibigan. Siya ay nakapaggawa ng 18 na mga kuwintas at siya ay may 6 na mga beads. Ilang beads ang kailangan ng bawat kuwintas? ;3.0
Si Emily ay gumagawa ng mga kuwintas na may mga mansanas para sa kanyang mga kaibigan kung saan ang bawat kuwintas ay tumatagal ng 5 mansanas. gumawa siya ng 4 na kuwintas. Ilang beads ang mayroon si Emily? ;20.0
Si Emily ay gumagawa ng mga bead necklace para sa kanyang 72 mga kaibigan. May 6 na beads siya at bawat necklace ay tumatagal ng 3 beads. Ilang kuwintas ang magagawa ni Emily? ;2.0
Si Emily ay gumagawa ng mga bead necklace para sa kanyang 43 mga kaibigan. May 5 na beads siya at nagawa niyang gumawa ng 20 na necklaces. Ilang beads ang kailangan ng bawat kuwintas? ;4.0
Si Emily ay gumagawa ng mga bead necklace para sa kanyang 44 kaibigan. gumawa siya ng 26 na kuwintas at bawat kuwintas ay may 2 beads. Ilang beads ang mayroon si Emily? ;52.0
