m_query;response
فرینک کچھ کتابیں پڑھ رہا تھا. ہر کتاب میں 66 صفحات تھے اور ہر کتاب کو ختم کرنے میں فرینک کو 12 دن لگے تھے اگر اس کو تمام کتابیں پڑھنے میں 492 دن لگتے ہیں تو اس نے کتنی کتابیں پڑھیں ؟ ;41.0
فرینک اپنی پسندیدہ کتاب پڑھ رہا تھا اس نے کتاب ختم کرنے میں 16 دن لگائے۔ اگر کتاب میں 112 صفحات تھے تو وہ ایک دن میں کتنے صفحات پڑھتا تھا ؟ ;7.0
فرینک اپنی پسندیدہ کتاب پڑھ رہا تھا وہ روزانہ آٹھ صفحات پڑھتا تھا اگر کتاب 576 صفحات پر مشتمل ہے تو اسے کتاب مکمل کرنے میں کتنے دن لگے ؟ ;72.0
فرینک اپنی پسندیدہ کتاب پڑھ رہا تھا اس کتاب میں 41 باب تھے جن میں سے ہر ایک 450 صفحات پر مشتمل تھا فرینک کو کتاب مکمل کرنے میں 30 دن لگے تھے وہ روزانہ کتنے صفحات پڑھتا تھا ؟ ;15.0
فرینک اپنی پسندیدہ کتاب پڑھ رہا تھا اس کتاب میں تین باب تھے جن میں سے ہر باب 594 صفحات پر مشتمل تھا۔ اس نے فرینک کو کتاب ختم کرنے میں 607 دن لگائے. ہر باب میں کتنے صفحات ہیں ؟ ;198.0
فرینک اپنی پسندیدہ کتاب پڑھ رہا تھا کتاب میں دو باب تھے ہر ایک 405 صفحات پر مشتمل تھا اس کتاب کو ختم کرنے میں فرینک کو 664 دن لگے تھے. وہ ایک دن میں کتنے باب پڑھتا تھا ؟ ;332.0
ڈی وی ڈی کے 6 پیکٹ 120 ڈالر میں خریدے جا سکتے ہیں. ہر ایک پیکٹ کی قیمت کتنی ہے ؟ ;20.0
اگر ہر پیک کی قیمت 81 ڈالر ہے تو 33 ڈی وی ڈی پیک خریدنے میں کتنا خرچ آئے گا ؟ ;2673.0
ہر ڈی وی ڈی پیک 107 ڈالر کی لاگت آئے گی. اگر ہر پیک پر 106 ڈالر کی چھوٹ ہے تو 93 ڈالر سے آپ کتنے ڈی وی ڈی پیک خرید سکتے ہیں ؟ ;93.0
ہر ڈی وی ڈی پیک کی قیمت 76 ڈالر ہے. اگر ہر پیک پر 25 ڈالر کی چھوٹ ہے تو آپ کو ہر پیک خریدنے کے لئے کتنا ادا کرنا ہوگا؟ ;51.0
آپ کے پاس 104 ڈالر ہیں. اگر ہر پیک کی قیمت 26 ڈالر ہے تو آپ ڈی وی ڈی کے کتنے پیکٹ خرید سکتے ہیں ؟ ;4.0
28 ڈالر کے ساتھ 2 ڈی وی ڈی پیک خرید سکتے ہیں. ہر ایک پیکٹ کی قیمت کتنی ہے ؟ ;14.0
فلپ کے بانس مجموعہ میں 18 کیلے ہیں. اگر کیلے کو سائز 2 کے گروپس میں ترتیب دیا جائے تو کتنے گروپس ہیں؟ ;9.0
کچھ موزے فلپ کے موزے مجموعہ میں ہیں. اگر موزوں کو 140 گروپوں میں 187 سائز میں منظم کیا جائے تو اس کے مجموعہ میں کتنے موز ہیں ؟ ;26180.0
فلپ کے مجموعہ میں 203 کیلے اور 63 سنتری ہیں. اگر کیلے کو 7 گروپوں میں تقسیم کیا جائے اور سنتری کو 95 گروپوں میں تقسیم کیا جائے تو کیلے کے ہر گروپ کا سائز کیا ہوگا؟ ;29.0
فلپ کے مجموعہ میں 142 کیلے اور 356 سنتری ہیں اگر کیلے کو 47 گروپوں میں تقسیم کیا جائے اور سنتری کو 178 گروپوں میں تقسیم کیا جائے تو سنتریوں کا ہر گروپ کتنا بڑا ہوگا؟ ;2.0
فلپ کے مجموعہ میں کیلے 196 گروپوں میں منظم ہیں. اگر فلپ کے بانس مجموعہ میں مجموعی طور پر 392 بانس ہیں تو ہر گروپ کتنا بڑا ہے ؟ ;2.0
فلپ کے مجموعہ میں کیلے سائز 18 کے گروپوں میں منظم کیا جاتا ہے. اگر فلپ کے بانس مجموعہ میں مجموعی طور پر 180 بانس ہیں تو کتنے گروپ ہیں ؟ ;10.0
فلپ کے مجموعہ میں 87 سنتری اور 290 کیلے ہیں. اگر کیلے کو دو گروپوں میں تقسیم کیا جائے اور سنتری کو 93 گروپوں میں تقسیم کیا جائے تو ہر ایک کیلے کا گروپ کتنا بڑا ہوگا؟ ;145.0
فلپ کے مجموعہ میں 384 سنتری اور 192 کیلے ہیں. اگر کیلے کو 345 گروپوں میں تقسیم کیا جائے اور سنتری کو 16 گروپوں میں تقسیم کیا جائے تو سنتریوں کا ہر گروپ کتنا بڑا ہوگا؟ ;24.0
برینڈا کی ماں نے مہمانوں کے لئے کوکیز بنا دیا. اگر اس نے 38 کوکیز تیار کیں اور ان میں سے ہر ایک میں 19 کوکیز تھے تو اس نے کتنے مہمانوں کے لئے کوکیز تیار کیں ؟ ;2.0
برینڈا کی ماں نے 14 کے لئے کوکیز بنائے. اگر ان میں سے ہر ایک کے پاس 30 کوکیز تھے تو اس نے کتنے کوکیز تیار کیے ؟ ;420.0
برینڈا کی ماں نے 5 کے لئے کوکیز بنائے. اس نے 22 کوکیز تیار کیں لیکن 17 کوکیز کو پھینکنا پڑا۔ اگر ان میں سے ہر ایک کو ایک ہی تعداد میں کوکیز تھے تو ان میں سے ہر ایک کو کتنے ملے ؟ ;1.0
برینڈا کی ماں نے 10 مہمانوں کے لئے کوکیز بنائے لیکن 9 مہمان نہیں آئے. اگر اس نے 18 کوکیز تیار کیں اور ہر مہمان کو ایک ہی تعداد میں کوکیز ملے تو ان میں سے ہر ایک نے کتنے کوکیز کھائے ؟ ;18.0
برینڈا کی ماں نے دو مہمانوں کے لیے 14 کوکیز بنا کر دیں اگر ان میں سے ہر ایک کو ایک ہی تعداد میں کوکیز تھے تو ان میں سے ہر ایک کو کتنے ملے ؟ ;7.0
برینڈا کی ماں نے مہمانوں کے لئے کوکیز بنا دیا. ہر مہمان کے پاس دو کوکیز تھے. اگر اس نے مجموعی طور پر 10 کوکیز تیار کیں تو اس نے کتنے مہمانوں کے لئے کوکیز تیار کیں؟ ;5.0
فرینک نے 42 ٹکڑے ٹکڑے کی مٹھائی کھائی تھی. اگر وہ انہیں دو بیگ میں برابر رکھ دے تو ہر بیگ میں کتنی مٹھائیوں کے ٹکڑے ہوں گے ؟ ;21.0
فرینک نے کچھ مٹھائی کے ٹکڑے کھائے تھے اگر وہ ان کو 26 بیگ میں 33 ٹکڑوں کے ساتھ ہر بیگ میں ڈالتا ہے تو اس کے پاس کتنے ٹکڑے ٹکڑے تھے ؟ ;858.0
فرینک نے 33 ٹکڑے ٹکڑے کی مٹھائی تھی. اس نے 24 کھویے ہیں اگر وہ باقی ٹکڑوں کو بیگ میں ڈالے ہر بیگ میں 9 ٹکڑے ہوں تو اس کے پاس کتنے بیگ ہوں گے ؟ ;1.0
فرینک نے ہر بیگ میں 11 ٹوکریاں ڈال دیں. اگر اس کے پاس 22 ٹوکریاں ہوں تو اس کے پاس کتنے بیگ ہوں گے ؟ ;2.0
فرینک نے دو بیگ میں کینڈی کے ٹکڑے ڈالے اگر اس کے پاس 16 ٹوکریاں ہوں تو ہر ایک بیگ میں کتنی ٹوکریاں ہیں ؟ ;8.0
شیرلی نے 25 باکسوں میں ترچھی فروخت کی اگر ہر کیس میں 14 خانے ہوں تو اسے کتنے خانوں میں ترپے پہنچانے کی ضرورت ہے ؟ ;350.0
شرلی نے 10 باکس ٹریفلز فروخت کیے اگر وہ 5 خانوں کے خانوں کو پہنچانے کی ضرورت ہے تو ہر کیس میں کتنے خانے ہیں؟ ;2.0
ایک گروسری اسٹور میں 67 بوتلیں باقاعدہ سوڈا اور 9 بوتلیں ڈائیٹ سوڈا تھیں. ان کے پاس ڈائیٹ سوڈا سے زیادہ عام سوڈا کی کتنی بوتلیں تھیں ؟ ;58.0
ایک گروسری سٹور میں 22 بوتلیں باقاعدہ سوڈا اور 61 بوتلیں ڈائیٹ سوڈا تھیں. ان کے پاس باقاعدہ سوڈا سے زیادہ ڈائیٹ سوڈا کی کتنی بوتلیں تھیں ؟ ;39.0
ایک گروسری سٹور میں 30 بوتلیں عام سوڈا تھیں 8 بوتلیں ڈائیٹ سوڈا اور 41 سیب تھے ان کے پاس کل کتنی بوتلیں تھیں ؟ ;38.0
ایک گروسری اسٹور میں 79 بوتلیں عام سوڈا تھیں 53 بوتلیں ڈائیٹ سوڈا اور 42 سیب تھے ان کے پاس ڈائیٹ سوڈا سے زیادہ عام سوڈا کی کتنی بوتلیں تھیں ؟ ;26.0
ایک گروسری اسٹور میں 54 بوتلیں ڈائٹ سوڈا 83 بوتلیں عام سوڈا اور 12 سیب تھے ان کے پاس ڈائیٹ سوڈا سے زیادہ عام سوڈا کی کتنی بوتلیں تھیں ؟ ;29.0
ایک گروسری اسٹور میں کل 17 بوتلیں تھیں جن میں سے 9 بوتلیں باقاعدہ سوڈا کی تھیں اور باقی بوتلیں ڈائیٹ سوڈا کی تھیں۔ ان کے پاس 29 سیب بھی تھے. وہ کتنے بوتلوں میں ڈائیٹ سوڈا تھا ؟ ;8.0
ایک گروسری سٹور میں 19 بوتلیں ڈائیٹ سوڈا اور 60 بوتلیں باقاعدہ سوڈا تھیں. ان کے پاس ڈائیٹ سوڈا سے زیادہ عام سوڈا کی کتنی بوتلیں تھیں ؟ ;41.0
ایک گروسری اسٹور میں 72 بوتلیں باقاعدہ سوڈا تھیں 32 بوتلیں ڈائیٹ سوڈا اور 78 سیب تھے ان کے پاس سیب کے علاوہ اور کتنی بوتلیں تھیں ؟ ;26.0
ایک گروسری اسٹور میں 36 سیب تھے 80 بوتلیں عام سوڈا اور 54 بوتلیں ڈائیٹ سوڈا ان کے پاس سیب کے علاوہ اور کتنی بوتلیں تھیں ؟ ;98.0
ایک گروسری اسٹور میں کل 30 بوتلیں تھیں جن میں سے 28 بوتلیں باقاعدہ سوڈا کی تھیں اور باقی بوتلیں ڈائیٹ سوڈا کی تھیں۔ وہ کتنے بوتلوں میں ڈائیٹ سوڈا تھا ؟ ;2.0
ایک گروسری سٹور میں 4 بوتلیں ڈائیٹ سوڈا تھیں. اگر ان کے پاس 79 بوتلیں باقاعدہ سوڈا ڈائیٹ سوڈا سے زیادہ تھیں تو باقاعدہ سوڈا کی کتنی بوتلیں ان کے پاس تھیں ؟ ;83.0
ایک گروسری اسٹور میں 57 بوتلیں باقاعدہ سوڈا تھیں 26 بوتلیں ڈائیٹ سوڈا اور 27 بوتلیں لائٹ سوڈا ان کے پاس کل کتنی بوتلیں تھیں ؟ ;110.0
ایک گروسری اسٹور میں 81 بوتلیں باقاعدہ سوڈا تھیں 60 بوتلیں ڈائیٹ سوڈا اور 60 بوتلیں لائٹ سوڈا ان کے پاس ڈائیٹ سوڈا سے زیادہ عام سوڈا کی کتنی بوتلیں تھیں ؟ ;21.0
ایک گروسری اسٹور میں 49 بوتلیں باقاعدہ سوڈا تھیں 40 بوتلیں ڈائیٹ سوڈا اور 6 بوتلیں لائٹ سوڈا وہ عام سوڈا اور ڈائیٹ سوڈا کی کتنی بوتلیں ایک ساتھ کھاتے تھے ؟ ;89.0
ایک دلکش کھانے کے بعد وہ بکنگھم محل دیکھنے گئے. وہاں سے راچل کو پتہ چلا کہ 317 مہمان اس دن بکنگھم پیلس آئے تھے اگر پچھلے دن 295 زائرین تھے تو اس دن پہلے دن کے مقابلے میں کتنے زائرین نے بکنگھم پیلس کا دورہ کیا ؟ ;22.0
ایک دلکش کھانے کے بعد وہ بکنگھم محل دیکھنے گئے. وہاں راچیل نے سیکھا کہ 703 زائرین گزشتہ روز بکنگھم پیلس آئے تھے. اگر اس دن 246 زائرین تھے تو 25 دنوں میں کتنے لوگوں نے بکنگھم پیلس کا دورہ کیا ؟ ;949.0
ایک دلکش کھانے کے بعد وہ بکنگھم محل دیکھنے گئے. وہاں ریچل نے سیکھا کہ 100 زائرین گزشتہ روز بکنگھم پیلس آئے تھے. اگر اس دن 666 زائرین تھے تو اس دن پچھلے دن کے مقابلے میں کتنے زائرین نے بکنگھم پیلس کا دورہ کیا ؟ ;566.0
ایک دلکش کھانے کے بعد وہ بکنگھم محل دیکھنے گئے. وہاں سے راچل کو پتہ چلا کہ اس دن 132 زائرین بکنگھم پیلس آئے تھے اگر 406 لوگوں نے گزشتہ 327 دنوں کے اندر اندر بکنگھم محل کا دورہ کیا تو پچھلے دن کتنے زائرین نے بکنگھم محل کا دورہ کیا ؟ ;274.0
ایک دلکش کھانے کے بعد وہ بکنگھم محل دیکھنے گئے. وہاں راچیل نے سیکھا کہ 45 مہمانوں نے گزشتہ روز بکنگھم محل میں آیا تھا. اگر 829 لوگوں نے گزشتہ 85 دنوں کے اندر اندر بکنگھم محل کا دورہ کیا تو اس دن کتنے زائرین نے بکنگھم محل کا دورہ کیا ؟ ;784.0
ایک دلکش کھانے کے بعد وہ بکنگھم محل دیکھنے گئے. 71 پینٹنگز بکنگھم محل میں تھے. وہاں سے راچل کو پتہ چلا کہ اس دن 557 زائرین بکنگھم پیلس آئے تھے اگر پچھلے دن 188 لوگ آئے تھے تو 57 دنوں میں کتنے لوگوں نے بکنگھم پیلس کا دورہ کیا ؟ ;745.0
ایک دلکش کھانے کے بعد وہ بکنگھم محل دیکھنے گئے. بکنگھم محل میں 39 پینٹنگز تھیں. وہاں سے راچل کو پتہ چلا کہ اس دن بکنگھم پیلس میں 661 زائرین آئے تھے اگر پچھلے دن 600 زائرین تھے تو اس دن پہلے دن کے مقابلے میں کتنے زائرین نے بکنگھم پیلس کا دورہ کیا ؟ ;61.0
ایک دلکش کھانے کے بعد وہ بکنگھم محل دیکھنے گئے. وہاں سے راچل کو معلوم ہوا کہ اس دن 92 مہمان بکنگھم پیلس آئے تھے اگر پچھلے دن 419 زائرین تھے اور اس سے پہلے دن 103 زائرین تھے تو اس دن سے پہلے کتنے لوگوں نے بکنگھم پیلس کا دورہ کیا تھا ؟ ;522.0
ایک دلکش کھانے کے بعد وہ بکنگھم محل دیکھنے گئے. وہاں سے راچل کو معلوم ہوا کہ اس دن 512 مہمانوں نے بکنگھم پیلس کا دورہ کیا تھا اگر پچھلے دن 471 اور اس سے پہلے دن 808 زائرین تھے تو پچھلے 89 دنوں میں کتنے لوگوں نے بکنگھم پیلس کا دورہ کیا ؟ ;1791.0
ایک دلکش کھانے کے بعد وہ بکنگھم محل دیکھنے گئے. وہاں سے راچل کو معلوم ہوا کہ اس دن 705 زائرین بکنگھم پیلس آئے تھے اگر پچھلے دن 191 زائرین تھے اور اس سے پہلے دن 457 زائرین تھے تو پچھلے 245 دنوں کے مقابلے میں اس دن کتنے زائرین نے بکنگھم پیلس کا دورہ کیا تھا ؟ ;57.0
اس کی چیک لسٹ میں اگلا پنکھوں کو ایک ساتھ چپکانے کے لئے موم ہے. وہ 159 گرام موم زیادہ کی ضرورت ہے. اگر پروں کو کل 628 گرام موم کی ضرورت ہو تو اس کے پاس پہلے ہی کتنے گرام موم ہے ؟ ;469.0
اس کی فہرست میں اگلا کام یہ ہے کہ پنکھوں کو ایک ساتھ چپکانے کے لیے موم استعمال کی جائے اور انہیں رنگنے کے لیے رنگ استعمال کیے جائیں۔ اس کو ان کو پینٹ کرنے کے لئے کل 49 گرام رنگوں کی ضرورت ہے. اگر پنکھوں کو 288 گرام موم کی ضرورت ہوتی ہے اور ابھی اسے صرف 260 گرام موم کی ضرورت ہے تو اس کے پاس پہلے ہی کتنے گرام موم ہے ؟ ;28.0
اس کی فہرست میں اگلا کام یہ ہے کہ پنکھوں کو ایک ساتھ چپکانے کے لیے موم استعمال کی جائے اور انہیں رنگنے کے لیے رنگ استعمال کیے جائیں۔ اس کو پینٹ کرنے کے لئے کل 57 گرام رنگوں کی ضرورت ہے۔ اس کو 22 گرام موم کی ضرورت ہے. اگر پروں کو کل 353 گرام موم کی ضرورت ہو تو اس کے پاس پہلے ہی کتنے گرام موم ہے ؟ ;331.0
اس کی چیک لسٹ میں اگلا پنکھوں کو ایک ساتھ چپکانے کے لئے موم ہے. اگر پنکھوں کے لیے 166 گرام موم کی ضرورت ہوتی ہے اور اس کے پاس ابھی 20 گرام موم ہے تو اسے مزید کتنے گرام موم کی ضرورت ہے ؟ ;146.0
اس کی چیک لسٹ میں اگلا پنکھوں کو ایک ساتھ چپکانے کے لئے موم ہے. اگر اس کے پاس 557 گرام موم ہے اور ابھی اسے صرف 17 گرام موم کی ضرورت ہے تو اس کے پنکھوں کو کتنے گرام موم کی ضرورت ہے ؟ ;574.0
اس کی چیک لسٹ میں اگلا پنکھوں کو ایک ساتھ چپکانے کے لئے موم ہے. اگر اس کے پاس فی الحال 11 گرام موم ہے اور پنکھوں کو مجموعی طور پر 492 گرام موم کی ضرورت ہے تو اسے مزید کتنے گرام موم کی ضرورت ہے ؟ ;481.0
اس کا پسندیدہ ہونے کی وجہ سے وہ اپنے آخری سٹاپ کے لئے انگور کے درختوں کی جانچ پڑتال کو بچایا. ان کے 94 کسانوں نے انہیں بتایا کہ وہ 6 دن میں 90 ڈرم انگور بھر سکتے ہیں۔ روزانہ انگور کے کتنے ڈرم بھرے جاتے ہیں ؟ ;15.0
اس کا پسندیدہ ہونے کی وجہ سے وہ اپنے آخری سٹاپ کے لئے انگور کے درختوں کی جانچ پڑتال کو بچایا. 266 کسانوں نے اسے بتایا کہ وہ 90 ڈرم انگور 5 دن میں بھر سکتے ہیں۔ ہر روز انگور کے کتنے ڈرم بھرے جاتے ہیں ؟ ;18.0
اس کا پسندیدہ ہونے کی وجہ سے وہ اپنے آخری سٹاپ کے لئے انگور کے درختوں کی جانچ پڑتال کو بچایا. 294 کسانوں نے اسے بتایا کہ وہ روزانہ 244 ڈرم انگور اور 47 ڈرم نیلم بھرتے ہیں۔ انگور کے کتنے ڈرم 146 دن میں بھرے جائیں گے ؟ ;35624.0
اس کا پسندیدہ ہونے کی وجہ سے وہ اپنے آخری سٹاپ کے لئے انگور کے درختوں کی جانچ پڑتال کو بچایا. اس نے 235 کاٹنے والوں سے کہا کہ وہ روزانہ 100 ڈرم ریزبیری اور 221 ڈرم انگور بھرتے ہیں۔ 77 دن میں انگور کے کتنے ڈرم بھرے جا سکتے ہیں ؟ ;17017.0
اس کا پسندیدہ ہونے کے ناطے اس نے 57 رکاوٹوں کے بعد انگور کی بیلوں کی جانچ پڑتال کو بچایا۔ 252 انگور جمع کرنے والوں نے اسے بتایا کہ وہ روزانہ 108 ڈرم انگور بھرتے ہیں۔ 58 دن میں انگور کے کتنے ڈرم بھرے جا سکتے ہیں ؟ ;6264.0
اس کا پسندیدہ ہونے کی وجہ سے وہ اپنے آخری سٹاپ کے لئے انگور کے درختوں کی جانچ پڑتال کو بچایا. 36 انگور جمع کرنے والوں نے اسے بتایا کہ وہ روزانہ 8 ڈرم انگور بھرتے ہیں۔ 240 ڈرم انگور بھرنے میں کتنے دن لگیں گے ؟ ;30.0
اس کے پاس نمکین پانی کے جانوروں کے لیے 26 ایکویریم بھی تھے۔ ایکویریم میں مجموعی طور پر 52 نمکین پانی کے جانور تھے اور ہر ایکویریم میں جانوروں کی ایک ہی تعداد تھی۔ ہر ایکویریم میں کتنے نمکین پانی کے جانور ہیں ؟ ;2.0
اس کے پاس مختلف ایکویریموں میں مجموعی طور پر 40 نمکین پانی کے جانور تھے۔ ہر ایکویریم میں 2 جانور ہوتے ہیں اس کے پاس کتنے ایکویریم تھے ؟ ;20.0
اس کے پاس نمکین پانی کے جانوروں کے لئے 56 ایکویریم اور میٹھے پانی کے جانوروں کے لئے 10 ایکویریم بھی تھے۔ ہر ایکویریم میں 39 جانور ہیں کتنے نمکین پانی جانوروں ٹائلر ہے ؟ ;2184.0
اس کے پاس میٹھے پانی کے جانوروں کے لئے 74 ایکویریم اور نمکین پانی کے جانوروں کے لئے 22 ایکویریم بھی تھے۔ ہر ایکویریم میں 46 جانور ہیں کتنے نمکین پانی جانوروں ٹائلر ہے ؟ ;1012.0
اس کے پاس نمکین پانی کے جانوروں کے لئے 15 ایکویریم اور میٹھے پانی کے جانوروں کے لئے 62 ایکویریم تھے۔ ہر ایکویریم میں 19 جانور ہیں اس کے پاس کل کتنے جانور ہیں ؟ ;1463.0
سفید ٹی شرٹس 13 کے پیکٹ میں خریدی جا سکتی ہیں. اگر ماں 39 سفید ٹی شرٹس خریدتی ہے تو اس کے پاس کتنے پیکٹ ہوں گے ؟ ;3.0
سفید ٹی شرٹس پیکجوں میں خریدا جا سکتا ہے. اگر ماں 66 سفید ٹی شرٹس خریدتی ہے جہاں ہر پیکیج میں 3 سفید ٹی شرٹس ہوتی ہیں اس کے پاس کتنے پیکٹ ہوں گے ؟ ;22.0
سفید ٹی شرٹس پیکجوں میں خریدا جا سکتا ہے. اگر ماں 28 پیکٹ خریدتی ہے جس میں 56 سفید ٹی شرٹس ہیں تو ہر پیکٹ میں کتنے سفید ٹی شرٹس ہیں ؟ ;2.0
سفید ٹی شرٹس 53 کے پیکٹ میں خریدی جا سکتی ہیں. اگر ماں سفید ٹی شرٹس کے 57 پیکٹ خریدتا ہے اور 34 پتلون کتنے سفید ٹی شرٹس اس کے پاس ہوں گے ؟ ;3021.0
ماں 51 سفید ٹی شرٹس خریدتا ہے. اگر سفید ٹی شرٹس تینوں کے پیکٹ میں خریدے جا سکتے ہیں تو اس کے پاس کتنے پیکٹ ہوں گے ؟ ;17.0
ماں مجموعی طور پر 70 سفید ٹی شرٹس خریدتی ہے۔ اگر سفید ٹی شرٹس پیکجوں میں خریدی جا سکتی ہیں اور ماں 14 پیکج خریدتی ہے تو ہر پیکج میں کتنے سفید ٹی شرٹس ہیں ؟ ;5.0
اگر آپ کے پاس 4 بیگ ہیں جن میں کوکیز کی تعداد برابر ہے اور مجموعی طور پر 36 کوکیز ہیں تو ہر بیگ میں کتنے کوکیز ہیں؟ ;9.0
اگر آپ کے پاس 33 کوکیز ہیں اور ہر بیگ میں 11 کوکیز ہیں تو آپ کے پاس کتنے بیگ ہیں ؟ ;3.0
اگر ہر بیگ میں 41 کوکیز ہوں اور آپ کے پاس 53 بیگ کوکیز ہوں تو آپ کے پاس کتنے کوکیز ہوں گے ؟ ;2173.0
اگر آپ کے پاس 14 کوکیز ہیں اور 7 بیگ ہیں جن میں کوکیز کی تعداد برابر ہے تو ہر بیگ میں کتنے کوکیز ہیں؟ ;2.0
اگر ہر بیگ میں 3 کوکیز ہیں اور آپ کے پاس 21 کوکیز ہیں تو آپ کے پاس کتنے بیگ ہیں؟ ;7.0
آپ کے پاس 26 بیگ تھے جس میں کوکیز کی تعداد بھی اتنی ہی تھی۔ اگر آپ کے پاس 15 مٹھائی اور 52 کوکیز ہیں تو آپ کے پاس کتنے بیگ ہیں ؟ ;2.0
آپ کے پاس 14 بیگ تھے جن میں کوکیز کی تعداد برابر تھی۔ اگر آپ کے پاس 28 کوکیز اور 86 کینڈی ہیں تو آپ کے پاس کتنے بیگ ہیں ؟ ;2.0
ایک ڈاکو کو ہر بلاک میں 5 ٹکڑے ٹکڑے کرنے کے لئے ہے اگر وہ ایک بلاک میں ہر گھر کو 25 میلز دے تو ایک بلاک میں کتنے گھر ہیں؟ ;5.0
ایک ڈاکو کو ہر بلاک میں ہر گھر میں 9 ٹکڑے ٹکڑے کرنے کے لئے ہے اگر ایک بلاک میں 20 گھر ہوں تو ہر بلاک میں کتنے ٹکڑے جنج میل دے ؟ ;180.0
ایک بلاک پر 6 گھر ہیں. اگر ایک ڈاکو کو ہر بلاک میں 24 ٹکڑے ٹکڑے کرنے ہیں تو وہ ہر گھر میں کتنے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹک ;4.0
ایک ڈاکو ایک بلاک میں ہر گھر کو 14 فضول میل دیتا ہے. اگر ڈاکو کو ہر بلاک میں 2 ٹکڑے جنج میل دینا پڑے۔ ایک بلاک میں کتنے گھر ہیں ؟ ;7.0
ایک بلاک میں 20 گھر ہیں. اگر ایک ڈاکو کو ہر بلاک میں ہر گھر میں 32 ٹکڑے ٹکڑے کرنے کے لئے ہے تو ہر بلاک میں کتنے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹکڑے ٹک ;640.0
ایک ڈاکو کو 78 بلاکس میں سے ہر ایک کو 30 ٹکڑے ٹکڑے کرنے کے لئے ہے. اگر ایک بلاک میں 19 گھر ہوں تو ہر گھر کو کتنی فضول ڈاکیں دیں ؟ ;570.0
ایک ڈاکو کو 55 بلاکس میں سے ہر ایک کو 8 ٹکڑے ٹکڑے کرنے کے لئے ہے. اگر وہ ایک بلاک میں ہر گھر کو 32 میلز دے تو ایک بلاک میں کتنے گھر ہیں؟ ;4.0
ایک ڈاکو کو 81 بلاکس میں سے ہر ایک گھر میں 4 ٹکڑے ٹکڑے کر کے فضول میل دینا پڑتا ہے. اگر ہر بلاک میں 12 گھر ہوں تو ہر بلاک میں کتنے ٹکڑے جنج میل دے ؟ ;48.0
ایک ڈاکو کو 16 بلاکس میں سے ہر ایک گھر میں 4 ٹکڑے ٹکڑے کر کے جنک میل دینا پڑتا ہے. اگر ہر بلاک میں 17 گھر ہیں تو اس کو مجموعی طور پر کتنے فضول خطوط دینا چاہئیں ؟ ;1088.0
ربیکا نے ایک مجموعہ کو 4 کے گروپوں میں تقسیم کرنا چاہتی ہے ربیکا کے پاس 10 انڈے اور 20 گولیاں ہیں کتنے گروپ بنائے جائیں گے ؟ ;5.0
ربیکا انڈوں کے ایک مجموعہ کو پانچ گروپوں میں تقسیم کرنا چاہتی ہے۔ ربیکا کے پاس 10 گولیاں اور 15 انڈے ہیں کتنے گروپ بنائے جائیں گے ؟ ;3.0
ربیکا انڈوں کے ایک مجموعہ کو 11 کے گروپوں میں تقسیم کرنا چاہتی ہے۔ اگر ہر گروپ میں 2 انڈے ہیں تو ربیکا کے پاس کتنے انڈے ہیں ؟ ;22.0
ربیکا انڈوں کے ایک مجموعہ کو چار گروپوں میں تقسیم کرنا چاہتی ہے۔ ربیکا کے پاس 8 انڈے اور 6 گولیاں ہیں ہر گروپ میں کتنے انڈے ہوں گے ؟ ;2.0
ربیکا انڈوں کے ایک مجموعہ کو تین گروپوں میں تقسیم کرنا چاہتی ہے۔ ربیکا کے پاس 4 گولیاں اور 15 انڈے ہیں ہر گروپ میں کتنے انڈے ہوں گے ؟ ;5.0
ربیکا انڈوں کے ایک مجموعہ کو چھ کے گروپوں میں تقسیم کرنا چاہتی ہے۔ ربیکا کے پاس 18 انڈے ہیں 72 کیلے اور 66 گولیاں ہیں کتنے گروپ بنائے جائیں گے ؟ ;3.0
ربیکا انڈوں کے ایک مجموعہ کو تینوں کے گروپوں میں تقسیم کرنا چاہتی ہے۔ ربیکا کے پاس 99 مکھن ہیں 9 انڈے اور 27 گولیاں ہیں کتنے گروپ بنائے جائیں گے ؟ ;3.0
