m_query;response
ফ্রাঙ্ক তার প্রিয় বইটি পড়ছিল । বইটিতে ৪৫০ পাতার ৪১টি অধ্যায় ছিল । ফ্রাঙ্ককে বইটা শেষ করতে ৩০ দিন লেগেছিল । সে প্রতিদিন কত পৃষ্ঠা পড়ত? ;15.0
ফ্রাঙ্ক তার প্রিয় বইটি পড়ছিল । বইটিতে ৩টি অধ্যায় ছিল যার প্রত্যেকটি ৫৯৪ পৃষ্ঠার । ফ্রাঙ্ককে বইটা শেষ করতে ৬০৭ দিন লেগেছিল । প্রতি অধ্যায়ের কত পৃষ্ঠা আছে? ;198.0
ফ্রাঙ্ক তার প্রিয় বইটি পড়ছিল । বইটিতে ছিল ৪০৫ পৃষ্ঠার দুটি অধ্যায় । ফ্রাঙ্ককে বইটা শেষ করতে ৬৬৪ দিন লেগেছিল । সে প্রতিদিন কতগুলো অধ্যায় পড়ত? ;332.0
৬ প্যাক ডিভিডি ১২০ ডলারে কেনা যায় । প্রতি প্যাকের দাম কত? ;20.0
যদি প্রতিটি প্যাকের দাম ৮১ ডলার হয় তাহলে ৩৩ প্যাক ডিভিডি কিনতে কত খরচ হবে? ;2673.0
প্রতিটি ডিভিডি প্যাকের দাম ১০৭ ডলার । যদি প্রতি প্যাকের উপর ১০৬ ডলার ছাড় থাকে তাহলে ৯৩ ডলার দিয়ে কতগুলো ডিভিডি প্যাক কিনতে পারবেন? ;93.0
ডিভিডি প্যাকের প্রতিটির দাম ৭৬ ডলার । যদি প্রতিটি প্যাকের উপর ২৫ ডলার ছাড় থাকে তাহলে প্রতিটি প্যাক কেনার জন্য কত টাকা দিতে হবে? ;51.0
তোমার কাছে ১০৪ ডলার আছে । যদি প্রতি প্যাকের দাম ২৬ ডলার হয় তাহলে আপনি কত প্যাক ডিভিডি কিনতে পারবেন? ;4.0
২৮ ডলারে ২ প্যাক ডিভিডি কেনা যায় । প্রতি প্যাকের দাম কত? ;14.0
ফিলিপের ব্যানান সংগ্রহে ১৮ টি ব্যানান আছে । যদি কলা ২ আকারের দলে সাজানো হয় তাহলে কতগুলো গ্রুপ আছে? ;9.0
ফিলিপের বেনাস সংগ্রহে কিছু বেনাস আছে । যদি সবগুলো কলা ১৪০টি গ্রুপে ভাগ করা হয়, যার আকার ১৮৭, তাহলে তার সংগ্রহে কতোগুলো কলা আছে? ;26180.0
ফিলিপের সংগ্রহে ২০৩ টি কলা এবং ৬৩ টি কমলা রয়েছে । যদি কলা ৭ টি দলে এবং কমলা ৯৫ টি দলে বিভক্ত করা হয় তাহলে কলা গ্রুপের আকার কত? ;29.0
ফিলিপের সংগ্রহে ১৪২ টি কলা এবং ৩৫৬ টি কমলা রয়েছে । যদি কলা ৪৭ টি দলে এবং কমলা ১৭৮ টি দলে বিভক্ত হয় তাহলে কমলাদের প্রতিটি গ্রুপ কত বড়? ;2.0
ফিলিপের সংগ্রহে থাকা কলাগুলো ১৯৬টি দলে বিভক্ত । ফিলিপের ব্যানান সংগ্রহে মোট ৩৯২ টি ব্যানান থাকলে, প্রতিটি গ্রুপ কত বড়? ;2.0
ফিলিপের সংগ্রহের কলা ১৮ আকারের গ্রুপে সাজানো আছে । ফিলিপের ব্যানান সংগ্রহে যদি মোট ১৮০টি ব্যানান থাকে তাহলে কতগুলো গ্রুপ আছে? ;10.0
ফিলিপের সংগ্রহে ৮৭ টি কমলা এবং ২৯০ টি কলা রয়েছে । যদি কলা দুটি দলে বিভক্ত করা হয় এবং কমলা ৯৩ দলে বিভক্ত করা হয় তাহলে কলাদের প্রতিটি গ্রুপ কত বড়? ;145.0
ফিলিপের সংগ্রহে ৩৮৪ টি কমলা এবং ১৯২ টি কলা রয়েছে । যদি কলা ৩৪৫ টি দলে এবং কমলা ১৬ টি দলে বিভক্ত হয় তাহলে কমলাদের প্রতিটি গ্রুপ কত বড়? ;24.0
ব্রেন্ডার মা অতিথিদের জন্য কুকিজ বানিয়েছিল । যদি সে ৩৮টি কুকিজ বানায় এবং প্রত্যেকের মধ্যে ১৯টি করে কুকিজ থাকে তাহলে সে কতজন অতিথির জন্য কুকিজ বানায়? ;2.0
ব্রেন্ডার মা ১৪ জনের জন্য কুকিজ বানিয়েছিল. যদি তাদের প্রত্যেকের ৩০টি কুকিজ থাকে তাহলে সে কতগুলো কুকিজ তৈরি করেছে? ;420.0
ব্রেন্ডার মা ৫ জনের জন্য কুকিজ বানিয়েছিল. সে ২২ টি কুকিজ তৈরি করেছে কিন্তু ১৭ টি কুকিজ ফেলে দিতে হয়েছে । যদি তাদের প্রত্যেকেরই একই সংখ্যক কুকিজ থাকে তাহলে তাদের প্রত্যেকের কতটি ছিল? ;1.0
ব্রেন্ডার মা ১০ জন অতিথির জন্য কুকিজ বানিয়েছিল কিন্তু ৯ জন অতিথি আসেনি । যদি সে ১৮টি কুকিজ বানায় এবং প্রত্যেক অতিথি একই সংখ্যক কুকিজ খায় তাহলে তাদের প্রত্যেকের কতটি ছিল? ;18.0
ব্রেন্ডার মা ২ জন অতিথির জন্য ১৪ টি কুকিজ বানিয়েছিল । যদি তাদের প্রত্যেকেরই একই সংখ্যক কুকিজ থাকে তাহলে তাদের প্রত্যেকের কতটি ছিল? ;7.0
ব্রেন্ডার মা অতিথিদের জন্য কুকিজ বানিয়েছিল । প্রত্যেক অতিথি ২টা করে বিস্কুট খেয়েছিল । যদি সে মোট ১০ টি কুকিজ প্রস্তুত করে তাহলে সে কতজন অতিথির জন্য কুকিজ প্রস্তুত করেছে? ;5.0
ফ্র্যাঙ্ক ৪২ টুকরো চকলেট খেয়েছিল । যদি সে দুটো ব্যাগে সমান পরিমাণে করে ফেলে তাহলে প্রতিটি ব্যাগে কতগুলো চকলেট থাকে? ;21.0
ফ্রাঙ্ক কিছু চকলেট নিয়ে এসেছে । যদি সে ২৬টা ব্যাগে ৩৩টা করে টুকরা রাখে তাহলে তার কাছে কত টুকরা মিষ্টি আছে? ;858.0
ফ্র্যাঙ্কের কাছে ৩৩টা চকলেট ছিল । সে ২৪ জনকে হারিয়েছে । যদি সে বাকি টুকরাগুলোকে ৯ টি করে ব্যাগে ভরিয়ে দেয় তাহলে তার ব্যাগ কয়টি হবে? ;1.0
ফ্রাঙ্ক প্রতিটি ব্যাগে ১১ টুকরো চকলেট রেখেছিল । যদি তার কাছে ২২ টুকরো চকলেট থাকে তাহলে তার কাছে কয়টা ব্যাগ থাকবে? ;2.0
ফ্রাঙ্ক দুইটা ব্যাগে সমান পরিমাণে চকলেট রেখেছিল । যদি তার কাছে ১৬ টুকরো চকলেট থাকে তাহলে প্রতিটা ব্যাগে কত টুকরো চকলেট থাকে? ;8.0
শার্লি ২৫টা ক্যাসে ক্রেফোল বিক্রি করেছে । যদি প্রতিটি বাক্সে ১৪টি বাক্স থাকে তাহলে তার কতগুলো বাক্সের ক্রেফেল ডেলিভারি করতে হবে? ;350.0
শার্লি ১০ বাক্স ক্রেফোল বিক্রি করেছে । যদি ৫টা বক্স দিতে হয় তাহলে প্রতিটা বক্সে কয়টা বক্স আছে? ;2.0
একটি মুদি দোকানে ৬৭ বোতল সাধারণ সোডা এবং ৯ বোতল ডায়েট সোডা ছিল । তাদের ডায়েট সোডা থেকে কত বোতল সাধারণ সোডা ছিল? ;58.0
একটি মুদি দোকানে ছিল ২২ বোতল সাধারণ সোডা এবং ৬১ বোতল ডায়েট সোডা । তাদের কাছে সাধারণ সোডা থেকে কত বোতল বেশি ডায়েট সোডা ছিল? ;39.0
একটি মুদি দোকানে ছিল ৩০ বোতল সাধারণ সোডা ৮ বোতল ডায়েট সোডা এবং ৪১ টি আপেল । মোট কত বোতল ছিল তাদের? ;38.0
একটি মুদি দোকানে ৭৯ বোতল সাধারণ সোডা ছিল ৫৩ বোতল ডায়েট সোডা এবং ৪২ টি আপেল ছিল । তাদের ডায়েট সোডা থেকে কত বোতল সাধারণ সোডা ছিল? ;26.0
একটি মুদি দোকানে ৫৪ বোতল ডায়েট সোডা ছিল ৮৩ বোতল সাধারণ সোডা এবং ১২ টি আপেল ছিল । তাদের ডায়েট সোডা থেকে কত বোতল সাধারণ সোডা ছিল? ;29.0
একটি মুদি দোকানে মোট ১৭টি বোতল ছিল যার মধ্যে ৯টি ছিল সাধারণ সোডা বোতল আর বাকিগুলো ছিল ডায়েট সোডা বোতল । তাদের কাছে ২৯ টি আপেলও ছিল । তারা কত বোতল ডায়েট সোডা খেয়েছিল? ;8.0
একটি মুদি দোকানে ছিল ১৯ বোতল ডায়েট সোডা এবং ৬০ বোতল সাধারণ সোডা । তাদের ডায়েট সোডা থেকে কত বোতল সাধারণ সোডা ছিল? ;41.0
একটি মুদি দোকানে ৭২ বোতল সাধারণ সোডা ছিল ৩২ বোতল ডায়েট সোডা এবং ৭৮ টি আপেল ছিল । আপেলের চেয়ে কত বোতল বেশি ছিল তাদের? ;26.0
একটি মুদি দোকানে ৩৬ টি আপেল ছিল ৮০ বোতল সাধারণ সোডা এবং ৫৪ বোতল ডায়েট সোডা ছিল । আপেলের চেয়ে কত বোতল বেশি ছিল তাদের? ;98.0
একটি মুদি দোকানে মোট ৩০টি বোতল ছিল যার ২৮টি ছিল সাধারণ সোডা বোতল আর বাকিগুলো ছিল ডায়েট সোডা বোতল । তারা কত বোতল ডায়েট সোডা খেয়েছিল? ;2.0
একটি মুদি দোকানে ৪ বোতল ডায়েট সোডা ছিল । যদি তাদের ডায়েট সোডা থেকে ৭৯ বোতল বেশি সাধারণ সোডা থাকে তাহলে তাদের কত বোতল সাধারণ সোডা ছিল? ;83.0
একটি মুদি দোকানে ৫৭ বোতল সাধারণ সোডা ছিল ২৬ বোতল ডায়েট সোডা এবং ২৭ বোতল লাইট সোডা ছিল । মোট কত বোতল ছিল তাদের? ;110.0
একটি মুদি দোকানে ৮১ বোতল সাধারণ সোডা ছিল ৬০ বোতল ডায়েট সোডা এবং ৬০ বোতল লাইট সোডা ছিল । ডায়েট সোডা থেকে তাদের কত বোতল সাধারণ সোডা ছিল? ;21.0
একটি মুদি দোকানে ৪৯ বোতল সাধারণ সোডা ছিল ৪০ বোতল ডায়েট সোডা এবং ৬ বোতল লাইট সোডা ছিল । তারা মোট কত বোতল সাধারণ এবং ডায়েট সোডা পান করেছে? ;89.0
তারা একটি সুস্বাদু খাবার খাওয়ার পর বাকিংহাম প্রাসাদ দেখতে গিয়েছিল । সেখানে র্যাচেল জানতে পেরেছিল যে, সেদিন বকিংহাম প্যালেসে ৩১৭ জন দর্শনার্থী এসেছিল । যদি আগের দিন ২৯৫ জন দর্শনার্থী ছিল তাহলে আগের দিনের তুলনায় কতজন দর্শনার্থী বকিংহাম প্যালেসে গিয়েছিল? ;22.0
তারা একটি সুস্বাদু খাবার খাওয়ার পর বাকিংহাম প্রাসাদ দেখতে গিয়েছিল । সেখানে র্যাচেল জানতে পেরেছিল যে, এর আগের দিন ৭০৩ জন দর্শনার্থী বকিংহাম প্যালেসে এসেছিলেন । যদি সেদিন ২৪৬ জন দর্শনার্থী আসেন তাহলে ২৫ দিনের মধ্যে কতজন বকিংহাম প্রাসাদে গিয়েছিল? ;949.0
তারা একটি সুস্বাদু খাবার খাওয়ার পর বাকিংহাম প্রাসাদ দেখতে গিয়েছিল । সেখানে র্যাচেল জানতে পেরেছিল যে আগের দিন বাকিংহাম প্যালেসে ১০০ জন দর্শনার্থী এসেছিল । যদি সেদিন ৬৬৬ জন দর্শনার্থী আসেন তাহলে আগের দিনের তুলনায় কতজন বেশি দর্শনার্থী সেদিন বাকিংহাম প্রাসাদে এসেছিল? ;566.0
তারা একটি সুস্বাদু খাবার খাওয়ার পর বাকিংহাম প্রাসাদ দেখতে গিয়েছিল । সেখানে র্যাচেল জানতে পেরেছিল যে, সেদিন ১৩২ জন দর্শনার্থী বকিংহাম প্যালেসে এসেছিল । যদি গত ৩২৭ দিনে ৪০৬ জন লোক বক্কিংহাম প্রাসাদে আসেন তাহলে আগের দিন কতজন লোক বক্কিংহাম প্রাসাদে গিয়েছিল? ;274.0
তারা একটি সুস্বাদু খাবার খাওয়ার পর বাকিংহাম প্রাসাদ দেখতে গিয়েছিল । সেখানে র্যাচেল জানতে পেরেছিল যে আগের দিন ৪৫ জন দর্শনার্থী বকিংহাম প্যালেসে এসেছিল । যদি গত ৮৫ দিনে ৮২৯ জন লোক বক্কিংহাম প্রাসাদে আসেন তাহলে সেদিন কতজন লোক বক্কিংহাম প্রাসাদে গিয়েছিল? ;784.0
তারা একটি সুস্বাদু খাবার খাওয়ার পর বাকিংহাম প্রাসাদ দেখতে গিয়েছিল । বাকিংহাম প্রাসাদে ৭১টি পেইন্টিং ছিল । সেখানে র্যাচেল জানতে পেরেছিল যে সেদিন ৫৫৭ জন দর্শনার্থী বকিংহাম প্যালেসে এসেছিল । যদি আগের দিন ১৮৮ জন দর্শনার্থী ছিল তাহলে ৫৭ দিনের মধ্যে কতজন বকিংহাম প্রাসাদে গিয়েছিল? ;745.0
তারা একটি সুস্বাদু খাবার খাওয়ার পর বাকিংহাম প্রাসাদ দেখতে গিয়েছিল । বাকিংহাম প্রাসাদে ৩৯টি পেইন্টিং ছিল । সেখানে র্যাচেল জানতে পেরেছিল যে সেদিন বকিংহাম প্রাসাদে ৬৬১ জন দর্শনার্থী এসেছিল । যদি আগের দিন ৬০০ জন দর্শনার্থী ছিল তাহলে আগের দিনের তুলনায় কতজন দর্শনার্থী বকিংহাম প্যালেসে গিয়েছিল? ;61.0
তারা একটি সুস্বাদু খাবার খাওয়ার পর বাকিংহাম প্রাসাদ দেখতে গিয়েছিল । সেখানে র্যাচেল জানতে পারলো যে সেদিন ৯২ জন দর্শনার্থী বকিংহাম প্যালেসে এসেছিল । যদি আগের দিন ৪১৯ জন এবং তার আগের দিন ১০৩ জন দর্শনার্থী আসেন তাহলে সেই দিনের আগে কতজন বকিংহাম প্রাসাদে গিয়েছিল? ;522.0
তারা একটি সুস্বাদু খাবার খাওয়ার পর বাকিংহাম প্রাসাদ দেখতে গিয়েছিল । সেখানে র্যাচেল জানতে পেরেছিল যে সেদিন ৫১২ জন দর্শনার্থী বকিংহাম প্রাসাদে এসেছিল । যদি আগের দিন ৪৭১ জন এবং তার আগের দিন ৮০৮ জন দর্শনার্থী ছিল তাহলে গত ৮৯ দিনে কতজন বকিংহাম প্রাসাদে গিয়েছিল? ;1791.0
তারা একটি সুস্বাদু খাবার খাওয়ার পর বাকিংহাম প্রাসাদ দেখতে গিয়েছিল । সেখানে র্যাচেল জানতে পেরেছিল যে, ৭০৫ জন দর্শনার্থী সেদিন বাকিংহাম প্যালেসে এসেছিল । যদি আগের দিন ১৯১ জন এবং তার আগের দিন ৪৫৭ জন দর্শনার্থী ছিল তাহলে আগের ২৪৫ দিনের তুলনায় কতজন দর্শনার্থী সেদিন বাকিংহাম প্রাসাদে এসেছিল? ;57.0
তার চেকলিস্টে পরবর্তী জিনিস হল, পালকগুলোকে একসাথে আটকে রাখার জন্য মোম ব্যবহার করা । তার আরো ১৫৯ গ্রাম মোমের প্রয়োজন । যদি পালকগুলোতে মোট ৬২৮ গ্রাম মোমের প্রয়োজন হয় তাহলে তার কাছে ইতিমধ্যে কত গ্রাম মোম আছে? ;469.0
তার তালিকার পরবর্তী জিনিস হল, পালকগুলোকে একসাথে আটকে রাখার জন্য মোম এবং সেগুলোকে রঙ করার জন্য রং । সে তাদের আঁকা মোট 49 গ্রাম রং প্রয়োজন. যদি তার পালকগুলোতে ২৮৮ গ্রাম মোমের প্রয়োজন হয় আর এখন তার দরকার মাত্র ২৬০ গ্রাম তাহলে তার কাছে কত গ্রাম মোম আছে? ;28.0
তার তালিকার পরবর্তী জিনিস হল, পালকগুলোকে একসাথে আটকে রাখার জন্য মোম এবং সেগুলোকে রঙ করার জন্য রং । সে তাদের আঁকা মোট 57 গ্রাম রং প্রয়োজন. তার আরও ২২ গ্রাম মোমের প্রয়োজন । যদি পেরেকের জন্য মোট ৩৫৩ গ্রাম মোম প্রয়োজন হয় তাহলে তার কাছে ইতিমধ্যে কত গ্রাম মোম আছে? ;331.0
তার চেকলিস্টে পরবর্তী জিনিস হল, পালকগুলোকে একসাথে আটকে রাখার জন্য মোম ব্যবহার করা । যদি তার পালকগুলোতে ১৬৬ গ্রাম মোমের প্রয়োজন হয় এবং এখন তার কাছে ২০ গ্রাম আছে তাহলে তার আর কত গ্রাম মোমের প্রয়োজন? ;146.0
তার চেকলিস্টে পরবর্তী জিনিস হল, পালকগুলোকে একসাথে আটকে রাখার জন্য মোম ব্যবহার করা । যদি তার ৫৫৭ গ্রাম মোম থাকে এবং এই মুহূর্তে তার প্রয়োজন হয় মাত্র ১৭ গ্রাম মোট কত গ্রাম মোমের প্রয়োজন হয়? ;574.0
তার চেকলিস্টে পরবর্তী জিনিস হল, পালকগুলোকে একসাথে আটকে রাখার জন্য মোম ব্যবহার করা । যদি তার কাছে বর্তমানে ১১ গ্রাম মোম থাকে এবং পালকগুলোতে মোট ৪৯২ গ্রাম মোমের প্রয়োজন হয় তাহলে তার আর কত গ্রাম মোমের প্রয়োজন? ;481.0
তার প্রিয় হওয়ায় তিনি শেষ স্টপ জন্য দ্রাক্ষালতা চেক সংরক্ষণ. ৯৪ জন লোক তাকে বলেছে যে তারা ৬ দিনে ৯০ টা ড্রাম আঙ্গুর ভরে দেয় । প্রতিদিন কতটি ড্রাম আঙ্গুর ভরাতে হবে? ;15.0
তার প্রিয় হওয়ায় তিনি শেষ স্টপ জন্য দ্রাক্ষালতা চেক সংরক্ষণ. ২৬৬ জন লোক তাকে বলেছিল যে তারা ৫ দিনে ৯০ টা ড্রাম আঙ্গুর ভরে দেয় । প্রতিদিন কতটি ড্রাম আঙ্গুর ভরাট করা হবে? ;18.0
তার প্রিয় হওয়ায় তিনি শেষ স্টপ জন্য দ্রাক্ষালতা চেক সংরক্ষণ. ২৯৪ জন ফসল তোলার লোক তাকে বলেছিল যে তারা প্রতিদিন ২৪৪ ড্রাম আঙ্গুর এবং ৪৭ ড্রাম রাস্পবেরি পূরণ করে । ১৪৬ দিনে কতটি ড্রাম আঙ্গুর ভরা যাবে? ;35624.0
তার প্রিয় হওয়ায় তিনি শেষ স্টপ জন্য দ্রাক্ষালতা চেক সংরক্ষণ. ২৩৫ জন লোক তাকে বলেছিল যে তারা প্রতিদিন ১০০ ড্রাম রাস্পবেরি এবং ২২১ ড্রাম আঙ্গুর ভরে দেয় । ৭৭ দিনে কতটি ড্রাম আঙ্গুর ভরা যাবে? ;17017.0
তার প্রিয় হচ্ছে তিনি 57 স্টপ পরে দ্রাক্ষালতা চেক সংরক্ষিত. ২৫২ জন ফসল কাটার লোক তাকে বলেছিল যে তারা প্রতিদিন ১০৮ ড্রাম আঙ্গুর ভরে দেয় । ৫৮ দিনে কতটি ড্রাম আঙ্গুর ভরাতে হবে? ;6264.0
তার প্রিয় হওয়ায় তিনি শেষ স্টপ জন্য দ্রাক্ষালতা চেক সংরক্ষণ. ৩৬ জন ফসল কাটার লোক তাকে বলেছিল যে তারা প্রতিদিন ৮ টা ড্রাম আঙ্গুর ভরে দেয় । ২৪০ টা ড্রাম আঙ্গুর ভরাতে কত দিন লাগবে? ;30.0
তার কাছে লবণাক্ত জলের প্রাণীদের জন্য ২৬ টি অ্যাকোয়ারিয়াম ছিল । অ্যাকোয়ারিয়ামে মোট ৫২টি লবণাক্ত জলের প্রাণী ছিল এবং প্রতিটি অ্যাকোয়ারিয়ামে একই সংখ্যক প্রাণী ছিল । প্রতিটি অ্যাকোয়ারিয়ামে কতগুলো লবণাক্ত জলের প্রাণী আছে? ;2.0
তার বিভিন্ন অ্যাকোয়ারিয়ামে মোট ৪০ টি লবণাক্ত জলের প্রাণী ছিল । প্রতিটি অ্যাকোয়ারিয়ামে ২টি করে প্রাণী থাকে । কত অ্যাকোয়ারিয়াম ছিল তার? ;20.0
তার কাছে লবণাক্ত জলের ৫৬টি অ্যাকোয়ারিয়াম এবং মিষ্টি জলের ১০টি অ্যাকোয়ারিয়াম ছিল । প্রতিটি অ্যাকোয়ারিয়ামে ৩৯টি প্রাণী রয়েছে । টাইলারের কতগুলো লবণাক্ত জন্তু আছে? ;2184.0
তার কাছে মিষ্টি জলের প্রাণীদের জন্য ৭৪টি অ্যাকোয়ারিয়াম এবং লবণাক্ত জলের প্রাণীদের জন্য ২২টি অ্যাকোয়ারিয়াম ছিল । প্রতিটি অ্যাকোয়ারিয়ামে ৪৬টি প্রাণী রয়েছে । টাইলারের কতগুলো লবণাক্ত জন্তু আছে? ;1012.0
তার কাছে লবণাক্ত জলের প্রাণীদের জন্য ১৫ টি অ্যাকোয়ারিয়াম এবং মিষ্টি জলের প্রাণীদের জন্য ৬২ টি অ্যাকোয়ারিয়াম ছিল । প্রতিটি অ্যাকোয়ারিয়ামে ১৯টি করে প্রাণী রয়েছে । মোট কতটি পশু আছে তার? ;1463.0
সাদা টি-শার্ট ১৩টির প্যাকেজে কিনতে পারবেন । মা যদি ৩৯টা সাদা টি-শার্ট কিনে নেয় তাহলে তার কত প্যাকেজ থাকবে? ;3.0
সাদা টি-শার্ট প্যাকেজিংয়ে কেনা যায় । যদি মা ৬৬টা সাদা টি-শার্ট কিনে যেখানে প্রত্যেক প্যাকেজে ৩টা সাদা টি-শার্ট থাকে । সে কত প্যাকেজ পাবে? ;22.0
সাদা টি-শার্ট প্যাকেজিংয়ে কেনা যায় । যদি মা ২৮ টি প্যাকেজ কিনে যার মধ্যে ৫৬ টি সাদা টি-শার্ট থাকে তাহলে প্রতিটি প্যাকেজে কতটি সাদা টি-শার্ট থাকে? ;2.0
সাদা টি-শার্ট ৫৩ টাকার প্যাকেজে কিনতে পারবেন । যদি মা ৫৭ প্যাকেট সাদা টি-শার্ট আর ৩৪টা প্যান্ট কিনে নেয় তাহলে তার কতগুলো সাদা টি-শার্ট থাকবে? ;3021.0
মা ৫১টা সাদা টি-শার্ট কিনেছে । সাদা টি-শার্ট তিনটা করে কিনতে পারলে, তার কত প্যাকেট হবে? ;17.0
মা ৭০ টি সাদা টি-শার্ট কিনেছে. যদি সাদা টি-শার্ট প্যাকেজে কিনতে হয় আর মা ১৪ প্যাকেজ কিনে তাহলে প্রতি প্যাকেজে কত সাদা টি-শার্ট আছে? ;5.0
যদি আপনার কাছে 4 টি ব্যাগ থাকে যার মধ্যে সমান সংখ্যক কুকিজ থাকে এবং মোট 36 টি কুকিজ থাকে তাহলে প্রতিটি ব্যাগে কতটি কুকিজ থাকে? ;9.0
যদি আপনার ৩৩টি কুকিজ থাকে এবং প্রতিটি ব্যাগে ১১টি করে কুকিজ থাকে তাহলে আপনার কতগুলো কুকিজ আছে? ;3.0
যদি প্রতিটি ব্যাগে ৪১টি কুকি থাকে এবং আপনার কাছে ৫৩টি কুকি থাকে তাহলে আপনার কাছে কতটি কুকি থাকবে? ;2173.0
যদি আপনার মোট ১৪টি কুকিজ থাকে এবং ৭টি ব্যাগে সমান সংখ্যক কুকিজ থাকে তাহলে প্রতিটি ব্যাগে কতটি কুকিজ থাকে? ;2.0
যদি প্রতিটি ব্যাগে 3 টি কুকিজ থাকে এবং আপনার মোট 21 টি কুকিজ থাকে তাহলে আপনার কতগুলি কুকিজ আছে? ;7.0
তোমার কাছে ২৬টা ব্যাগ ছিল, এতে একই সংখ্যক কুকিজ ছিল । যদি আপনার ১৫ টি মিষ্টি এবং ৫২ টি কুকিজ থাকে তাহলে মোট কতটি কুকিজ প্যাকেট আছে? ;2.0
তুমি ১৪ টা ব্যাগ খেয়েছ, এতে সমান সংখ্যক কুকিজ ছিল । যদি আপনার ২৮টি কুকিজ এবং ৮৬টি মিষ্টি থাকে তাহলে মোট কতটি কুকিজ প্যাকেট আছে? ;2.0
একজন ডাকপ্রেমীর প্রত্যেক ব্লকে ৫ টুকরো জাঙ্ক মেইল দিতে হয় । যদি সে ব্লকের প্রত্যেক ঘরে ২৫টি মেইল পাঠায় তাহলে ব্লকে কয়টি বাড়ি আছে? ;5.0
একজন ডাকপ্রেমীর প্রত্যেক ব্লকের প্রত্যেক ঘরে ৯ টি করে জাঙ্ক মেইল দিতে হয় । যদি একটি ব্লকে ২০টি বাড়ি থাকে তাহলে প্রত্যেক ব্লকে কতগুলো জাঙ্ক মেইল দিতে হবে? ;180.0
এক ব্লকে ৬ টি ঘর আছে । যদি একজন ডাকপ্রেমীর প্রতি ব্লকে ২৪টি জাঙ্ক মেইল দিতে হয় তাহলে প্রত্যেক ঘরে কতটি জাঙ্ক মেইল দিতে হবে? ;4.0
একজন ডাকমাস্টার ব্লকের প্রত্যেক ঘরে ১৪টি জাঙ্ক মেইল পাঠায় । যদি ডাকপ্রেমীর প্রত্যেক ব্লকে ২ টুকরা জাঙ্ক মেইল দিতে হয় । এক ব্লকে কয়টা বাড়ি আছে? ;7.0
এক ব্লকে ২০ টি ঘর আছে । যদি একজন ডাকপ্রেমীর 32 টি জঞ্জাল মেইল প্রতিটি ব্লকের প্রতিটি বাড়িতে দিতে হয় তাহলে সে প্রতিটি ব্লকে কতগুলি জঞ্জাল মেইল দিতে পারে? ;640.0
একজন ডাকপ্রেমীর ৭৮টি ব্লকের প্রত্যেকটিতে ৩০টি করে জাঙ্ক মেইল দিতে হয় । যদি একটি ব্লকে ১৯ টি বাড়ি থাকে তাহলে প্রত্যেক ঘরে কত টুকরো জাঙ্ক মেইল দিতে হবে? ;570.0
একজন ডাকপ্রেমীর ৮ টি করে জাঙ্ক মেইল দিতে হয় ৫৫ টি ব্লকের প্রত্যেকটিতে । যদি সে ব্লকের প্রতিটি ঘরে ৩২ টি মেইল পাঠায় তাহলে ব্লকে কয়টি ঘর আছে? ;4.0
একজন ডাকপ্রেমীর ৮১টি ব্লকের প্রত্যেক ঘরে ৪টি করে জাঙ্ক মেইল দিতে হয় । যদি প্রতি ব্লকে ১২টি বাড়ি থাকে তাহলে প্রতি ব্লকে কতগুলো জাঙ্ক মেইল দিতে হবে? ;48.0
একজন ডাকপ্রেমীর ১৬টি ব্লকের প্রত্যেক ঘরে ৪টি করে জাঙ্ক মেইল দিতে হয় । যদি প্রতি ব্লকে ১৭টি বাড়ি থাকে তাহলে মোট কতটা জাঙ্ক মেইল দিতে হবে? ;1088.0
রেবেকা চারজনের দলে গোলমালের একটি সংগ্রহ ভাগ করতে চায় । রেবেকার কাছে ১০টা ডিম আর ২০টা গোলমাল আছে । কতগুলো দল তৈরি করা হবে? ;5.0
রেবেকা ডিম সংগ্রহের ৫ জনের দলে ভাগ করতে চায় । রেবেকার কাছে ১০টি গোলমাল আর ১৫টি ডিম আছে । কতগুলো দল তৈরি করা হবে? ;3.0
রেবেকা এগারো জনের দলে ডিম ভাগ করে নিতে চায় । যদি প্রতিটি দলে ২ টি ডিম থাকে তাহলে রেবেকার ডিম কয়টি? ;22.0
রেবেকা ডিম সংগ্রহকে ৪ টি দলে ভাগ করতে চায় । রেবেকার ৮ টি ডিম আর ৬ টি গোলমাল আছে । প্রতিটি দলে কতগুলো ডিম থাকবে? ;2.0
রেবেকা ডিম সংগ্রহের ৩ টি গ্রুপে ভাগ করতে চায় । রেবেকার কাছে ৪টি গোলমাল আর ১৫টি ডিম আছে । প্রতিটি দলে কতগুলো ডিম থাকবে? ;5.0
রেবেকা ডিম সংগ্রহ করে ৬ জনের দলে ভাগ করতে চায় । রেবেকার কাছে ১৮টা ডিম, ৭২টা কলা আর ৬৬টা গোলমাল আছে । কতগুলো দল তৈরি করা হবে? ;3.0
রেবেকা ডিম সংগ্রহ করতে চায় তিনজনের দলে ভাগ করে নিতে চায় । রেবেকার কাছে ৯৯টি কলা, ৯টি ডিম এবং ২৭টি গোলমাল আছে । কতগুলো দল তৈরি করা হবে? ;3.0
