m_query;response
Дэбі набыла 360 бутэлек газавай газіроўкі і 162 бутэлькі вады, калі яны былі ў прадастаўленні. калі яна выпівала 122 бутэлькі вады і 9 бутэлек газіроўкі ў дзень колькі дзён бутэлькі газіроўкі будуць доўжыцца? ;40.0
Фэй размясціла свае алоўкі ў 14 шэрагах з 11 алоўкамі ў кожным шэрагу. колькі ў яе алоўкаў? ;154.0
Фэй паклала 12 аловакаў у 3 шэрагі аднолькава. колькі алоўкаў яна змясціла ў кожным шэрагу? ;4.0
Фэй размяшчала аловакі ў шэрагі з 16 аловакаў у кожным шэрагу. У яе было 28 пачак алоўкаў, кожная з якіх мела 24 алоўкі. колькі шэрагаў яна магла зрабіць? ;42.0
Фэй размяшчала свае алоўкі ў шэрагі з 22 алоўкамі ў кожным шэрагу. У яе было 6 пачак алоўкаў, кожная з якіх мела 14 алоўкаў. колькі ў яе алоўкаў? ;84.0
Фэй размяшчала свае алоўкі ў шэрагі з 5 алоўкамі ў кожным шэрагу. Калі б у яе было 35 аловакаў і 7 алоўкаў колькі радкоў яна магла б зрабіць? ;7.0
Фэй размясціла свае алоўкі і крэйды ў 19 шэрагах з 4 алоўкамі і 27 алоўкамі ў кожным шэрагу. колькі ў яе алоўкаў? ;76.0
Фэй размясціла свае алоўкі і алоўкі ў 7 шэрагах з 36 алоўкамі і 30 алоўкамі ў кожным шэрагу. колькі ў яе алоўкаў? ;210.0
Фэй размясціла свае алоўкі і крэйды ў 11 шэрагах з 31 алоўкам і 27 алоўкамі ў кожным шэрагу. колькі ў яе агулам алоўкаў і алоўкаў? ;638.0
Фэй змяшчала 30 алоўкаў у шэрагі з 5 алоўкамі ў кожным шэрагу. колькі шэрагаў яна магла зрабіць? ;6.0
Фэй паклала алоўкі ў два шэрагі аднолькава. Калі ў яе было 6 аловакаў, колькі аловакаў яна змясціла ў кожны радок? ;3.0
Фэй мела 35 пачак алоўкаў, кожная з якіх мела па 4 алоўкі. Яна размяшчала алоўкі ў шэрагі, па дзве на кожным шэрагу. колькі шэрагаў яна магла зрабіць? ;70.0
Фэй мела 31 пачку аловакаў, кожная з якіх мела па 6 аловакаў. Яна размяшчала аловакі ў шэрагі з 19 аловакаў у кожным шэрагу. колькі ў яе алоўкаў? ;186.0
Фэй размясціла свае алоўкі і алоўкі на 30 шэрагах з 71 алоўкай і 24 алоўкамі ў кожным шэрагу. колькі ў яе алоўкаў? ;720.0
Фэй размясціла свае алоўкі і крэйды ў 16 шэрагах з 6 алоўкамі і 21 алоўкам у кожным шэрагу. колькі ў яе алоўкаў? ;96.0
школа плануе экскурсію. у школе 21 класны пакой. У школе 98 вучняў і 7 школьных аўтобусаў. калі ўсе аўтобусы поўныя колькі месцаў у кожным аўтобусе? ;14.0
школа плануе экскурсію. у школе 84 класы. 95 школьных аўтобусаў запоўненыя на 118 месцаў у кожным. колькі вучняў у школе? ;11210.0
школа плануе экскурсію. у школе 67 класаў. У кожным класе школы 66 вучняў. калі ёсць 6 месцаў у кожным школьным аўтобусе колькі аўтобусаў неабходна, каб зрабіць паездку? ;737.0
школа плануе экскурсію. у школе 87 класаў. Ёсць 58 вучняў у школе з кожным класам з аднолькавай колькасцю вучняў. калі ёсць 2 месцы на кожным школьным аўтобусе. колькі аўтобусаў трэба, каб прайсці падарожжа? ;29.0
школа плануе экскурсію. у школе 24 класы. Ёсць 120 вучняў у школе з кожным класам з аднолькавай колькасцю вучняў. у кожным школьным аўтобусе 84 месцы. колькі вучняў у кожным класе? ;5.0
школа плануе экскурсію. у школе 66 класаў. У школе 102 вучні і 8 месцаў у кожным школьным аўтобусе. калі 22 студэнтаў не хочуць ісці на паездку колькі аўтобусаў неабходна, каб узяць паездку? ;10.0
школа плануе экскурсію. У школе 102 класы. Ёсць 11 вучняў у школе і 99 месцаў у кожным школьным аўтобусе. калі 8 студэнтаў не хочуць ісці ў падарожжа колькі студэнтаў збіраюцца ў падарожжа? ;3.0
школа плануе экскурсію. у школе 72 класы. Ёсць 3 месцы на кожным школьным аўтобусе. калі ў школе 111 вучняў, колькі аўтобусаў трэба, каб праехаць усю дарогу? ;37.0
школа плануе экскурсію. у школе 17 класаў. Ёсць 46 школьных аўтобусаў і ў агульнай складанасці 92 вучні ў школе. калі ўсе аўтобусы поўныя колькі месцаў у кожным аўтобусе? ;2.0
У Хэйлі ў 11-м класе ёсць хлопцы, якія любяць гуляць у шарыкі. Калі Хейлі дае 9 шарыкаў кожнаму хлопцу колькі шарыкаў у яе было? ;99.0
У класе Хейлі некаторыя хлопцы любяць гуляць у шарыкі. Калі ў Хейлі 10 шарыкаў і яна дала 5 шарыкаў кожнаму хлопцу колькі хлопцаў яна дала шарыкаў? ;2.0
У чацвёртым класе Хэлі ёсць хлопцы, якія любяць гуляць у шарыкі. Калі ў Хейлі 23 шарыка і яна хоча захаваць 15 шарыкаў для сябе, колькі атрымае кожны з хлопцаў? ;2.0
У класе Хэлі 13 хлопцаў любяць гуляць у шарыкі, а 50 - у карты. Калі ў Хейлі 26 шарыкаў колькі атрымае кожны з хлопцаў? ;2.0
Хэйлі мае 20 шарыкаў. У яе класе хлопцы любяць гуляць у шарыкі. Калі яна размяркуе шарыкі аднолькава, колькі атрымае кожны з хлопцаў? ;10.0
У класе Хейлі некаторыя хлопцы любяць гуляць у шарыкі. Хейлі дае па дзве шарыкі кожнаму хлопцу. Калі ў яе было 28 шарыкаў, колькі хлопцаў яна аддала шарыкам? ;14.0
Фрэнк чытаў сваю любімую кнігу. У кнізе было 392 старонкі, і ён чытаў 14 старонак на дзень. колькі дзён яму спатрэбілася, каб скончыць кнігу? ;28.0
Фрэнк чытаў сваю любімую кнігу. Ён чытаў 22 старонкі ў дзень, і яму спатрэбілася 569 дзён, каб скончыць кнігу. колькі старонак у кнізе? ;12518.0
Фрэнк чытаў сваю любімую кнігу. Гэта кніга на 612 старонках, раўнамерна раздзеленая на 24 раздзелы. Фрэнку спатрэбілася 6 дзён, каб скончыць кнігу. колькі старонак ён чытаў у дзень? ;102.0
Фрэнк чытаў сваю любімую кнігу. кніга мела 555 старонак, якія былі аднолькава размеркаваныя на 5 кіраўнікоў. Фрэнку спатрэбілася 220 дзён, каб скончыць кнігу. колькі старонак у кожнай главе? ;111.0
Фрэнк чытаў сваю любімую кнігу. Кніга мела 193 старонкі, якія былі раўнамерна размешчаны па 15 раздзелах. Фрэнку спатрэбілася 660 дзён, каб скончыць кнігу. колькі кіраўнікаў ён чытаў у дзень? ;44.0
Фрэнк чытаў кнігі. Кожная кніга мела 249 старонак і Фрэнку спатрэбілася 3 дні, каб скончыць кожную кнігу. колькі старонак ён чытаў у дзень? ;83.0
Фрэнк чытаў кнігі. Кожная кніга мела 66 старонак і Фрэнку спатрэбілася 12 дзён, каб скончыць кожную кнігу. Калі яму спатрэбілася 492 дні, каб скончыць усе кнігі, колькі кніг ён прачытаў? ;41.0
Фрэнк чытаў сваю любімую кнігу. На напісанне кнігі яму спатрэбілася 16 дзён. калі кніга налічвала 112 старонак колькі старонак ён чытаў за дзень? ;7.0
Фрэнк чытаў сваю любімую кнігу. Ён чытаў 8 старонак на дзень. Калі кніга налічвала 576 старонак, колькі дзён яму спатрэбілася, каб скончыць яе? ;72.0
Фрэнк чытаў сваю любімую кнігу. Кніга мела 41 раздзел з 450 старонак кожны. Фрэнку спатрэбілася 30 дзён, каб скончыць кнігу. колькі старонак ён чытаў у дзень? ;15.0
Фрэнк чытаў сваю любімую кнігу. Кніга складалася з трох кіраўнікоў, кожнае з якіх налічвала 594 старонкі. Фрэнку спатрэбілася 607 дзён, каб скончыць кнігу. колькі старонак у кожнай главе? ;198.0
Фрэнк чытаў сваю любімую кнігу. Гэта кніга складалася з двух кіраўнікоў, кожная з якіх налічвала 405 старонак. Фрэнку спатрэбілася 664 дзён, каб скончыць кнігу. колькі кіраўнікаў ён чытаў у дзень? ;332.0
6 пачак DVD можна набыць за 120 даляраў. Колькі каштуе кожная пачка? ;20.0
Калі кожная пачка каштуе 81 даляр, колькі будзе каштаваць купля 33 пачак DVD? ;2673.0
Кожная пачка DVD каштуе 107 даляраў. калі ёсць зніжка 106 даляраў на кожную пачку колькі пачак DVD вы можаце купіць за 93 даляры? ;93.0
Кожная пачка DVD каштуе 76 даляраў. Калі ёсць зніжка ў 25 даляраў на кожную пачку колькі вы павінны заплаціць, каб купіць кожную пачку? ;51.0
у вас ёсць 104 даляры. Колькі пакетаў DVD можна купіць, калі кожная катэгорыя каштуе 26 даляраў? ;4.0
За 28 даляраў можна купіць 2 пакеты DVD. Колькі каштуе кожная пачка? ;14.0
У калекцыі бананаў Філіпа 18 бананаў. Калі бананы арганізаваны ў групы памерам 2 колькі груп ёсць? ;9.0
Ёсць некалькі бананаў у банана калекцыі Філіпа. Калі бананы арганізаваны ў 140 груп памерам 187 колькі бананаў у яго калекцыі? ;26180.0
У калекцыі Філіпа 203 бананы і 63 апельсіны. Калі бананы арганізаваны ў 7 груп, а апельсіны арганізаваны ў 95 груп, якая памеру кожная група бананаў? ;29.0
У калекцыі Філіпа 142 банана і 356 апельсінаў. Калі бананы арганізаваны ў 47 груп, а апельсіны - у 178 груп, якая памер групы апельсінаў? ;2.0
Бананы ў калекцыі Філіпа арганізаваны ў 196 груп. Калі ў калекцыі Філіпа бананаў 392 бананы, якая памеру кожная група? ;2.0
Бананы ў калекцыі Філіпа арганізаваны ў групы памерам 18. Калі ў калекцыі Філіпа бананаў 180 бананаў, колькі груп там? ;10.0
У калекцыі Філіпа 87 апельсінаў і 290 бананаў. Калі бананы падзеленыя на 2 групы, а апельсіны - на 93 групы, якая памеру мае кожная група бананаў? ;145.0
У калекцыі Філіпа 384 апельсіны і 192 бананы. Калі бананы падзеленыя на 345 груп, а апельсіны - на 16 груп, якая памеру мае кожная група апельсінаў? ;24.0
Маці Брэнда зрабіла печыва для гасцей. Калі яна прыгатавала 38 печыва і кожнае з іх мела 19 печыва колькі гасцей яна прыгатавала печыва для? ;2.0
Маці Брэнда зрабіла печыва на 14 чалавек. Калі ў кожнага з іх было 30 печыва колькі печыва яна прыгатавала? ;420.0
Маці Брэнда зрабіла печыва на 5 чалавек. Яна прыгатавала 22 печыва, але вымушана была выкінуць 17 печыва. калі ў кожнага з іх было аднолькавае колькасць печыва колькі печыва ў кожнага з іх было? ;1.0
Маці Брэнда зрабіла печыва для 10 гасцей, але 9 не прыйшлі. калі яна прыгатавала 18 печыва і кожны госць атрымаў аднолькавую колькасць печыва колькі з іх атрымаў кожны з іх? ;18.0
Маці Брэнда зрабіла 14 печыва для двух гасцей. калі ў кожнага з іх было аднолькавае колькасць печыва колькі печыва ў кожнага з іх было? ;7.0
Маці Брэнда зрабіла печыва для гасцей. Кожны госць меў 2 печыва. калі яна прыгатавала ў агульнай складанасці 10 печыва колькі гасцей яна прыгатавала печыва для? ;5.0
У Фрэнка было 42 цукеркі. калі ён паклаў іх аднолькава ў 2 мяшкі колькі кавалачкаў цукерак у кожным пакеце? ;21.0
Фрэнк прынёс некалькі цукерак. Калі ён паклаў іх у 26 мяшкоў з 33 кавалачкамі ў кожным мяшку колькі кавалачкаў цукерак у яго было? ;858.0
У Фрэнка было 33 цукеркі. ён страціў 24 з іх. Калі ён паклаў астатнія кавалкі ў пакеты з 9 кавалкамі ў кожным пакеце колькі пакетаў ён будзе мець? ;1.0
Фрэнк паклаў па 11 цукерак у кожную сумку. калі б у яго было 22 цукеркі колькі б пакетаў у яго было? ;2.0
Фрэнк паклаў часткі цукерак у два пакеты. калі ў яго было 16 цукерак колькі цукерак было ў кожнай сумцы? ;8.0
Шэйрлі прадала 25 скрынь са сцяблой. колькі скрынь з трыфоліем яна павінна даставіць, калі ў кожнай скрынцы 14 скрынь? ;350.0
Шэйрлі прадала 10 скрынь трыфоляў. колькі скрынь у кожнай палатцы, калі яна павінна даставіць 5 скрынь скрынь? ;2.0
у краме было 67 бутэлек звычайнай газавай і 9 бутэлек газавай дыеты. колькі бутэлек звычайнай газавай газавай напою было больш за іхні дыетычны? ;58.0
у краме было 22 бутэлькі звычайнай газавай і 61 бутэлька дыетычнай газавай. колькі бутэлек больш сродкаў для дыеты, чым звычайных содавых напояў у іх было? ;39.0
у краме было 30 бутэлек звычайнай газавай газіроўкі 8 бутэлек газавай газіроўкі і 41 яблык. колькі бутэлек у іх было ў агульнай складанасці? ;38.0
у краме было 79 бутэлек звычайнай газавай газіроўкі 53 бутэлькі газавай газіроўкі і 42 яблыкі. колькі бутэлек звычайнай газавай газавай напою было больш за іхні дыетычны? ;26.0
у краме было 54 бутэлькі дыетычнай соды 83 бутэлькі звычайнай соды і 12 яблыкаў. колькі бутэлек звычайнай газавай газавай напою было больш за іхні дыетычны? ;29.0
у краме было ў агульнай складанасці 17 бутэлек, з якіх 9 бутэлек былі звычайнай газавай газавай вадой, а астатнія бутэлькі былі газавай газавай вадой з дыетай. У іх таксама было 29 яблыкаў. колькі бутэлек сродкаў для дыеты яны выпілі? ;8.0
у краме было 19 бутэлек газіроўкі і 60 бутэлек звычайнай газіроўкі. колькі бутэлек звычайнай газавай газавай напою было больш за іхні дыетычны? ;41.0
у краме было 72 бутэлькі звычайнай газавай напоі 32 бутэлькі дыетычнай газавай напоі і 78 яблыкаў. колькі бутэлек больш, чым яблыка ў іх было? ;26.0
у краме было 36 яблыкаў 80 бутэлек звычайнай газавай і 54 бутэлькі газавай дыеты. колькі бутэлек больш, чым яблыка ў іх было? ;98.0
у краме было 30 бутэлек, з якіх 28 былі звычайнай газавай, астатнія - газавай дыетычнай. колькі бутэлек сродкаў для дыеты яны выпілі? ;2.0
у краме было 4 бутэлькі сродкаў для пахудання. калі ў іх было 79 бутэлек звычайнай газавай напоі больш за дыетычную газавую напой колькі бутэлек звычайнай газавай напоі ў іх было? ;83.0
у краме было 57 бутэлек звычайнай газавай газіроўкі 26 бутэлек газавай газіроўкі і 27 бутэлек газавай газіроўкі з ліўкавым газам. колькі бутэлек у іх было ў агульнай складанасці? ;110.0
у краме было 81 бутэлька звычайнай газавай напоі 60 бутэлек дыетычнай газавай і 60 бутэлек газавай напоі з ліўкавай газай. колькі бутэлек звычайнай газавай газавай вады яны выпілі больш за дыетычную газавую газавую ваду? ;21.0
у краме было 49 бутэлек звычайнай газавай газіроўкі 40 бутэлек газавай газіроўкі і 6 бутэлек газавай газіроўкі з ліўкавым газам. колькі бутэлек звычайнай і санітарнай газавай газавай вады яны выпілі разам? ;89.0
Пасля здаровага прыёму ежы яны пайшлі паглядзець на Букінгемскі палац. Там Рэйчэл даведалася, што 317 наведвальнікаў прыйшлі ў той дзень у Букінгемскі палац. калі ў папярэдні дзень было 295 наведвальнікаў колькі больш наведвальнікаў наведала Букінгемскі палац у той дзень, чым у папярэдні дзень? ;22.0
Пасля здаровага прыёму ежы яны пайшлі паглядзець на Букінгемскі палац. Там Рэйчэл даведалася, што 703 госці прыйшлі ў Букінгемскі палац напярэдадні. Калі ў той дзень было 246 наведвальнікаў колькі з іх наведала Букінгемскі палац за 25 дзён? ;949.0
Пасля здаровага прыёму ежы яны пайшлі паглядзець на Букінгемскі палац. Там Рэйчэл даведалася, што 100 наведвальнікаў прыйшлі ў Букінгемскі палац напярэдадні. калі ў той дзень было 666 наведвальнікаў колькі больш наведвальнікаў наведала Букінгемскі палац у той дзень, чым у папярэдні дзень? ;566.0
Пасля здаровага прыёму ежы яны пайшлі паглядзець на Букінгемскі палац. Там Рэйчэл даведалася, што ў той дзень у Букінгемскі палац прыехала 132 госця. Калі за апошнія 327 дзён Букінгемскі палац наведалі 406 чалавек, колькі наведвальнікаў было ў папярэдні дзень? ;274.0
Пасля здаровага прыёму ежы яны пайшлі паглядзець на Букінгемскі палац. Там Рэйчэл даведалася, што 45 наведвальнікаў прыйшлі ў Букінгемскі палац напярэдадні. Калі 829 чалавек наведалі Букінгемскі палац за апошнія 85 дзён колькі наведвальнікаў наведала Букінгемскі палац у той дзень? ;784.0
Пасля здаровага прыёму ежы яны пайшлі паглядзець на Букінгемскі палац. У Букінгемскім палацы знаходзіўся 71 карціна. Там Рэйчэл даведалася, што ў той дзень у Букінгемскі палац прыехала 557 наведвальнікаў. калі ў дзень папярэдні быў 188 наведвальнікаў колькі з іх наведала Букінгемскі палац за апошнія 57 дзён? ;745.0
Пасля здаровага прыёму ежы яны пайшлі паглядзець на Букінгемскі палац. У Букінгемскім палацы было 39 карцін. Там Рэйчэл даведалася, што ў той дзень у Букінгемскі палац прыехала 661 госць. калі ў папярэдні дзень было 600 наведвальнікаў колькі больш наведвальнікаў наведала Букінгемскі палац у той дзень, чым у папярэдні дзень? ;61.0
Пасля здаровага прыёму ежы яны пайшлі паглядзець на Букінгемскі палац. Там Рэйчэл даведалася, што ў той дзень у Букінгемскі палац прыехала 92 госці. Калі ў дзень папярэдні быў 419 наведвальнікаў і 103 наведвальнікі за дзень да гэтага колькі з іх наведала Букінгемскі палац да гэтага дня? ;522.0
Пасля здаровага прыёму ежы яны пайшлі паглядзець на Букінгемскі палац. Там Рэйчэл даведалася, што ў той дзень у Букінгемскі палац прыехала 512 наведвальнікаў. Калі ўчора ў букінгемскім палацы быў 471 наведвальнік, а ўпярэдадні - 808, колькі было наведвальнікаў за апошнія 89 дзён? ;1791.0
Пасля здаровага прыёму ежы яны пайшлі паглядзець на Букінгемскі палац. Там Рэйчэл даведалася, што ў той дзень у Букінгемскі палац прыехала 705 наведвальнікаў. Калі 191 наведвальнік быў напярэдадні і 457 наведвальнікаў напярэдадні, колькі больш наведвальнікаў наведала Бкінгемскі палац у той дзень, чым за папярэднія 245 дзён? ;57.0
Наступным пунктам у яго спісе з'яўляецца воск для зліцця пёраў разам. яму трэба яшчэ 159 грамаў воску. Калі для пяро патрабуецца 628 грамаў воску, колькі грамаў воску ў яго ёсць? ;469.0
Наступным пунктам у яго спісе з'яўляюцца воск для зліцця пер'я і фарбы для афарбоўкі. яму трэба 49 грамаў колераў, каб намаляваць іх. Калі для пёраў патрабуецца 288 грамаў воску, а яму зараз патрэбныя толькі 260 грамаў, колькі грамаў воску ў яго ёсць? ;28.0
Наступным пунктам у яго спісе з'яўляюцца воск для зліцця пер'я і фарбы для афарбоўкі. яму трэба 57 грамаў колераў, каб намаляваць іх. яму трэба яшчэ 22 грама васку. Калі для пяро патрабуецца ў агульнай складанасці 353 грамы воску, колькі грамаў воску ў яго ёсць? ;331.0
Наступным пунктам у яго спісе з'яўляецца воск для зліцця пёраў разам. Калі для пёраў патрэбна 166 грамаў воску, а ў яго зараз 20 грамаў, колькі яшчэ грамаў воску яму трэба? ;146.0
Наступным пунктам у яго спісе з'яўляецца воск для зліцця пёраў разам. Калі ў яго 557 грамаў воску, а зараз яму трэба ўсяго 17 грамаў, колькі грамаў воску трэба для пёраў? ;574.0
Наступным пунктам у яго спісе з'яўляецца воск для зліцця пёраў разам. Калі ў яго цяпер 11 грамаў воску, а для пер'я патрабуецца ў агульнай складанасці 492 грамы, колькі яшчэ грамаў воску яму трэба? ;481.0
Будучы яго любімым ён захаваў праверку на вінаградных лозах для яго апошняй прыпынку. 94 чалавек сказалі яму, што за 6 дзён яны запоўнілі 90 бочкаў вінаграду. колькі бочкаў вінаграду было б запоўнена за дзень? ;15.0
Будучы яго любімым ён захаваў праверку на вінаградных лозах для яго апошняй прыпынку. 266 чалавек сказалі яму, што за 5 дзён яны запоўнілі 90 бочкаў вінаграду. колькі бочкаў вінаграду было б запоўнена ў дзень? ;18.0
Будучы яго любімым ён захаваў праверку на вінаградных лозах для яго апошняй прыпынку. 294 чалавек сказалі яму, што яны налічваюць 244 бочка вінаграду і 47 бочкаў маліны ў дзень. колькі бочкаў вінаграду можна было запоўніць за 146 дзён? ;35624.0
Будучы яго любімым ён захаваў праверку на вінаградных лозах для яго апошняй прыпынку. 235 збіральнікаў сказалі яму, што яны запаўняюць 100 бочкаў маліны ў дзень і 221 бочка вінаграду ў дзень. колькі бочкаў вінаграду можна было запоўніць за 77 дзён? ;17017.0
Будучы яго любімым ён захаваў праверку на вінаградных лазы пасля 57 прыпынкаў. 252 чалавек, якія збіралі вінаград, сказалі яму, што яны налічваюць 108 бочкаў вінаграду ў дзень. колькі бочкаў вінаграду можна было напоўніць за 58 дзён? ;6264.0
Будучы яго любімым ён захаваў праверку на вінаградных лозах для яго апошняй прыпынку. 36 чалавек сказалі яму, што яны збіраюць 8 бочкаў вінаграду ў дзень. колькі дзён гэта зойме, каб напоўніць 240 бочкаў вінаграду? ;30.0
У яго таксама было 26 акварыумаў для салёных жывёл. У акварыуме было 52 салёных жывёл, і ў кожным акварыуме было столькі ж жывёл. колькі салёных жывёл ёсць у кожным акварыуме? ;2.0
У яго было ў агульнай складанасці 40 салёных жывёл у розных акварыумах. у кожным акварыуме ёсць 2 жывёлы. колькі акварыумаў у яго было? ;20.0
У яго таксама было 56 акварыумаў для салёных жывёл і 10 акварыумаў для прэснаводных жывёл. у кожным акварыуме 39 жывёл. колькі салёных жывёл мае Тайлер? ;2184.0
У яго таксама было 74 акварыума для прэснаводных жывёл і 22 акварыума для салёных жывёл. у кожным акварыуме 46 жывёл. колькі салёных жывёл мае Тайлер? ;1012.0
У яго было 15 акварыумаў для салёных жывёл і 62 акварыума для прэснаводных жывёл. у кожным акварыуме 19 жывёл. колькі ў яго жывёл у агульнай складанасці? ;1463.0
белыя футболкі можна набыць па 13 штук. Калі мама купіць 39 белых футболкаў колькі пакетаў у яе будзе? ;3.0
белыя футболкі можна набыць у пакетах. Калі мама купляе 66 белых цішоткі, дзе ў кожнай пасылцы 3 белыя цішоткі. колькі пакетаў у яе будзе? ;22.0
белыя футболкі можна набыць у пакетах. Калі мама купляе 28 пакетаў, якія ўтрымліваюць 56 белых цішоткі ў агульнай складанасці, колькі белых цішоткі ў кожнай пацыенце? ;2.0
белыя футболкі можна набыць па 53 пакеты. Калі мама купіць 57 пакетаў белых футболкаў і 34 штаны колькі белых футболкаў у яе будзе? ;3021.0
Мама купляе 51 белую кашулю. Калі белыя футболкі можна набыць па трох пакетах, колькі пакетаў у яе будзе? ;17.0
Мама купляе 70 белых футболкаў у агульнай складанасці. Калі белыя футболкі можна набыць па пачках, а мама купляе 14 пачак, колькі ў кожнай пачцы белых футболкаў? ;5.0
калі ў вас ёсць 4 пакеты з роўнай колькасцю печыва і 36 печыва ў агульнай складанасці колькі печыва ў кожнай пакеце? ;9.0
калі ў вас ёсць 33 печыва і ў кожнай пакеце іх 11 колькі пакетаў печыва ў вас ёсць? ;3.0
калі ў кожнай сумцы 41 печыва, а ў вас 53 пакеты з печывамі колькі печыва ў вас будзе? ;2173.0
Калі ў вас 14 печыва ў агульнай складанасці і 7 мяшкоў з роўнай колькасцю печыва колькі печыва ў кожным мяшку? ;2.0
калі ў кожнай сумцы 3 печыва і ў вас было 21 печыва ў агульнай складанасці колькі пакетаў печыва ў вас ёсць? ;7.0
у вас было 26 мяшкоў з роўнай колькасцю печыва. калі ў вас было 15 цукерак і 52 печыва ў агульнай складанасці колькі пакетаў печыва ў вас ёсць? ;2.0
У вас было 14 мяшкоў з аднолькавай колькасцю печыва. калі ў вас было 28 печыва і 86 цукерак у агульнай складанасці колькі пакетаў печыва ў вас ёсць? ;2.0
Паштальён павінен даставіць 5 штук спасылкі ў кожны блок. Калі ён дае 25 лістоў кожнаму дому ў блоку колькі там дамоў у блоку? ;5.0
Паштальён павінен даставіць 9 лістоў непажаданай пошты ў кожны дом у кожным квартале. Калі ў блоку 20 дамоў, колькі лістоў ён павінен выдаць у кожным блоку? ;180.0
Ёсць 6 дамоў на блоку. Калі паштальён павінен даставіць 24 лісты ў кожны блок, колькі лістоў ён павінен даставіць у кожны дом? ;4.0
Паштальён дасылае 14 спам-пашл у кожны дом у блоку. калі паштальён павінен даць 2 кавалкі спасылкі ў кожны блок. колькі дамоў у блоку? ;7.0
Ёсць 20 дамоў у блоку. Калі паштальён павінен даставіць 32 лісты ў кожны дом у кожным квартале колькі лістоў ён павінен даставіць у кожны квартал? ;640.0
Паштальён павінен даставіць 30 лістоў непажаданай пошты ў кожны з 78 кварталаў. Калі ў блоку 19 дамоў, колькі лістоў ён павінен даць кожнаму дому? ;570.0
Паштальён павінен даставіць па 8 лістоў непажаданай пошты ў кожны з 55 кварталаў. Калі ён дае 32 лісты ў кожны дом у блоку колькі дамоў у блоку? ;4.0
Паштальён павінен даставіць 4 лісты ў кожны дом у кожным з 81 кварталаў. Калі ў кожным квартале 12 дамоў колькі лістоў ён павінен выдаць у кожным квартале? ;48.0
Паштальён павінен даставіць 4 лісты ў кожны дом у кожным з 16 кварталаў. Калі ў кожным квартале 17 дамоў, колькі лістоў ён павінен выдаць у агульнай складанасці? ;1088.0
Рэбэка хоча падзяліць калекцыю шарыкаў на чатыры групы. У Рэбэкі 10 яек і 20 шарыкаў. колькі груп будзе створана? ;5.0
Рэбэка хоча падзяліць калекцыю яек на групы па пяць чалавек. У Рэбэкі 10 шарыкаў і 15 яек. колькі груп будзе створана? ;3.0
Рэбэка хоча падзяліць калекцыю яек на групы па 11 чалавек. Калі ў кожнай групе ёсць 2 яйкі колькі ў Рэбэккі яек? ;22.0
Рэбэка хоча падзяліць калекцыю яек на чатыры групы. У Рэбэкі 8 яек і 6 шарыкаў. колькі яек будзе ў кожнай групе? ;2.0
Рэбэка хоча падзяліць калекцыю яек на 3 групы. У Рэбэкі 4 шарыка і 15 яек. колькі яек будзе ў кожнай групе? ;5.0
Рэбэка хоча падзяліць калекцыю яек на групы па шэсць. У Рэбэкі 18 яек, 72 банана і 66 шарыкаў. колькі груп будзе створана? ;3.0
Рэбэка хоча падзяліць калекцыю яек на групы па тры. У Рэбэкі 99 бананаў, 9 яек і 27 шарыкаў. колькі груп будзе створана? ;3.0
Рэбэка хоча падзяліць калекцыю яек на групы па пяць чалавек. У Рэбэкі 20 яек і 6 шарыкаў. колькі больш яек у Рэбэкцы, чым мармуровых? ;14.0
Рэбэка хоча падзяліць калекцыю яек на групы па 20 чалавек. У Рэбэкі 5 шарыкаў і 12 яек. колькі больш яек у Рэбэкцы, чым мармуровых? ;7.0
Люк гуляў у гульню і набраў 154 балы. Калі ён набраў 11 ачкоў у кожным раўндзе колькі раўндаў ён гуляў? ;14.0
"Люк правёў 177 раўндаў у гульні "" Трывія "". Калі ён набраў 46 ачкоў у кожным раўндзе колькі ачкоў ён набраў у гульні? ";8142.0
Люк набраў 84 балы пасля таго як прайграў 2 раўнда гульні ў трывіялы і калі ён набраў аднолькавую колькасць ачкоў у кожным раўндзе колькі ачкоў ён набраў у раўндзе? ;42.0
Люк набраў 146 ачкоў у кожным раўндзе гульні. калі ён гуляў у 157 раўндаў у гульні па тэматыцы колькі ачкоў ён набраў у гульні? ;22922.0
Люк гуляў у гульню і набраў 3 балы ў кожным раўндзе гульні. Калі ён набраў 78 ачкоў у гульні па тэматыцы, колькі раўндаў ён прайграў? ;26.0
Эмілі робіць каралі для сваіх сяброў. У яе было два кубкі і яна змагла зрабіць 32 каралі. колькі бутэлек трэба было на кожны каралі? ;16.0
Эмілі робіць каралі для сваіх сяброў. Яна зрабіла 11 каралеўскіх кулонных, і кожны з іх мае 28 бутэлек. колькі бусел мела Эмілі? ;308.0
Эмілі робіць каралі для сваіх сяброў. Кожны кулон мае 8 бутэлек, а ў яе іх 16. колькі каралеўскіх абліцоўванняў можа зрабіць Эмілі? ;2.0
Эмілі робіць каралі для сваіх сяброў. Яна змагла зрабіць 18 каралеўскіх кулон і мела 6 бусы. колькі бутэлек трэба было на кожны каралі? ;3.0
Эмілі робіць каралі для сваіх сяброў, дзе на кожным каралі патрабуецца 5 караляў. Яна зрабіла 4 каралі. колькі бусел мела Эмілі? ;20.0
