m_query;response
Sekolah sedang merencanakan perjalanan lapangan. Sekolah ini memiliki 67 ruang kelas. Ada 66 siswa di setiap kelas di sekolah. jika ada 6 kursi di setiap bus sekolah berapa banyak bus yang dibutuhkan untuk melakukan perjalanan? ;737.0
Sekolah sedang merencanakan perjalanan lapangan. Sekolah ini memiliki 87 ruang kelas. Ada 58 siswa di sekolah dengan setiap kelas memiliki jumlah siswa yang sama. Jika ada 2 kursi di setiap bus sekolah. Berapa banyak bus yang dibutuhkan untuk melakukan perjalanan? ;29.0
Sekolah sedang merencanakan perjalanan lapangan. Sekolah ini memiliki 24 ruang kelas. Ada 120 siswa di sekolah dengan setiap kelas memiliki jumlah siswa yang sama. Ada 84 kursi di setiap bus sekolah. Berapa banyak siswa di setiap kelas? ;5.0
Sekolah sedang merencanakan perjalanan lapangan. Sekolah ini memiliki 66 ruang kelas. Ada 102 siswa di sekolah dan 8 kursi di setiap bus sekolah. Jika 22 siswa tidak ingin pergi untuk perjalanan berapa banyak bus yang dibutuhkan untuk melakukan perjalanan? ;10.0
Sekolah sedang merencanakan perjalanan lapangan. Sekolah ini memiliki 102 ruang kelas. Ada 11 siswa di sekolah dan 99 kursi di setiap bus sekolah. Jika 8 siswa tidak ingin pergi untuk perjalanan berapa banyak siswa yang akan pergi pada perjalanan? ;3.0
Sekolah sedang merencanakan perjalanan lapangan. Sekolah ini memiliki 72 ruang kelas. Ada 3 kursi di setiap bus sekolah. Jika ada total 111 siswa di sekolah berapa banyak bus yang dibutuhkan untuk melakukan perjalanan? ;37.0
Sekolah sedang merencanakan perjalanan lapangan. Sekolah ini memiliki 17 ruang kelas. Ada 46 bus sekolah dan total 92 siswa di sekolah. Jika semua bus penuh berapa banyak kursi di setiap bus? ;2.0
Di kelas Haley 11 adalah anak-anak yang suka bermain bola. Jika Haley memberikan 9 marbles untuk setiap anak laki-laki berapa banyak marbles dia punya? ;99.0
Di kelas Haley beberapa anak laki-laki suka bermain bola. Jika Haley memiliki 10 marble dan dia memberikan 5 marble untuk setiap anak laki-laki berapa banyak anak laki-laki dia memberikan marble untuk? ;2.0
Di kelas Haley 4 ada anak laki-laki yang suka bermain bola. Jika Haley memiliki 23 marbles dan ingin menyimpan 15 marbles untuk dirinya sendiri berapa banyak akan masing-masing anak laki-laki menerima? ;2.0
Di kelas Haley 13 anak laki-laki suka bermain bola dan 50 anak laki-laki suka bermain kartu. Jika Haley memiliki 26 marble berapa banyak masing-masing anak laki-laki akan menerima? ;2.0
Haley punya 20 marble. Di kelasnya, anak laki-laki kelas 2 suka bermain bola. Jika dia membagi kelerengnya sama berapa banyak yang akan masing-masing anak laki-laki terima? ;10.0
Di kelas Haley beberapa anak laki-laki suka bermain bola. Haley memberikan 2 marble untuk setiap anak laki-laki. Jika dia punya 28 marble berapa banyak anak laki-laki dia memberikan marble untuk? ;14.0
Frank sedang membaca buku kesukaannya. Buku itu memiliki 392 halaman dan dia membaca 14 halaman per hari. Berapa hari yang dia habiskan untuk menyelesaikan bukunya? ;28.0
Frank sedang membaca buku kesukaannya. Dia membaca 22 halaman sehari dan butuh waktu 569 hari untuk menyelesaikan bukunya. Berapa banyak halaman yang ada di buku itu? ;12518.0
Frank sedang membaca buku kesukaannya. buku ini memiliki 612 halaman yang terbagi secara merata dalam 24 bab. Frank butuh 6 hari untuk menyelesaikan bukunya. Berapa banyak halaman yang dia baca per hari? ;102.0
Frank sedang membaca buku kesukaannya. buku itu memiliki 555 halaman yang terbagi secara merata dalam 5 bab. Frank butuh 220 hari untuk menyelesaikan bukunya. Berapa banyak halaman di setiap bab? ;111.0
Frank sedang membaca buku kesukaannya. buku itu memiliki 193 halaman yang terbagi secara merata dalam 15 bab. Frank butuh 660 hari untuk menyelesaikan bukunya. Berapa banyak bab yang dia baca per hari? ;44.0
Frank sedang membaca beberapa buku. Setiap buku memiliki 249 halaman dan Frank membutuhkan 3 hari untuk menyelesaikan setiap buku. Berapa banyak halaman yang dia baca per hari? ;83.0
Frank sedang membaca beberapa buku. setiap buku memiliki 66 halaman dan Frank mengambil 12 hari untuk menyelesaikan setiap buku. Jika dia mengambil 492 hari untuk menyelesaikan semua buku berapa banyak buku yang dia baca? ;41.0
Frank sedang membaca buku kesukaannya. Butuh waktu 16 hari untuk menyelesaikan bukunya. Jika buku itu 112 halaman berapa banyak halaman yang dia baca per hari? ;7.0
Frank sedang membaca buku kesukaannya. Dia membaca 8 halaman sehari. Jika buku itu ada 576 halaman berapa hari yang dia habiskan untuk menyelesaikan bukunya? ;72.0
Frank sedang membaca buku kesukaannya. Buku ini memiliki 41 bab dengan masing-masing 450 halaman. Frank butuh 30 hari untuk menyelesaikan bukunya. Berapa banyak halaman yang dia baca per hari? ;15.0
Frank sedang membaca buku kesukaannya. Buku itu memiliki 3 bab dengan masing-masing 594 halaman. Frank menghabiskan waktu 607 hari untuk menyelesaikan bukunya. Berapa banyak halaman di setiap bab? ;198.0
Frank sedang membaca buku kesukaannya. Buku itu memiliki 2 bab dengan masing-masing 405 halaman. Frank menghabiskan 664 hari untuk menyelesaikan bukunya. Berapa banyak bab yang dia baca per hari? ;332.0
6 paket DVD bisa dibeli dengan 120 dolar. Berapa harga setiap bungkusnya? ;20.0
Jika setiap paket biaya 81 dolar berapa biaya untuk membeli 33 paket DVD? ;2673.0
Setiap paket DVD harganya 107 dolar. jika ada diskon 106 dolar untuk setiap paket berapa banyak paket DVD yang bisa kau beli dengan 93 dolar? ;93.0
Setiap paket DVD berharga 76 dolar. Jika ada diskon 25 dolar untuk setiap bungkus berapa banyak yang harus Anda bayar untuk membeli setiap bungkus? ;51.0
Anda memiliki 104 dolar. Berapa banyak paket DVD yang bisa kau beli jika setiap paket harganya 26 dolar? ;4.0
Dengan 28 dolar 2 paket DVD bisa dibeli. Berapa harga setiap bungkusnya? ;14.0
Ada 18 pisang dalam koleksi pisang Philip. Jika pisang diatur menjadi kelompok ukuran 2 berapa banyak kelompok yang ada? ;9.0
Ada beberapa pisang di koleksi pisang Philip. Jika pisang disusun menjadi 140 kelompok ukuran 187 berapa banyak pisang yang dia miliki dalam koleksinya? ;26180.0
Ada 203 pisang dan 63 jeruk dalam koleksi Philip. Jika pisang diatur menjadi 7 kelompok dan jeruk diatur menjadi 95 kelompok berapa besar setiap kelompok pisang? ;29.0
Ada 142 pisang dan 356 jeruk dalam koleksi Philip. Jika pisang diatur menjadi 47 kelompok dan jeruk diatur menjadi 178 kelompok berapa besar setiap kelompok jeruk? ;2.0
Pisang dalam koleksi Philip terorganisir menjadi 196 kelompok. Jika ada total 392 pisang dalam koleksi pisang Philip berapa besar setiap kelompok? ;2.0
Pisang dalam koleksi Philip diatur dalam kelompok ukuran 18. Jika ada total 180 pisang dalam koleksi pisang Philip berapa banyak kelompok yang ada? ;10.0
Ada 87 jeruk dan 290 pisang dalam koleksi Philip. Jika pisang diatur menjadi 2 kelompok dan jeruk diatur menjadi 93 kelompok berapa besar setiap kelompok pisang? ;145.0
Ada 384 jeruk dan 192 pisang dalam koleksi Philip. Jika pisang diatur menjadi 345 kelompok dan jeruk diatur menjadi 16 kelompok berapa besar setiap kelompok jeruk? ;24.0
Ibu Brenda membuat kue untuk tamu. Jika dia menyiapkan 38 kue dan masing-masing dari mereka memiliki 19 kue berapa banyak tamu dia menyiapkan kue untuk? ;2.0
Ibu Brenda membuat kue untuk 14 orang. Jika masing-masing dari mereka memiliki 30 kue berapa banyak kue yang dia siapkan? ;420.0
Ibu Brenda membuat kue untuk 5 orang. Dia menyiapkan 22 kue tapi harus membuang 17 kue. Jika masing-masing dari mereka memiliki jumlah kue yang sama berapa banyak yang mereka miliki? ;1.0
Ibu Brenda membuat kue untuk 10 tamu tapi 9 tamu tidak datang. Jika dia menyiapkan 18 kue dan setiap tamu memiliki jumlah kue yang sama berapa banyak yang mereka miliki? ;18.0
Ibu Brenda membuat 14 kue untuk 2 tamu. Jika masing-masing dari mereka memiliki jumlah kue yang sama berapa banyak yang mereka miliki? ;7.0
Ibu Brenda membuat kue untuk tamu. setiap tamu makan 2 biskuit. Jika dia menyiapkan total 10 kue berapa banyak tamu yang dia siapkan kue? ;5.0
Frank punya 42 keping permen. Jika dia menaruh mereka sama dalam 2 tas berapa banyak potongan permen di setiap tas? ;21.0
Frank punya beberapa permen. Jika dia menaruhnya ke dalam 26 kantong dengan 33 keping di setiap kantong berapa banyak permen yang dia miliki? ;858.0
Frank punya 33 permen. Dia kehilangan 24 dari mereka. Jika dia menempatkan sisa potongan ke dalam tas dengan 9 potongan di setiap tas berapa banyak tas ia akan memiliki? ;1.0
Frank menaruh 11 keping permen di setiap tas. Jika dia punya 22 permen berapa banyak tas yang dia miliki? ;2.0
Frank menaruh beberapa permen di 2 kantong. Jika dia punya 16 keping permen berapa banyak permen dalam setiap tas? ;8.0
Shirley menjual 25 kotak bunga trefoil. Berapa banyak kotak trefoil yang harus dia kirimkan jika setiap kotak berisi 14 kotak? ;350.0
Shirley menjual 10 kotak trefoil. Berapa banyak kotak yang ada di setiap kasus jika dia perlu untuk memberikan 5 kasus kotak? ;2.0
sebuah toko kelontong memiliki 67 botol soda biasa dan 9 botol soda diet. Berapa banyak botol soda biasa yang mereka miliki? ;58.0
sebuah toko kelontong memiliki 22 botol soda biasa dan 61 botol soda diet. Berapa banyak botol soda diet lebih dari soda biasa yang mereka miliki? ;39.0
sebuah toko kelontong memiliki 30 botol soda biasa 8 botol soda diet dan 41 apel. Berapa banyak botol yang mereka miliki? ;38.0
sebuah toko kelontong memiliki 79 botol soda biasa 53 botol soda diet dan 42 apel. Berapa banyak botol soda biasa yang mereka miliki? ;26.0
sebuah toko kelontong memiliki 54 botol diet soda 83 botol soda biasa dan 12 apel. Berapa banyak botol soda biasa yang mereka miliki? ;29.0
sebuah toko kelontong memiliki total 17 botol yang 9 adalah botol soda biasa dan sisanya adalah botol soda diet. Mereka juga punya 29 apel. Berapa banyak botol diet soda yang mereka miliki? ;8.0
Toko kelontong punya 19 botol soda diet dan 60 botol soda biasa. Berapa banyak botol soda biasa yang mereka miliki? ;41.0
sebuah toko kelontong memiliki 72 botol soda biasa 32 botol soda diet dan 78 apel. Berapa banyak botol lebih dari apel yang mereka miliki? ;26.0
sebuah toko kelontong memiliki 36 apel 80 botol soda biasa dan 54 botol soda diet. Berapa banyak botol lebih dari apel yang mereka miliki? ;98.0
sebuah toko kelontong memiliki total 30 botol yang 28 adalah botol soda biasa dan sisanya adalah botol soda diet. Berapa banyak botol diet soda yang mereka miliki? ;2.0
Toko kelontong punya 4 botol soda diet. Jika mereka memiliki 79 botol lebih soda biasa daripada soda diet berapa banyak botol soda biasa mereka punya? ;83.0
sebuah toko kelontong memiliki 57 botol soda biasa 26 botol soda diet dan 27 botol soda ringan. Berapa banyak botol yang mereka miliki? ;110.0
sebuah toko kelontong memiliki 81 botol soda biasa 60 botol soda diet dan 60 botol soda ringan. Berapa banyak botol soda biasa yang mereka miliki dibanding soda diet? ;21.0
sebuah toko kelontong memiliki 49 botol soda biasa 40 botol soda diet dan 6 botol soda ringan. Berapa banyak botol soda biasa dan soda diet yang mereka minum? ;89.0
Setelah makan yang enak mereka pergi untuk melihat Istana Buckingham. Rachel mengetahui bahwa 317 pengunjung datang ke Istana Buckingham hari itu. Jika ada 295 pengunjung hari sebelumnya berapa banyak pengunjung yang mengunjungi Istana Buckingham hari itu dibandingkan dengan hari sebelumnya? ;22.0
Setelah makan yang enak mereka pergi untuk melihat Istana Buckingham. Rachel mengetahui bahwa 703 pengunjung datang ke Istana Buckingham pada hari sebelumnya. Jika ada 246 pengunjung pada hari itu berapa banyak yang mengunjungi Istana Buckingham dalam 25 hari? ;949.0
Setelah makan yang enak mereka pergi untuk melihat Istana Buckingham. Rachel mengetahui bahwa 100 pengunjung datang ke Istana Buckingham pada hari sebelumnya. Jika ada 666 pengunjung pada hari itu berapa banyak pengunjung yang mengunjungi Istana Buckingham pada hari itu dibandingkan dengan hari sebelumnya? ;566.0
Setelah makan yang enak mereka pergi untuk melihat Istana Buckingham. Rachel mengetahui bahwa 132 pengunjung datang ke Istana Buckingham hari itu. Jika 406 orang mengunjungi Istana Buckingham dalam 327 hari terakhir berapa banyak pengunjung yang mengunjungi Istana Buckingham pada hari sebelumnya? ;274.0
Setelah makan yang enak mereka pergi untuk melihat Istana Buckingham. Rachel mengetahui bahwa 45 pengunjung datang ke Istana Buckingham pada hari sebelumnya. Jika 829 orang mengunjungi Istana Buckingham dalam 85 hari terakhir berapa banyak pengunjung yang mengunjungi Istana Buckingham pada hari itu? ;784.0
Setelah makan yang enak mereka pergi untuk melihat Istana Buckingham. Ada 71 lukisan di Istana Buckingham. Rachel mengetahui bahwa 557 pengunjung datang ke Istana Buckingham hari itu. Jika ada 188 pengunjung hari sebelumnya berapa banyak yang mengunjungi Istana Buckingham dalam 57 hari? ;745.0
Setelah makan yang enak mereka pergi untuk melihat Istana Buckingham. Ada 39 lukisan di Istana Buckingham. Rachel mengetahui bahwa 661 pengunjung datang ke Istana Buckingham hari itu. Jika ada 600 pengunjung hari sebelumnya berapa banyak pengunjung yang mengunjungi Istana Buckingham hari itu dibandingkan dengan hari sebelumnya? ;61.0
Setelah makan yang enak mereka pergi untuk melihat Istana Buckingham. Rachel tahu bahwa 92 pengunjung datang ke Istana Buckingham hari itu. Jika ada 419 pengunjung hari sebelumnya dan 103 pengunjung hari sebelumnya berapa banyak yang mengunjungi Istana Buckingham sebelum hari itu? ;522.0
Setelah makan yang enak mereka pergi untuk melihat Istana Buckingham. Rachel mengetahui bahwa 512 pengunjung datang ke Istana Buckingham hari itu. Jika ada 471 pengunjung hari sebelumnya dan 808 pengunjung hari sebelumnya berapa banyak yang mengunjungi Istana Buckingham dalam 89 hari terakhir? ;1791.0
Setelah makan yang enak mereka pergi untuk melihat Istana Buckingham. Rachel mengetahui bahwa 705 pengunjung datang ke Istana Buckingham hari itu. Jika ada 191 pengunjung hari sebelumnya dan 457 pengunjung hari sebelumnya berapa banyak pengunjung yang mengunjungi Istana Buckingham pada hari itu dibandingkan dengan 245 hari sebelumnya? ;57.0
berikutnya dalam daftar periksaannya adalah lilin untuk menempelkan bulu-bulu itu bersama-sama. Dia butuh 159 gram lilin lagi. Jika bulu membutuhkan total 628 g lilin berapa gram lilin yang sudah ia miliki? ;469.0
berikutnya dalam daftar periksaannya adalah lilin untuk menempelkan bulu bersama-sama dan warna untuk melukis mereka. Dia membutuhkan total 49 gram warna untuk melukisnya. Jika bulu membutuhkan 288 g lilin dan sekarang dia hanya membutuhkan 260 g berapa banyak gram lilin yang sudah dia miliki? ;28.0
berikutnya dalam daftar periksaannya adalah lilin untuk menempelkan bulu bersama-sama dan warna untuk melukis mereka. Dia membutuhkan total 57 gram warna untuk melukisnya. Dia butuh 22 gram lilin lagi. Jika bulu membutuhkan total 353 g lilin berapa gram lilin yang sudah ia miliki? ;331.0
berikutnya dalam daftar periksaannya adalah lilin untuk menempelkan bulu-bulu itu bersama-sama. Jika bulu membutuhkan 166 g lilin dan sekarang dia memiliki 20 g berapa banyak lagi gram lilin yang dia butuhkan? ;146.0
berikutnya dalam daftar periksaannya adalah lilin untuk menempelkan bulu-bulu itu bersama-sama. jika dia memiliki 557 gram lilin dan sekarang dia hanya membutuhkan 17 gram total berapa gram lilin yang dibutuhkan bulu? ;574.0
berikutnya dalam daftar periksaannya adalah lilin untuk menempelkan bulu-bulu itu bersama-sama. Jika dia saat ini memiliki 11 g lilin dan bulu membutuhkan total 492 g lilin berapa banyak gram lilin yang dia butuhkan? ;481.0
menjadi favoritnya dia disimpan memeriksa pada anggur untuk berhenti terakhirnya. Dia diberitahu oleh 94 pemetik bahwa mereka mengisi 90 laci anggur dalam 6 hari. Berapa banyak tong anggur yang akan diisi per hari? ;15.0
menjadi favoritnya dia disimpan memeriksa pada anggur untuk berhenti terakhirnya. Dia diberitahu oleh 266 pemetik bahwa mereka mengisi 90 laci anggur dalam 5 hari. Berapa banyak tong anggur yang akan diisi setiap hari? ;18.0
menjadi favoritnya dia disimpan memeriksa pada anggur untuk berhenti terakhirnya. Dia diberitahu oleh 294 pemungut bahwa mereka mengisi 244 laci anggur per hari dan 47 laci raspberry per hari. Berapa banyak tong anggur yang akan diisi dalam 146 hari? ;35624.0
menjadi favoritnya dia disimpan memeriksa pada anggur untuk berhenti terakhirnya. Dia diberitahu oleh 235 pemungut bahwa mereka mengisi 100 laras raspberry per hari dan 221 laras anggur per hari. Berapa banyak tong anggur yang akan diisi dalam 77 hari? ;17017.0
menjadi favoritnya dia disimpan memeriksa pada anggur setelah 57 berhenti. Dia diberitahu oleh 252 pemetik bahwa mereka mengisi 108 laras anggur per hari. Berapa banyak tong anggur yang akan diisi dalam 58 hari? ;6264.0
menjadi favoritnya dia disimpan memeriksa pada anggur untuk berhenti terakhirnya. Dia diberitahu oleh 36 pemetik bahwa mereka mengisi 8 tong anggur per hari. Berapa hari yang dibutuhkan untuk mengisi 240 tong anggur? ;30.0
Dia juga memiliki 26 akuarium untuk hewan air asin. akuarium memiliki 52 hewan air asin total dan setiap akuarium memiliki jumlah yang sama dari hewan. Berapa banyak hewan air asin yang ada di akuarium? ;2.0
Dia memiliki total 40 hewan air asin di akuarium yang berbeda. Setiap akuarium memiliki 2 hewan di dalamnya. Berapa banyak akuarium yang dia miliki? ;20.0
Dia juga memiliki 56 akuarium untuk hewan air asin dan 10 akuarium untuk hewan air tawar. Setiap akuarium memiliki 39 hewan di dalamnya. Berapa banyak hewan air asin yang dimiliki Tyler? ;2184.0
Dia juga memiliki 74 akuarium untuk hewan air tawar dan 22 akuarium untuk hewan air asin. Setiap akuarium memiliki 46 hewan di dalamnya. Berapa banyak hewan air asin yang dimiliki Tyler? ;1012.0
Dia punya 15 akuarium untuk hewan air asin dan 62 akuarium untuk hewan air tawar. Setiap akuarium memiliki 19 hewan di dalamnya. Berapa banyak hewan yang dia miliki? ;1463.0
T-shirt putih dapat dibeli dalam paket 13. Jika ibu membeli 39 t-shirt putih berapa banyak paket yang akan dia miliki? ;3.0
T-shirt putih bisa dibeli dalam paket. Jika ibu membeli 66 putih t - kaos dimana setiap paket memiliki 3 putih t - kaos. Berapa banyak paket yang dia miliki? ;22.0
T-shirt putih bisa dibeli dalam paket. Jika ibu membeli 28 paket yang berisi 56 putih t-shirt total berapa banyak putih t-shirt setiap paket memiliki? ;2.0
T-shirt putih dapat dibeli dalam paket 53. Jika Ibu membeli 57 paket t-shirt putih dan 34 celana berapa banyak t-shirt putih yang akan dia miliki? ;3021.0
Ibu membeli 51 t-shirt putih. Jika t-shirt putih bisa dibeli dalam paket 3 berapa banyak paket yang akan dia miliki? ;17.0
Ibu membeli 70 t-shirt putih total. Jika t-shirt putih dapat dibeli dalam paket dan ibu membeli 14 paket berapa banyak t-shirt putih yang ada dalam setiap paket? ;5.0
Jika Anda memiliki 4 tas dengan jumlah kue yang sama dan 36 kue secara total berapa banyak kue yang ada di setiap tas? ;9.0
Jika Anda memiliki 33 kue dan setiap tas memiliki 11 kue berapa banyak tas kue yang Anda miliki? ;3.0
Jika setiap tas berisi 41 kue dan Anda memiliki 53 tas kue berapa banyak kue yang Anda miliki? ;2173.0
jika kau punya 14 kue secara total dan 7 kantong dengan jumlah kue yang sama berapa banyak kue yang ada di setiap kantong? ;2.0
jika setiap tas memiliki 3 cookie dan Anda memiliki 21 kue total berapa banyak tas kue yang Anda miliki? ;7.0
Anda memiliki 26 tas dengan jumlah yang sama dari cookie. Jika kau punya 15 permen dan 52 kue total berapa banyak kantong kue yang kau miliki? ;2.0
Anda memiliki 14 tas dengan jumlah kue yang sama. Jika kau punya 28 kue dan 86 permen, total berapa banyak kantong kue yang kau miliki? ;2.0
Seorang tukang pos harus memberikan 5 potongan surat sampah ke setiap blok. Jika dia memberikan 25 surat ke setiap rumah di blok berapa banyak rumah yang ada di blok? ;5.0
Seorang tukang pos harus memberikan 9 potongan surat sampah ke setiap rumah di setiap blok. Jika ada 20 rumah di satu blok berapa banyak surat sampah yang harus dia berikan di setiap blok? ;180.0
Ada 6 rumah di satu blok. Jika seorang tukang pos harus memberikan 24 potongan surat sampah ke setiap blok berapa banyak potongan surat sampah yang harus ia berikan di setiap rumah? ;4.0
Seorang tukang pos memberikan 14 surat sampah ke setiap rumah di blok. Jika tukang pos harus memberikan 2 potongan surat sampah ke setiap blok. Berapa banyak rumah di satu blok? ;7.0
Ada 20 rumah di satu blok. Jika seorang tukang pos harus memberikan 32 potongan surat sampah ke setiap rumah di setiap blok berapa banyak potongan surat sampah yang harus ia berikan setiap blok? ;640.0
seorang tukang pos harus memberikan 30 buah surat sampah ke masing-masing dari 78 blok. Jika ada 19 rumah di satu blok berapa banyak surat sampah yang harus dia berikan ke setiap rumah? ;570.0
Seorang tukang pos harus memberikan 8 potongan surat sampah ke masing-masing dari 55 blok. Jika dia memberikan 32 surat ke setiap rumah di blok berapa banyak rumah yang ada di blok? ;4.0
Seorang tukang pos harus memberikan 4 buah surat sampah ke setiap rumah di 81 blok. Jika ada 12 rumah di setiap blok berapa banyak potongan surat sampah yang harus dia berikan di setiap blok? ;48.0
Seorang tukang pos harus memberikan 4 buah surat sampah ke setiap rumah di masing-masing dari 16 blok. Jika ada 17 rumah di setiap blok berapa banyak potongan surat sampah yang harus dia berikan secara total? ;1088.0
Rebecca ingin membagi koleksi marble menjadi 4 kelompok. Rebecca punya 10 telur dan 20 kerikil. Berapa banyak kelompok yang akan dibuat? ;5.0
Rebecca ingin membagi koleksi telur menjadi 5 kelompok. Rebecca punya 10 bola dan 15 telur. Berapa banyak kelompok yang akan dibuat? ;3.0
Rebecca ingin membagi koleksi telur menjadi 11 kelompok. Jika setiap kelompok memiliki 2 telur berapa banyak telur yang Rebecca miliki? ;22.0
Rebecca ingin membagi koleksi telur menjadi 4 kelompok. Rebecca punya 8 telur dan 6 kerikil. Berapa banyak telur yang akan setiap kelompok memiliki? ;2.0
Rebecca ingin membagi koleksi telur menjadi 3 kelompok. Rebecca punya 4 bola dan 15 telur. Berapa banyak telur yang akan setiap kelompok memiliki? ;5.0
Rebecca ingin membagi koleksi telur menjadi 6 kelompok. Rebecca punya 18 telur, 72 pisang dan 66 marble. Berapa banyak kelompok yang akan dibuat? ;3.0
Rebecca ingin membagi koleksi telur menjadi 3 kelompok. Rebecca punya 99 pisang 9 telur dan 27 kerikil. Berapa banyak kelompok yang akan dibuat? ;3.0
Rebecca ingin membagi koleksi telur menjadi 5 kelompok. Rebecca punya 20 telur dan 6 kerikil. Berapa banyak telur yang Rebecca miliki selain kerikil? ;14.0
Rebecca ingin membagi koleksi telur menjadi 20 kelompok. Rebecca punya 5 bola dan 12 telur. Berapa banyak telur yang Rebecca miliki selain kerikil? ;7.0
Luke bermain permainan trivia dan mencetak 154 poin. Jika dia mendapatkan 11 poin di setiap putaran berapa banyak putaran yang dia mainkan? ;14.0
Luke memainkan 177 putaran permainan trivia. Jika dia mendapat 46 poin di setiap putaran berapa banyak poin yang dia mencetak dalam permainan? ;8142.0
Luke mencetak 84 poin setelah bermain 2 putaran permainan trivia dan Jika dia mendapat jumlah poin yang sama setiap putaran berapa banyak poin yang dia dapatkan per putaran? ;42.0
Luke mendapatkan 146 poin di setiap putaran permainan. Jika dia bermain 157 putaran permainan trivia berapa banyak poin yang dia dapatkan dalam permainan? ;22922.0
Luke bermain permainan trivia dan mendapatkan 3 poin di setiap putaran permainan. Jika dia mencetak 78 poin dalam permainan trivia berapa putaran yang dia mainkan? ;26.0
Emily membuat kalung manik untuk teman-temannya. Dia punya 2 manik-manik dan dia bisa membuat 32 kalung. Berapa banyak manik-manik yang dibutuhkan untuk kalung itu? ;16.0
Emily membuat kalung manik untuk teman-temannya. Dia membuat 11 kalung dan masing-masing kalung membutuhkan 28 manik-manik. Berapa banyak manik-manik yang dimiliki Emily? ;308.0
Emily membuat kalung manik untuk teman-temannya. Setiap kalung membutuhkan 8 manik dan dia memiliki 16 manik. Berapa banyak kalung yang bisa Emily buat? ;2.0
Emily membuat kalung manik untuk teman-temannya. Dia bisa membuat 18 kalung dan dia memiliki 6 manik-manik. Berapa banyak manik-manik yang dibutuhkan untuk kalung itu? ;3.0
Emily membuat kalung manik untuk teman-temannya dimana setiap kalung membutuhkan 5 manik. Dia membuat 4 kalung. Berapa banyak manik-manik yang dimiliki Emily? ;20.0
Emily membuat kalung manik untuk 72 temannya. Dia punya 6 manik-manik dan setiap kalung membutuhkan 3 manik-manik. Berapa banyak kalung yang bisa Emily buat? ;2.0
Emily membuat kalung manik untuk 43 temannya. Dia punya 5 manik-manik dan dia bisa membuat 20 kalung. Berapa banyak manik-manik yang dibutuhkan untuk kalung itu? ;4.0
Emily membuat kalung manik untuk 44 temannya. Dia membuat 26 kalung dan setiap kalung membutuhkan 2 manik-manik. Berapa banyak manik-manik yang dimiliki Emily? ;52.0
Selama liburan musim panas 819058 anak dari Lawrence County pergi ke perkemahan dan 668278 anak lainnya tinggal di rumah. Berapa banyak anak yang menghabiskan liburan musim panas mereka di kamp dibandingkan dengan mereka yang tinggal di rumah? ;150780.0
Selama liburan musim panas 202958 anak dari Lawrence County pergi ke perkemahan dan 777622 anak lainnya tinggal di rumah. Berapa banyak anak yang tinggal di rumah dibandingkan dengan mereka yang pergi ke kamp? ;574664.0
Lawrence County memiliki 898051 anak-anak. Selama liburan musim panas 629424 anak pergi ke perkemahan dan sisanya tinggal di rumah. Berapa banyak anak yang tinggal di rumah? ;268627.0
Lawrence County memiliki 313.473 anak-anak. Selama liburan musim panas 274865 anak-anak tinggal di rumah dan sisanya pergi ke perkemahan. Berapa banyak anak yang pergi ke kamp selama liburan? ;38608.0
Selama liburan musim panas 907611 anak dari Lawrence County tinggal di rumah dan 455682 anak lainnya pergi ke perkemahan. tentang berapa banyak anak-anak di Lawrence County? ;1363293.0
Selama liburan musim panas 800059 anak-anak dari Lawrence County pergi ke perkemahan dan sisanya tinggal di rumah. Lawrence County memiliki 828521 anak-anak di semua. tentang berapa banyak anak-anak yang tinggal di rumah? ;28462.0
Selama liburan musim panas 61619 anak-anak dari Lawrence County tinggal di rumah dan sisanya pergi ke perkemahan. Jumlah total anak-anak di Lawrence County adalah 91676. tentang berapa banyak anak-anak di Lawrence County pergi ke perkemahan? ;30057.0
Selama liburan musim panas 34044 anak dari Lawrence County pergi ke perkemahan dan 134867 anak lainnya tinggal di rumah. tambahan 424944 anak-anak dari luar daerah menghadiri kamp. Berapa banyak anak yang menghadiri kamp? ;458988.0
Selama liburan musim panas 610769 anak-anak dari Lawrence County pergi ke perkemahan dan 590796 anak-anak lainnya tinggal di rumah. tambahan 22 anak dari luar daerah menghadiri kamp. tentang berapa banyak anak-anak di Lawrence County? ;1201565.0
Selama liburan musim panas 644997 anak dari Lawrence County tinggal di rumah dan 893835 anak lainnya pergi ke perkemahan. tambahan 78 anak dari luar daerah menghadiri kamp. Berapa banyak anak-anak di Lawrence County? ;1538832.0
Adam punya 3 apel lebih dari Jackie. Adam punya 9 apel. Berapa banyak apel yang dimiliki Jackie? ;6.0
Adam punya 10 apel. Jackie punya 2 apel. Berapa banyak apel yang Adam miliki lebih dari Jackie? ;8.0
Adam punya 9 apel. Jackie punya 10 apel. Berapa banyak apel yang dimiliki Jackie dibanding Adam? ;1.0
Jackie punya 10 apel. Adam punya 8 apel. Berapa banyak apel yang dimiliki Jackie dibanding Adam? ;2.0
Adam dan Jackie memiliki 6 buah apel. memiliki 4 apel lebih dari Adam dan Jackie bersama-sama lakukan. Berapa banyak apel yang dia punya? ;10.0
memiliki 9 apel lebih dari Adam dan Jackie bersama-sama lakukan. Adam dan Jackie memiliki 7 buah apel bersama-sama. Berapa banyak apel yang dia punya? ;16.0
