m_query;response
у продавници је било укупно 17 боца од којих је 9 било обичних газованих пића а остале су биле диеталне. Такође су имали 29 јабука. Колико су боца диетног газираног пића имали? ;8.0
у продавници је било 19 боца диетног газираног газираног сода и 60 боца обичног газираног сода. Колико боца обичне соде је било више од дијететске соде? ;41.0
у продавници је било 72 бочице обичне соде 32 бочице диетног соде и 78 јабука. Колико боца је више од јабука? ;26.0
у продавници је било 36 јабука 80 боца обичне соде и 54 боца дијететске соде. Колико боца је више од јабука? ;98.0
у продавници је било укупно 30 боца од којих су 28 биле боце обичне соде а остале боце дијететске соде. Колико су боца диетног газираног пића имали? ;2.0
у продавници су биле 4 бочице диетног сода. Ако су имали 79 боца обичне соде више од дијететске соде колико су боца обичне соде имали? ;83.0
у продавници је било 57 боца обичне соде 26 боца диеталне соде и 27 боца лате соде. Колико су боца укупно имали? ;110.0
у продавници је било 81 бочица обичне соде 60 бочица диетног соде и 60 бочица лате соде. Колико боца обичне соде је било више од дијете соде? ;21.0
у продавници је било 49 боца обичне соде 40 боца диетног соде и 6 боца лате соде. Колико су боца обичне соде и дијететске соде укупно имали? ;89.0
Након укусног оброка отишли су да виде Бакингемску палату. Тамо је Рејчел сазнала да је 317 посетилаца дошло у Бакингемску палату тог дана. Ако је било 295 посетилаца пре дана колико је више посетилаца посетило Бакингемску палату тог дана него пре дана? ;22.0
Након укусног оброка отишли су да виде Бакингемску палату. Тамо је Рејчел сазнала да је 703 посетилаца дошла у Бакингемску палату претходног дана. Ако је тог дана било 246 посетилаца колико је њих посетило Бакингемску палату у 25 дана? ;949.0
Након укусног оброка отишли су да виде Бакингемску палату. Тамо је Рејчел сазнала да је 100 посетилаца дошло у Бакингемску палату пре дан. Ако је тог дана било 666 посетилаца колико је више посетилаца посетило Бакингемску палату тог дана него претходне? ;566.0
Након укусног оброка отишли су да виде Бакингемску палату. Тамо је Рејчел сазнала да је 132 посетилаца дошла у Бакингемску палату тог дана. Ако је 406 људи посетило Бакингемску палату у протеклих 327 дана колико је посетилаца посетило Бакингемску палату пре дана? ;274.0
Након укусног оброка отишли су да виде Бакингемску палату. Тамо је Рејчел сазнала да је 45 посетилаца дошло у Бакингемску палату пре дан. Ако је 829 људи посетило Бакингемску палату у протеклих 85 дана колико је посетилаца посетило Бакингемску палату тог дана? ;784.0
Након укусног оброка отишли су да виде Бакингемску палату. У Бакингемској палаци је било 71 слика. Тамо је Рејчел сазнала да је 557 посетилаца тог дана дошла у Бакингемску палату. Ако је било 188 посетилаца пре дан колико је посетило Бакингемску палату у 57 дана? ;745.0
Након укусног оброка отишли су да виде Бакингемску палату. Било је 39 слика у Бакингемској палаци. Тамо је Рејчел сазнала да је 661 посетилаца тог дана дошла у Бакингемску палату. Ако је било 600 посетилаца пре дана колико је више посетилаца посетило Бакингемску палату тог дана него пре дана? ;61.0
Након укусног оброка отишли су да виде Бакингемску палату. Тамо је Рејчел сазнала да је 92 посетилаца дошла у Бакингемску палату тог дана. Ако је било 419 посетилаца пре дан и 103 посетилаца пре него колико је посетило Бакингемску палату пре тог дана? ;522.0
Након укусног оброка отишли су да виде Бакингемску палату. Тамо је Рејчел сазнала да је 512 посетилаца дошла у Бакингемску палату тог дана. Ако је било 471 посетилаца пре дана и 808 посетилаца пре него колико је посетило Бакингемску палату у протеклих 89 дана? ;1791.0
Након укусног оброка отишли су да виде Бакингемску палату. Тамо је Рејчел сазнала да је 705 посетилаца тог дана дошла у Бакингемску палату. Ако је било 191 посетилаца пре дана и 457 посетилаца пре него што је колико више посетилаца је посетило Бакингемску палату тог дана него у претходних 245 дана? ;57.0
Следеће на његовој листи је восак који ће причврстити перје заједно. Треба му још 159 грама воска. Ако перјема треба укупно 628 грама воска колико грама воска већ има? ;469.0
Следеће на његовој листи су восак за залепљање перја и боје за их обојање. Потребно му је укупно 49 грама боја да би их обојио. Ако перјема треба 288 грама воска а сада му треба само 260 грама колико грама воска већ има? ;28.0
Следеће на његовој листи су восак за залепљање перја и боје за их обојање. Потребно му је укупно 57 грама боја да би их обојио. Треба му још 22 г воска. Ако перје захтевају укупно 353 грама воска колико грама воска већ има? ;331.0
Следеће на његовој листи је восак који ће причврстити перје заједно. Ако перјема треба 166 грама воска а он има 20 грама колико му је грама воска још потребно? ;146.0
Следеће на његовој листи је восак који ће причврстити перје заједно. Ако има 557 грама воска и сада му је потребно само 17 грама укупно колико грама воска је потребно за перје? ;574.0
Следеће на његовој листи је восак који ће причврстити перје заједно. Ако тренутно има 11 грама воска и перјема је потребно укупно 492 грама воска колико му је још грама воска потребно? ;481.0
Као његов омиљени, он је сачувао проверавање виноградних лоза за своју последњу станицу. 94 од њих су му рекли да пуне 90 буре грожђа за 6 дана. Колико би буре грожђа било испуњено дневно? ;15.0
Као његов омиљени, он је сачувао проверавање виноградних лоза за своју последњу станицу. 266 одбирача му је рекло да пуне 90 буна грожђа за 5 дана. Колико би буре грожђа било испуњено сваког дана? ;18.0
Као његов омиљени, он је сачувао проверавање виноградних лоза за своју последњу станицу. 294 одбирача су му рекли да испуњавају 244 буре грожђа дневно и 47 буре малина дневно. Колико би буре грожђа било испуњено за 146 дана? ;35624.0
Као његов омиљени, он је сачувао проверавање виноградних лоза за своју последњу станицу. 235 копача су му рекли да наплаћују 100 буна малина дневно и 221 буна грожђа дневно. Колико би буре грожђа било испуњено за 77 дана? ;17017.0
Као његов омиљени, он је проверио виноград после 57 заустављања. 252 грожђара су му рекли да на дан испуне 108 буревица грожђа. Колико би буре грожђа било испуњено за 58 дана? ;6264.0
Као његов омиљени, он је сачувао проверавање виноградних лоза за своју последњу станицу. 36 грожђара је рекло да испуњавају 8 бурева грожђа дневно. Колико дана ће бити потребно да се напуни 240 буре грожђа? ;30.0
Такође је имао 26 акваријума за солену воду. у акваријуму је било укупно 52 соленоводне животиње и сваки акваријум је имао исти број животиња. Колико је животиња у акваријума? ;2.0
Имао је укупно 40 морских животиња у различитим акваријумима. сваки акваријум има 2 животиње у њему. Колико је акваријума имао? ;20.0
Такође је имао 56 акваријума за животиње из морске воде и 10 акваријума за животиње из слатке воде. сваки акваријум има 39 животиња у њему. Колико животиња са соленој водној води има Тајлер? ;2184.0
Такође је имао 74 акваријума за слатководне животиње и 22 акваријума за сољене животиње. сваки акваријум има 46 животиња у њему. Колико животиња са соленој водној води има Тајлер? ;1012.0
Имао је 15 акваријума за животиње из морске воде и 62 акваријума за животиње из слатке воде. сваки акваријум има 19 животиња у њему. Колико животиња има укупно? ;1463.0
Беле мајице се могу купити у пакетима од 13. Ако мама купи 39 белих мајица колико пакета ће имати? ;3.0
Беле мајице се могу купити у пакетима. Ако мама купи 66 белих мајица, где свака паковања има 3 беле мајице. Колико пакета ће имати? ;22.0
Беле мајице се могу купити у пакетима. Ако мама купи 28 пакета који садрже 56 белих мајица укупно колико белих мајица има сваки пакет? ;2.0
Беле мајице се могу купити у пакетима од 53. Ако мама купи 57 пакета белих мајица и 34 панталона колико ће белих мајица имати? ;3021.0
Мама купује 51 белу мајицу. Ако се беле мајице могу купити у пакетима од по три пакета, колико пакета ће она имати? ;17.0
Мама купује 70 белих мајица укупно. Ако се беле мајице могу купити у пакетима а мама купује 14 пакета колико билих мајица има у сваком пакету? ;5.0
Ако имате 4 торбе са једнаким бројем колачића и 36 колачића укупно колико колачића има свака торба? ;9.0
Ако имате 33 колачића и свака врећа има 11 колачића колико врећа колачића имате? ;3.0
Ако свака врећа има 41 колачић а ви имате 53 вреће колачића колико би колачића имали? ;2173.0
Ако имате 14 колачића укупно и 7 врећа са истом бројем колачића колико колачића има свака врећа? ;2.0
Ако свака врећа има 3 колачића и имате 21 колачића укупно колико врећа колачића имате? ;7.0
Имао си 26 врећа са истим бројем колачића. Ако имате 15 бонбона и 52 колачића укупно колико врећа колачића имате? ;2.0
Имао си 14 врећа са једнаким бројем колачића. Ако имате 28 колачића и 86 слаткиша укупно колико врећа колачића имате? ;2.0
Поштац мора да достави 5 комада спам поште у сваки блок. Ако даје 25 пошата свакој кући у блоку колико има кућа у блоку? ;5.0
Поштац мора да достави 9 комада спам-поште у сваку кућу у сваком блоку. Ако има 20 кућа у блоку колико парче нежељене поште треба да да у сваком блоку? ;180.0
Постоји 6 кућа на блоку. Ако поштански човек мора да достави 24 комада поштанске поште у сваки блок колико комада поштанске поште треба да достави у сваку кућу? ;4.0
Поштац даје 14 спанк поштама свакој кући у блоку. Ако поштански човек мора да да два комада спам поште у сваки блок. Колико има кућа у блоку? ;7.0
има 20 кућа у блоку. Ако поштански човек мора да достави 32 комада спанк поште сваком дому у сваком блоку колико комада спанк поште треба да достави сваком блоку? ;640.0
Поштац мора да достави 30 комада спанк поште у сваки од 78 блокова. Ако има 19 кућа на блоку колико комада нежељене поште треба дати свакој кући? ;570.0
Поштац мора да достави 8 комада спанк поште у сваки од 55 блокова. Ако он даје 32 поште свакој кући у блоку колико има кућа у блоку? ;4.0
Поштац мора да достави 4 комада спам поште у сваку кућу у сваком од 81 блока. Ако има 12 кућа у сваком блоку колико парче нежељене поште треба да да у сваком блоку? ;48.0
Поштац мора да достави 4 комада спам поште у сваку кућу у сваком од 16 блокова. Ако има 17 кућа у сваком блоку колико парче нежељене поште треба да му да укупно? ;1088.0
Ребека жели да подели колекцију куглица у групе од 4. Ребека има 10 јаја и 20 куглица. Колико ће група бити креирано? ;5.0
Ребека жели да подели колекцију јаја у групе од 5. Ребека има 10 куглица и 15 јаја. Колико ће група бити креирано? ;3.0
Ребека жели да подели колекцију јаја у групе од 11. Ако свака група има 2 јаја колико јаја има Ребека? ;22.0
Ребека жели да подели колекцију јаја у 4 групе. Ребека има 8 јаја и 6 куглица. Колико ће јаја имати свака група? ;2.0
Ребека жели да подели колекцију јаја у три групе. Ребека има 4 куглице и 15 јаја. Колико ће јаја имати свака група? ;5.0
Ребека жели да подели колекцију јаја у групе од 6. Ребека има 18 јаја, 72 банане и 66 куглица. Колико ће група бити креирано? ;3.0
Ребека жели да подели колекцију јаја у групе од по три. Ребека има 99 банана 9 јаја и 27 куглица. Колико ће група бити креирано? ;3.0
Ребека жели да подели колекцију јаја у групе од 5. Ребека има 20 јаја и 6 куглица. Колико је више јаја у Ребеци него мермела? ;14.0
Ребека жели да подели колекцију јаја у групе од 20. Ребека има 5 куглица и 12 јаја. Колико је више јаја у Ребеци него мермела? ;7.0
Лук је играо тривију и постигао 154 поена. Ако је добио 11 поена у свакој рунди колико је рунди играо? ;14.0
Лук је одиграо 177 кругова у игри тривија. Ако је добио 46 поена у свакој рунди колико је поена постигао у игри? ;8142.0
Лук је постигао 84 поена након што је играо 2 рунде тривија игре и Ако је стекао исти број поена у свакој рунди колико је поена у рунди стекао? ;42.0
Лук је добио 146 поена у свакој рунди утакмице. Ако је играо 157 рунда у игри тривија колико је поната постигао у игри? ;22922.0
Лук је играо тривију и стекао је 3 поена у свакој рунди игре. Ако је постигао 78 поена у игри тривија колико је кругова играо? ;26.0
Емили прави огрлице од зрна за своје пријатеље. Имала је 2 зрна и успела је да направи 32 огрлице. Колико је зрна било потребно за сваку огрлицу? ;16.0
Емили прави огрлице од зрна за своје пријатеље. направила је 11 огрлица и свака огрлица је 28 зрна. Колико је крушака имала Емили? ;308.0
Емили прави огрлице од зрна за своје пријатеље. Свака огрлица тражи 8 зрнаца а она има 16 зрнаца. Колико огрлица Емили може да направи? ;2.0
Емили прави огрлице од зрна за своје пријатеље. успела је да направи 18 огрлица и имала је 6 зрна. Колико је зрна било потребно за сваку огрлицу? ;3.0
Емили прави огрлице од зрна за своје пријатеље где свака огрлица узима 5 зрна. направила је 4 огрлице. Колико је крушака имала Емили? ;20.0
Емили прави огрлице од зрна за 72 пријатеља. Има 6 зрнаца и свака огрлица узима 3 зрнаца. Колико огрлица Емили може да направи? ;2.0
Емили прави огрлице од зрна за своје 43 пријатеље. Имала је 5 зрна и успела је да направи 20 огрлица. Колико је зрна било потребно за сваку огрлицу? ;4.0
Емили прави огрлице од зрна за своје 44 пријатеље. направила је 26 огрлица и свака огрлица узима 2 зрна. Колико је крушака имала Емили? ;52.0
Током летњег одмора 819058 деце из округа Лоренс иде у камп а осталих 668278 деце остаје код куће. Колико је више деце провело летњи одмор у кампу у поређењу са онима који су остали код куће? ;150780.0
Током летњег одмора 202958 деце из округа Лоренс иде у камп а осталих 777622 деца остају код куће. Колико је више деце остало код куће у поређењу са онима који су отишли у камп? ;574664.0
Лоуренс округ има 898051 децу. Током летњег одмора 629424 деце иде у камп а остало остаје код куће. Колико деце остаје код куће? ;268627.0
Лоуренс округ има 313473 деце. Током летњег одмора 274865 деце остаје код куће, а остали иду у камп. Колико деце иде у камп током паузе? ;38608.0
Током летњег одмора 907611 деце из округа Лоренс остаје код куће а осталих 455682 дјеце иду у камп. о томе колико деце има у округу Лоренс? ;1363293.0
Током летњег одмора 800059 деце из округа Лоренс иде у камп а остали остају код куће. Лоуренс округ има 828521 дете укупно. о томе колико деце је остало код куће? ;28462.0
Током летњег одмора 61619 деце из округа Лоренс остало је код куће а остало је отишло у камп. Укупно дете у округу Лоренс је 91676. о томе колико је деце у округу Лоренс ишло у камп? ;30057.0
Током летњег одмора 34044 деце из округа Лоренс одлазе у камп а осталих 134867 деце остаје код куће. додатних 424944 деце из ван округа присуствовало је логору. Колико је деце укупно присуствовало кампу? ;458988.0
Током летњег одмора 610769 деце из округа Лоренс иде у камп а осталих 590796 деце остаје код куће. додатних 22 деце из ван округа присуствовало је логору. о томе колико деце има у округу Лоренс? ;1201565.0
Током летњег одмора 644997 деце из округа Лоренс остало је код куће а осталих 893835 деце је отишло у камп. додатних 78 деце из ван округа присуствовало је логору. Колико је деце у округу Лоренс? ;1538832.0
Адам има три јабуке више од Џаки. Адам има 9 јабука. Колико јабука има Џаки? ;6.0
Адам има 10 јабука. Џеки има 2 јабуке. Колико је више јабука од Џакије? ;8.0
Адам има 9 јабука. Џеки има 10 јабука. Колико је више јабука Џаки имала од Адама? ;1.0
Џеки има 10 јабука. Адам има 8 јабука. Колико је више јабука Џаки имала од Адама? ;2.0
Адам и Џаки имају заједно 6 јабука. Има 4 јабуке више него што их Адам и Џеки имају заједно. Колико има јабука? ;10.0
има 9 јабука више него што их Адам и Џеки имају заједно. Адам и Џаки имају 7 јабука заједно. Колико има јабука? ;16.0
Адам и Џаки имају заједно 12 јабука. има 9 јабука више него што их Адам и Џеки имају заједно. Адам има 8 јабука више од Џаки. Колико има јабука? ;21.0
Адам има 4 јабуке више од Џаки. Џеки има 10 јабука. Адам и Џаки имају заједно 2 јабуке. има 6 јабука више него што их Адам и Џеки имају заједно. Колико је јабука Адам имао? ;8.0
Адам има 5 јабука више од Џаки. Џаки има 89 портокала и 11 јабука. Колико је јабука Адам имао? ;16.0
Хелен Хипопота и њене пријатеље се припремају за Дан захвалности у Хеленој кући. Хелен је пекла 31 колачић јуче 270 колачића јутрос и 419 колачића пре јуче. Колико је Хелен пекла колачића до прошле ноћи? ;450.0
Хелен Хипопота и њене пријатеље се припремају за Дан захвалности у Хеленој кући. Хелен је пекла 90 чоколадних колачића јуче и 51 стафидиног колачића и 484 чоколадних колачића јутрос. Колико је Хелен пекла колачића са чоколадним чиповима? ;574.0
Хелен Хипопота и њене пријатеље се припремају за Дан захвалности у Хеленој кући. Хелен је пекла 527 чоколадних колачића и 86 стаљиних колачића јуче. и пекла је 86 колачића са стафидом и 554 колачића са чоколадним чипсом јутрос. Колико је Хелен пекла колачића са чоколадним чиповима? ;1081.0
Хелен Хипопота и њене пријатеље се припремају за Дан захвалности у Хеленој кући. Хелен је пекла 144 чоколадне колачиће и 397 колачића од стаљина јуче. и пекла је 85 колачића са стафидом и 403 колачића са чоколадним чипсом јутрос. Колико је Хелен пекла колачића са стафидом? ;482.0
Хелен Хипопота и њене пријатеље се припремају за Дан захвалности у Хеленој кући. Хелен је пекла 19 колачића са чоколадним чиповима јуче и 231 колачића са стафиловим и 237 колачића са чоколадним чиповима јутрос. Колико је више колачића са чоколадним чиповима него слатка од стафиде Хелен пекла? ;25.0
Хелен Хипопота и њене пријатеље се припремају за Дан захвалности у Хеленој кући. Хелен је пекла 197 чоколадних колачића и 46 колачића од стаљина јуче. и пекла је 75 колачића са стафидом и 66 колачића са чоколадним чипсом јутрос. Колико је Хелен пекла колачића са чоколадним чиповима више него данас? ;131.0
Хелен Хипопота и њене пријатеље се припремају за Дан захвалности у Хеленој кући. Хелен је пекла 519 чоколадних колачића и 300 колачића од стаљина јуче. И пекла је 280 колачића са стафидом и 359 колачића са чоколадним чипсом јутрос. Колико је Хелен пекла пецива са стафидом више него данас? ;20.0
Кејти је имала 81 ДС игру а њени пријатељи 59 игре. Колико више игара има Кејти него њене пријатељице? ;22.0
Кејти је имала 91 ДС игре и њени нови пријатељи су имали 88 и стари пријатељи су имали 53 игре. Колико укупно игра њених пријатеља има? ;141.0
Кејти је имала 78 нових и 86 старих игара. њене пријатељице су имале 48 нових игара. Колико нових игара имају заједно? ;126.0
Кејти је имала 84 нове игре и 19 старих игара. њене пријатељице су имале 8 нових и 69 старих игара. Колико нових игара имају заједно? ;92.0
Кејти је имала 62 нове игре и 80 старих игара. њене пријатељице су имале 73 нове и 41 старе игре. Колико старих игара имају? ;121.0
Кејтијеви пријатељи су имали 57 игара а она 63 ДС игара. Колико више игара има Кејти него њене пријатељице? ;6.0
Кејти је имала 57 нових и 39 старих игара. њене пријатељице су имале 34 нове игре. Колико више игара има Кејти него њене пријатељице? ;62.0
Прошле недеље је Фред имао 60 долара а Џејсон 19 долара. Џејсон је прао аутомобиле током викенда и сада има 33 долара. Колико је Џејсон зарађивао прањем аутомобила? ;14.0
Прошле недеље је Фред имао 86 долара а Џејсон 5 долара. Фред је прао аутомобиле током викенда и сада има 9 долара а Џејсон није радио. Колико новца имају заједно сада? ;14.0
Прошле недеље је Фред имао 19 долара а Џејсон 16 долара. Они су прали аутомобиле током викенда и сада Фред има 40 долара а Џејсон 69 долара. Колико је Фред зарађивао током викенда? ;21.0
Прошле недеље је Фред имао 114 долара а Џејсон 22 долара. Они су прали аутомобиле током викенда и сада Фред има 21 долар а Џејсон 78 долара. Колико је Џејсон зарадио током викенда? ;56.0
Прошле недеље је Фред имао 111 долара а Џејсон 40 долара. Фред је перао аутомобиле током викенда и сада има 115 долара. Џејсон је доставио новине и сада има 44 долара. Колико су зарађивали прањем аутомобила? ;4.0
Прошле недеље је Фред имао 49 долара а Џејсон 3 долара. Фред је перао аутомобиле током викенда и сада има 112 долара. Џејсон је доставио новине и сада има 63 долара. Колико су зарађивали од испоруке новина? ;63.0
Прошле недеље је Фред имао 78 долара а Џејсон 31 долар. Џејсон је доставио новине и сада има 14 долара. Фред је перао аутомобиле током викенда и сада има 90 долара. Колико су зарађивали од испоруке новина? ;12.0
Прошле недеље је Фред имао 33 долара а Џејсон 95 долара. Током викенда Фред је доставио новине зарађујући 16 долара и прао аутомобиле зарађујући 74 долара. Колико је Фред зарађивао током викенда? ;90.0
Прошле недеље је Фред имао 47 долара а Џејсон 99 долара. Током викенда Фред је испоручио новине зарађујући 111 долара и прао аутомобиле зарађујући 34 долара. Колико новца Фред има сада? ;192.0
Џеси је тежао 71 килограм. Након што је почела да трчи свакодневно изгубила је 20 килограма. Колико тежи сада? ;51.0
Џеси тренутно тежи 27 килограма. Након што је почела да трчи свакодневно изгубила је 101 килограм. Колико је тежила пре него што је почела да трчи? ;128.0
Након што је Џеси почела да трчи сваки дан изгубила је 126 килограма. тренутно тежи 66 килограма. Колико је тежила пре него што је почела да трчи? ;192.0
Након што је Џеси почела да трчи сваки дан изгубила је 35 килограма. тежила је 69 килограма пре него што је почела да трчи. Колико тежи сада? ;34.0
Џеси је тежао 114 килограма. Након што је почела да трчи свакодневно изгубила је 50 килограма у првој недељи и 60 килограма у другој недељи. Колико тежи сада? ;4.0
Џеси тренутно тежи 9 килограма. Након што је почела да трчи свакодневно изгубила је 62 килограма у првој недељи и 140 килограма у другој недељи. Колико је тежила пре него што је почела да трчи? ;211.0
Џеси је тежао 92 килограма. Након што је почела да трчи свакодневно изгубила је 56 килограма у првој недељи и 99 килограма у другој недељи. Колико је тежила након прве недеље трчања? ;36.0
У зоолошком врту је један кавез имао 95 змија и 61 алигатора. Ако се 64 змије крије колико змија се не крије? ;31.0
У зоолошком врту је био један кавез са 93 змије и 97 алигатора. Ако се 40 алигатора крије колико се алигатора не крије? ;57.0
У зоолошком врту је био један кавез са три змије и 75 алигатора. Ако се 82 змије и 19 алигатора крију колико се алигатора не крије? ;56.0
У зоолошком врту је био кафез са змијама и алигаторима. укупни број животиња у кавезу је био 79. Ако се 24 змије и 51 алигатор крију колико животиња се не крије у свему? ;4.0
Један фармер је имао 171 парадајза у свом врту. ако је јуче изабрао 134 и данас 30. Колико ће му остати после данашњег дана? ;7.0
Један фармер је имао 160 парадајза у свом врту. Ако је јуче изабрао 56 и данас 41. Колико му је остало после јучешње жетве? ;104.0
Један фармер је имао 90 парадајза у свом врту. ако је јуче изабрао 154 и данас 50. Колико је парадајза сакупио укупно? ;204.0
Један фармер је имао 175 парадајза и 77 кромпира у свом врту. Ако је побрио 172 кромпира колико му је доматица и кромпира остало? ;80.0
Један фармер је имао 177 парадајза и 12 кромпира у свом врту. Ако је побрио 53 парадајза колико парадајза и кромпира му је остало? ;136.0
Један фармер је имао 105 зелених памидора и 71 црвених у свом врту. Ако је побрио 137 парадајза колико је парадајза остало? ;39.0
За зидове куће користио је укупно 4 црнака да би издлавио велике дрвене плоче. Ако је за сваку дрвену плочу потребно 2 комада цвака да би се причврстила колико је плоча потребно Џону за кућни зид? ;2.0
За зидове куће користио је 13 великих дрвених плоча. Ако је за сваку дрвену плочу потребно 17 комада црнаца да би се зацврстила, а додатно му је потребно 8 црнаца, потребно је за неке мање плоче. Колико је црнака потребно Џону за зид куће? ;229.0
За зидове куће користио је укупно 11 цвиља како би пробио велике дрвене плоче. ако је свакој плочи потребно 3 комада црнаца да се зацврсте и ако је додатних 8 црнаца коришћено. Колико је плоча потребно Џону за зид куће? ;1.0
За зидове куће користио је 12 великих и 10 малих дрвених плоча. ако су велике плоче заједно треба 15 комада црнака да се осигура и мале плоче заједно треба 5 црнака. Колико је црнака потребно Џону за зид куће? ;20.0
За зидове куће Јохн је користио велике дрвене плоче. Свака доља треба 2 комада цвиља да би била сигурна и он би користио 16 доља. Колико је црнака потребно Џону за зид куће? ;32.0
За зидове куће користио је 8 великих дрвених плоча. Ако је за сваку дрвену плочу потребно 74 комада цвиљева да би се зацврстила колико је плоча потребно Џону за кућни зид? ;8.0
За зидове куће користио је 12 великих и 17 малих дрвених плоча. ако свака велика дрвена плоча треба 14 комада цвиљева да се зацврсти и свака мала плоча треба 25 цвиљева. Колико је плоча потребно Џону за зид куће? ;29.0
Робин има пакете жвака. У сваком пакету има по три комада и укупно 42 комада гуми. Колико пакета има Робин? ;14.0
Робин има 43 пакета жвака. у сваком пакету има 23 комада. Робин има 8 комада жваке. Колико комада жвачке има Робин? ;997.0
Робин има пакете жвака. у сваком пакету има 7 комада. Робин има 6 додатних комада жвачке. Укупно, број комада гвожђа које Робин има је 41 Колико пакета има Робин? ;5.0
Робин има 28 пакова дувана и 13 пакова слаткиша. у сваком пакету има 4 комада. Колико комада жвачке има Робин? ;7.0
Робин има 21 пакета жвака и 45 пакета слаткиша. у сваком пакету има 9 комада. Колико комада слаткиша има Робин? ;5.0
Робин има 28 пакова дувана и 14 пакова слаткиша. у сваком пакету има 6 комада. Колико комада има Робин? ;7.0
индустријска машина може направити 3 кошуље у минути. укупно је направило 6 кошуља. Колико минута је машина радила? ;2.0
индустријска машина је радила 5 минута. може да направи 4 кошуље у минути. Колико је машина направила кошуља? ;20.0
индустријска машина је јуче направила 9 кошуља и данас 44 кошуља. може да направи 3 кошуље у минути. Колико је минута машина радила јуче? ;3.0
индустријска машина је јуче направила 13 кошуља и данас 3 кошуље. може да направи 8 кошуља у минути. Колико је машина радила минута укупно? ;2.0
индустријска машина је јуче направила 9 кошуља и данас 8 кошуља. може да направи 2 кошуље у минути. Колико минута је машина радила данас? ;4.0
индустријска машина може направити 3 кошуље у минути. Учерашње су биле 4 кошуље, а данас 8 кошуља. Колико је машина радила минута укупно? ;4.0
