m_query;response
Sekolah sedang merancang lawatan lapangan. Sekolah ini mempunyai 17 bilik darjah. Terdapat 46 bas sekolah dan jumlah pelajar di sekolah ini adalah 92 orang. Jika semua bas penuh berapa banyak tempat duduk di setiap bas? ;2.0
Di kelas Haley 11 ada budak lelaki yang suka bermain bola. Jika Haley memberikan 9 marble kepada setiap budak lelaki berapa banyak marble dia mempunyai? ;99.0
Di kelas Haley, ada budak lelaki suka bermain bola. Jika Haley mempunyai 10 marble dan dia memberikan 5 marble kepada setiap budak lelaki berapa banyak budak lelaki dia memberikan marble itu? ;2.0
Di kelas Haley 4 ada budak lelaki yang suka bermain bola. Jika Haley mempunyai 23 marble dan mahu menyimpan 15 marble untuk dirinya sendiri berapa banyak akan setiap kanak-kanak lelaki menerima? ;2.0
Dalam kelas Haley 13 budak lelaki suka bermain bola dan 50 budak lelaki suka bermain kad. Jika Haley mempunyai 26 marble berapa banyak setiap kanak-kanak lelaki akan menerima? ;2.0
Haley mempunyai 20 marble. Di kelasnya, budak lelaki suka bermain bola. Jika dia membahagikan bola dengan sama rata berapa banyak yang akan diterima oleh setiap kanak-kanak lelaki? ;10.0
Di kelas Haley, ada budak lelaki suka bermain bola. Haley memberikan 2 marble kepada setiap budak lelaki. Jika dia ada 28 marble berapa ramai lelaki yang dia berikan marble itu? ;14.0
Frank sedang membaca buku kegemarannya. Buku itu ada 392 muka surat dan dia membaca 14 muka surat sehari. Berapa hari dia mengambil untuk menyelesaikan buku itu? ;28.0
Frank sedang membaca buku kegemarannya. Dia membaca 22 halaman sehari dan mengambil masa 569 hari untuk menyelesaikan buku itu. Berapa banyak halaman dalam buku itu? ;12518.0
Frank sedang membaca buku kegemarannya. Buku ini mempunyai 612 halaman yang sama-sama terbahagi kepada 24 bab. Frank mengambil masa 6 hari untuk menyelesaikan buku itu. Berapa banyak halaman yang dia baca sehari? ;102.0
Frank sedang membaca buku kegemarannya. buku itu mempunyai 555 halaman sama-sama diedarkan dalam 5 bab. Ia mengambil Frank 220 hari untuk menyelesaikan buku itu. Berapa banyak halaman dalam setiap bab? ;111.0
Frank sedang membaca buku kegemarannya. Buku itu mempunyai 193 halaman yang sama-sama terbahagi kepada 15 bab. Ia mengambil Frank 660 hari untuk menyelesaikan buku itu. Berapa banyak bab yang dia baca sehari? ;44.0
Frank sedang membaca beberapa buku. Setiap buku mempunyai 249 halaman dan Frank mengambil masa 3 hari untuk menyelesaikan setiap buku. Berapa banyak halaman yang dia baca sehari? ;83.0
Frank sedang membaca beberapa buku. Setiap buku mempunyai 66 halaman dan mengambil Frank 12 hari untuk menyelesaikan setiap buku. Jika dia mengambil masa 492 hari untuk menyelesaikan semua buku berapa banyak buku yang dia baca? ;41.0
Frank sedang membaca buku kegemarannya. Ia mengambil masa 16 hari untuk menyelesaikan buku itu. Jika buku itu mempunyai 112 halaman berapa banyak halaman yang dia baca setiap hari? ;7.0
Frank sedang membaca buku kegemarannya. Dia membaca 8 halaman sehari. Jika buku itu ada 576 halaman berapa hari dia habiskan buku itu? ;72.0
Frank sedang membaca buku kegemarannya. Buku ini mempunyai 41 bab dengan setiap 450 halaman. Frank mengambil masa 30 hari untuk menyelesaikan buku itu. Berapa banyak halaman yang dia baca sehari? ;15.0
Frank sedang membaca buku kegemarannya. Buku ini mempunyai 3 bab dengan setiap 594 halaman. Ia mengambil Frank 607 hari untuk menyelesaikan buku itu. Berapa banyak halaman dalam setiap bab? ;198.0
Frank sedang membaca buku kegemarannya. Buku ini mempunyai 2 bab dengan masing-masing 405 halaman. Ia mengambil Frank 664 hari untuk menyelesaikan buku itu. Berapa banyak bab yang dia baca sehari? ;332.0
6 pek DVD boleh dibeli dengan 120 dolar. Berapa kos setiap pek? ;20.0
Jika setiap pek kos 81 dolar berapa banyak ia akan kos untuk membeli 33 pek DVD? ;2673.0
Setiap pek DVD berharga 107 dolar. Jika ada diskaun 106 dolar untuk setiap pek berapa pek DVD yang boleh anda beli dengan 93 dolar? ;93.0
Setiap pek DVD berharga 76 dolar. Jika ada diskaun 25 dolar pada setiap pek berapa banyak yang anda perlu membayar untuk membeli setiap pek? ;51.0
Awak ada 104 dolar. Berapa banyak DVD yang boleh dibeli jika setiap DVD berharga $ 26? ;4.0
Dengan 28 dolar 2 pek DVD boleh dibeli. Berapa kos setiap pek? ;14.0
Ada 18 buah pisang dalam koleksi pisang Philip. Jika pisang dibahagi kepada kumpulan saiz 2 berapa banyak kumpulan yang ada? ;9.0
Ada beberapa pisang dalam koleksi pisang Philip. Jika pisang disusun dalam 140 kumpulan saiz 187 berapa banyak pisang yang dia ada dalam koleksi? ;26180.0
Ada 203 buah pisang dan 63 buah oren dalam koleksi Philip. Jika pisang dibahagi kepada 7 kumpulan dan oren dibahagi kepada 95 kumpulan berapa besar setiap kumpulan pisang? ;29.0
Terdapat 142 pisang dan 356 oren dalam koleksi Philip. Jika pisang dibahagi kepada 47 kumpulan dan oren dibahagi kepada 178 kumpulan berapa besar setiap kumpulan oren? ;2.0
Pisang dalam koleksi Philip disusun dalam 196 kumpulan. Jika terdapat 392 buah pisang dalam koleksi pisang Philip berapa besar setiap kumpulan? ;2.0
Pisang dalam koleksi Philip disusun dalam kumpulan saiz 18. Jika terdapat 180 buah pisang dalam koleksi pisang Philip berapa banyak kumpulan yang ada? ;10.0
Ada 87 buah oren dan 290 buah pisang dalam koleksi Philip. Jika pisang dibahagi kepada 2 kumpulan dan oren dibahagi kepada 93 kumpulan berapa besar setiap kumpulan pisang? ;145.0
Ada 384 buah oren dan 192 buah pisang dalam koleksi Philip. Jika pisang dibahagi kepada 345 kumpulan dan oren dibahagi kepada 16 kumpulan berapa besar setiap kumpulan oren? ;24.0
Ibu Brenda membuat biskut untuk tetamu. Jika dia menyediakan 38 kek dan setiap kek mempunyai 19 kek berapa ramai tetamu yang dia sediakan kek untuk? ;2.0
Ibu Brenda membuat biskut untuk 14 orang. Jika setiap daripada mereka mempunyai 30 kek berapa banyak kek dia menyediakan? ;420.0
Ibu Brenda buat kek untuk 5 orang. Dia menyediakan 22 biskut tetapi terpaksa membuang 17 biskut. Jika setiap daripada mereka mempunyai jumlah yang sama cookies berapa banyak mereka mempunyai setiap daripada mereka? ;1.0
Ibu Brenda membuat biskut untuk 10 tetamu tapi 9 tetamu tidak datang. Jika dia menyediakan 18 biskut dan setiap tetamu mempunyai jumlah biskut yang sama berapa banyak yang mereka masing-masing mempunyai? ;18.0
Ibu Brenda membuat 14 biskut untuk 2 tetamu. Jika setiap daripada mereka mempunyai jumlah yang sama cookies berapa banyak mereka mempunyai setiap daripada mereka? ;7.0
Ibu Brenda membuat biskut untuk tetamu. Setiap tetamu makan 2 biskut. Jika dia menyediakan 10 biskut, berapa ramai tetamu yang dia sediakan biskut untuk? ;5.0
Frank mempunyai 42 keping gula-gula. Jika dia meletakkan mereka sama dalam 2 beg berapa banyak keping gula-gula dalam setiap beg? ;21.0
Frank ada beberapa keping gula-gula. Jika dia meletakkan mereka ke dalam 26 beg dengan 33 keping dalam setiap beg berapa banyak keping gula-gula yang dia ada? ;858.0
Frank mempunyai 33 keping gula-gula. Dia kehilangan 24 daripadanya. Jika dia meletakkan sisa kepingan ke dalam beg dengan 9 kepingan dalam setiap beg berapa banyak beg dia akan mempunyai? ;1.0
Frank meletakkan 11 keping gula-gula dalam setiap beg. Jika dia ada 22 keping gula-gula berapa banyak beg dia akan ada? ;2.0
Frank meletakkan beberapa keping gula-gula sama rata ke dalam 2 beg. Jika dia mempunyai 16 keping gula-gula berapa banyak keping gula-gula dalam setiap beg? ;8.0
Shirley menjual 25 peti peti bunga trefoil. Berapa banyak kotak trefoil yang dia perlu hantar jika setiap kotak mempunyai 14 kotak? ;350.0
Shirley menjual 10 kotak trefoil. Berapa banyak kotak dalam setiap kes jika dia perlu menghantar 5 kes kotak? ;2.0
sebuah kedai runcit mempunyai 67 botol soda biasa dan 9 botol soda diet. Berapa banyak botol soda biasa yang mereka ada berbanding soda diet? ;58.0
sebuah kedai runcit mempunyai 22 botol soda biasa dan 61 botol soda diet. Berapa banyak botol soda diet yang mereka ada? ;39.0
Sebuah kedai runcit mempunyai 30 botol soda biasa 8 botol soda diet dan 41 epal. Berapa banyak botol yang mereka ada? ;38.0
sebuah kedai runcit mempunyai 79 botol soda biasa 53 botol soda diet dan 42 epal. Berapa banyak botol soda biasa yang mereka ada berbanding soda diet? ;26.0
Kedai runcit ada 54 botol soda diet 83 botol soda biasa dan 12 epal. Berapa banyak botol soda biasa yang mereka ada berbanding soda diet? ;29.0
sebuah kedai runcit mempunyai jumlah 17 botol yang 9 adalah botol soda biasa dan selebihnya adalah botol soda diet. Mereka juga mempunyai 29 epal. Berapa banyak botol diet soda yang mereka ada? ;8.0
sebuah kedai runcit mempunyai 19 botol soda diet dan 60 botol soda biasa. Berapa banyak botol soda biasa yang mereka ada berbanding soda diet? ;41.0
sebuah kedai runcit mempunyai 72 botol soda biasa 32 botol soda diet dan 78 epal. Berapa banyak botol lagi daripada epal yang mereka ada? ;26.0
sebuah kedai runcit mempunyai 36 epal 80 botol soda biasa dan 54 botol soda diet. Berapa banyak botol lagi daripada epal yang mereka ada? ;98.0
Sebuah kedai runcit mempunyai 30 botol... 28 botol soda biasa dan selebihnya adalah soda diet. Berapa banyak botol diet soda yang mereka ada? ;2.0
Kedai runcit ada 4 botol soda diet. Jika mereka mempunyai 79 botol soda biasa daripada soda diet berapa botol soda biasa mereka mempunyai? ;83.0
sebuah kedai runcit mempunyai 57 botol soda biasa 26 botol soda diet dan 27 botol soda ringan. Berapa banyak botol yang mereka ada? ;110.0
sebuah kedai runcit mempunyai 81 botol soda biasa 60 botol soda diet dan 60 botol soda ringan. Berapa banyak botol soda biasa yang mereka ada berbanding soda diet? ;21.0
Kedai runcit ada 49 botol soda biasa 40 botol soda diet dan 6 botol soda ringan. Berapa banyak botol soda biasa dan soda diet mereka semua? ;89.0
Selepas makan yang sihat mereka pergi untuk melihat Istana Buckingham. Rachel mengetahui bahawa 317 pengunjung datang ke Istana Buckingham pada hari itu. Jika terdapat 295 pelawat pada hari sebelumnya berapa ramai pelawat yang melawat Istana Buckingham pada hari itu berbanding hari sebelumnya? ;22.0
Selepas makan yang sihat mereka pergi untuk melihat Istana Buckingham. Rachel mengetahui bahawa 703 pengunjung datang ke Istana Buckingham pada hari sebelumnya. Jika terdapat 246 pelawat pada hari itu berapa ramai yang melawat Istana Buckingham dalam tempoh 25 hari? ;949.0
Selepas makan yang sihat mereka pergi untuk melihat Istana Buckingham. Rachel mengetahui bahawa 100 pengunjung datang ke Istana Buckingham pada hari sebelumnya. Jika terdapat 666 pengunjung pada hari itu berapa ramai lagi pengunjung yang melawat Istana Buckingham pada hari itu berbanding hari sebelumnya? ;566.0
Selepas makan yang sihat mereka pergi untuk melihat Istana Buckingham. Rachel tahu 132 orang datang ke Istana Buckingham pada hari itu. Jika 406 orang melawat Istana Buckingham dalam 327 hari yang lalu berapa ramai pengunjung yang melawat Istana Buckingham pada hari sebelumnya? ;274.0
Selepas makan yang sihat mereka pergi untuk melihat Istana Buckingham. Rachel mengetahui bahawa 45 orang datang ke Istana Buckingham pada hari sebelumnya. Jika 829 orang melawat Istana Buckingham dalam tempoh 85 hari yang lalu berapa ramai pengunjung yang melawat Istana Buckingham pada hari itu? ;784.0
Selepas makan yang sihat mereka pergi untuk melihat Istana Buckingham. Terdapat 71 lukisan di Istana Buckingham. Rachel tahu bahawa 557 pengunjung datang ke Istana Buckingham hari itu. Jika terdapat 188 pengunjung pada hari sebelumnya berapa ramai yang melawat Istana Buckingham dalam tempoh 57 hari? ;745.0
Selepas makan yang sihat mereka pergi untuk melihat Istana Buckingham. Ada 39 lukisan di Istana Buckingham. Rachel tahu 661 orang datang ke Istana Buckingham pada hari itu. Jika terdapat 600 pengunjung pada hari sebelumnya berapa ramai pengunjung yang melawat Istana Buckingham pada hari itu berbanding hari sebelumnya? ;61.0
Selepas makan yang sihat mereka pergi untuk melihat Istana Buckingham. Rachel tahu ada 92 pengunjung datang ke Istana Buckingham pada hari itu. Jika terdapat 419 pengunjung pada hari sebelumnya dan 103 pengunjung pada hari sebelum itu berapa ramai yang melawat Istana Buckingham sebelum hari itu? ;522.0
Selepas makan yang sihat mereka pergi untuk melihat Istana Buckingham. Rachel tahu 512 orang datang ke Istana Buckingham hari itu. Jika terdapat 471 pengunjung pada hari sebelumnya dan 808 pengunjung pada hari sebelum itu berapa ramai yang melawat Istana Buckingham dalam tempoh 89 hari yang lalu? ;1791.0
Selepas makan yang sihat mereka pergi untuk melihat Istana Buckingham. Rachel tahu bahawa 705 pengunjung datang ke Istana Buckingham hari itu. Jika terdapat 191 pengunjung pada hari sebelumnya dan 457 pengunjung pada hari sebelum itu berapa banyak lagi pengunjung yang melawat Istana Buckingham pada hari itu berbanding 245 hari sebelumnya? ;57.0
Seterusnya dalam senarai semak adalah lilin untuk melekatkan bulu bersama-sama. Dia perlukan 159 gram lilin lagi. Jika bulu memerlukan jumlah 628 g lilin berapa gram lilin yang dia ada? ;469.0
Seterusnya dalam senarai semak adalah lilin untuk melekatkan bulu bersama-sama dan warna untuk melukis mereka. Dia perlukan 49 gram warna untuk melukisnya. Jika bulu memerlukan 288 g lilin dan sekarang dia hanya memerlukan 260 g berapa gram lilin yang dia sudah ada? ;28.0
Seterusnya dalam senarai semak adalah lilin untuk melekatkan bulu bersama-sama dan warna untuk melukis mereka. Dia perlukan 57 gram warna untuk melukisnya. Dia perlukan 22 gram lilin lagi. Jika bulu memerlukan jumlah 353 g lilin berapa gram lilin yang dia ada? ;331.0
Seterusnya dalam senarai semak adalah lilin untuk melekatkan bulu bersama-sama. Jika bulu memerlukan 166 g lilin dan sekarang dia mempunyai 20 g berapa lagi gram lilin yang dia perlukan? ;146.0
Seterusnya dalam senarai semak adalah lilin untuk melekatkan bulu bersama-sama. Jika dia mempunyai 557 gram lilin dan sekarang dia hanya memerlukan 17 gram jumlah berapa gram lilin yang diperlukan bulu? ;574.0
Seterusnya dalam senarai semak adalah lilin untuk melekatkan bulu bersama-sama. Jika dia kini mempunyai 11 g lilin dan bulu memerlukan jumlah 492 g lilin berapa lagi gram lilin yang dia perlukan? ;481.0
menjadi kegemaran beliau dia disimpan memeriksa pada pokok anggur untuk perhentian terakhirnya. 94 orang pemetik anggur memberitahunya bahawa mereka mengisi 90 tong anggur dalam 6 hari. Berapa banyak tong anggur yang akan diisi setiap hari? ;15.0
menjadi kegemaran beliau dia disimpan memeriksa pada pokok anggur untuk perhentian terakhirnya. Dia diberitahu oleh 266 pemetik bahawa mereka mengisi 90 tong anggur dalam 5 hari. Berapa banyak tong anggur yang akan diisi setiap hari? ;18.0
menjadi kegemaran beliau dia disimpan memeriksa pada pokok anggur untuk perhentian terakhirnya. Dia diberitahu oleh 294 pemungut bahawa mereka mengisi 244 tong anggur setiap hari dan 47 tong raspberry setiap hari. Berapa banyak tong anggur yang akan diisi dalam 146 hari? ;35624.0
menjadi kegemaran beliau dia disimpan memeriksa pada pokok anggur untuk perhentian terakhirnya. Dia diberitahu oleh 235 pemungut bahawa mereka mengisi 100 tong raspberry sehari dan 221 tong anggur sehari. Berapa banyak tong anggur yang akan diisi dalam 77 hari? ;17017.0
menjadi kegemaran beliau dia disimpan memeriksa pada pokok anggur selepas 57 berhenti. Dia diberitahu oleh 252 pemetik bahawa mereka mengisi 108 tong anggur setiap hari. Berapa banyak tong anggur yang boleh diisi dalam 58 hari? ;6264.0
menjadi kegemaran beliau dia disimpan memeriksa pada pokok anggur untuk perhentian terakhirnya. Dia diberitahu oleh 36 pemetik bahawa mereka mengisi 8 tong anggur sehari. Berapa hari yang diperlukan untuk mengisi 240 tong anggur? ;30.0
Dia juga mempunyai 26 akuarium untuk haiwan air masin. Akuarium itu mempunyai 52 haiwan air masin dan setiap akuarium mempunyai jumlah haiwan yang sama. Berapa banyak haiwan air masin yang ada di setiap akuarium? ;2.0
Dia mempunyai 40 ekor haiwan air masin di akuarium yang berbeza. Setiap akuarium mempunyai 2 haiwan di dalamnya. Berapa banyak akuarium yang dia ada? ;20.0
Dia juga mempunyai 56 akuarium untuk haiwan air masin dan 10 akuarium untuk haiwan air tawar. Setiap akuarium mempunyai 39 haiwan di dalamnya. Berapa banyak haiwan air masin Tyler ada? ;2184.0
Dia juga mempunyai 74 akuarium untuk haiwan air tawar dan 22 akuarium untuk haiwan air masin. Setiap akuarium mempunyai 46 haiwan di dalamnya. Berapa banyak haiwan air masin Tyler ada? ;1012.0
Dia mempunyai 15 akuarium untuk haiwan air masin dan 62 akuarium untuk haiwan air tawar. Setiap akuarium mempunyai 19 haiwan di dalamnya. Berapa banyak haiwan yang dia ada? ;1463.0
T-shirt putih boleh dibeli dalam pakej 13. Jika ibu membeli 39 baju putih... berapa banyak pakej yang dia akan ada? ;3.0
T-shirt putih boleh dibeli dalam pakej. Jika ibu membeli 66 t-shirt putih di mana setiap pakej mempunyai 3 t-shirt putih. Berapa banyak pakej yang dia akan dapat? ;22.0
T-shirt putih boleh dibeli dalam pakej. Jika ibu membeli 28 bungkusan yang mengandungi 56 t-shirt putih dalam jumlah berapa banyak t-shirt putih setiap pakej mempunyai? ;2.0
T-shirt putih boleh dibeli dalam pakej 53. Jika ibu membeli 57 pakej t-shirt putih dan 34 seluar berapa banyak t-shirt putih yang dia akan ada? ;3021.0
Ibu beli 51 t-shirt putih. Jika baju putih boleh dibeli dalam tiga bungkusan, berapa banyak bungkusan yang dia ada? ;17.0
Ibu beli 70 baju putih. Jika baju putih boleh dibeli dalam bungkusan dan ibu membeli 14 bungkusan berapa banyak baju putih setiap bungkusan mempunyai? ;5.0
Jika anda mempunyai 4 beg dengan jumlah kek yang sama dan 36 kek secara keseluruhan berapa banyak kek yang ada dalam setiap beg? ;9.0
Jika anda mempunyai 33 biskut dan setiap beg mempunyai 11 biskut berapa banyak beg biskut yang anda ada? ;3.0
Jika setiap beg mempunyai 41 biskut dan anda mempunyai 53 beg biskut berapa banyak biskut yang anda akan mempunyai? ;2173.0
Jika anda mempunyai 14 biskut dalam jumlah dan 7 beg yang mempunyai jumlah biskut yang sama berapa banyak biskut yang ada dalam setiap beg? ;2.0
Jika setiap beg mempunyai 3 biskut dan anda mempunyai 21 biskut dalam jumlah berapa banyak beg biskut yang anda ada? ;7.0
kamu ada 26 beg dengan jumlah kek yang sama. Jika anda mempunyai 15 gula-gula dan 52 biskut dalam jumlah berapa banyak beg biskut yang anda ada? ;2.0
Awak ada 14 beg dengan jumlah kek yang sama. Jika anda mempunyai 28 biskut dan 86 gula-gula dalam jumlah berapa banyak beg biskut yang anda ada? ;2.0
Seorang tukang pos perlu memberikan 5 keping surat sampah ke setiap blok. Jika dia memberikan 25 surat kepada setiap rumah di blok berapa banyak rumah yang ada di blok? ;5.0
Seorang tukang pos perlu menghantar 9 keping surat sampah ke setiap rumah di setiap blok. Jika ada 20 rumah di satu blok berapa banyak surat sampah yang dia perlu berikan di setiap blok? ;180.0
Ada 6 rumah dalam satu blok. Jika seorang tukang pos perlu memberikan 24 keping surat sampah ke setiap blok berapa banyak keping surat sampah yang harus dia berikan di setiap rumah? ;4.0
Seorang tukang pos memberikan 14 surat sampah ke setiap rumah di blok. Jika tukang pos perlu memberikan 2 keping surat sampah ke setiap blok. Berapa banyak rumah yang ada di dalam satu blok? ;7.0
Ada 20 rumah dalam satu blok. Jika seorang tukang pos perlu memberikan 32 keping surat sampah ke setiap rumah di setiap blok berapa banyak keping surat sampah yang harus dia berikan setiap blok? ;640.0
Seorang tukang pos perlu menghantar 30 keping surat sampah ke 78 blok. Jika ada 19 rumah di satu blok berapa banyak surat sampah yang dia perlu berikan kepada setiap rumah? ;570.0
Seorang tukang pos perlu menghantar 8 keping surat sampah ke setiap 55 blok. Jika dia memberikan 32 surat kepada setiap rumah di blok berapa banyak rumah yang ada di blok? ;4.0
Seorang tukang pos perlu menghantar 4 keping surat sampah ke setiap rumah di 81 blok. Jika ada 12 rumah di setiap blok berapa banyak keping surat sampah yang dia perlu berikan di setiap blok? ;48.0
Seorang tukang pos perlu menghantar 4 keping surat sampah ke setiap rumah di setiap 16 blok. Jika ada 17 rumah di setiap blok berapa banyak barangan sampah yang dia perlu berikan? ;1088.0
Rebecca mahu membahagikan koleksi marble kepada kumpulan 4. Rebecca mempunyai 10 telur dan 20 marble. Berapa banyak kumpulan yang akan dicipta? ;5.0
Rebecca mahu membahagikan kumpulan telur kepada 5 kumpulan. Rebecca mempunyai 10 marble dan 15 telur. Berapa banyak kumpulan yang akan dicipta? ;3.0
Rebecca mahu membahagikan kumpulan telur kepada 11 kumpulan. Jika setiap kumpulan mempunyai 2 telur berapa banyak telur yang Rebecca mempunyai? ;22.0
Rebecca mahu membahagikan kumpulan telur kepada 4 kumpulan. Rebecca mempunyai 8 telur dan 6 marble. Berapa banyak telur yang akan setiap kumpulan mempunyai? ;2.0
Rebecca mahu membahagikan kumpulan telur kepada 3 kumpulan. Rebecca mempunyai 4 marble dan 15 telur. Berapa banyak telur yang akan setiap kumpulan mempunyai? ;5.0
Rebecca mahu membahagikan kumpulan telur kepada 6 kumpulan. Rebecca mempunyai 18 telur, 72 pisang dan 66 marble. Berapa banyak kumpulan yang akan dicipta? ;3.0
Rebecca mahu membahagikan kumpulan telur kepada tiga kumpulan. Rebecca mempunyai 99 pisang 9 telur dan 27 marble. Berapa banyak kumpulan yang akan dicipta? ;3.0
Rebecca mahu membahagikan kumpulan telur kepada 5 kumpulan. Rebecca mempunyai 20 telur dan 6 marble. Berapa banyak telur yang Rebecca ada berbanding marble? ;14.0
Rebecca mahu membahagikan kumpulan telur kepada 20 orang. Rebecca mempunyai 5 marble dan 12 telur. Berapa banyak telur yang Rebecca ada berbanding marble? ;7.0
Luke bermain permainan trivia dan menjaringkan 154 mata. Jika dia mendapat 11 mata dalam setiap pusingan berapa pusingan dia bermain? ;14.0
Luke bermain 177 pusingan permainan trivia. Jika dia mendapat 46 mata dalam setiap pusingan berapa banyak mata yang dia menjaringkan dalam permainan? ;8142.0
Luke mendapat 84 mata selepas bermain 2 pusingan permainan trivia dan... Jika dia mendapat jumlah mata yang sama setiap pusingan berapa banyak mata dia menjaringkan setiap pusingan? ;42.0
Luke mendapat 146 mata dalam setiap pusingan permainan. Jika dia bermain 157 pusingan permainan trivia berapa banyak mata yang dia dapat dalam permainan itu? ;22922.0
Luke bermain permainan trivia dan mendapat 3 mata dalam setiap pusingan permainan. Jika dia mendapat 78 mata dalam permainan trivia berapa pusingan dia bermain? ;26.0
Emily sedang membuat kalung manik untuk kawan-kawannya. Dia mempunyai 2 manik dan dia mampu membuat 32 kalung. Berapa banyak manik yang diperlukan untuk setiap kalung? ;16.0
Emily sedang membuat kalung manik untuk kawan-kawannya. Dia buat 11 kalung dan setiap kalung mengambil 28 manik. Berapa banyak manik-manik yang Emily ada? ;308.0
Emily sedang membuat kalung manik untuk kawan-kawannya. Setiap kalung memerlukan 8 manik dan dia mempunyai 16 manik. Berapa banyak kalung yang Emily boleh buat? ;2.0
Emily sedang membuat kalung manik untuk kawan-kawannya. Dia mampu membuat 18 kalung dan dia mempunyai 6 manik. Berapa banyak manik yang diperlukan untuk setiap kalung? ;3.0
Emily sedang membuat kalung manik untuk kawan-kawannya di mana setiap kalung mengambil 5 manik. Dia buat 4 kalung. Berapa banyak manik-manik yang Emily ada? ;20.0
Emily sedang membuat kalung manik untuk 72 kawan dia. Dia mempunyai 6 manik dan setiap kalung mengambil 3 manik. Berapa banyak kalung yang Emily boleh buat? ;2.0
Emily sedang membuat kalung manik untuk 43 kawan dia. Dia mempunyai 5 manik dan dia mampu membuat 20 kalung. Berapa banyak manik yang diperlukan untuk setiap kalung? ;4.0
Emily sedang membuat kalung manik untuk 44 kawan dia. Dia buat 26 kalung dan setiap kalung mengambil 2 manik. Berapa banyak manik-manik yang Emily ada? ;52.0
Semasa cuti musim panas 819058 kanak-kanak dari Lawrence County pergi ke kem dan kanak-kanak 668278 yang lain tinggal di rumah. Berapa ramai anak yang menghabiskan cuti musim panas mereka di kem berbanding mereka yang tinggal di rumah? ;150780.0
Semasa cuti musim panas 202958 kanak-kanak dari Lawrence County pergi ke kem dan 777622 kanak-kanak lain tinggal di rumah. Berapa ramai anak yang tinggal di rumah berbanding dengan mereka yang pergi ke kem? ;574664.0
Lawrence County mempunyai 898051 kanak-kanak. Semasa cuti musim panas 629424 kanak-kanak pergi ke kem dan yang lain tinggal di rumah. Berapa ramai anak-anak yang tinggal di rumah? ;268627.0
Lawrence County mempunyai 313,473 kanak-kanak. Semasa cuti musim panas 274865 kanak-kanak tinggal di rumah dan selebihnya pergi ke kem. Berapa ramai anak-anak pergi ke kem semasa rehat? ;38608.0
Semasa cuti musim panas 907611 kanak-kanak dari Lawrence County tinggal di rumah dan 455682 kanak-kanak lain pergi ke kem. tentang berapa ramai anak-anak di Lawrence County? ;1363293.0
Semasa cuti musim panas 800059 kanak-kanak dari Lawrence County pergi ke kem dan yang lain tinggal di rumah. Lawrence County mempunyai 828521 kanak-kanak dalam semua. tentang berapa ramai anak yang tinggal di rumah? ;28462.0
Semasa cuti musim panas 61619 kanak-kanak dari Lawrence County tinggal di rumah dan selebihnya pergi ke kem. Jumlah kanak-kanak di Lawrence County adalah 91676. tentang berapa ramai anak-anak di Lawrence County pergi ke kem? ;30057.0
Semasa cuti musim panas 34044 kanak-kanak dari Lawrence County pergi ke kem dan yang lain 134867 kanak-kanak tinggal di rumah. tambahan 424944 kanak-kanak dari luar daerah menghadiri kem. Berapa ramai anak yang menghadiri kem itu? ;458988.0
Semasa cuti musim panas 610769 kanak-kanak dari Lawrence County pergi ke kem dan yang lain 590796 kanak-kanak tinggal di rumah. 22 lagi kanak-kanak dari luar daerah menghadiri kem. tentang berapa ramai anak-anak di Lawrence County? ;1201565.0
Semasa cuti musim panas 644997 kanak-kanak dari Lawrence County tinggal di rumah dan 893835 kanak-kanak lain pergi ke kem. tambahan 78 kanak-kanak dari luar daerah menghadiri kem. Berapa ramai anak-anak di Lawrence County? ;1538832.0
Adam mempunyai 3 buah epal lebih daripada Jackie. Adam ada 9 epal. Berapa banyak epal yang Jackie ada? ;6.0
Adam mempunyai 10 epal. Jackie mempunyai 2 epal. Berapa banyak epal yang Adam ada berbanding Jackie? ;8.0
Adam ada 9 epal. Jackie mempunyai 10 epal. Berapa banyak epal yang Jackie ada berbanding Adam? ;1.0
Jackie mempunyai 10 epal. Adam ada lapan epal. Berapa banyak epal yang Jackie ada berbanding Adam? ;2.0
Adam dan Jackie mempunyai 6 buah epal. mempunyai 4 epal lebih daripada Adam dan Jackie bersama-sama lakukan. Berapa banyak epal yang dia ada? ;10.0
mempunyai 9 buah epal lebih daripada Adam dan Jackie bersama-sama. Adam dan Jackie mempunyai 7 buah epal bersama-sama. Berapa banyak epal yang dia ada? ;16.0
Adam dan Jackie mempunyai 12 buah epal. mempunyai 9 buah epal lebih daripada Adam dan Jackie bersama-sama. Adam mempunyai 8 buah epal lebih daripada Jackie. Berapa banyak epal yang dia ada? ;21.0
Adam mempunyai 4 buah epal lebih daripada Jackie. Jackie mempunyai 10 epal. Adam dan Jackie mempunyai dua buah epal. mempunyai 6 buah epal lebih daripada Adam dan Jackie bersama-sama. Berapa banyak epal Adam mempunyai? ;8.0
Adam mempunyai 5 lebih banyak epal daripada Jackie. Jackie mempunyai 89 jeruk dan 11 epal. Berapa banyak epal Adam mempunyai? ;16.0
Helen kuda nil dan kawan-kawannya sedang bersiap untuk Hari Kesyukuran di rumah Helen. Helen membakar 31 kek semalam 270 kek pagi ini dan 419 kek semalam. Berapa banyak kek yang Helen buat semalam? ;450.0
