m_query;response
"Το αγαπημένο του ήταν να ελέγχει τα αμπέλια για την τελευταία του στάση. Του είπαν 294 συλλέκτες ότι γεμίζουν 244 βαρέλια σταφύλια την ημέρα και 47 βαρέλια βατόμουρα την ημέρα. Πόσα βαρέλια σταφυλιών θα γεμίσουν σε 146 μέρες; ";35624.0
"Το αγαπημένο του ήταν να ελέγχει τα αμπέλια για την τελευταία του στάση. Του είπαν 235 θεριστές ότι γεμίζουν 100 βαρέλια βατόμουρα την ημέρα και 221 βαρέλια σταφύλια την ημέρα. Πόσα βαρέλια σταφυλιών θα γεμίσουν σε 77 μέρες; ";17017.0
"Το αγαπημένο του ήταν να ελέγχει τα αμπέλια μετά από 57 στάσεις. Του είπαν 252 συλλέκτες ότι γεμίζουν 108 βαρέλια σταφύλια την ημέρα. Πόσα βαρέλια σταφυλιών θα γεμίσουν σε 58 μέρες; ";6264.0
"Το αγαπημένο του ήταν να ελέγχει τα αμπέλια για την τελευταία του στάση. Του είπαν 36 συλλέκτες ότι γεμίζουν 8 βαρέλια σταφύλια την ημέρα. Πόσες μέρες θα πάρει να γεμίσει 240 βαρέλια σταφύλια; ";30.0
"Είχε επίσης 26 ενυδρεία για ζώα αλμυρού νερού. Το ενυδρείο είχε 52 ζώα αλμυρού νερού συνολικά και κάθε ενυδρείο είχε τον ίδιο αριθμό ζώων. Πόσα ζώα αλμυρού νερού έχει κάθε ενυδρείο; ";2.0
"Είχε συνολικά 40 ζώα αλμυρού νερού σε διαφορετικά ενυδρεία. Κάθε ενυδρείο έχει 2 ζώα μέσα του. Πόσα ενυδρεία είχε; ";20.0
"Είχε επίσης 56 ενυδρεία για ζώα αλμυρού νερού και 10 για γλυκόνερα. Κάθε ενυδρείο έχει 39 ζώα μέσα του. Πόσα ζώα αλμυρού νερού έχει ο Τάιλερ; ";2184.0
"Είχε επίσης 74 ενυδρεία για γλυκοβρύατα και 22 για αλμυρά. Κάθε ενυδρείο έχει 46 ζώα μέσα του. Πόσα ζώα αλμυρού νερού έχει ο Τάιλερ; ";1012.0
"Είχε 15 ενυδρεία για ζώα αλμυρού νερού και 62 για γλυκόνερα. Κάθε ενυδρείο έχει 19 ζώα μέσα του. Πόσα ζώα έχει συνολικά; ";1463.0
"Λευκά μπλουζάκια μπορούν να αγοραστούν σε πακέτα των 13. Αν η μαμά αγοράσει 39 λευκά μπλουζάκια πόσα πακέτα θα έχει; ";3.0
"Λευκά μπλουζάκια μπορούν να αγοραστούν σε πακέτα. Αν η μαμά αγοράσει 66 λευκά μπλουζάκια, όπου κάθε πακέτο έχει 3 λευκά μπλουζάκια. Πόσα πακέτα θα έχει; ";22.0
"Λευκά μπλουζάκια μπορούν να αγοραστούν σε πακέτα. Αν η μαμά αγοράσει 28 πακέτα που περιέχουν 56 λευκά μπλουζάκια συνολικά πόσα λευκά μπλουζάκια έχει κάθε πακέτο; ";2.0
"Λευκά μπλουζάκια μπορούν να αγοραστούν σε πακέτα των 53. Αν η μαμά αγοράσει 57 πακέτα λευκά μπλουζάκια και 34 παντελόνια πόσα λευκά μπλουζάκια θα έχει; ";3021.0
"Η μαμά αγοράζει 51 λευκά μπλουζάκια. Αν τα λευκά μπλουζάκια μπορούν να αγοραστούν σε πακέτα των 3 πόσα πακέτα θα έχει; ";17.0
"Η μαμά αγοράζει 70 λευκά μπλουζάκια συνολικά. Αν τα λευκά μπλουζάκια μπορούν να αγοραστούν σε πακέτα και η μαμά αγοράζει 14 πακέτα πόσα λευκά μπλουζάκια έχει κάθε πακέτο; ";5.0
"Αν είχες 4 σακούλες με τον ίδιο αριθμό μπισκότων και 36 μπισκότα συνολικά πόσα μπισκότα έχει η κάθε σακούλα; ";9.0
"Αν είχες 33 μπισκότα και κάθε σακούλα είχε 11 μπισκότα πόσες σακούλες μπισκότα έχεις; ";3.0
"Αν κάθε σακούλα έχει 41 μπισκότα και εσύ έχεις 53 σακούλες μπισκότα πόσα μπισκότα θα έχεις; ";2173.0
"Αν έχεις 14 μπισκότα συνολικά και 7 σακούλες με τον ίδιο αριθμό μπισκότων πόσα μπισκότα έχει η κάθε σακούλα; ";2.0
"Αν κάθε σακούλα έχει 3 μπισκότα και είχες 21 μπισκότα συνολικά πόσες σακούλες μπισκότα έχεις; ";7.0
"Είχες 26 σακούλες με τον ίδιο αριθμό μπισκότων. Αν είχες 15 καραμέλες και 52 μπισκότα συνολικά πόσες τσάντες μπισκότα έχεις; ";2.0
"Είχες 14 σακούλες με ίσο αριθμό μπισκότων. Αν είχες 28 μπισκότα και 86 καραμέλες συνολικά πόσες τσάντες μπισκότα έχεις; ";2.0
"Ένας ταχυδρόμος πρέπει να δώσει 5 κομμάτια από ανεπιθύμητη αλληλογραφία σε κάθε τετράγωνο. Αν δίνει 25 επιστολές σε κάθε σπίτι σε μια γειτονιά πόσα σπίτια υπάρχουν σε μια γειτονιά; ";5.0
"Ένας ταχυδρόμος πρέπει να δώσει 9 κομμάτια από ανεπιθύμητη αλληλογραφία σε κάθε σπίτι σε κάθε τετράγωνο. Αν υπάρχουν 20 σπίτια σε ένα τετράγωνο πόσα κομμάτια από ανεπιθύμητη αλληλογραφία πρέπει να δώσει σε κάθε τετράγωνο; ";180.0
"Υπάρχουν 6 σπίτια σε ένα τετράγωνο. Αν ένας ταχυδρόμος πρέπει να δώσει 24 κομμάτια από αχρείο ταχυδρομείο σε κάθε τετράγωνο πόσα κομμάτια από αχρείο ταχυδρομείο πρέπει να δώσει σε κάθε σπίτι; ";4.0
"Ένας ταχυδρόμος δίνει 14 ανεπιθύμητα μηνύματα σε κάθε σπίτι σε ένα τετράγωνο. Αν ο ταχυδρόμος πρέπει να δώσει 2 κομμάτια από ανεπιθύμητη αλληλογραφία σε κάθε τετράγωνο. Πόσα σπίτια υπάρχουν σε ένα τετράγωνο; ";7.0
"Υπάρχουν 20 σπίτια σε ένα τετράγωνο. Αν ένας ταχυδρόμος πρέπει να δώσει 32 κομμάτια από ταχυδρομείο σε κάθε σπίτι σε κάθε τετράγωνο πόσα κομμάτια από ταχυδρομείο πρέπει να δώσει σε κάθε τετράγωνο; ";640.0
"Ένας ταχυδρόμος πρέπει να δώσει 30 κομμάτια από ανεπιθύμητη αλληλογραφία σε κάθε ένα από τα 78 τετράγωνα. Αν υπάρχουν 19 σπίτια σε ένα τετράγωνο πόσα κομμάτια από ανεπιθύμητη αλληλογραφία πρέπει να δώσει σε κάθε σπίτι; ";570.0
"Ένας ταχυδρόμος πρέπει να δώσει 8 κομμάτια από ανεπιθύμητη αλληλογραφία σε κάθε ένα από τα 55 τετράγωνα. Αν δίνει 32 αλληλογραφίες σε κάθε σπίτι σε ένα τετράγωνο πόσα σπίτια υπάρχουν σε ένα τετράγωνο; ";4.0
"Ένας ταχυδρόμος πρέπει να δώσει 4 κομμάτια από ανεπιθύμητη αλληλογραφία σε κάθε σπίτι σε κάθε ένα από τα 81 τετράγωνα. Αν υπάρχουν 12 σπίτια σε κάθε τετράγωνο πόσα κομμάτια από ανεπιθύμητη αλληλογραφία πρέπει να δώσει σε κάθε τετράγωνο; ";48.0
"Ένας ταχυδρόμος πρέπει να δώσει 4 κομμάτια από ανεπιθύμητη αλληλογραφία σε κάθε σπίτι σε κάθε ένα από τα 16 τετράγωνα. Αν υπάρχουν 17 σπίτια σε κάθε τετράγωνο πόσα κομμάτια από ανεπιθύμητα γράμματα πρέπει να δώσει συνολικά; ";1088.0
"Η Ρεμπέκα θέλει να χωρίσει μια συλλογή από βόλλα σε ομάδες των 4. Η Ρεμπέκα έχει 10 αυγά και 20 μπάλες. Πόσες ομάδες θα δημιουργηθούν; ";5.0
"Η Ρεμπέκα θέλει να χωρίσει μια συλλογή αυγών σε ομάδες των 5. Η Ρεμπέκα έχει 10 μπάλες και 15 αυγά. Πόσες ομάδες θα δημιουργηθούν; ";3.0
"Η Ρεμπέκα θέλει να χωρίσει μια συλλογή αυγών σε ομάδες των 11. Αν κάθε ομάδα έχει 2 αυγά πόσα αυγά έχει η Ρεμπέκα; ";22.0
"Η Ρεμπέκα θέλει να χωρίσει μια συλλογή αυγών σε 4 ομάδες. Η Ρεμπέκα έχει 8 αυγά και 6 μπάλες. Πόσα αυγά θα έχει κάθε ομάδα; ";2.0
"Η Ρεμπέκα θέλει να χωρίσει μια συλλογή αυγών σε 3 ομάδες. Η Ρεμπέκα έχει 4 μπάλες και 15 αυγά. Πόσα αυγά θα έχει κάθε ομάδα; ";5.0
"Η Ρεμπέκα θέλει να χωρίσει μια συλλογή αυγών σε ομάδες των 6. Η Ρεμπέκα έχει 18 αυγά, 72 μπανάνες και 66 βόλους. Πόσες ομάδες θα δημιουργηθούν; ";3.0
"Η Ρεμπέκα θέλει να χωρίσει μια συλλογή αυγών σε ομάδες των τριών. Η Ρεμπέκα έχει 99 μπανάνες 9 αυγά και 27 μπάλες. Πόσες ομάδες θα δημιουργηθούν; ";3.0
"Η Ρεμπέκα θέλει να χωρίσει μια συλλογή αυγών σε ομάδες των 5. Η Ρεμπέκα έχει 20 αυγά και 6 μπάλες. Πόσα αυγά έχει η Ρεμπέκα; ";14.0
"Η Ρεμπέκα θέλει να χωρίσει μια συλλογή αυγών σε ομάδες των 20. Η Ρεμπέκα έχει 5 μπάλες και 12 αυγά. Πόσα αυγά έχει η Ρεμπέκα; ";7.0
"Ο Λουκ έπαιξε ένα παιχνίδι και σημείωσε 154 πόντους. Αν κέρδισε 11 πόντους σε κάθε γύρο πόσους γύρους έπαιξε; ";14.0
"Ο Λουκ έπαιξε 177 γύρους σε ένα παιχνίδι τριβιάς. Αν κέρδισε 46 πόντους σε κάθε γύρο πόσους πόντους σκόραρε στο παιχνίδι; ";8142.0
"Ο Λουκ σημείωσε 84 πόντους μετά από 2 γύρους παιχνιδιού και... Αν κέρδιζε τον ίδιο αριθμό πόντων σε κάθε γύρο πόσους πόντους σκόραρε σε κάθε γύρο; ";42.0
"Ο Λουκ κέρδισε 146 πόντους σε κάθε γύρο του παιχνιδιού. Αν έπαιξε 157 γύρους σε ένα παιχνίδι τριβιάς πόσα πόντα σκόραρε στο παιχνίδι; ";22922.0
"Ο Λουκ έπαιξε ένα παιχνίδι και κέρδισε 3 πόντους σε κάθε γύρο. Αν σκόραρε 78 πόντους στο παιχνίδι, πόσους γύρους έπαιξε; ";26.0
"Η Έμιλι φτιάχνει κολιέ από χάντρες για τους φίλους της. Είχε 2 χάντρες και ήταν σε θέση να κάνει 32 κολιέ. Πόσες χάντρες χρειάζονταν το κάθε κολιέ; ";16.0
"Η Έμιλι φτιάχνει κολιέ από χάντρες για τους φίλους της. Έφτιαξε 11 κολιέ και κάθε κολιέ παίρνει 28 χάντρες. Πόσες χάντρες είχε η Έμιλι; ";308.0
"Η Έμιλι φτιάχνει κολιέ από χάντρες για τους φίλους της. Κάθε κολιέ παίρνει 8 χάντρες και αυτή έχει 16 χάντρες. Πόσα κολιέ μπορεί να φτιάξει η Έμιλι; ";2.0
"Η Έμιλι φτιάχνει κολιέ από χάντρες για τους φίλους της. Ήταν σε θέση να κάνει 18 κολιέ και είχε 6 χάντρες. Πόσες χάντρες χρειάζονταν το κάθε κολιέ; ";3.0
"Η Έμιλι φτιάχνει κολιέ από χάντρες για τους φίλους της, όπου κάθε κολιέ παίρνει 5 χάντρες. Έφτιαξε 4 κολιέ. Πόσες χάντρες είχε η Έμιλι; ";20.0
"Η Έμιλι φτιάχνει κολιέ από χάντρες για τους 72 φίλους της. Έχει 6 χάντρες και κάθε κολιέ παίρνει 3 χάντρες. Πόσα κολιέ μπορεί να φτιάξει η Έμιλι; ";2.0
"Η Έμιλι φτιάχνει κολιέ από χάντρες για τους 43 φίλους της. Είχε 5 χάντρες και ήταν σε θέση να κάνει 20 κολιέ. Πόσες χάντρες χρειάζονταν το κάθε κολιέ; ";4.0
"Η Έμιλι φτιάχνει κολιέ από χάντρες για τους 44 φίλους της. Έφτιαξε 26 κολιέ και κάθε κολιέ παίρνει 2 χάντρες. Πόσες χάντρες είχε η Έμιλι; ";52.0
"Κατά τη διάρκεια των καλοκαιρινών διακοπών 819058 παιδιά από την κομητεία του Λόρενς πηγαίνουν σε κατασκήνωση και τα άλλα 668278 παιδιά μένουν στο σπίτι. Πόσα περισσότερα παιδιά πέρασαν τις καλοκαιρινές διακοπές τους στην κατασκήνωση σε σύγκριση με εκείνα που έμειναν στο σπίτι; ";150780.0
"Κατά τη διάρκεια των καλοκαιρινών διακοπών 202958 παιδιά από την κομητεία του Λόρενς πηγαίνουν σε κατασκήνωση και τα άλλα 777622 παιδιά μένουν στο σπίτι. Πόσα περισσότερα παιδιά έμειναν στο σπίτι σε σύγκριση με αυτά που πήγαν στην κατασκήνωση; ";574664.0
"Η κομητεία Λόρενς έχει 898.051 παιδιά. Κατά τη διάρκεια των καλοκαιρινών διακοπών 629424 παιδιά πηγαίνουν στην κατασκήνωση και οι υπόλοιποι μένουν στο σπίτι. Πόσα παιδιά μένουν σπίτι; ";268627.0
"Η κομητεία Λόρενς έχει 313.473 παιδιά. Κατά τη διάρκεια των καλοκαιρινών διακοπών 274.865 παιδιά μένουν στο σπίτι και τα υπόλοιπα πηγαίνουν σε κατασκήνωση. Πόσα παιδιά πηγαίνουν στην κατασκήνωση κατά τη διάρκεια του διαλείμματος; ";38608.0
"Κατά τη διάρκεια των καλοκαιρινών διακοπών 907.611 παιδιά από την κομητεία Λόρενς μένουν στο σπίτι και τα άλλα 455.682 παιδιά πηγαίνουν σε κατασκήνωση. Για το πόσα παιδιά υπάρχουν στην κομητεία Λόρενς; ";1363293.0
"Κατά τη διάρκεια των καλοκαιρινών διακοπών 8.00059 παιδιά από την κομητεία του Λόρενς πηγαίνουν σε κατασκήνωση και οι υπόλοιποι μένουν στο σπίτι. Η κομητεία Λόρενς έχει 828521 παιδιά συνολικά. Για το πόσα παιδιά έμειναν σπίτι; ";28462.0
"Κατά τη διάρκεια των καλοκαιρινών διακοπών 61619 παιδιά από την κομητεία Λόρενς έμειναν στο σπίτι και τα υπόλοιπα πήγαν σε κατασκήνωση. Ο συνολικός αριθμός των παιδιών στην κομητεία Λάρενς είναι 91676. Για το πόσα παιδιά στην κομητεία του Λόρενς πήγαν σε κατασκήνωση; ";30057.0
"Κατά τη διάρκεια των καλοκαιρινών διακοπών 34044 παιδιά από την κομητεία του Λόρενς πηγαίνουν σε κατασκήνωση και τα άλλα 134867 παιδιά μένουν στο σπίτι. Επιπλέον 424944 παιδιά από έξω από την κομητεία παρακολούθησαν την κατασκήνωση. Πόσα παιδιά συνολικά πήγαν στην κατασκήνωση; ";458988.0
"Κατά τη διάρκεια των καλοκαιρινών διακοπών 610769 παιδιά από την κομητεία του Λόρενς πηγαίνουν σε κατασκήνωση και τα άλλα 590796 παιδιά μένουν στο σπίτι. 22 παιδιά από άλλες περιοχές πήγαν στην κατασκήνωση. Για το πόσα παιδιά υπάρχουν στην κομητεία Λόρενς; ";1201565.0
"Κατά τη διάρκεια των καλοκαιρινών διακοπών 644.997 παιδιά από την κομητεία Λόρενς έμειναν στο σπίτι και τα άλλα 893.835 παιδιά πήγαν σε κατασκήνωση. επιπλέον 78 παιδιά από έξω από την κομητεία παρακολούθησαν την κατασκήνωση. Πόσα παιδιά υπάρχουν στην κομητεία Λόρενς; ";1538832.0
"Ο'νταμ έχει 3 μήλα παραπάνω από την Τζάκι. Ο'νταμ έχει 9 μήλα. Πόσα μήλα έχει η Τζάκι; ";6.0
"Ο'νταμ έχει 10 μήλα. Η Τζάκι έχει δύο μήλα. Πόσα μήλα έχει ο Άνταμ περισσότερο από την Τζάκι; ";8.0
"Ο'νταμ έχει 9 μήλα. Η Τζάκι έχει 10 μήλα. Πόσα μήλα έχει η Τζάκι περισσότερο από τον Άνταμ; ";1.0
"Η Τζάκι έχει 10 μήλα. Ο'νταμ έχει 8 μήλα. Πόσα μήλα έχει η Τζάκι περισσότερο από τον Άνταμ; ";2.0
"Ο'νταμ και η Τζάκι έχουν μαζί 6 μήλα. Έχει 4 μήλα περισσότερα από τον Άνταμ και την Τζάκι μαζί. Πόσα μήλα έχει; ";10.0
"Έχει 9 μήλα περισσότερα από τον Άνταμ και την Τζάκι μαζί. Ο Άνταμ και η Τζάκι έχουν 7 μήλα μεταξύ τους. Πόσα μήλα έχει; ";16.0
"Ο'νταμ και η Τζάκι έχουν μαζί 12 μήλα. Έχει 9 μήλα περισσότερα από τον Άνταμ και την Τζάκι μαζί. Ο'νταμ έχει 8 μήλα παραπάνω από την Τζάκι. Πόσα μήλα έχει; ";21.0
"Ο'νταμ έχει 4 μήλα παραπάνω από την Τζάκι. Η Τζάκι έχει 10 μήλα. Ο'νταμ και η Τζάκι έχουν μαζί δύο μήλα. Έχει 6 μήλα περισσότερα από τον Άνταμ και την Τζάκι μαζί. Πόσα μήλα έχει ο Άνταμ; ";8.0
"Ο'νταμ έχει 5 μήλα παραπάνω από την Τζάκι. Η Τζάκι έχει 89 πορτοκάλια και 11 μήλα. Πόσα μήλα έχει ο Άνταμ; ";16.0
"Η Χέλεν ο Ιπποπόταμος και οι φίλοι της ετοιμάζονται για την Ημέρα των Ευχαριστιών στο σπίτι της Χέλεν. Η Έλεν έφτιαξε 31 μπισκότα χθες 270 σήμερα το πρωί και 419 προχθές. Πόσα μπισκότα έψησε η Έλεν μέχρι χθες το βράδυ; ";450.0
"Η Χέλεν ο Ιπποπόταμος και οι φίλοι της ετοιμάζονται για την Ημέρα των Ευχαριστιών στο σπίτι της Χέλεν. Η Έλεν έφτιαξε 90 μπισκότα σοκολάτας χθες και 51 μπισκότα σταφίδας και 484 μπισκότα σοκολάτας σήμερα το πρωί. Πόσα μπισκότα σοκολάτας έφτιαξε η Έλεν; ";574.0
"Η Χέλεν ο Ιπποπόταμος και οι φίλοι της ετοιμάζονται για την Ημέρα των Ευχαριστιών στο σπίτι της Χέλεν. Η Έλεν έφτιαξε 527 μπισκότα σοκολάτας και 86 κουλουράκια χτες. Και ψήνει 86 κουλουράκια με σταφίδες και 554 κουλουράκια σοκολάτας σήμερα το πρωί. Πόσα μπισκότα σοκολάτας έφτιαξε η Έλεν; ";1081.0
"Η Χέλεν ο Ιπποπόταμος και οι φίλοι της ετοιμάζονται για την Ημέρα των Ευχαριστιών στο σπίτι της Χέλεν. Η Έλεν έφτιαξε 144 μπισκότα σοκολάτας και 397 μπισκότα σταφίδας χθες. Και έφτιαξε 85 κουλουράκια με σταφίδες και 403 κουλουράκια σοκολάτας σήμερα το πρωί. Πόσα κουλουράκια με σταφίδες έφτιαξε η Έλεν; ";482.0
"Η Χέλεν ο Ιπποπόταμος και οι φίλοι της ετοιμάζονται για την Ημέρα των Ευχαριστιών στο σπίτι της Χέλεν. Η Έλεν έφτιαξε 19 μπισκότα σοκολάτας χθες και 231 μπισκότα σταφίδας και 237 μπισκότα σοκολάτας σήμερα το πρωί. Πόσα περισσότερα μπισκότα σοκολάτας από κέικ σταφίδας έφτιαξε η Έλεν; ";25.0
"Η Χέλεν ο Ιπποπόταμος και οι φίλοι της ετοιμάζονται για την Ημέρα των Ευχαριστιών στο σπίτι της Χέλεν. Η Έλεν έφτιαξε 197 μπισκότα σοκολάτας και 46 κουλουράκια χτες. Και έφτιαξε 75 κουλουράκια με σταφίδες και 66 κουλουράκια σοκολάτας σήμερα το πρωί. Πόσα περισσότερα μπισκότα σοκολάτας έφτιαξε η Έλεν χθες σε σύγκριση με σήμερα; ";131.0
"Η Χέλεν ο Ιπποπόταμος και οι φίλοι της ετοιμάζονται για την Ημέρα των Ευχαριστιών στο σπίτι της Χέλεν. Η Έλεν έφτιαξε 519 μπισκότα σοκολάτας και 300 κουλουράκια χτες. Και έφτιαξε 280 κουλουράκια με σταφίδες και 359 κουλουράκια σοκολάτας σήμερα το πρωί. Πόσα περισσότερα κουλουράκια με σταφίδες έψησε η Έλεν χθες σε σύγκριση με σήμερα; ";20.0
"Η Κέιτι είχε 81 παιχνίδια και οι φίλες της 59. Πόσα παιχνίδια έχει η Κέιτι περισσότερο από τους φίλους της; ";22.0
"Η Κέιτι είχε 91 παιχνίδια DS και οι νέοι της φίλοι είχαν 88 παιχνίδια και οι παλιοί της φίλοι είχαν 53 παιχνίδια. Πόσα παιχνίδια έχουν οι φίλες της συνολικά; ";141.0
"Η Κέιτι είχε 78 νέα παιχνίδια και 86 παλιά παιχνίδια. Οι φίλοι της είχαν 48 νέα παιχνίδια. Πόσα νέα παιχνίδια έχουν μαζί; ";126.0
"Η Κέιτι είχε 84 νέα παιχνίδια και 19 παλιά. Οι φίλοι της είχαν 8 νέα παιχνίδια και 69 παλιά παιχνίδια. Πόσα νέα παιχνίδια έχουν μαζί; ";92.0
"Η Κέιτι είχε 62 νέα παιχνίδια και 80 παλιά παιχνίδια. Οι φίλοι της είχαν 73 νέα παιχνίδια και 41 παλιά παιχνίδια. Πόσα παλιά παιχνίδια έχουν; ";121.0
"Οι φίλοι της Κέιτι είχαν 57 παιχνίδια και αυτή είχε 63 παιχνίδια DS. Πόσα παιχνίδια έχει η Κέιτι περισσότερο από τους φίλους της; ";6.0
"Η Κέιτι είχε 57 νέα παιχνίδια και 39 παλιά παιχνίδια. Οι φίλοι της είχαν 34 νέα παιχνίδια. Πόσα παιχνίδια έχει η Κέιτι περισσότερο από τους φίλους της; ";62.0
"Την περασμένη εβδομάδα ο Φρεντ είχε 60 δολάρια και ο Τζέισον είχε 19 δολάρια. Ο Τζέισον έπλενε αυτοκίνητα το Σαββατοκύριακο και τώρα έχει 33 δολάρια. Πόσα λεφτά έβγαλε ο Τζέισον πλύνοντας αυτοκίνητα; ";14.0
"Την περασμένη εβδομάδα ο Φρεντ είχε 86 δολάρια και ο Τζέισον είχε 5 δολάρια. Ο Φρεντ έπλενε αυτοκίνητα το Σαββατοκύριακο και τώρα έχει 9 δολάρια και ο Τζέισον δεν δούλεψε. Πόσα λεφτά έχουν μαζί τώρα; ";14.0
"Την περασμένη εβδομάδα ο Φρεντ είχε 19 δολάρια και ο Τζέισον είχε 16 δολάρια. Πλύναν αυτοκίνητα το Σαββατοκύριακο και τώρα ο Φρεντ έχει 40 δολάρια και ο Τζέισον έχει 69 δολάρια. Πόσα λεφτά κέρδισε ο Φρεντ το Σαββατοκύριακο; ";21.0
"Την περασμένη εβδομάδα ο Φρεντ είχε 114 δολάρια και ο Τζέισον 22 δολάρια. Πλύναν αυτοκίνητα το Σαββατοκύριακο και τώρα ο Φρεντ έχει 21 δολάρια και ο Τζέισον έχει 78 δολάρια. Πόσα λεφτά έβγαλε ο Τζέισον το Σαββατοκύριακο; ";56.0
"Την περασμένη εβδομάδα ο Φρεντ είχε 111 δολάρια και ο Τζέισον 40 δολάρια. Ο Φρεντ έπλενε αυτοκίνητα το Σαββατοκύριακο και τώρα έχει 115 δολάρια. Ο Τζέισον έφερνε εφημερίδες και τώρα έχει 44 δολάρια. Πόσα λεφτά έβγαλαν πλύνοντας αυτοκίνητα; ";4.0
"Την περασμένη εβδομάδα ο Φρεντ είχε 49 δολάρια και ο Τζέισον 3 δολάρια. Ο Φρεντ έπλενε αυτοκίνητα το Σαββατοκύριακο και τώρα έχει 112 δολάρια. Ο Τζέισον έφερνε εφημερίδες και τώρα έχει 63 δολάρια. Πόσα λεφτά έβγαζαν με τις διανομές εφημερίδων; ";63.0
"Την περασμένη εβδομάδα ο Φρεντ είχε 78 δολάρια και ο Τζέισον είχε 31 δολάρια. Ο Τζέισον έφερνε εφημερίδες και τώρα έχει 14 δολάρια. Ο Φρεντ έπλενε αυτοκίνητα το Σαββατοκύριακο και τώρα έχει 90 δολάρια. Πόσα λεφτά έβγαζαν με τις διανομές εφημερίδων; ";12.0
"Την περασμένη εβδομάδα ο Φρεντ είχε 33 δολάρια και ο Τζέισον 95 δολάρια. Το Σαββατοκύριακο ο Φρεντ έδινε εφημερίδες για 16 δολάρια και έπλενε αυτοκίνητα για 74 δολάρια. Πόσα λεφτά κέρδισε ο Φρεντ το Σαββατοκύριακο; ";90.0
"Την περασμένη εβδομάδα ο Φρεντ είχε 47 δολάρια και ο Τζέισον 99 δολάρια. Το Σαββατοκύριακο ο Φρεντ έδινε εφημερίδες που έβγαζαν 111 δολάρια και έπλενε αυτοκίνητα που έβγαζαν 34 δολάρια. Πόσα λεφτά έχει ο Φρεντ τώρα; ";192.0
"Η Τζέσι ζύγιζε 71 κιλά. Όταν άρχισε να τρέχει κάθε μέρα έχασε 20 κιλά. Πόσο ζυγίζει τώρα; ";51.0
"Η Τζέσι ζυγίζει 27 κιλά. Αφού άρχισε να τρέχει κάθε μέρα έχασε 101 κιλά. Πόσο ζύγιζε πριν αρχίσει να τρέχει; ";128.0
"Όταν η Τζέσι άρχισε να τρέχει κάθε μέρα έχασε 126 κιλά. Αυτή τη στιγμή ζυγίζει 66 κιλά. Πόσο ζύγιζε πριν αρχίσει να τρέχει; ";192.0
"Όταν η Τζέσι άρχισε να τρέχει κάθε μέρα έχασε 35 κιλά. Ζύγιζε 69 κιλά πριν αρχίσει το τζόκινγκ. Πόσο ζυγίζει τώρα; ";34.0
"Η Τζέσι ζύγιζε 114 κιλά. Αφού άρχισε να τρέχει κάθε μέρα έχασε 50 κιλά την πρώτη εβδομάδα και 60 την δεύτερη. Πόσο ζυγίζει τώρα; ";4.0
"Η Τζέσι ζυγίζει 9 κιλά. Αφού άρχισε να τρέχει κάθε μέρα έχασε 62 κιλά την πρώτη εβδομάδα και 140 την δεύτερη. Πόσο ζύγιζε πριν αρχίσει να τρέχει; ";211.0
"Η Τζέσι ζύγιζε 92 κιλά. Αφού άρχισε να τρέχει κάθε μέρα έχασε 56 κιλά την πρώτη εβδομάδα και 99 κιλά την δεύτερη. Πόσο ζύγιζε μετά την πρώτη εβδομάδα τζόκινγκ; ";36.0
"Στο ζωολογικό κήπο ένα κλουβί είχε 95 φίδια και 61 αλιγάτορες. Αν 64 φίδια κρύβονταν πόσα φίδια δεν κρύβονταν; ";31.0
"Στον ζωολογικό κήπο ένα κλουβί είχε 93 φίδια και 97 αλιγάτορες. Αν 40 αλιγάτορες κρύβονταν πόσοι δεν κρύβονταν; ";57.0
"Στο ζωολογικό κήπο ένα κλουβί είχε 3 φίδια και 75 αλιγάτορες. Αν 82 φίδια και 19 αλιγάτορες κρύβονταν πόσοι αλιγάτορες δεν κρύβονταν; ";56.0
"Στον ζωολογικό κήπο, ένα κλουβί είχε φίδια και αλιγάτορες. Ο συνολικός αριθμός των ζώων στο κλουβί ήταν 79. Αν 24 φίδια και 51 αλιγάτορες κρύβονταν πόσα ζώα δεν κρύβονταν; ";4.0
"Ένας αγρότης είχε 171 ντομάτες στον κήπο του. Αν πήρε 134 από αυτά χθες και 30 σήμερα. Πόσοι θα του έχουν μείνει μετά από σήμερα; ";7.0
"Ένας αγρότης είχε 160 ντομάτες στον κήπο του. Αν πήρε 56 από αυτά χθες και 41 σήμερα. Πόσα του έμειναν μετά την χθεσινή συλλογή; ";104.0
"Ένας αγρότης είχε 90 ντομάτες στον κήπο του. Αν πήρε 154 από αυτά χθες και 50 σήμερα. Πόσες ντομάτες μάζεψε συνολικά; ";204.0
"Ένας αγρότης είχε 175 ντομάτες και 77 πατάτες στον κήπο του. Αν μάζεψε 172 πατάτες πόσες ντομάτες και πατάτες του έμειναν; ";80.0
"Ένας αγρότης είχε 177 ντομάτες και 12 πατάτες στον κήπο του. Αν μάζεψε 53 ντομάτες πόσες ντομάτες και πατάτες του έμειναν; ";136.0
"Ένας αγρότης είχε 105 πράσινες ντομάτες και 71 κόκκινες ντομάτες στον κήπο του. Αν μάζεψε 137 ντομάτες πόσες ντομάτες έμειναν; ";39.0
