m_query;response
Şcoala plănuieşte o excursie. Şcoala are 102 săli de clasă. Sunt 11 elevi în şcoală şi 99 de locuri în fiecare autobuz şcolar. Dacă 8 elevi nu vor să meargă în excursie câţi elevi vor merge în excursie? ;3.0
Şcoala plănuieşte o excursie. Şcoala are 72 de săli de clasă. Sunt 3 locuri în fiecare autobuz şcolar. Dacă sunt 111 elevi în şcoală, câte autobuze sunt necesare pentru a face călătoria? ;37.0
Şcoala plănuieşte o excursie. Şcoala are 17 săli de clasă. Sunt 46 de autobuze şcolare şi un total de 92 de elevi în şcoală. Dacă toate autobuzele sunt pline, câte locuri sunt în fiecare autobuz? ;2.0
În clasa 11 a lui Haley sunt băieţi cărora le place să joace cu pietricele. Dacă Haley dă 9 pietre fiecărui băiat câte pietre are? ;99.0
În clasa lui Haley, unora le place să joace cu pietricele. Dacă Haley are 10 bile şi a dat câte 5 bile fiecărui băiat la câţi băieţi le-a dat? ;2.0
În clasa a patra a lui Haley sunt băieţi cărora le place să joace cu pietricele. Dacă Haley are 23 de mărgele şi vrea să păstreze 15 mărgele pentru ea cât va primi fiecare băiat? ;2.0
În clasa lui Haley 13 băieţi iubesc să joace biluţe şi 50 băieţi iubesc să joace cărţi. Dacă Haley are 26 de bile câte vor primi fiecare dintre băieţi? ;2.0
Haley are 20 de bile. În clasa ei, băieţilor le place să joace cu pietricele. Dacă ea îşi va distribui bilele în mod egal câte vor primi fiecare dintre băieţi? ;10.0
În clasa lui Haley, unora le place să joace cu pietricele. Haley dă câte două bile fiecărui băiat. Dacă avea 28 de bile, la câţi băieţi le-a dat? ;14.0
Frank a citit cartea lui preferată. Cartea avea 392 de pagini şi el citeşte 14 pagini pe zi. Câte zile i-a luat să termine cartea? ;28.0
Frank a citit cartea lui preferată. A citit 22 de pagini pe zi şi i-a luat 569 de zile să termine cartea. Câte pagini are cartea? ;12518.0
Frank a citit cartea lui preferată. cartea avea 612 pagini, împărţite în mod egal în 24 de capitole. I-a luat lui Frank 6 zile să termine cartea. Câte pagini citeşte pe zi? ;102.0
Frank a citit cartea lui preferată. cartea avea 555 de pagini împărţite în mod egal în 5 capitole. I-a luat lui Frank 220 de zile să termine cartea. Câte pagini are fiecare capitol? ;111.0
Frank a citit cartea lui preferată. cartea avea 193 de pagini împărţite în mod egal în 15 capitole. I-a luat lui Frank 660 de zile să termine cartea. Câte capitole citeşte pe zi? ;44.0
Frank a citit nişte cărţi. Fiecare carte avea 249 de pagini şi i-a luat lui Frank 3 zile să termine fiecare carte. Câte pagini citeşte pe zi? ;83.0
Frank a citit nişte cărţi. Fiecare carte avea 66 de pagini şi i-a luat lui Frank 12 zile să termine fiecare carte. Dacă îi ia 492 de zile să termine toate cărţile câte cărţi a citit? ;41.0
Frank a citit cartea lui preferată. I-a luat 16 zile să termine cartea. Dacă cartea avea 112 pagini câte pagini citea pe zi? ;7.0
Frank a citit cartea lui preferată. Citea 8 pagini pe zi. Dacă cartea avea 576 de pagini, în câte zile a terminat cartea? ;72.0
Frank a citit cartea lui preferată. cartea avea 41 de capitole fiecare cu 450 de pagini. I-a luat lui Frank 30 de zile să termine cartea. Câte pagini citeşte pe zi? ;15.0
Frank a citit cartea lui preferată. cartea avea 3 capitole fiecare cu 594 de pagini. I-a luat lui Frank 607 de zile să termine cartea. Câte pagini are fiecare capitol? ;198.0
Frank a citit cartea lui preferată. cartea avea 2 capitole fiecare cu 405 de pagini. I-a luat lui Frank 664 de zile să termine cartea. Câte capitole citeşte pe zi? ;332.0
6 pachete de DVD-uri pot fi cumpărate cu 120 de dolari. Cât costă fiecare pachet? ;20.0
Dacă fiecare pachet costă 81 de dolari cât va costa să cumperi 33 de pachete de DVD-uri? ;2673.0
Fiecare pachet de DVD-uri costă 107 dolari. Dacă există o reducere de 106 dolari pe fiecare pachet câte pachete de DVD-uri poți cumpăra cu 93 de dolari? ;93.0
Fiecare pachet de DVD-uri costă 76 de dolari. Dacă există o reducere de 25 de dolari pe fiecare pachet cât trebuie să plătească pentru a cumpăra fiecare pachet? ;51.0
Ai 104 de dolari. Câte pachete de DVD-uri poţi cumpăra dacă fiecare costă 26 de dolari? ;4.0
Cu 28 de dolari se pot cumpăra 2 pachete de DVD-uri. Cât costă fiecare pachet? ;14.0
Sunt 18 banane în colecţia de banane a lui Philip. Dacă bananele sunt organizate în grupuri de mărimea 2 câte grupuri sunt? ;9.0
Sunt câteva banane în colecţia de banane a lui Philip. Dacă bananele sunt organizate în 140 de grupuri de mărimea 187 câte banane are în colecţia sa? ;26180.0
Sunt 203 de banane şi 63 de portocale în colecţia lui Philip. Dacă bananele sunt împărţite în 7 grupuri şi portocalele în 95 de grupuri, cât de mare este fiecare grup de banane? ;29.0
Sunt 142 de banane şi 356 de portocale în colecţia lui Philip. Dacă bananele sunt organizate în 47 de grupuri şi portocalele sunt organizate în 178 de grupuri cât de mare este fiecare grup de portocale? ;2.0
Bananele din colecţia lui Philip sunt organizate în 196 de grupuri. Dacă sunt 392 de banane în colecţia lui Philip, cât de mare e fiecare grup? ;2.0
Bananele din colecţia lui Philip sunt organizate în grupuri de mărimea 18. Dacă sunt 180 de banane în colecţia lui Philip, câte grupuri sunt? ;10.0
Sunt 87 de portocale şi 290 de banane în colecţia lui Philip. Dacă bananele sunt împărţite în 2 grupuri şi portocalele în 93 de grupuri, cât de mare este fiecare grup de banane? ;145.0
Sunt 384 de portocale şi 192 de banane în colecţia lui Philip. Dacă bananele sunt organizate în 345 de grupuri şi portocalele sunt organizate în 16 grupuri, cât de mare este fiecare grup de portocale? ;24.0
Mama Brendei a făcut prăjituri pentru oaspeţi. Dacă a pregătit 38 de prăjituri şi fiecare dintre ele avea 19 prăjituri pentru câţi oaspeţi a pregătit prăjituri? ;2.0
Mama Brendei a făcut prăjituri pentru 14 persoane. Dacă fiecare dintre ei avea 30 de prăjituri câte prăjituri a pregătit? ;420.0
Mama Brendei a făcut prăjituri pentru 5. A pregătit 22 de prăjituri, dar a trebuit să arunce 17 prăjituri. Dacă fiecare dintre ei avea acelaşi număr de prăjituri câte aveau fiecare? ;1.0
Mama Brendei a făcut prăjituri pentru 10 oaspeţi, dar 9 oaspeţi nu au venit. Dacă ea a pregătit 18 prăjituri şi fiecare oaspete a avut acelaşi număr de prăjituri câte a avut fiecare? ;18.0
Mama Brendei a făcut 14 prăjituri pentru 2 oaspeţi. Dacă fiecare dintre ei avea acelaşi număr de prăjituri câte aveau fiecare? ;7.0
Mama Brendei a făcut prăjituri pentru oaspeţi. Fiecare oaspete a avut 2 prăjituri. Dacă a pregătit un total de 10 prăjituri pentru câţi oaspeţi a pregătit prăjituri? ;5.0
Frank a avut 42 de bomboane. Dacă le pune în două pungi, câte bomboane sunt în fiecare punga? ;21.0
Frank a avut nişte bomboane. Dacă le-a pus în 26 de pungi cu 33 de bucăţi în fiecare punga câte bucăţi de bomboane a avut? ;858.0
Frank a avut 33 de bomboane. A pierdut 24 dintre ele. Dacă ar pune piesele rămase în saci cu 9 piese în fiecare sacul câte saci ar avea? ;1.0
Frank a pus 11 bucăţi de bomboane în fiecare pungă. Dacă ar avea 22 de bomboane, câte pungi ar avea? ;2.0
Frank a pus niste bomboane in doua pungi. Dacă are 16 bomboane câte bomboane sunt în fiecare pungă? ;8.0
Shirley a vândut 25 de cutii de trefoil. Câte cutii de trefoil trebuie să livreze dacă fiecare cutie are 14 cutii? ;350.0
Shirley a vândut 10 cutii de trefoil. Câte cutii sunt în fiecare cutie dacă trebuie să livreze 5 cutii de cutii? ;2.0
un magazin de alimente avea 67 de sticle de suc obişnuit şi 9 sticle de suc dietetic. Câte sticle de suc obişnuit mai au decât de suc dietetic? ;58.0
un magazin de alimente avea 22 de sticle de suc obişnuit şi 61 de sticle de suc dietetic. Câte sticle de suc dietetic mai au decât sode obişnuite? ;39.0
un magazin de alimente avea 30 de sticle de suc obişnuit 8 sticle de suc dietetic şi 41 de mere. Câte sticle au avut în total? ;38.0
un magazin de alimente avea 79 de sticle de suc obişnuit 53 de sticle de suc dietetic şi 42 de mere. Câte sticle de suc obişnuit mai au decât de suc dietetic? ;26.0
un magazin de alimente avea 54 de sticle de sifon dietetic 83 de sticle de sifon obisnuit si 12 mere. Câte sticle de suc obişnuit mai au decât de suc dietetic? ;29.0
Un magazin avea un total de 17 sticle din care 9 erau sticle de suc obişnuit iar restul erau sticle de suc dietetic. Au avut şi 29 de mere. Câte sticle de sifon dietetic au avut? ;8.0
un magazin de alimente avea 19 sticle de sifon dietetic si 60 sticle de sifon obisnuit. Câte sticle de suc obişnuit mai au decât de suc dietetic? ;41.0
un magazin de alimente avea 72 de sticle de suc obişnuit 32 de sticle de suc dietetic şi 78 de mere. Câte sticle mai mult decât măr au avut? ;26.0
un magazin de alimente avea 36 de mere 80 de sticle de suc obişnuit şi 54 de sticle de suc dietetic. Câte sticle mai mult decât măr au avut? ;98.0
Un magazin avea un total de 30 de sticle din care 28 erau sticle de suc obişnuit iar restul erau sticle de suc dietetic. Câte sticle de sifon dietetic au avut? ;2.0
Un magazin avea 4 sticle de suc dietetic. Dacă au avut 79 de sticle de suc obişnuit mai mult decât sode dietetice câte sticle de suc obişnuit au avut? ;83.0
un magazin de alimente avea 57 de sticle de sifon obişnuit 26 de sticle de sifon dietetic şi 27 de sticle de sifon lichid. Câte sticle au avut în total? ;110.0
un magazin de alimente avea 81 de sticle de suc obişnuit 60 de sticle de suc dietetic şi 60 de sticle de suc lichid. Câte sticle de suc obişnuit mai au decât de suc dietetic? ;21.0
un magazin de alimente avea 49 de sticle de sifon obişnuit 40 de sticle de sifon dietetic şi 6 sticle de sifon lichid. Câte sticle de sifon obişnuit şi de sifon dietetic au avut în total? ;89.0
După ce au mâncat o masă copioasă, au mers să vadă Palatul Buckingham. Acolo, Rachel a aflat că 317 de vizitatori au venit la Palatul Buckingham în acea zi. Dacă au fost 295 de vizitatori în ziua precedentă, câţi vizitatori mai mulţi au vizitat Palatul Buckingham în acea zi decât în ziua precedentă? ;22.0
După ce au mâncat o masă copioasă, au mers să vadă Palatul Buckingham. Acolo, Rachel a aflat că 703 de vizitatori au venit la Palatul Buckingham în ziua precedentă. Dacă au fost 246 de vizitatori în acea zi câţi au vizitat Palatul Buckingham în 25 de zile? ;949.0
După ce au mâncat o masă copioasă, au mers să vadă Palatul Buckingham. Acolo, Rachel a aflat că 100 de vizitatori au venit la Palatul Buckingham în ziua precedentă. Dacă au fost 666 de vizitatori în acea zi, câţi vizitatori mai mulţi au vizitat Palatul Buckingham în acea zi decât în ziua precedentă? ;566.0
După ce au mâncat o masă copioasă, au mers să vadă Palatul Buckingham. Acolo, Rachel a aflat că 132 de vizitatori au venit la Palatul Buckingham în acea zi. Dacă 406 de oameni au vizitat Palatul Buckingham în ultimele 327 de zile câţi vizitatori au vizitat Palatul Buckingham în ziua precedentă? ;274.0
După ce au mâncat o masă copioasă, au mers să vadă Palatul Buckingham. Acolo, Rachel a aflat că 45 de vizitatori au venit la Palatul Buckingham în ziua precedentă. Dacă 829 de oameni au vizitat Palatul Buckingham în ultimele 85 de zile câţi vizitatori au vizitat Palatul Buckingham în acea zi? ;784.0
După ce au mâncat o masă copioasă, au mers să vadă Palatul Buckingham. Au fost 71 de picturi în Palatul Buckingham. Acolo, Rachel a aflat că 557 de vizitatori au venit la Palatul Buckingham în acea zi. Dacă au fost 188 de vizitatori în ziua precedentă, câţi au vizitat Palatul Buckingham în 57 de zile? ;745.0
După ce au mâncat o masă copioasă, au mers să vadă Palatul Buckingham. Erau 39 de tablouri în Palatul Buckingham. Acolo, Rachel a aflat că 661 de vizitatori au venit la Palatul Buckingham în acea zi. Dacă au fost 600 de vizitatori în ziua precedentă, câţi vizitatori au mai vizitat Palatul Buckingham în acea zi decât în ziua precedentă? ;61.0
După ce au mâncat o masă copioasă, au mers să vadă Palatul Buckingham. Acolo, Rachel a aflat că 92 de vizitatori au venit la Palatul Buckingham în acea zi. Dacă au fost 419 vizitatori în ziua precedentă şi 103 vizitatori în ziua de dinaintea acelei zile, câţi au vizitat Palatul Buckingham înainte de acea zi? ;522.0
După ce au mâncat o masă copioasă, au mers să vadă Palatul Buckingham. Acolo, Rachel a aflat că 512 de vizitatori au venit la Palatul Buckingham în acea zi. Dacă au fost 471 de vizitatori în ziua precedentă şi 808 de vizitatori în ziua de dinaintea ei, câţi au vizitat Palatul Buckingham în ultimele 89 de zile? ;1791.0
După ce au mâncat o masă copioasă, au mers să vadă Palatul Buckingham. Acolo, Rachel a aflat că 705 de vizitatori au venit la Palatul Buckingham în acea zi. Dacă au fost 191 de vizitatori în ziua precedentă şi 457 de vizitatori în ziua de dinaintea ei, câţi vizitatori au mai vizitat Palatul Buckingham în acea zi decât în cele 245 de zile anterioare? ;57.0
Următorul lucru pe lista lui de verificare este ceara pentru a lipi penele împreună. Are nevoie de 159 de grame de ceară. Dacă penele necesită un total de 628 de grame de ceară câte grame de ceară are deja? ;469.0
Următorul lucru pe lista lui de verificare este ceara pentru a lipi penele împreună şi culorile pentru a le picta. Are nevoie de 49 de grame de culori pentru a le picta. Dacă penele au nevoie de 288 g de ceară şi acum are nevoie de 260 g, câte grame de ceară are deja? ;28.0
Următorul lucru pe lista lui de verificare este ceara pentru a lipi penele împreună şi culorile pentru a le picta. Are nevoie de 57 de grame de culori pentru a le picta. Are nevoie de încă 22 de grame de ceară. Dacă penele necesită un total de 353 de grame de ceară câte grame de ceară are deja? ;331.0
Următorul lucru pe lista lui de verificare este ceara pentru a lipi penele împreună. Dacă penele necesită 166 de grame de ceară şi acum are 20 de grame de ceară, de câte grame mai are nevoie? ;146.0
Următorul lucru pe lista lui de verificare este ceara pentru a lipi penele împreună. Dacă are 557 de grame de ceară şi acum are nevoie de 17 grame în total, câte grame de ceară necesită penele? ;574.0
Următorul lucru pe lista lui de verificare este ceara pentru a lipi penele împreună. Dacă are acum 11 g de ceară şi penele necesită un total de 492 g de ceară, de câte grame de ceară mai are nevoie? ;481.0
Fiind preferatul lui, a salvat verificarea viţei de vie pentru ultima lui oprire. 94 de culegători i-au spus că pot umple 90 de butoiuri de struguri în 6 zile. Câte butoaie de struguri se umplu zilnic? ;15.0
Fiind preferatul lui, a salvat verificarea viţei de vie pentru ultima lui oprire. 266 de culegători i-au spus că pot umple 90 de butoiuri de struguri în 5 zile. Câte butoi de struguri ar fi fost umpluţi în fiecare zi? ;18.0
Fiind preferatul lui, a salvat verificarea viţei de vie pentru ultima lui oprire. 294 dintre culegători i-au spus că umplu 244 de butoi de struguri pe zi şi 47 de butoi de zmeură pe zi. Câte butoaie de struguri se vor umple în 146 de zile? ;35624.0
Fiind preferatul lui, a salvat verificarea viţei de vie pentru ultima lui oprire. A fost spus de 235 de culegători că ei umplu 100 de butoaie de zmeură pe zi şi 221 de butoaie de struguri pe zi. Câte butoaie de struguri se vor umple în 77 de zile? ;17017.0
Fiind preferatul lui, a salvat verificarea viţei de vie după 57 de opriri. 252 de culegători i-au spus că umplu 108 de butoi de struguri pe zi. Câte butoaie de struguri se vor umple în 58 de zile? ;6264.0
Fiind preferatul lui, a salvat verificarea viţei de vie pentru ultima lui oprire. 36 de culegători i-au spus că umplu 8 butoi de struguri pe zi. Câte zile va dura să umpleţi 240 de butoi de struguri? ;30.0
De asemenea, avea 26 de acvarii pentru animale de apă sărată. Acvariul avea 52 de animale de apă sărată în total şi fiecare acvariu avea acelaşi număr de animale. Câte animale de apă sărată are fiecare acvariu? ;2.0
Avea un total de 40 de animale de apă sărată în diferite acvarii. Fiecare acvariu are 2 animale în el. Câte acvarii a avut? ;20.0
De asemenea, avea 56 de acvarii pentru animale de apă sărată şi 10 pentru animale de apă dulce. Fiecare acvariu are 39 de animale în el. Câte animale de apă sărată are Tyler? ;2184.0
De asemenea, avea 74 de acvarii pentru animale de apă dulce şi 22 de acvarii pentru animale de apă sărată. Fiecare acvariu are 46 de animale în el. Câte animale de apă sărată are Tyler? ;1012.0
Avea 15 acvarii pentru animale de apă sărată şi 62 de acvarii pentru animale de apă dulce. Fiecare acvariu are 19 animale în el. Câte animale are în total? ;1463.0
tricourile albe pot fi cumpărate în pachete de 13. Dacă mama cumpără 39 de tricouri albe, câte pachete va avea? ;3.0
tricourile albe pot fi cumpărate în pachete. Dacă mama cumpără 66 de tricouri albe, în care fiecare pachet are 3 tricouri albe. Câte pachete va avea? ;22.0
tricourile albe pot fi cumpărate în pachete. Dacă mama cumpără 28 de pachete care conţin 56 de tricouri albe în total câte tricouri albe are fiecare pachet? ;2.0
tricourile albe pot fi cumpărate în pachete de 53. Dacă mama cumpără 57 de pachete de tricouri albe şi 34 de pantaloni, câte tricouri albe va avea? ;3021.0
Mama cumpără 51 de tricouri albe. Dacă tricourile albe pot fi cumpărate în pachete de câte trei, câte pachete va avea? ;17.0
Mama cumpără 70 de tricouri albe în total. Dacă tricourile albe pot fi cumpărate în pachete şi mama cumpără 14 pachete câte tricouri albe are fiecare pachet? ;5.0
Dacă ai 4 pungi cu acelaşi număr de prăjituri şi 36 de prăjituri în total câte prăjituri are fiecare punga? ;9.0
Dacă ai 33 de prăjituri şi fiecare pungă are 11 prăjituri câte pungi de prăjituri ai? ;3.0
Dacă fiecare pungă are 41 de prăjituri şi tu ai 53 de pungi de prăjituri câte prăjituri ai? ;2173.0
Dacă ai 14 prăjituri în total şi 7 pungi cu acelaşi număr de prăjituri câte prăjituri are fiecare punga? ;2.0
Dacă fiecare pungă are 3 prăjituri şi tu ai avut 21 de prăjituri în total, câte pungi de prăjituri ai? ;7.0
Aveai 26 de pungi cu acelaşi număr de prăjituri. Dacă ai 15 bomboane şi 52 de prăjituri în total, câte pungi de prăjituri ai? ;2.0
Ai avut 14 pungi cu un număr egal de prăjituri. Dacă ai avea 28 de prăjituri şi 86 de bomboane în total câte pungi de prăjituri ai? ;2.0
Un poştaş trebuie să dea 5 bucăţi de poştă necondiţionată în fiecare bloc. Dacă trimite 25 de scrisori la fiecare casă dintr-un bloc, câte case sunt într-un bloc? ;5.0
Un poştaş trebuie să dea 9 bucăţi de poştă necondiţionată fiecărei case din fiecare cartier. Dacă sunt 20 de case pe un bloc câte bucăţi de poştă nefolositoare ar trebui să dea în fiecare bloc? ;180.0
Sunt 6 case pe o bucată de pământ. Dacă un poştaş trebuie să dea 24 de bucăţi de poştă neplăcută în fiecare cartier câte bucăţi de poştă neplăcută ar trebui să dea în fiecare casă? ;4.0
Un poştaş trimite 14 scrisori neperformante la fiecare casă dintr-un bloc. Dacă poştaşul trebuie să dea două bucăţi de poştă neconvenţională în fiecare bloc. Câte case sunt într-un bloc? ;7.0
Sunt 20 de case într-un bloc. Dacă un poştaş trebuie să dea 32 de bucăţi de poştă neplăcută fiecărei case din fiecare cartier câte bucăţi de poştă neplăcută ar trebui să dea în fiecare cartier? ;640.0
Un poştaş trebuie să dea 30 de bucăţi de poştă necondiţionată în fiecare din cele 78 de cartiere. Dacă sunt 19 case pe un bloc câte bucăţi de poştă neconvenţională ar trebui să le dea fiecărei case? ;570.0
Un poştaş trebuie să dea 8 bucăţi de poştă necondiţionată în fiecare din cele 55 de cartiere. Dacă trimite 32 de e-mailuri la fiecare casă dintr-un bloc, câte case sunt într-un bloc? ;4.0
Un poştaş trebuie să dea 4 bucăţi de poştă necondiţionată fiecărei case din fiecare din cele 81 de blocuri. Dacă sunt 12 case în fiecare bloc câte bucăţi de poştă neconvenţională ar trebui să dea în fiecare bloc? ;48.0
Un poştaş trebuie să dea 4 bucăţi de poştă necondiţionată fiecărei case din fiecare din cele 16 blocuri. Dacă sunt 17 case în fiecare bloc câte bucăţi de poştă neconvenţională ar trebui să dea în total? ;1088.0
Rebecca vrea să împartă o colecţie de bile în grupuri de 4. Rebecca are 10 ouă şi 20 de bile. Câte grupuri vor fi create? ;5.0
Rebecca vrea să împartă o colecţie de ouă în grupuri de 5. Rebecca are 10 bile şi 15 ouă. Câte grupuri vor fi create? ;3.0
Rebecca vrea să împartă o colecţie de ouă în grupuri de 11. Dacă fiecare grup are 2 ouă câte ouă are Rebecca? ;22.0
Rebecca vrea să împartă o colecţie de ouă în 4 grupuri. Rebecca are 8 ouă şi 6 bile. Câte ouă va avea fiecare grup? ;2.0
Rebecca vrea să împartă o colecţie de ouă în 3 grupuri. Rebecca are 4 bile şi 15 ouă. Câte ouă va avea fiecare grup? ;5.0
Rebecca vrea să împartă o colecţie de ouă în grupuri de 6. Rebecca are 18 ouă, 72 de banane şi 66 de bile. Câte grupuri vor fi create? ;3.0
Rebecca vrea să împartă o colecţie de ouă în grupuri de 3. Rebecca are 99 de banane 9 ouă şi 27 de bile. Câte grupuri vor fi create? ;3.0
Rebecca vrea să împartă o colecţie de ouă în grupuri de 5. Rebecca are 20 de ouă şi 6 bile. Câte ouă mai are Rebecca decât bile? ;14.0
Rebecca vrea să împartă o colecţie de ouă în grupuri de 20. Rebecca are 5 bile şi 12 ouă. Câte ouă mai are Rebecca decât bile? ;7.0
Luke a jucat un joc de trivia si a marcat 154 de puncte. Dacă a câştigat 11 puncte în fiecare rundă, câte runde a jucat? ;14.0
Luke a jucat 177 de runde de un joc de trivia. Dacă a câştigat 46 de puncte în fiecare rundă, câte puncte a înscris în joc? ;8142.0
Luke a obţinut 84 de puncte după ce a jucat două runde de trivia şi... Dacă a câştigat acelaşi număr de puncte în fiecare rundă, câte puncte a obţinut în fiecare rundă? ;42.0
Luke a câştigat 146 de puncte în fiecare rundă a unui joc. Dacă a jucat 157 de runde într-un joc de trivia câte puncte a marcat în joc? ;22922.0
Luke a jucat un joc de trivia şi a câştigat 3 puncte în fiecare rundă a jocului. Dacă a obţinut 78 de puncte în jocul de întrebări, câte runde a jucat? ;26.0
Emily face colieruri de mărgele pentru prietenele ei. Avea 2 mărgele şi a reuşit să facă 32 de colieruri. De câte mărgele avea nevoie fiecare colier? ;16.0
Emily face colieruri de mărgele pentru prietenele ei. A făcut 11 colieruri şi fiecare colier are 28 de mărgele. Câte mărgele avea Emily? ;308.0
Emily face colieruri de mărgele pentru prietenele ei. Fiecare colier are 8 mărgele şi ea are 16 mărgele. Câte colieruri poate face Emily? ;2.0
Emily face colieruri de mărgele pentru prietenele ei. A fost capabilă să facă 18 colieruri şi avea 6 mărgele. De câte mărgele avea nevoie fiecare colier? ;3.0
Emily face colieruri de mărgele pentru prietenele ei, în care fiecare colier are 5 mărgele. A făcut 4 colieruri. Câte mărgele avea Emily? ;20.0
Emily face colieruri de mărgele pentru cei 72 de prieteni ai ei. Are 6 mărgele şi fiecare colier are 3 mărgele. Câte colieruri poate face Emily? ;2.0
Emily face colieruri de mărgele pentru cei 43 de prieteni ai ei. Avea 5 mărgele şi a reuşit să facă 20 de colieruri. De câte mărgele avea nevoie fiecare colier? ;4.0
Emily face colieruri de mărgele pentru cei 44 de prieteni ai ei. A făcut 26 de colieruri şi fiecare colier are 2 mărgele. Câte mărgele avea Emily? ;52.0
În timpul vacanţei de vară 819058 copii din Lawrence County merg la tabără şi ceilalţi 668278 copii rămân acasă. Câţi copii şi-au petrecut vacanţa de vară în tabără, comparativ cu cei care au rămas acasă? ;150780.0
În timpul vacanţei de vară 202958 copii din Lawrence County merg la tabără şi ceilalţi 777622 copii rămân acasă. Câţi copii au stat mai mult acasă în comparaţie cu cei care au mers în tabără? ;574664.0
În Lawrence County sunt 898051 copii. În timpul vacanţei de vară 629424 de copii merg la tabără iar restul stau acasă. Câţi copii rămân acasă? ;268627.0
În Lawrence County sunt 313.473 de copii. În timpul vacanţei de vară 274865 copii stau acasă şi restul merg la tabără. Câţi copii merg în tabără în timpul pauzei? ;38608.0
În timpul vacanţei de vară 907611 copii din Lawrence County stau acasă şi ceilalţi 455682 copii merg la tabără. Despre câţi copii sunt în Lawrence County? ;1363293.0
În timpul vacanţei de vară 800059 de copii din Lawrence County merg la tabără iar restul stau acasă. În Lawrence County sunt 828521 de copii. despre câţi copii au rămas acasă? ;28462.0
În timpul vacanţei de vară 61619 copii din Lawrence County au stat acasă şi restul au mers în tabără. Numărul total de copii din Lawrence County este 91676. despre câţi copii din Lawrence County au fost la tabără? ;30057.0
În timpul vacanţei de vară, 34044 de copii din Lawrence County merg la tabără, iar ceilalţi 134867 copii rămân acasă. un suplimentar 424944 copii din afara județului au participat la tabără. Câţi copii au participat la tabără? ;458988.0
În timpul vacanţei de vară 610769 copii din Lawrence County merg la tabără şi ceilalţi 590796 copii rămân acasă. 22 de copii din afara comitatului au participat la tabără. Despre câţi copii sunt în Lawrence County? ;1201565.0
În timpul vacanţei de vară 644997 copii din Lawrence County au stat acasă şi ceilalţi 893835 copii au mers în tabără. 78 de copii din afara comitatului au participat la tabără. Câţi copii sunt în Lawrence County? ;1538832.0
Adam are 3 mere mai multe decât Jackie. Adam are 9 mere. Câte mere are Jackie? ;6.0
Adam are 10 mere. Jackie are 2 mere. Câte mere mai are Adam decât Jackie? ;8.0
Adam are 9 mere. Jackie are 10 mere. Câte mere mai are Jackie decât Adam? ;1.0
Jackie are 10 mere. Adam are 8 mere. Câte mere mai are Jackie decât Adam? ;2.0
Adam şi Jackie au împreună 6 mere. Are 4 mere mai mult decât Adam şi Jackie împreună. Câte mere are? ;10.0
Are 9 mere mai multe decât Adam şi Jackie împreună. Adam şi Jackie au 7 mere între ei. Câte mere are? ;16.0
Împreună, Adam şi Jackie au 12 mere. Are 9 mere mai multe decât Adam şi Jackie împreună. Adam are 8 mere mai multe decât Jackie. Câte mere are? ;21.0
Adam are 4 mere mai multe decât Jackie. Jackie are 10 mere. Adam şi Jackie au împreună 2 mere. Are 6 mere mai multe decât Adam şi Jackie împreună. Câte mere are Adam? ;8.0
Adam are 5 mere mai multe decât Jackie. Jackie are 89 de portocale şi 11 mere. Câte mere are Adam? ;16.0
Helen hipopotamul şi prietenii ei se pregătesc pentru Ziua Recunoştinţei la casa lui Helen. Helen a făcut 31 de prăjituri ieri 270 de prăjituri azi dimineaţă şi 419 prăjituri alaltăieri. Câte prăjituri a făcut Helen până aseară? ;450.0
Helen hipopotamul şi prietenii ei se pregătesc pentru Ziua Recunoştinţei la casa lui Helen. Helen a făcut 90 de prăjituri cu ciocolată ieri şi 51 de prăjituri cu stafide şi 484 de prăjituri cu ciocolată în dimineaţa asta. Câte prăjituri cu ciocolată a făcut Helen? ;574.0
Helen hipopotamul şi prietenii ei se pregătesc pentru Ziua Recunoştinţei la casa lui Helen. Helen a făcut 527 de prăjituri cu ciocolată şi 86 de prăjituri cu stafide ieri. Şi a făcut 86 de prăjituri cu stafide şi 554 de prăjituri cu ciocolată în dimineaţa asta. Câte prăjituri cu ciocolată a făcut Helen? ;1081.0
Helen hipopotamul şi prietenii ei se pregătesc pentru Ziua Recunoştinţei la casa lui Helen. Helen a făcut 144 de prăjituri cu ciocolată şi 397 de prăjituri cu stafide ieri. Şi a făcut 85 de prăjituri cu stafide şi 403 de prăjituri cu ciocolată în dimineaţa asta. Câte prăjituri cu stafide a făcut Helen? ;482.0
Helen hipopotamul şi prietenii ei se pregătesc pentru Ziua Recunoştinţei la casa lui Helen. Helen a făcut 19 prăjituri cu ciocolată ieri şi 231 prăjituri cu stafide şi 237 prăjituri cu ciocolată în dimineaţa asta. Câte prăjituri cu ciocolată mai multe decât prăjiturile cu stafide a făcut Helen? ;25.0
Helen hipopotamul şi prietenii ei se pregătesc pentru Ziua Recunoştinţei la casa lui Helen. Helen a făcut 197 de prăjituri cu ciocolată şi 46 de prăjituri cu stafide ieri. Şi a făcut 75 de prăjituri cu stafide şi 66 de prăjituri cu ciocolată în dimineaţa asta. Câte prăjituri cu ciocolată a făcut Helen ieri în comparaţie cu azi? ;131.0
