m_query;response
Pekárna udělala 173 koláčů. Koupil 103 nových dortů a prodal 86. Kolik koláče má ještě pekař? ;190.0
Pekárník udělal 99 koláčů. Koupil 167 nových dortů a prodal 89. Kolik dalších koláčů koupil Baker, než prodal? ;78.0
Pekárna udělala 8 koláčů. Koupil 139 nových dortů a prodal 145 dortů. Kolik dortů prodal Baker víc, než koupil? ;6.0
Pekárna udělala 62 koláčů. pak udělal dalších 149 koláčů. Prodal jich 144. Kolik koláče by měl ještě Baker? ;67.0
Pekárník udělal 81 koláčů. pak udělal dalších 92 dortů. Prodal jich 46. Kolik dortů Baker udělal víc, než prodal? ;127.0
Pekárník udělal 61 pečiva a 167 dortů. Kdyby prodal 108 dortů a 44 pečiva, kolik dortů by měl ještě Baker? ;59.0
Pekárník udělal 56 pečiva a 124 dortů. Kdyby prodal 104 dortů a 29 pečiva, kolik pečiva by měl ještě Baker? ;27.0
Pekárník udělal 52 pečiva a 84 koláče. Když prodal 102 dortů a 94 pečiva, kolik dortů víc než pečiva udělal Baker? ;32.0
Pekárna udělala 134 pečiva a 11 koláčů. Pokud prodal 140 dortů a 92 pečiva, kolik pečiva víc než dortů udělal pekár? ;123.0
Pekárna udělala 14 dortů a 153 pečiva. Pokud prodal 8 pečiva a 97 dortů, kolik dortů prodal Baker? ;89.0
Pekárna udělala 43 koláčů a 114 pečiva. Pokud prodal 154 pečiva a 78 koláčů, kolik dalších pečiva prodal Baker? ;76.0
Kelly má 22 her od Nintenda. Kolik jich musí koupit, aby jí zbývalo 140 her? ;118.0
Kelly má 106 her pro Nintendo. Kolik jich jí zbývá, když rozdá 64 zápasů? ;42.0
Kelly rozdává 91 her od Nintenda. Kolik jich měla na začátku, když jí zbývá 92 zápasů? ;183.0
Kelly má 20 her od Nintenda a 70 od Sony. Kolik Nintendo her musí rozdat, aby jí zbylo 12 Nintendo her? ;8.0
Kelly má 46 her od Nintendu a 132 od Sony. Kolik her od Sony musí rozdat, aby jí zbylo 31 her? ;101.0
Kelly má 80 her od Nintenda. Našla 31 dalších her pro Nintendo. Kolik jich musí dát, aby jí zbývalo 6 zápasů? ;105.0
Randy má nějaké bloky. Používá 52 bloků na stavbu věže. Pokud zbývá 38 bloků, kolik bloků měl na začátku? ;90.0
Randy má 97 bloků. Používá nějaké bloky k stavbě věže. Pokud zbývá 72 bloků, kolik bloků použil k stavbě věže? ;25.0
Randy má 79 bloků. Používá 14 bloků na stavbu věže a 11 bloků na stavbu domu. Kolik bloků zbývá? ;54.0
Randy má 58 bloků. Používá 27 bloků na stavbu věže a 53 bloků na stavbu domu. Kolik bloků použil na stavbu věže a domu? ;80.0
Randy má 37 bloků. Používá 33 bloků na stavbu věže a 13 bloků na stavbu domu. Kolik bloků použil na stavbu věže víc než na dům? ;20.0
Randy má 86 bloků. Používá 79 bloků na stavbu věže a 82 bloků na stavbu domu. Kolik bloků použil na stavbu domu víc než na stavbu věže? ;3.0
Randy používá 36 bloků na stavbu věže. Pokud měl 59 bloků, kolik bloků mu zbývá? ;23.0
Randy má 95 bloků. Používá 20 bloků na stavbu domu a 50 bloků na stavbu věže. Kolik bloků použil na stavbu věže víc než na dům? ;30.0
Randy má 90 bloků. Používá 89 bloků na stavbu domu a 63 bloků na stavbu věže. Kolik bloků použil na stavbu domu víc než na stavbu věže? ;26.0
"Je 20 různých knih v sérii "" Šílená hloupá škola "". Pokud jste ještě nečetli 5 knih, kolik knih jste již četli? ";15.0
"Je spousta různých knih v sérii "" Šílená hloupá škola "". Jestliže jste četli 13 knih a ještě jste četli 8, kolik knih je v sérii "" Šílená hloupá škola ""? ";21.0
"Je 22 různých knih a 10 různých filmů v sérii "" Šílená hloupá škola "". Když jste četli 12 knih a viděli 56 filmů, kolik dalších knih musíte ještě přečíst? ";10.0
"V sérii "" Šílená hloupá škola "" jsou 4 různé knihy a 17 různých filmů. Když jste četli 19 knih a viděli 7 filmů, kolik dalších filmů ještě musíte vidět? ";10.0
"Je 16 různých knih a 14 různých filmů v sérii "" Šílená hloupá škola "". Když jste četli 19 knih a sledovali 13 filmů, kolik knih je v sérii "" Šílená hloupá škola "" víc než filmů? ";2.0
"Je tam 8 různých knih a 10 různých filmů v sérii "" Šílená hloupá škola "". Když jste četli 19 knih a viděli 61 filmů, kolik filmů je víc než knih v sérii "" Šílená hloupá škola ""? ";2.0
"Je 10 různých knih a 11 různých filmů v sérii "" Šílená hloupá škola "". Pokud jste četli 13 knih a sledovali 12 filmů, kolik knih jste četli víc než filmů? ";1.0
"Je 11 různých knih a 17 různých filmů v sérii "" Šílená hloupá škola "". Pokud jste četli 7 knih a sledovali 21 filmů, kolik filmů jste četli víc než knih? ";14.0
"Četl jsi osm knih ze série "" Šílená hloupá škola "". Pokud je celkem 14 různých knih v sérii "" Šílená hloupá škola "" kolik jich ještě musíš přečíst? ";6.0
"Je tam 62 různých filmů a 19 různých knih v sérii "" Šílená hloupá škola "". Když jste četli 4 knížky a viděli 34 filmů, kolik dalších knih musíte ještě přečíst? ";15.0
"Je tam 8 různých filmů a 21 různých knih v sérii "" Šílená hloupá škola "". Když jste četli 7 knih a viděli 4 filmy, kolik dalších filmů ještě musíte vidět? ";4.0
"Je 14 různých filmů a 15 různých knih v sérii "" Šílená hloupá škola "". Když jste četli 11 knih a viděli 40 filmů, kolik knih je v sérii "" Šílená hloupá škola "" víc než filmů? ";1.0
"Je 17 různých filmů a 11 různých knih v sérii "" Šílená hloupá škola "". Když jste četli 13 knih a viděli 63 filmů, kolik filmů je víc než knih v sérii "" Šílená hloupá škola ""? ";6.0
"Je tu 10 různých knih a 6 různých filmů v sérii "" Šílená hloupá škola "". Pokud jste četli 14 filmů a sledovali 19 knih, kolik knih jste četli víc než filmů? ";5.0
"Je tam 8 různých knih a 5 různých filmů v sérii "" Šílená hloupá škola "". Pokud jste četli 19 filmů a viděli 16 knih, kolik filmů jste četli víc než knih? ";3.0
Dave vyhrál sedm lístků. Použil nějaké lístky na koupě hraček. Jestli mu zbývají ještě 2 lístky, kolik jich Dave použil na koupě hraček? ;5.0
Dave vyhrál pár lístků. Použil 12 lístků na koupě hraček. Jestli má ještě 14 lístků, kolik jich Dave vyhrál v herně? ;26.0
Dave vyhrál 18 lístků. Jestli použil 5 na koupě hraček a dalších 11 na oblečení, kolik jízdenek měl Dave? ;2.0
Dave vyhrál 19 lístků. Pokud použil 12 na koupě hraček a 7 na oblečení, kolik dalších lístků použil Dave na koupě hraček než na oblečení? ;5.0
Dave vyhrál 13 lístků. Pokud použil 8 na koupě hraček a 18 na oblečení, kolik dalších lístků použil Dave na oblečení než na hračky? ;10.0
Dave vyhrál 14 lístků a prohrál 2 lístky. Pokud použil 10 na koupě hraček, kolik jízdenek měl Dave? ;2.0
Haley vypěstovala 14 stromů na svém dvorku. po smrti tajfunu 9. Kolik stromů zemřelo v tajfunu víc než těch, které přežily? ;4.0
Haley vypěstovala 13 stromů na svém dvorku. po smrti tajfunu 6. Kolik stromů přežilo tajfun, než jich zahynulo? ;1.0
Haley vypěstovala 20 stromů na svém dvorku. po tajfunu 4 stromy byly ponechány. Kolik stromů zemřelo při tajfunu? ;16.0
Haley si na dvorku vypěstovala stromy. po smrti tajfunu 5. Když zbylo 12 stromů, kolik stromů vyrostlo? ;17.0
Haley vypěstovala na dvorku 9 stromů. po smrti tajfunu 4. A pak vypěstovala dalších pět stromů. Kolik stromů jí ještě zbývá? ;10.0
Po tajfunu zemřely dva stromy na Haleyině zahradě. Pokud původně vypěstovala 12 stromů, kolik jich jí zbylo? ;10.0
Po tajfunu zemřelo 13 stromů na Haleyiném dvorku. Pokud by původně vypěstovala 3 stromy, kolik dalších stromů zemřelo v tajfunu než těch, které přežily? ;23.0
Po tajfunu zemřely dva stromy na Haleyině zahradě. Pokud původně vypěstovala 11 stromů, kolik dalších stromů přežilo tajfun než ty, které zahynuly? ;7.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že denně sklízejí 66 pytlů. Kolik pomerančů sklízejí denně, když každý pytel obsahuje 28 pomerančů? ;1848.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že sežerou 8 pytlů denně. Kolik dní bude trvat sklidit 24 pytlů pomerančů? ;3.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že sklizeň bude pokračovat ještě 4 dny. Kolik pytlů denně sklidí, když sklidí celkem 56 pytlů pomerančů? ;14.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že denně sklízejí 38 pytlů a že každý pytel obsahuje 42 pomerančů. Kolik pytlů pomerančů budou mít po 49 dnech sklizně? ;1862.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že denně sklízejí 66 pytlů a že každý pytel obsahuje 25 pomerančů. Kolik pomerančů bude mít po 87 dnech sklizně? ;143550.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že denně sklízejí osm pytlů a že každý pytel obsahuje 35 pomerančů. Kolik pomerančů denně sklízejí? ;280.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že denně sklízejí 16 pytlů a že každý pytel obsahuje 57 pomerančů. Kolik dní bude trvat sklidit 80 pytlů pomerančů? ;5.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že denně sklízejí 67 pytlů a že každý pytel obsahuje 12 pomerančů. Kolik pomerančů se sklízí, když se sklízí celkem 35 pytlů pomerančů? ;420.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že denně sklízejí 74 pytlů a 71 z nich vyhodí. Kolik pytlů pomerančů budou mít po 51 dnech sklizně? ;153.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že denně sklízejí 76 pytlů a 64 z nich vyhodí. Kolik pomerančů sklízejí denně, když každý pytel obsahuje 50 pomerančů? ;600.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že každý den sklízí 28 pytlů zralých pomerančů a 52 pytlů nezralých pomerančů. Kolik pytlů pomerančů budou mít po 26 dnech sklizně? ;2080.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že denně sklízejí 82 pytlů zralých pomerančů a 61 pytlů nezralých pomerančů. Kolik pytlů zralých pomerančů budou mít po 25 dnech sklizně? ;2050.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že denně sklízejí 31 pytlů zralých pomerančů a 24 pytlů nezralých pomerančů. Kolik pytlů nezralých pomerančů budou mít po 45 dnech sklizně? ;1080.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že denně sklízejí 44 pytlů zralých pomerančů a 25 pytlů nezralých pomerančů. Kolik pytlů zralých pomerančů se denně sklízí víc než nezralých? ;19.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že denně sklízejí 5 pytlů zralých pomerančů a 74 pytlů nezralých pomerančů. Kolik pytlů nezralých pomerančů se denně sklízí víc než zralých? ;69.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že sklidili 54 pytlů pomerančů. Kolik dní trvalo jejich sklizeň, když sklidili 18 pytlů pomerančů denně? ;3.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že sklidili 56 pytlů pomerančů. Kolik pytlů za den sklízeli, když sklízeli celkem 14 dní? ;4.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že denně sklízejí 25 pytlů nezralých pomerančů a 5 pytlů zralých pomerančů. Kolik pytlů zralých pomerančů budou mít po 73 dnech sklizně? ;365.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že denně sklízejí 65 pytlů nezralých pomerančů a 46 pytlů zralých pomerančů. Kolik pytlů nezralých pomerančů budou mít po 6 dnech sklizně? ;390.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že denně sklízejí 41 pytlů nezralých pomerančů a 86 pytlů zralých pomerančů. Kolik pytlů zralých pomerančů se denně sklízí víc než nezralých? ;45.0
Pak šel sledovat, jak se sklízejí pomeranče. Zjistil, že každý den sklízí 71 pytlů nezralých pomerančů a 60 pytlů zralých pomerančů. Kolik pytlů nezralých pomerančů se denně sklízí víc než zralých? ;11.0
Jesseho pokoj je 12 stop dlouhý a 11 stop široký. Jak je její pokoj větší než je širší? ;1.0
Jesseho pokoj je 2 metry dlouhý. Jestli potřebuje koberec velikosti 14 čtverečních stop, jaká je šířka jejího pokoje? ;2.0
Jesseho pokoj je 2 metry široký. Jestli potřebuje koberec velikosti 14 čtverečních stop, jaká je délka jejího pokoje? ;2.0
Jesseho pokoj je 3 metry dlouhý a 3 metry široký. Jestli už má 16 čtverečních stop koberce, kolik koberců ještě potřebuje, aby pokryla celou podlahu? ;149.0
Jesseho pokoj je 2 stopy dlouhý a 12 stop široký. Pokud má každá dlaždice velikost 4 čtvereční stopy, kolik dalších jí bude třeba na pokrytí celé podlahy? ;6.0
Jesseho pokoje jsou dlouhé 19 stop a široké 18 stop. Pokud má 20 pokojů, kolik koberců potřebuje na podlahu všech pokojů? ;6840.0
Jesseho pokoj je 6 metrů široký a 6 metrů dlouhý. Jak je její pokoj větší než je širší? ;1.0
Jesse potřebuje koberec o rozměru 10 čtverečních stop, aby pokryl její pokoj. Pokud je její pokoj 5 stop dlouhý, jaká je šířka jejího pokoje? ;2.0
Jesse potřebuje koberec o rozměru 10 čtverečních stop, aby pokryl její pokoj. Pokud je její pokoj 2 stopy široký, jaká je délka jejího pokoje? ;5.0
Jesse má 18 čtverečních stop koberce. Jestli je její pokoj 4 stopy dlouhý a 20 stop široký, kolik koberců potřebuje na celou podlahu? ;62.0
Obchod s tričkami Razorback vydělává 23 dolarů z každého prodaného trička. Během zápasu Arkansas a Texas Tech vydělali 230 dolarů prodejem triček. Kolik triček se jim prodalo? ;10.0
Sklep s tričkami Razorback vydělal 51 dolarů za prodej 3 triček během zápasu Arkansas a Texas Tech. Kolik stojí každé tričko? ;17.0
Sklep s tričkami Razorback vydělává 87 dolarů z každého prodaného trička. Během zápasu v Arkansasu a v Texasu prodali celkem 95 triček. Pokud prodali 47 triček během zápasu v Arkansasu, kolik peněz vydělali prodejem triček? ;8265.0
Sklep s tričkami Razorback vydělává 106 dolarů z každého prodaného trička. Během zápasu v Arkansasu a v Texasu prodali celkem 242 triček. Jestliže prodali 115 triček během zápasu v Arkansasu, kolik triček prodali během zápasu v Texasu? ;127.0
Obchod s tričkami Razorback vydělává 98 dolarů z každého prodaného trička. Během zápasu v Arkansasu a v Texasu prodali celkem 163 triček. Pokud prodali 89 triček během zápasu v Arkansasu, kolik peněz vydělali prodejem triček během zápasu v Arkansasu? ;8722.0
Sklep s tričkami Razorback vydělává 78 dolarů z každého prodaného trička. Během zápasu v Arkansasu a v Texasu prodalo se celkem 186 triček. Jestliže prodali 172 triček během zápasu v Arkansasu, kolik peněz vydělali prodejem triček během zápasu v Texasu? ;1092.0
V obchodě Razorback se vydělá 62 dolarů z každého trička a 99 dolarů z každého dresku. Během zápasu Arkansas a Texas Tech prodali 183 triček a 31 dresů. Kolik peněz vydělali prodejem triček? ;11346.0
V obchodě Razorback se vydělá 67 dolarů z každého trička a 165 dolarů z každého dresku. Během zápasu Arkansas a Texas Tech prodali 74 triček a 156 dresů. Kolik peněz vydělali prodejem těch dresů? ;25740.0
V obchodě Razorback se vydělávají $ 192 z každého trička a $ 34 z každého dresku. Během zápasu Arkansas a Texas Tech prodali 157 triček a 19 dresů. Kolik stojí tričko víc než dres? ;158.0
V obchodě Razorback vydělávají 86 dolarů z každého trička a 232 dolarů z každého dresku. Během zápasu Arkansas a Texas Tech prodali 254 triček a 43 dresů. Kolik stojí víc dres než tričko? ;146.0
V obchodě s tričkami Razorback prodávají trička za 51 dolarů. Během zápasu Arkansas a Texas Tech nabízeli slevu 8 dolarů za tričko a prodali 130 triček. Kolik peněz vydělali prodejem triček? ;5590.0
V obchodě s tričkami Razorback prodávají trička za 201 dolarů. Během zápasu Arkansas a Texas Tech zvýšili ceny o 217 dolarů za tričko a prodali 14 triček. Kolik peněz vydělali prodejem triček? ;5852.0
Během zápasu Arkansas a Texas Tech obchod s tričkami Razorback vydělal 60 dolarů prodejem triček. Pokud vydělají 10 dolarů z každého prodaného trička, kolik triček prodali? ;6.0
Během zápasu Arkansas a Texas Tech obchod s tričkami Razorback vydělal 215 dolarů prodejem 5 triček. Kolik stojí každé tričko? ;43.0
V obchodě Razorback vydělávají 5 dolarů z každého dresu a 215 dolarů z každého trička. Během zápasu Arkansas a Texas Tech prodali 20 triček a 64 dresů. Kolik peněz vydělali prodejem triček? ;4300.0
V obchodě Razorback vydělávají 76 dolarů z každého dresu a 204 dolarů z každého trička. Během zápasu Arkansas a Texas Tech prodali 158 triček a 2 dresy. Kolik peněz vydělali prodejem těch dresů? ;152.0
V obchodě Razorback se vydělávají 210 dolarů z každého dresu a 240 dolarů z každého trička. Během zápasu Arkansas a Texas Tech prodali 177 triček a 23 dresů. Kolik stojí tričko víc než dres? ;30.0
V obchodě Razorback se vydělávají 115 dolarů z každého dresu a 25 dolarů z každého trička. Během zápasu Arkansas a Texas Tech prodali 113 triček a 78 dresů. Kolik stojí víc dres než tričko? ;90.0
Rozhodli se uspořádat oslavu na dvorku. Pokud mají 5 stolů a každý má 10 židlí, kolik židlí má víc než stolů? ;45.0
Rozhodli se uspořádat oslavu na dvorku. Mají dvě sady stolů, každý má stejný počet židlí. Pokud je na zahradě celkem 12 židlí, kolik židlí je na každý stůl? ;6.0
Rozhodli se uspořádat oslavu na dvorku. Mají pár stolů, každý má tři židle. Pokud je na zahradě celkem 9 židlí, kolik má těch stolů? ;3.0
Rozhodli se uspořádat oslavu na dvorku. Pokud mají 11 stolů a každý má 13 židlí, kolik židlí má na dvorku? ;143.0
Rozhodli se uspořádat oslavu na dvorku. Mají 10 stolů a každý má 6 židlí. Pokud sedí na židlích 11 lidí, kolik židlích zůstane neobsazených? ;49.0
Rozhodli se uspořádat oslavu na dvorku. Mají 12 stolů a každý má 14 židlí. Je tu také 6 židlí navíc. Kolik židlí mají pro hosty? ;174.0
Rozhodli se uspořádat oslavu na dvorku. Mají 4 sady stolů a každý s 3 židlemi. Pokud se na večírek zúčastní celkem 14 lidí, kolik dalších židlí si budou muset koupit? ;2.0
Rozhodli se uspořádat oslavu na dvorku. Mají 14 židlí na každý stol. Pokud mají 9 stolů, kolik židlí je víc než stolů? ;117.0
Pokud Lewis vydělá 460 dolarů během pěti týdnů sklizně, kolik vydělá každý týden? ;92.0
Lewis vydělává celkem 1216 dolarů během sklizně. Když vydělá 16 dolarů týdně, kolik týdnů trvala sklizeň? ;76.0
Lewis vydělává 21 dolarů týdně během 216 týdnů sklizně. Když musí zaplatit 702 dolarů daně, kolik peněz bude mít na konci sklizně? ;3834.0
Pokud Lewis vydělá 1357 dolarů každý týden během 223 týdnů sklizně. Kolik peněz vydělá, když bude pracovat 73 sezón? ;22090603.0
Lewis vydělává 28 dolarů týdně během 1091 týdnů sklizně. A taky 939 dolarů týdně za přesčasy. Když dělá přesčasy každý týden, kolik vydělá během sklizně? ;1054997.0
Lewis vydělává 403 dolarů týdně během 233 týdnů sklizně. Když musí platit 49 dolarů nájemného každý týden, kolik vydělá během sklizně? ;93899.0
Lewis vydělává 368 dolarů týdně během 1359 týdnů sklizně. Když musí platit 388 dolarů nájemného každý týden, kolik peněz zaplatí jako nájemné během sklizně? ;527292.0
Lewis vydělává 491 dolarů týdně během 1181 týdnů sklizně. Když musí platit 216 dolarů nájem každý týden, kolik peněz bude mít na konci sklizně? ;324775.0
Za 19 týdnů sklizně Lewis vydělává celkem 133 dolarů. Kolik vydělává každý týden? ;7.0
Lewis vydělává 2 dolary týdně během sklizně. Pokud vydělá celkem 178 dolarů, kolik týdnů trvala sklizeň? ;89.0
Po odpočinku se rozhodli jít plavat. Pokud je hloubka vody 10krát větší než Deanova výška a on stojí na 9 stopách, jak hluboká je voda než Deanova výška? ;81.0
Po odpočinku se rozhodli jít plavat. Hloubka vody je dvakrát větší než Deanova výška. Dean je o osm stop nižší než Ron. Jestliže Ron stojí ve 14 stopách, jak hluboká byla voda? ;12.0
Po odpočinku se rozhodli jít plavat. Hloubka vody je pětkrát větší než Ronova výška. Dean je o 3 metry kratší než Ron. Jestliže Ron stojí na 12 stopách, jak hluboká byla voda? ;60.0
Po odpočinku se rozhodli jít plavat. Hloubka vody je 15krát vyšší než Deanova výška. Dean je o metr vyšší než Ron. Jestliže Ron stojí na 13 stopách, jak hluboká byla voda? ;255.0
Po odpočinku se rozhodli jít plavat. Hloubka vody je 16krát větší než Ronova výška. Dean je o devět stop vyšší než Ron. Jestliže Ron stojí na 13 stopách, jak hluboká byla voda? ;208.0
Po odpočinku se rozhodli jít plavat. Hloubka vody je devětkrát větší než Deanova výška. Jestli je Ron 5 metrů vysoký a Dean je o 6 stop menší než Ron, jak hluboká byla voda? ;81.0
Brian se podíval i na jeho účty. Pokud má 34 knih rovnoměrně rozložených na 2 poličkách, kolik knih je v každé poličce? ;17.0
Brian se podíval i na jeho účty. Pokud má celkem 42 knih a každá police obsahuje 2 knihy, kolik polic má? ;21.0
Brian se podíval na jeho knihy a časopisy. Jestli má 27 knih a 80 časopisů v každé z 23 polic, kolik knih má dohromady? ;621.0
Brian se podíval na jeho knihy a časopisy. Pokud má 9 knih a 46 časopisů v každém z jeho 10 regálů, kolik časopisů má dohromady? ;460.0
Brian se podíval na jeho knihy a časopisy. Pokud má 23 knih a 61 časopisů v každé z jeho 29 polic, kolik knih a časopisů má dohromady? ;2436.0
Brian se podíval i na jeho účty. Má 7 polic, každá má stejný počet knih. Pokud má celkem 28 knih, kolik knih je v každé poličce? ;4.0
Brian se podíval i na jeho účty. Každá police obsahuje dvě knihy. Pokud má celkem 38 knih, kolik má polic? ;19.0
Carol posílala pozvánky na narozeniny 10 přátelům. Pokud má každý balíček pozvánek 2 pozvánky, kolik balíčků potřebuje, aby žádný přítel nezůstal? ;5.0
Carol posílala pozvánky na narozeniny dvanácti přátelům. Koupila tři balíčky, každá s stejným počtem pozvánek. Kolik pozvánek je v každém balení? ;4.0
Carol posílala narozeninová pozvánka svým přátelům. Každé balení pozvánek, které koupila, mělo 10 pozvánek a ona si koupila 7 balení. Když posílá pozvánky jen dvěma kamarádům, kolik pozvánek zbyde? ;68.0
Carol posílala narozeninová pozvánka svým přátelům. Každé balení pozvánek, které koupila, mělo 14 pozvánek a ona si koupila 6 balení. Pak si koupila 11 pozvánek navíc. Kolik přátel může pozvat? ;95.0
Carol posílala narozeninová pozvánka svým přátelům. Každé balení pozvánek, které koupila, mělo 3 pozvánky a ona si koupila 2 balení. Pokud chce pozvat 9 přátel, kolik pozvánek navíc bude muset koupit? ;3.0
Melissa získala 12 bodů v každém zápase. Pokud získala celkem 36 bodů, kolik zápasů odehrála? ;3.0
Melissa hrála 3 zápasy a získala celkem 81 bodů, přičemž každý zápas byl stejný. Kolik bodů získala v každém zápase? ;27.0
Melissa získala 109 bodů v každém zápase. Také dostala 82 bonusových bodů v každé hře. Kolik bodů získala v 79 zápasech? ;15089.0
Melissa získala celkem 21 bodů, když hrála pár zápasů. Je to, že v každé hře získala 7 bodů. Kolik her hrála? ;3.0
Melissa získala celkem 91 bodů ve 13 zápasech, přičemž každý zápas byl stejný. Kolik bodů získala v každém zápase? ;7.0
Rolety v Paradise Parku mají 4 místa. Když může být na volantu 20 lidí současně, kolik lidí může každé sedadlo pojmout? ;5.0
Velký kolo v Paradise Parku má pár míst. Každé sedadlo může pojmout 9 lidí. Pokud 18 lidí může jezdit na kole současně, kolik míst má kolotoč? ;2.0
Každé divočské kolo v Paradise Parku má 19 míst. Každé sedadlo na objížďkovém kole může pojmout 15 lidí. Kolik lidí může jet na 20 kolách? ;5700.0
Rolety v Paradise Parku mají 18 míst. Každé sedadlo může pojmout 15 lidí. Když se rozbije 10 sedadel, kolik lidí může jet na tom kole? ;120.0
Rolety v Paradise Parku mají 6 míst. Každé sedadlo může pojmout 14 lidí. Pokud je teď na kole 16 lidí, kolik dalších se může připojit? ;68.0
Velký kolo v Paradise Parku má 2 malé sedadla a 23 velkých sedadel. Každé malé sedadlo může pojmout 14 lidí a velké sedadlo 54 lidí. Kolik lidí může jezdit na kolotoči na malých sedadlech? ;28.0
Velký kolo v Paradise Parku má 3 malé a 7 velkých sedadel. Každé malé sedadlo může pojmout 16 lidí a velké sedadlo 12 lidí. Kolik lidí může jezdit na kolotoči na velkých sedadlech? ;84.0
16 lidí může jet na kolotoči v Paradise Parku najednou. Pokud má kolotoč 4 sedadla, kolik lidí může každé sedadlo pojmout? ;4.0
V parku Paradise se mohou na kole jezdit 4 lidé najednou. Pokud každé sedadlo na objížďkovém kole může pojmout 2 lidi, kolik sedadel má objížďkové kolo? ;2.0
Objednali jsme si 7 pizz. Každá pizza má stejný počet plátků. Pokud je to celkem 14 plátků, kolik plátků je v každé pizze? ;2.0
Objednali jsme si pizzu. Každá pizza má dva plátky. Pokud je to celkem 28 plátků, kolik pizz jsme si objednali? ;14.0
Objednali jsme 17 pizz. Každá pizza má 4 plátky. Pokud je nás 25, kolik je těch plátků pizzy? ;68.0
Objednali jsme 9 pizz. Každá pizza má 10 plátků. Pokud jsme dva, kolik plátků pizzy dostane každý z nás, když je rozdělíme rovnoměrně? ;45.0
Paige pomáhala své matce s květinami a společně zasadili semena. Do každé květinové lože dávali 10 semen. Pokud je tam 45 květinových ložisek, kolik semínek zasadili? ;450.0
Paige pomáhala své matce s květinami a společně zasadili 45 semen do 9 květinových záhonů. Pokud by dali stejný počet semen do každého květináče, kolik semen by zasadili do každého květináče? ;5.0
Paige pomáhala své matce s květinami a společně zasadili 36 semen. Do každého květináče vložili 12 semen a jen 58 semen z nich vyrostlo na květiny. Kolik tam bylo květin? ;3.0
Paige pomáhala své matce s květinami a společně zasadili 55 semen. Do každého květináče dali 15 semen a jen 60 semen z nich vyrostlo na květiny. Kolik květin tam vyrostlo? ;220.0
Paige pomáhala své matce s květinami a do každé květinové záhonky dali 10 semen. Pokud by vysadili 60 semen, kolik by měli květin? ;6.0
Paige pomáhala své matce s výsadbou květin v osmi květinových záhoncích. Zasali celkem 32 semen. Pokud by dali stejný počet semen do každého květináče, kolik semen by zasadili do každého květináče? ;4.0
Matthew měl sušenky. Pokud Matthew dal každému ze svých 11 přátel 2 sušenky, kolik sušenek měl Matthew? ;22.0
Matthew měl osm sušenek, které dal přátelům. Pokud Matthew dal každému ze svých přátel 2 sušenky, kolik přátel dal sušenky? ;4.0
Matthew měl 15 sušenek. Pokud Matthew dal stejný počet sušenek svým 5 přátelům a stále mu zbývá 10 sušenek, kolik sušenek sní každý z nich? ;1.0
Matthew měl 24 sušenek. Pokud Matthew dal stejný počet sušenek svým třem přátelům a stále mu zbývá 17 sušenek, kolik sušenek dal Matthew svým přátelům? ;7.0
Matthew měl 22 sušenek a 34 koláčů. Pokud Matthew dal stejný počet sušenek a koláčů svým 11 přátelům, kolik sušenek každý z nich snědl? ;2.0
Matthew měl 29 sušenek a 30 koláčů. Pokud Matthew dal stejný počet sušenek a koláčů svým dvěma přátelům, kolik koláčů každý z nich snědl? ;15.0
Matthew měl 14 sušenek a 21 dortů. Pokud Matthew dal stejný počet sušenek a koláčů svým sedmi přátelům, kolik sušenek a koláčů každý z nich snědl? ;5.0
Matthew dal stejný počet sušenek svým 18 přátelům. Pokud měl 36 sušenek, kolik sušenek snědl každý? ;2.0
Matthew dal každému ze svých přátel šest sušenek. Pokud měl 36 sušenek, kolik dal svým přátelům? ;6.0
Matthew měl 23 sušenek. Zbývá mu 11 sušenek, když dal stejný počet sušenek svým dvěma přátelům. Kolik sušenek snědl každý z nich? ;6.0
Matthew měl 31 sušenek. Zbývá mu 23 sušenek, když dal stejný počet sušenek pěti přátelům. Kolik sušenek dal Matthew svým přátelům? ;8.0
