m_query;response
Paco ha mangiato 26 biscotti salati e 17 dolci. Ha mangiato 14 biscotti dolci e 9 salati. Quanti biscotti salati hanno lasciato a Paco? ;17.0
Paco ha mangiato 39 biscotti dolci e 6 salati. Ha mangiato 23 biscotti salati e 32 dolci. Quanti biscotti dolci ha mangiato in più di quelli salati? ;9.0
Paco ha preso 40 biscotti dolci e 25 salati. Ha mangiato 28 biscotti salati e 15 dolci. Quanti biscotti salati ha mangiato di più dei dolci? ;13.0
Per il compleanno di Gwen ha ricevuto 7 dollari. Ha speso un po'di soldi e le sono rimasti 5 dollari. - Quanto ha speso? ;2.0
Per il compleanno di Gwen ha ricevuto dei dollari. Ha speso 8 dollari e ne ha rimasti 6. Quanto denaro ha ricevuto Gwen per il suo compleanno? ;14.0
Per il compleanno di Gwen ha ricevuto 2 dollari da sua madre. Suo padre le ha dato altri 4 dollari. se spendeva 3 dollari. Quanto denaro aveva ancora? ;3.0
Per il compleanno di Gwen ha ricevuto 8 dollari da sua madre. Suo padre le ha dato altri 5 dollari. se spendeva 4 dollari. Quanto piu'denaro ha ricevuto da sua madre di quanto abbia ricevuto da suo padre? ;3.0
Per il compleanno di Gwen ha ricevuto 3 dollari da sua madre. Suo padre le ha dato altri 6 dollari. se spendeva 4 dollari. Quanto piu'denaro ha ricevuto da suo padre di quanto abbia ricevuto da sua madre? ;3.0
Per il compleanno di Gwen ha ricevuto 5 dollari da suo padre. La madre le ha dato altri 7 dollari. se spendeva 4 dollari. Quanto piu'denaro ha ricevuto da sua madre di quanto abbia ricevuto da suo padre? ;2.0
Per il compleanno di Gwen ha ricevuto 5 dollari da suo padre. La madre le ha dato altri 2 dollari. Se spendeva 6 dollari. Quanto piu'denaro ha ricevuto da suo padre di quanto abbia ricevuto da sua madre? ;3.0
Josh aveva 9 biglie nella sua collezione. Ha perso le palle. Se ha 4 biglie ora quante ha perso? ;5.0
Josh aveva delle biglie nella sua collezione. Ha perso 21 biglie. Se ha 12 biglie ora quante biglie aveva nella sua collezione? ;33.0
Josh aveva 19 biglie nella sua collezione. Ha perso 11 biglie e ne ha trovate 5 nuove. Quante biglie ha adesso? ;13.0
Josh aveva 4 biglie nella sua collezione. Ha perso 16 biglie e ne ha trovate 8 nuove. Quante altre biglie ha perso di quelle che ha trovato? ;8.0
Josh aveva 7 biglie nella sua collezione. Ha perso 8 biglie e ne ha trovate 10 nuove. Quante altre biglie ha trovato di quelle che ha perso? ;2.0
Josh aveva 21 biglie nella sua collezione. Ha trovato 7 biglie. Quante biglie ha adesso? ;28.0
Josh aveva 20 biglie nella sua collezione. Ha dato due biglie a Jack. Quante biglie ha Josh adesso? ;18.0
Josh aveva 22 biglie nella sua collezione. Jack gli ha dato 20 biglie. Quante biglie ha Josh adesso? ;42.0
Josh ha perso 11 biglie. Se prima aveva 19 biglie nella sua collezione, quante ne ha adesso? ;8.0
Josh aveva 22 biglie nella sua collezione. Ha trovato 13 biglie mentre ne ha perse 5. Quante biglie ha adesso? ;30.0
Josh aveva 15 biglie nella sua collezione. Ha trovato 9 biglie mentre ne ha perse 23. Quante altre biglie ha perso di quelle che ha trovato? ;14.0
Josh aveva 3 biglie nella sua collezione. Ha trovato 6 biglie mentre ne ha perse 5. Quante altre biglie ha trovato di quelle che ha perso? ;1.0
Marco e suo padre sono andati a raccogliere le fragole. Insieme le loro fragole pesavano 4 chili. Le fragole di Marco pesavano 9 chili. Quanto pesavano le sue fragole piu'di quelle di suo padre? ;34.0
Marco e suo padre sono andati a raccogliere le fragole. Insieme le loro fragole pesavano 35 chili. Le fragole di Marco pesavano 4 chili. Quanto pesavano le fragole di suo padre? ;9.0
Marco e suo padre sono andati a raccogliere le fragole. Insieme le loro fragole pesavano 20 chili. Le fragole di suo padre pesavano 5 chili. Quanto pesavano le fragole di Marco? ;3.0
Marco e suo padre sono andati a raccogliere le fragole. Le sue fragole pesavano 8 chili mentre quelle di suo padre pesavano 32 chili. insieme, quanto pesavano le loro fragole? ;40.0
Marco e suo padre sono andati a raccogliere le fragole. Insieme raccoglievano fragole che pesavano circa 5 chili. Marco ha perso 5 chili di fragole. Le fragole di Marco ora pesavano un chilo e mezzo. Quanto pesavano le fragole di suo padre? ;12.0
Marco e suo padre sono andati a raccogliere le fragole. Insieme hanno raccolto fragole che pesavano circa 10 chili. Al ritorno, il padre di Marco ha perso 2 chili di fragole. Le fragole di Marco ora pesavano 4 chili. Quanto pesavano le fragole di suo padre adesso? ;16.0
Marco e suo padre sono andati a raccogliere le fragole. Insieme hanno raccolto fragole che pesavano 22 chili. Al ritorno, il padre di Marco ha trovato altri 30 chili di fragole. Le fragole di Marco ora pesavano 36 chili. Quanto pesavano le fragole di suo padre adesso? ;16.0
Marco e suo padre sono andati a raccogliere le fragole. Le fragole di Marco pesavano 5 chili. se insieme le loro fragole pesassero 37 chili. Quanto pesavano le fragole di suo padre? ;22.0
Marco e suo padre sono andati a raccogliere le fragole. Le fragole di Marco pesavano 30 chili. se insieme le loro fragole pesassero 17 chili. Quanto pesavano le sue fragole piu'di quelle di suo padre? ;43.0
Marco e suo padre sono andati a raccogliere le fragole. Le fragole di Marco pesavano 5 chili. se insieme le loro fragole pesassero 26 chili. Quanto pesavano le fragole di suo padre? ;6.0
Marco e suo padre sono andati a raccogliere le fragole. Le fragole del padre di Marco pesavano 5 chili. se insieme le loro fragole pesassero 30 chili. Quanto pesavano le fragole di Marco? ;19.0
Due bambini erano sull' autobus. alla fermata dell' autobus altri bambini sono saliti sull' autobus. Poi c' erano 10 bambini in tutto sull' autobus. Quanti bambini ci sono in piu'sull' autobus ora rispetto a prima della fermata? ;8.0
C' erano 26 bambini sull' autobus. alla fermata dell' autobus altri 38 bambini sono saliti sull' autobus. Quanti bambini ci sono sull' autobus adesso? ;64.0
C' erano dei bambini sull' autobus. Alla fermata dell' autobus altri due bambini sono saliti sull' autobus. C' erano 41 bambini in tutto nell' autobus. Quanti bambini erano sull' autobus prima della fermata? ;39.0
C' erano 43 bambini sull' autobus. alla fermata degli autobus alcuni bambini sono scesi dall' autobus. Poi ci sono rimasti 21 bambini sull' autobus. Quanti bambini sono scesi dall' autobus alla fermata? ;22.0
C' erano 41 bambini sull' autobus. alla fermata degli autobus alcuni bambini sono scesi dall' autobus. Poi ci sono stati 18 bambini rimasti sull' autobus. Quanti bambini c' erano nel bus prima della fermata? ;23.0
C' erano 21 bambini sull' autobus. alla fermata dell' autobus 10 bambini sono scesi dall' autobus mentre altri sono saliti. Allora c' erano 16 bambini in tutto sull' autobus. Quanti bambini sono saliti sull' autobus alla fermata? ;5.0
C' erano 5 bambini sull' autobus. alla fermata dell' autobus 63 bambini sono scesi dall' autobus mentre altri sono saliti sull' autobus. Allora c' erano 14 bambini in tutto sull' autobus. Quanti bambini sono saliti sul bus in più di quanti ne sono scesi? ;9.0
C' erano 36 bambini sull' autobus. alla fermata dell' autobus 68 bambini sono scesi dall' autobus mentre altri sono saliti su. Allora c' erano 12 bambini in tutto sull' autobus. Quanti bambini sono scesi dal bus in piu'di quanti sono saliti? ;24.0
C' erano 22 bambini sull' autobus. alla fermata dell' autobus 40 bambini sono saliti sull' autobus mentre altri sono scesi. Poi c' erano due bambini in tutto nell' autobus. Quanti bambini sono scesi dall' autobus alla fermata? ;60.0
28 bambini erano sull' autobus. alla fermata dell' autobus 82 bambini sono saliti sull' autobus mentre altri sono scesi. c' erano 30 bambini in tutto nell' autobus. Quanti bambini sono saliti sul bus in più di quanti ne sono scesi? ;2.0
C' erano 23 bambini sull' autobus. alla fermata dell' autobus 24 bambini sono saliti sull' autobus mentre altri sono scesi. Poi c' erano 8 bambini in tutto sull' autobus. Quanti bambini sono scesi dal bus in piu'di quanti sono saliti? ;15.0
Il fornaio ha fatto 133 torte. Se ne ha venduti 51, quante altre torte ha fatto Baker? ;82.0
Il fornaio ha fatto 54 torte. Ne ha venduti alcuni. Se gli restano ancora 13 torte, quante torte ha venduto Baker? ;41.0
Il fornaio ha fatto delle torte. Ne ha venduti 145. Se gli restano ancora 72 torte, quante torte ha fatto Baker? ;217.0
Il fornaio ha fatto 155 torte. Se il suo amico gli avesse comprato 140 torte, quante torte avrebbero ancora Baker? ;15.0
Il fornaio ha fatto 121 torte. Ne ha vendute 105 e ne ha comprate 170 nuove. Quante torte ha ancora Baker? ;186.0
Il fornaio ha fatto 13 torte. Ne ha venduti 91 e ne ha comprati 154 nuovi. Quante altre torte ha comprato Baker di quelle che ha venduto? ;63.0
Il fornaio ha fatto 170 torte. Ne ha venduti 78 e ne ha comprati 31 nuovi. Quante torte ha venduto Baker in piu'di quelle che ha comprato? ;47.0
Il fornaio ha fatto 110 torte. Ne ha venduti 75. Poi ha fatto altre 76 torte. Quante torte avrebbero ancora il Fornaciari? ;111.0
Il fornaio ha fatto 144 torte. Ne ha venduti 71. Poi ha fatto altre 111 torte. Quante altre torte ha fatto Baker di quelle che ha venduto? ;184.0
Il panettiere ha fatto 149 torte e 91 pasticcini. Se vende 10 torte e 90 pasticcini quante torte avra'ancora Baker? ;139.0
Il panettiere ha fatto 7 torte e 148 pasticcini. Se vende 15 torte e 103 pasticcini quanti pasticcini avra'ancora Baker? ;45.0
Il panettiere ha fatto 126 torte e 48 pasticcini. Se ha venduto 115 torte e 81 pasticcini quante torte in piu'ha fatto Baker? ;78.0
Il panettiere ha fatto 19 torte e 131 pasticcini. Se vendeva 70 torte e 88 pasticcini quanti pasticcini in più di quelli che fa il panettiere? ;112.0
Il panettiere ha fatto 157 torte e 169 pasticcini. Se ha venduto 158 torte e 147 pasticcini quante torte ha venduto Baker? ;11.0
Il panettiere ha fatto 54 torte e 143 pasticcini. Se ha venduto 68 torte e 92 pasticcini quanti pasticcini in piu'ha venduto Baker? ;24.0
Il fornaio ha venduto 44 torte. Se avesse fatto 48 torte all' inizio quante torte avrebbero ancora? ;4.0
Il fornaio ha venduto 8 torte. Se all' inizio avesse fatto 40 torte, quante altre torte ha fatto Baker rispetto a quelle che ha venduto? ;32.0
L' amico del fornaio ha comprato 137 torte da lui. Se avesse fatto 169 torte all' inizio quante torte avrebbero ancora? ;32.0
Il fornaio ha fatto 173 torte. Ha comprato 103 torte nuove e ne ha vendute 86. Quante torte ha ancora Baker? ;190.0
Il fornaio ha fatto 99 torte. Ha comprato 167 nuove torte e ne ha vendute 89. Quante altre torte ha comprato Baker di quelle che ha venduto? ;78.0
Il fornaio ha fatto 8 torte. Ha comprato 139 nuove torte e ne ha vendute 145. Quante torte ha venduto Baker in piu'di quelle che ha comprato? ;6.0
Il fornaio ha fatto 62 torte. Poi ha fatto altre 149 torte. Ne ha venduti 144. Quante torte avrebbero ancora il Fornaciari? ;67.0
Il fornaio ha fatto 81 torte. Poi ha fatto altre 92 torte. Ne ha venduti 46. Quante altre torte ha fatto Baker di quelle che ha venduto? ;127.0
Il panettiere ha fatto 61 pasticcini e 167 torte. Se avesse venduto 108 torte e 44 pasticcini quante torte avrebbero ancora Baker? ;59.0
Il panettiere ha fatto 56 pasticcini e 124 torte. Se vende 104 torte e 29 pasticcini quanti pasticcini avra'ancora Baker? ;27.0
Il panettiere ha fatto 52 pasticcini e 84 torte. Se ha venduto 102 torte e 94 pasticcini quante torte in più ha fatto Baker? ;32.0
Il panettiere ha fatto 134 pasticcini e 11 torte. Se ha venduto 140 torte e 92 pasticcini quanti pasticcini in più ha fatto Baker? ;123.0
Il panettiere ha fatto 14 torte e 153 pasticcini. Se ha venduto 8 pasticcini e 97 torte quante torte in piu'ha venduto Baker? ;89.0
Il panettiere ha fatto 43 torte e 114 pasticcini. Se ha venduto 154 pasticcini e 78 torte, quante pasticcini ha venduto Baker? ;76.0
Kelly ha 22 giochi Nintendo. Quante ne deve comprare per avere 140 partite? ;118.0
Kelly ha 106 giochi Nintendo. Quante ne avrà se rinuncia a 64 partite? ;42.0
Kelly regala 91 giochi Nintendo. Quante ne ha avute inizialmente se le restano ancora 92 partite? ;183.0
Kelly ha 20 giochi Nintendo e 70 giochi Sony. Quanti giochi Nintendo deve dare via per avere 12 giochi Nintendo? ;8.0
Kelly ha 46 giochi Nintendo e 132 giochi Sony. Quanti giochi Sony deve dare via per avere 31 giochi Sony rimasti? ;101.0
Kelly ha 80 giochi Nintendo. Ha trovato altri 31 giochi Nintendo. Quante ne deve dare per avere 6 partite? ;105.0
Randy ha dei blocchi. usa 52 blocchi per costruire una torre. Se ci sono ancora 38 isolati, quanti isolati aveva all' inizio? ;90.0
Randy ha 97 isolati. usa dei mattoncini per costruire una torre. Se ci sono ancora 72 isolati, quanti ha usato per costruire la torre? ;25.0
Randy ha 79 isolati. Usa 14 blocchi per costruire una torre e 11 per costruire una casa. Quanti isolati ci sono rimasti? ;54.0
Randy ha 58 isolati. Usa 27 blocchi per costruire una torre e 53 blocchi per costruire una casa. Quanti mattoni ha usato per costruire la torre e la casa? ;80.0
Randy ha 37 isolati. usa 33 blocchi per costruire una torre e 13 per costruire una casa. Quanti altri blocchi ha usato per costruire la torre rispetto a quelli che ha usato per costruire la casa? ;20.0
Randy ha 86 isolati. Usa 79 blocchi per costruire una torre e 82 per costruire una casa. Quanti altri blocchi ha usato per costruire la casa rispetto a quelli che ha usato per costruire la torre? ;3.0
Randy usa 36 isolati per costruire una torre. Se avesse 59 blocchi quanti blocchi gli restano? ;23.0
Randy ha 95 isolati. Usa 20 isolati per costruire una casa e 50 isolati per costruire una torre. Quanti altri blocchi ha usato per costruire la torre rispetto a quelli che ha usato per costruire la casa? ;30.0
Randy ha 90 isolati. Usa 89 blocchi per costruire una casa e 63 per costruire una torre. Quanti altri blocchi ha usato per costruire la casa rispetto a quelli che ha usato per costruire la torre? ;26.0
"Ci sono 20 libri diversi nella serie "" La scuola pazza e stupida "". Se non hai ancora letto 5 dei libri quanti libri hai già letto? ";15.0
"Ci sono molti libri diversi nella serie "" La scuola pazza e stupida "". Se hai letto 13 libri e devi ancora leggere 8 libri quanti libri ci sono nella serie "" La scuola pazza e stupida ""? ";21.0
"Ci sono 22 libri diversi e 10 film diversi nella serie "" La scuola pazza e stupida "". Se hai letto 12 libri e visto 56 film, quanti libri devi ancora leggere? ";10.0
"Ci sono 4 libri diversi e 17 film diversi nella serie "" La scuola pazza e stupida "". Se hai letto 19 libri e visto 7 film, quanti altri film devi ancora vedere? ";10.0
"Ci sono 16 libri diversi e 14 film diversi nella serie "" La scuola pazza e stupida "". Se hai letto 19 libri e visto 13 film quanti libri ci sono in piu'della serie "" La scuola pazza e stupida ""? ";2.0
"Ci sono otto libri diversi e dieci film diversi nella serie "" La scuola pazza e stupida "". Se hai letto 19 libri e visto 61 film quanti film ci sono in piu'dei libri della serie "" La scuola pazza e stupida ""? ";2.0
"Ci sono 10 libri diversi e 11 film diversi nella serie "" La scuola pazza e stupida "". Se hai letto 13 libri e guardato 12 film quanti libri hai letto in piu'dei film? ";1.0
"Ci sono 11 libri diversi e 17 film diversi nella serie "" La scuola pazza e stupida "". Se hai letto 7 libri e guardato 21 film quanti film hai letto in piu'dei libri? ";14.0
"Hai letto otto libri della serie "" La scuola pazza e stupida "". Se ci sono 14 libri diversi nella serie "" La scuola pazza e stupida "" quanti altri ne devi ancora leggere? ";6.0
"Ci sono 62 film diversi e 19 libri diversi nella serie "" La scuola pazza e stupida "". Se hai letto 4 libri e visto 34 film, quanti libri devi ancora leggere? ";15.0
"Ci sono 8 film e 21 libri diversi nella serie "" La scuola pazza e stupida "". Se hai letto 7 libri e guardato 4 film quanti film devi ancora vedere? ";4.0
"Ci sono 14 film e 15 libri diversi nella serie "" La scuola pazza e stupida "". Se hai letto 11 libri e visto 40 film quanti libri ci sono in piu'della serie "" La scuola pazza e stupida ""? ";1.0
"Ci sono 17 film e 11 libri diversi nella serie "" La scuola pazza e stupida "". Se hai letto 13 libri e visto 63 film quanti film ci sono in piu'dei libri della serie "" La scuola pazza e stupida ""? ";6.0
"Ci sono 10 libri diversi e 6 film diversi nella serie "" La scuola pazza e stupida "". Se hai letto 14 dei film e guardato 19 dei libri quanti libri hai letto in piu'dei film? ";5.0
"Ci sono otto libri diversi e cinque film diversi nella serie "" La scuola pazza e stupida "". Se hai letto 19 dei film e guardato 16 dei libri quanti film hai letto in piu'dei libri? ";3.0
Dave aveva vinto 7 biglietti. Ha usato dei biglietti per comprare dei giocattoli. Se gli sono rimasti due biglietti, quanti biglietti ha usato Dave per comprare giocattoli? ;5.0
Dave aveva vinto dei biglietti. Ha usato 12 biglietti per comprare dei giocattoli. Se gli restano ancora 14 biglietti quanti biglietti ha vinto Dave all' arcade? ;26.0
Dave aveva vinto 18 biglietti. Se ha usato 5 per comprare dei giocattoli e altri 11 per comprare dei vestiti quanti biglietti ha lasciato Dave? ;2.0
Dave aveva vinto 19 biglietti. Se ha usato 12 biglietti per comprare dei giocattoli e altri 7 per comprare dei vestiti quanti biglietti ha usato Dave in piu'per comprare giocattoli che vestiti? ;5.0
Dave aveva vinto 13 biglietti. Se ha usato 8 biglietti per comprare dei giocattoli e altri 18 per comprare dei vestiti quanti biglietti ha usato Dave in piu'per comprare vestiti che per comprare giocattoli? ;10.0
Dave aveva vinto 14 biglietti e perso 2 biglietti. Se ha usato 10 per comprare dei giocattoli quanti biglietti hanno lasciato Dave? ;2.0
Haley ha piantato 14 alberi nel suo giardino. dopo che un tifone 9 è morto. Quanti altri alberi sono morti nel tifone rispetto a quelli che sono sopravvissuti? ;4.0
Haley ha piantato 13 alberi nel suo giardino. dopo la morte di un tifone 6. Quanti altri alberi sono sopravvissuti al tifone rispetto a quelli che sono morti? ;1.0
Haley ha piantato 20 alberi nel suo giardino. Dopo un tifone sono rimasti 4 alberi. Quanti alberi sono morti nel tifone? ;16.0
Haley ha piantato degli alberi nel suo giardino. dopo la morte di un tifone numero 5. Se 12 alberi sono rimasti quanti alberi ha fatto crescere? ;17.0
Haley ha piantato 9 alberi nel suo giardino. dopo che un tifone 4 è morto. Poi ha piantato altri 5 alberi. Quanti alberi le sono rimasti? ;10.0
Dopo un tifone, due alberi nel cortile di Haley sono morti. Se all' inizio aveva piantato 12 alberi, quanti gli rimangono? ;10.0
Dopo un tifone, 13 alberi nel cortile di Haley sono morti. Se all' inizio avesse piantato 3 alberi quanti altri alberi sono morti nel tifone rispetto a quelli che sono sopravvissuti? ;23.0
Dopo un tifone, due alberi nel cortile di Haley sono morti. Se all' inizio avesse piantato 11 alberi quanti altri alberi sarebbero sopravvissuti al tifone rispetto a quelli che sono morti? ;7.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 66 sacchi al giorno. Quante arance raccolgono al giorno se ogni sacco contiene 28 arance? ;1848.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 8 sacchi al giorno. Quanti giorni ci vorranno per raccogliere 24 sacchi di arance? ;3.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che la raccolta durerà per 4 giorni. Quanti sacchi raccolgono al giorno se hanno raccolto un totale di 56 sacchi di arance? ;14.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 38 sacchi al giorno e che ogni sacchetto contiene 42 arance. Quanti sacchi di arance avranno dopo 49 giorni di raccolta? ;1862.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 66 sacchi al giorno e che ogni sacchetto contiene 25 arance. Quante arance avranno dopo 87 giorni di raccolta? ;143550.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 8 sacchi al giorno e che ogni sacchetto contiene 35 arance. Quante arance raccolgono al giorno? ;280.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 16 sacchi al giorno e che ogni sacchetto contiene 57 arance. Quanti giorni ci vorranno per raccogliere 80 sacchi di arance? ;5.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 67 sacchi al giorno e che ogni sacchetto contiene 12 arance. Quante arance vengono raccolte se raccolgono un totale di 35 sacchi di arance? ;420.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 74 sacchi al giorno e ne buttano 71. Quanti sacchi di arance avranno dopo 51 giorni di raccolta? ;153.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 76 sacchi al giorno e ne scartano 64. Quante arance raccolgono al giorno se ogni sacco contiene 50 arance? ;600.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 28 sacchi di arance mature e 52 sacchi di arance non mature al giorno. Quanti sacchi di arance avranno dopo 26 giorni di raccolta? ;2080.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 82 sacchi di arance mature e 61 sacchi di arance non mature al giorno. Quanti sacchi di arance mature avranno dopo 25 giorni di raccolta? ;2050.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 31 sacchi di arance mature e 24 sacchi di arance non mature al giorno. Quanti sacchi di arance non mature avranno dopo 45 giorni di raccolta? ;1080.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 44 sacchi di arance mature e 25 sacchi di arance non mature al giorno. Quanti sacchi di arance mature in più vengono raccolti al giorno rispetto alle arance non mature? ;19.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 5 sacchi di arance mature e 74 sacchi di arance non mature al giorno. Quanti sacchi di arance non mature vengono raccolti al giorno? ;69.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che hanno raccolto 54 sacchi di arance. Quanti giorni ci sono voluti per raccoglierli se hanno raccolto 18 sacchi di arance al giorno? ;3.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che hanno raccolto 56 sacchi di arance. Quanti sacchi raccoglievano al giorno se raccoglievano per un totale di 14 giorni? ;4.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 25 sacchi di arance non mature e 5 sacchi di arance mature al giorno. Quanti sacchi di arance mature avranno dopo 73 giorni di raccolta? ;365.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 65 sacchi di arance non mature e 46 sacchi di arance mature al giorno. Quanti sacchi di arance non mature avranno dopo 6 giorni di raccolta? ;390.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 41 sacchi di arance non mature e 86 sacchi di arance mature al giorno. Quanti sacchi di arance mature in più vengono raccolti al giorno rispetto alle arance non mature? ;45.0
Poi è andato a vedere le arance che venivano raccolte. Ha scoperto che raccolgono 71 sacchi di arance non mature e 60 sacchi di arance mature al giorno. Quanti sacchi di arance non mature vengono raccolti al giorno? ;11.0
La stanza di Jesse e'lunga 4 metri e larga 3. Quanto è più lunga della sua stanza? ;1.0
La stanza di Jesse e'lunga 2 metri. Se le serve un tappeto di dimensioni di 4 metri quadrati, qual è la larghezza della sua stanza? ;2.0
La stanza di Jesse e'larga 2 metri. Se le serve un tappeto di dimensioni di 4 metri quadrati, qual è la lunghezza della sua stanza? ;2.0
La stanza di Jesse e'lunga 3 metri e larga 4. Se ha gia'4 metri quadrati di tappeto, di quanto altro tappeto ha bisogno per coprire l' intero pavimento? ;149.0
La stanza di Jesse e'lunga due piedi e larga 12 piedi. Se ogni piastrella ha una dimensione di 1 metro quadrato, quante piastrelle le servono per coprire l' intero pavimento? ;6.0
Le stanze di Jesse sono lunghe 19 piedi e larghe 18 piedi. Se ha 20 stanze in tutto quante moquette le servono per coprire il pavimento di tutte le stanze? ;6840.0
La stanza di Jesse e'larga 19 piedi e lunga 20 piedi. Quanto è più lunga della sua stanza? ;1.0
Jesse ha bisogno di un tappeto di 3 metri quadrati per coprire la sua stanza. Se la sua stanza è lunga 1 metro e mezzo, qual è la larghezza della sua stanza? ;2.0
Jesse ha bisogno di un tappeto di 3 metri quadrati per coprire la sua stanza. Se la sua stanza è larga 2 piedi qual è la lunghezza della sua stanza? ;5.0
Jesse ha un tappeto di 5 metri quadrati. Se la sua stanza è lunga 4 piedi e larga 20 piedi, di quanto tappeto ha bisogno per coprire l' intero pavimento? ;62.0
Il negozio di magliette Razorback guadagna 23 dollari su ogni maglietta venduta. Durante la partita tra Arkansas e Texas Tech hanno fatto 230 dollari vendendo magliette. Quante magliette hanno venduto? ;10.0
Il negozio di magliette Razorback ha fatto 51 dollari vendendo 3 magliette durante la partita di Arkansas contro Texas Tech. Quanto costa ogni maglietta? ;17.0
Il negozio di magliette Razorback guadagna 87 dollari su ogni maglietta venduta. Durante la partita dell' Arkansas e la partita del Texas Tech hanno venduto un totale di 95 magliette. Se hanno venduto 47 magliette durante la partita dell' Arkansas, quanti soldi hanno guadagnato vendendo le magliette? ;8265.0
Il negozio di magliette Razorback guadagna 106 dollari su ogni maglietta venduta. Durante la partita dell' Arkansas e la partita del Texas Tech hanno venduto un totale di 242 magliette. Se hanno venduto 115 magliette durante la partita dell' Arkansas quante magliette hanno venduto durante la partita della Texas Tech? ;127.0
Il negozio di magliette Razorback guadagna 98 dollari su ogni maglietta venduta. Durante la partita dell' Arkansas e la partita del Texas Tech hanno venduto un totale di 163 magliette. Se hanno venduto 89 magliette durante la partita dell' Arkansas, quanti soldi hanno guadagnato vendendo le magliette durante la partita dell' Arkansas? ;8722.0
Il negozio di magliette Razorback guadagna 78 dollari su ogni maglietta venduta. Durante la partita dell' Arkansas e la partita del Texas Tech, hanno venduto un totale di 186 magliette. Se hanno venduto 172 magliette durante la partita dell' Arkansas, quanti soldi hanno guadagnato vendendo le magliette durante la partita della Texas Tech? ;1092.0
Il negozio Razorback guadagna 62 dollari su ogni maglietta e 99 dollari su ogni maglia. Durante la partita tra Arkansas e Texas Tech hanno venduto 183 magliette e 31 maglie. Quanto hanno guadagnato vendendo le magliette? ;11346.0
Il negozio Razorback guadagna 67 dollari su ogni maglietta e 165 dollari su ogni maglia. Durante la partita tra Arkansas e Texas Tech hanno venduto 74 magliette e 156 maglie. Quanto hanno guadagnato vendendo le maglie? ;25740.0
Il negozio Razorback guadagna 192 dollari su ogni maglietta e 34 dollari su ogni maglia. Durante la partita tra Arkansas e Texas Tech hanno venduto 157 magliette e 19 maglie. Quanto costa una maglietta piu'di una maglia? ;158.0
Il negozio Razorback guadagna 86 dollari su ogni maglietta e 232 dollari su ogni maglia. Durante la partita tra Arkansas e Texas Tech hanno venduto 254 magliette e 43 maglie. Quanto costa una maglia piu'di una t-shirt? ;146.0
Il negozio di magliette Razorback vende ogni maglietta per 51 dollari. Durante la partita tra Arkansas e Texas Tech hanno offerto uno sconto di 8 dollari per maglietta e hanno venduto 130 magliette. Quanto hanno guadagnato vendendo le magliette? ;5590.0
Il negozio di magliette Razorback vende ogni maglietta per 201 dollari. Durante la partita tra Arkansas e Texas Tech, hanno aumentato i prezzi di 217 dollari a maglietta e hanno venduto 14 magliette. Quanto hanno guadagnato vendendo le magliette? ;5852.0
Durante la partita tra Arkansas e Texas Tech, il negozio di magliette Razorback ha fatto 60 dollari vendendo magliette. Se guadagnano 10 dollari per ogni maglietta venduta quante magliette hanno venduto? ;6.0
Durante la partita tra Arkansas e Texas Tech, il negozio di magliette Razorback ha fatto 215 dollari vendendo 5 magliette. Quanto costa ogni maglietta? ;43.0
Il negozio Razorback guadagna 5 dollari su ogni maglia e 215 dollari su ogni t-shirt. Durante la partita tra Arkansas e Texas Tech hanno venduto 20 magliette e 64 maglie. Quanto hanno guadagnato vendendo le magliette? ;4300.0
Il negozio Razorback guadagna 76 dollari su ogni maglia e 204 dollari su ogni t-shirt. Durante la partita tra Arkansas e Texas Tech hanno venduto 158 magliette e 2 maglie. Quanto hanno guadagnato vendendo le maglie? ;152.0
Il negozio Razorback guadagna 210 dollari su ogni maglia e 240 dollari su ogni t-shirt. Durante la partita tra Arkansas e Texas Tech hanno venduto 177 magliette e 23 maglie. Quanto costa una maglietta piu'di una maglia? ;30.0
