m_query;response
Paco 28 tane kurabiye yedi. Bir kısmını yedi ve yedi kurabiye kaldı. - Paco kaç tane kurabiye yedi? ;21.0
Paco 40 kurabiye yedi. İki tane yedi. Sonra 37 tane daha kurabiye aldı. Paco'nun kaç kurabiye kaldı? ;75.0
Paco 25 kurabiye yedi. Beş tane yedi. Sonra 3 kurabiye daha aldı. Aldığı kurabiyelerden kaç tane daha yedi? ;2.0
Paco 13 tane kurabiye yedi. İki tane yedi. Sonra 36 kurabiye daha aldı. Yediğinden kaç kurabiye daha aldı? ;34.0
Paco 40 kurabiye yedi. 5 kurabiye yedi ve 13 tanesini arkadaşına verdi. Paco'nun kaç tane kurabiyesi kaldı? ;22.0
Paco 17 kurabiye yedi. 14 tane kurabiye yedi ve 13 tanesini arkadaşına verdi. Arkadaşına verdiğinden daha çok kurabiye yedi mi? ;1.0
Paco 12 kurabiye yedi. 16 kurabiye yedi ve 21 tanesini arkadaşına verdi. Arkadaşına yediğinden daha çok kurabiye verdiğini mi sanıyorsun? ;5.0
Paco'nun 22 tane tatlı kurabiye ve 75 tane tuzlu kurabiye vardı. 15 tane tatlı kurabiye ve 54 tane tuzlu kurabiye yedi. Paco'nun kaç tane kurabiyesi kaldı? ;7.0
Paco 9 tane tatlı kurabiye ve 6 tane tuzlu kurabiye yedi. 36 tane tatlı kurabiye ve 3 tane tuzlu kurabiye yedi. Paco'nun kaç tane tuzlu kurabiyesi kaldı? ;3.0
Paco 37 tane tatlı kurabiye ve 11 tane tuzlu kurabiye yedi. 5 tane tatlı kurabiye ve 2 tane tuzlu kurabiye yedi. Tuzlu kurabiyeden kaç tane daha tatlı kurabiye yedi? ;3.0
Paco 8 tane tatlı kurabiye ve 6 tane tuzlu kurabiye yedi. 20 tane tatlı kurabiye ve 34 tane tuzlu kurabiye yedi. Tatlı kurabiyeden kaç tane tuzlu kurabiye yedi? ;14.0
Paco 36 kurabiye yedi. Başlangıçta 37 kurabiye vardı. Peki, Paco'nun kaç kurabiye kaldı? ;1.0
Paco 36 kurabiye yedi. Arkadaşına 14 kurabiye verdi ve 10 kurabiye yedi. Paco'nun kaç tane kurabiyesi kaldı? ;12.0
Paco 41 kurabiye yedi. Arkadaşına 9 kurabiye verdi ve 18 kurabiye yedi. Arkadaşına verdiğinden daha çok kurabiye yedi mi? ;9.0
Paco 6 kurabiye yedi. Arkadaşına 30 kurabiye verdi ve 23 kurabiye yedi. Arkadaşına yediğinden daha çok kurabiye verdiğini mi sanıyorsun? ;7.0
Paco'nun 97 tuzlu kurabiyesi ve 34 tatlı kurabiyesi vardı. 15 tane tatlı kurabiye ve 56 tane tuzlu kurabiye yedi. Paco'nun kaç tane kurabiyesi kaldı? ;19.0
Paco 26 tuzlu kurabiye ve 17 tatlı kurabiye yedi. 14 tane tatlı kurabiye ve 9 tane tuzlu kurabiye yedi. Paco'nun kaç tane tuzlu kurabiyesi kaldı? ;17.0
Paco 39 tane tatlı kurabiye ve 6 tane tuzlu kurabiye yedi. 23 tuzlu kurabiye ve 32 tatlı kurabiye yedi. Tuzlu kurabiyeden kaç tane daha tatlı kurabiye yedi? ;9.0
Paco 40 tane tatlı kurabiye ve 25 tane tuzlu kurabiye yedi. 28 tuzlu kurabiye ve 15 tatlı kurabiye yedi. Tatlı kurabiyeden kaç tane tuzlu kurabiye yedi? ;13.0
Gwen'in doğum günü için 7 dolar aldı. Biraz para harcadı ve yanında 5 dolar kaldı. Ne kadar para harcadı? ;2.0
Gwen'in doğum günü için birkaç dolar aldı. 8 dolar harcadı ve 6 dolar kaldı. Gwen doğum gününde ne kadar para aldı? ;14.0
Gwen'in doğum günü için annesinden 2 dolar aldı. Babası ona 4 dolar daha verdi. 3 dolar harcadı. Ne kadar parası kaldı? ;3.0
Gwen'in doğum günü için annesinden 8 dolar aldı. Babası ona 5 dolar daha verdi. 4 dolar harcadı. Annesi ona ne kadar para verdi? ;3.0
Gwen'in doğum günü için annesinden 3 dolar aldı. Babası ona 6 dolar daha verdi. 4 dolar harcadı. Babasından annesinden aldığından ne kadar daha fazla para aldı? ;3.0
Gwen'in doğum günü için babasından 5 dolar aldı. Annesi ona 7 dolar daha verdi. 4 dolar harcadı. Annesi ona ne kadar para verdi? ;2.0
Gwen'in doğum günü için babasından 5 dolar aldı. Annesi ona 2 dolar daha verdi. 6 dolar harcadı. Babasından annesinden aldığından ne kadar daha fazla para aldı? ;3.0
Josh'un koleksiyonunda 9 tane mermi vardı. Biraz taşak kaybetmiş. Eğer şimdi 4 tane mermi varsa kaç tane kaybetti? ;5.0
Josh'un koleksiyonunda birkaç tane topağı vardı. 21 tane topağı kaybetti. Eğer 12 mermi varsa, koleksiyonunda kaç tane mermi vardı? ;33.0
Josh'un koleksiyonunda 19 tane mermi vardı. 11 tane kaybetti ve 5 tane buldu. Kaç tane mermi var? ;13.0
Josh'un koleksiyonunda 4 tane mermi vardı. 16 tane kaybetti ve 8 tane buldu. Kaç tane daha fazla mermi kaybetti, bulduğundan daha fazla mı? ;8.0
Josh'un koleksiyonunda 7 tane mermi vardı. 8 tane kaybetti ve 10 tane buldu. Kaç tane daha topaç buldu? ;2.0
Josh'un koleksiyonunda 21 tane mermi vardı. 7 tane mermer buldu. Kaç tane mermi var? ;28.0
Josh'un koleksiyonunda 20 tane mermi vardı. Jack'e iki tane top verdi. Josh'un kaç tane topağı var? ;18.0
Josh'un koleksiyonunda 22 tane mermi vardı. Jack ona 20 tane mermer verdi. Josh'un kaç tane topağı var? ;42.0
Josh 11 tane topa kaybetti. Eğer koleksiyonunda daha önce 19 tane mermi varsa şimdi kaç tane mermi var? ;8.0
Josh'un koleksiyonunda 22 tane mermi vardı. 5 tane kaybettiği halde 13 tane buldu. Kaç tane mermi var? ;30.0
Josh'un koleksiyonunda 15 tane mermi vardı. 9 tane top buldu, 23 tane kaybetti. Kaç tane daha fazla mermi kaybetti, bulduğundan daha fazla mı? ;14.0
Josh'un koleksiyonunda 3 tane mermi vardı. 6 tane top buldu, 5 tane kaybetti. Kaç tane daha topaç buldu? ;1.0
Marco ve babası çilek toplamaya gittiler. Çileklerinin toplam ağırlığı 4 kiloydu. Marco'nun çilekleri 5 kiloydu. Onun çilekleri babasınınkinden ne kadar ağır? ;34.0
Marco ve babası çilek toplamaya gittiler. Çileklerinin toplam ağırlığı 35 kiloydu. Marco'nun çilekleri 5 kilo ağırlığındaydı. Babasının çilekleri, kendisininkinden ne kadar ağır? ;9.0
Marco ve babası çilek toplamaya gittiler. Çileklerinin toplam ağırlığı 5 kiloydu. Babasının çilekleri 5 kiloydu. Marco'nun çilekleri ne kadar ağırlıktaydı? ;3.0
Marco ve babası çilek toplamaya gittiler. Onun çilekleri 8 kilo ağırlığındayken babasının çilekleri 32 kilo ağırlığındaydı. Çileklerinin toplam ağırlığı ne kadardı? ;40.0
Marco ve babası çilek toplamaya gittiler. Birlikte 24 kilo çilek topladılar. Dönüşte Marco 2 kilo çilek kaybetti. Marco'nun çilekleri artık 3 kilo ağırlığında. Babasının çilekleri ne kadar ağırlıktaydı? ;12.0
Marco ve babası çilek toplamaya gittiler. Birlikte, 9 kilo çilek topladılar. Dönüşte Marco'nun babası 2 kilo çilek kaybetti. Marco'nun çilekleri şimdi 5 kilo ağırlığında. Babasının çilekleri kaç kiloydu? ;16.0
Marco ve babası çilek toplamaya gittiler. Birlikte 22 kilo çilek topladılar. Marco'nun babası dönerken 30 kilo daha çilek bulmuş. Marco'nun çilekleri artık 10 kilo ağırlığında. Babasının çilekleri kaç kiloydu? ;16.0
Marco ve babası çilek toplamaya gittiler. Marco'nun çilekleri 5 kilo ağırlığındaydı. Eğer birlikte çilekleri 37 kilo ağırlığında olsaydı. Babasının çilekleri ne kadar ağırlıktaydı? ;22.0
Marco ve babası çilek toplamaya gittiler. Marco'nun çilekleri 30 kilo ağırlığındaydı. Eğer birlikte çilekleri 17 kilo ağırlığında olsaydı. Onun çilekleri babasınınkinden ne kadar ağır? ;43.0
Marco ve babası çilek toplamaya gittiler. Marco'nun çilekleri 5 kilo ağırlığındaydı. Eğer birlikte çilekleri 26 kilo ağırlığında olsaydı. Babasının çilekleri, kendisininkinden ne kadar ağır? ;6.0
Marco ve babası çilek toplamaya gittiler. Marco'nun babasının çilekleri 5 kilo ağırlığındaydı. Eğer birlikte çilekleri 30 kilo ağırlığında olsaydı. Marco'nun çilekleri ne kadar ağırlıktaydı? ;19.0
Otobüste iki çocuk vardı. Otobüs durağında, otobüse birkaç çocuk daha bindi. Otobüste toplamda 10 çocuk vardı. Otobüste durmadan önce olduğundan kaç çocuk daha var? ;8.0
Otobüste 26 çocuk vardı. Otobüs durağında 38 çocuk daha otobüse bindi. Otobüste kaç çocuk var? ;64.0
Otobüste birkaç çocuk vardı. Otobüs durağında iki çocuk daha otobüse bindi. Otobüste toplamda 41 çocuk vardı. Otobüs durağından önce kaç çocuk vardı? ;39.0
Otobüste 43 çocuk vardı. Otobüs durağında bazı çocuklar otobüsten indi. Otobüste 21 çocuk kaldı. Otobüs durağında kaç çocuk indi? ;22.0
Otobüste 41 çocuk vardı. Otobüs durağında bazı çocuklar otobüsten indi. Otobüste 18 çocuk kaldı. Otobüs durağından önce otobüste şu an olduğundan daha fazla kaç çocuk vardı? ;23.0
Otobüste 21 çocuk vardı. Otobüs durağında 10 çocuk otobüsten indi, bazıları ise otobüse bindi. Otobüste toplam 16 çocuk vardı. Otobüs durağında kaç çocuk vardı? ;5.0
Otobüste 5 çocuk vardı. Otobüs durağında 63 çocuk otobüsten indi, bazıları ise otobüse bindi. Otobüste toplamda 14 çocuk vardı. Otobüse kaç çocuk daha bindi? ;9.0
Otobüste 36 çocuk vardı. Otobüs durağında 68 çocuk otobüsten indi, bazıları ise otobüse bindi. Otobüste toplam 12 çocuk vardı. Otobüsten kaç çocuk daha inmiş? ;24.0
Otobüste 22 çocuk vardı. 40 çocuk otobüse bindi, bazıları da inmişti. Otobüste iki çocuk vardı. Otobüs durağında kaç çocuk indi? ;60.0
Otobüste 28 çocuk vardı. 82 çocuk otobüse bindi, bazıları da inmişti. Otobüste toplamda 30 çocuk vardı. Otobüse kaç çocuk daha bindi? ;2.0
Otobüste 23 çocuk vardı. Otobüs durağında 24 çocuk otobüse bindi, bazıları ise inmişti. Otobüste toplam 8 çocuk vardı. Otobüsten kaç çocuk daha inmiş? ;15.0
Fırıncı 133 pasta yaptı. Eğer 51 tane sattıysa Baker kaç tane daha fazla pasta yaptı? ;82.0
Fırıncı 54 pasta yaptı. Bazılarını sattı. Eğer hala 13 pastası varsa Baker kaç tane sattı? ;41.0
Çörekçi biraz pasta yaptı. 145 tane sattı. Eğer hala 72 pastası varsa Baker kaç tane yaptı? ;217.0
Fırıncı 155 pasta yaptı. Arkadaşı ondan 140 tane pasta aldıysa, Baker'ın kaç tane daha pastası var? ;15.0
Fırıncı 121 pasta yaptı. 105 tane sattı ve 170 tane yeni pasta aldı. Baker'ın kaç tane pastası kaldı? ;186.0
Fırıncı 13 pasta yaptı. 91 tanesini satıp 154 tane yeni pasta aldı. Baker sattığından daha çok pasta aldı mı? ;63.0
Fırıncı 170 pasta yaptı. 78 tane sattı ve 31 tane yeni pasta aldı. Baker aldığından kaç tane daha fazla pasta sattı? ;47.0
Fırıncı 110 pasta yaptı. 75 tane sattı. Sonra 76 tane daha pasta yaptı. Baker'ın kaç tane pastası kaldı? ;111.0
Fırıncı 144 pasta yaptı. 71 tane sattı. Sonra 111 tane daha pasta yaptı. Baker sattığından daha çok pasta yapmıştı. ;184.0
Fırıncı 149 pasta ve 91 pasta yaptı. Eğer 10 pasta ve 90 pasta satarsa Baker'ın kaç tane daha pastası kalır? ;139.0
Fırıncı 7 pasta ve 148 pasta yaptı. 15 pasta ve 103 pasta satarsa, Baker'ın kaç tane daha pastası kalır? ;45.0
Fırıncı 126 pasta ve 48 pasta yaptı. Eğer 115 pasta ve 81 pasta satmışsa, Baker'ın yaptığı pastalardan kaç tane daha fazla pasta var? ;78.0
Fırıncı 19 pasta ve 131 pasta yaptı. Eğer 70 pasta ve 88 pasta satmışsa, fırıncı kaç tane pasta daha yapmıştır? ;112.0
Çörekçi 157 pasta ve 169 pasta yaptı. Eğer 158 pasta ve 147 pasta sattıysa Baker'ın sattığı pastalardan kaç tane daha fazla pasta var? ;11.0
Çörekçi 54 pasta ve 143 pasta yaptı. 68 pasta ve 92 pasta sattıysa, Baker'ın sattığı pastalardan kaç tane daha fazla? ;24.0
Fırıncı 44 pasta sattı. Eğer 48 pasta yapsaydı, daha kaç tane pasta kalırdı? ;4.0
Fırıncı 8 pasta sattı. Başlangıçta 40 pasta yapmış olsaydı, Baker sattığından kaç tane daha yapardı? ;32.0
Fırıncı arkadaşının arkadaşı 137 tane pasta aldı. Başlangıçta 169 pasta yapsaydı, Baker'ın kaç tane daha pastası kalırdı? ;32.0
Fırıncı 173 pasta yaptı. 103 yeni pasta satın aldı ve 86 tane sattı. Baker'ın kaç tane pastası kaldı? ;190.0
Fırıncı 99 pasta yaptı. 167 yeni pasta satın aldı ve 89 tane sattı. Baker sattığından daha çok pasta aldı mı? ;78.0
Fırıncı 8 pasta yaptı. 139 yeni pasta satın aldı ve 145 tane sattı. Baker aldığından kaç tane daha fazla pasta sattı? ;6.0
Fırıncı 62 pasta yaptı. Sonra 149 tane daha pasta yaptı. 144 tane sattı. Baker'ın kaç tane pastası kaldı? ;67.0
Fırıncı 81 pasta yaptı. Sonra 92 tane daha pasta yaptı. 46 tane sattı. Baker sattığından daha çok pasta yapmıştı. ;127.0
Çörekçi 61 tane pastırma ve 167 tane kek yaptı. 108 pasta ve 44 pasta satarsa, Baker'ın kaç tane daha pastası kalır? ;59.0
Çörekçi 56 tane pastırma ve 124 tane kek yaptı. 104 pasta ve 29 pasta satarsa, Baker'ın kaç tane daha pastası kalır? ;27.0
Fırıncı 52 pasta ve 84 pasta yaptı. 102 pasta ve 94 pasta sattıysa, Baker'ın yaptığı pastalardan kaç tane daha fazla pasta var? ;32.0
Çörekçi 134 pasta ve 11 pasta yaptı. 140 pasta ve 92 pasta satmışsa, Baker'ın yaptığı pastalardan kaç tane daha fazla pasta var? ;123.0
Çörekçi 14 pasta ve 153 pasta yaptı. Eğer 8 tane pastırma ve 97 tane pasta satmışsa Baker, pastalardan kaç tane daha fazla pasta sattı? ;89.0
Fırıncı 43 pasta ve 114 pasta yaptı. 154 tane pastırma ve 78 tane pasta sattıysa Baker'ın sattığı pastalardan kaç tane daha fazla pastırma var? ;76.0
Kelly'nin 22 Nintendo oyunu var. 140 oyun kalması için kaç tane satın alması gerekiyor? ;118.0
Kelly'nin 106 Nintendo oyunu var. 64 oyunu verirse kaç tane kaldı? ;42.0
Kelly 91 Nintendo oyunu veriyor. 92 maç daha kaldıysa, başlangıçta kaç maç oynadı? ;183.0
Kelly'nin 20 Nintendo oyunu ve 70 Sony oyunu var. 12 Nintendo oyunu kalsın diye kaç Nintendo oyunu vermek zorunda? ;8.0
Kelly'nin 46 Nintendo oyunu ve 132 Sony oyunu var. 31 Sony oyunu kalsın diye kaç Sony oyunu vermek zorunda? ;101.0
Kelly'nin 80 Nintendo oyunu var. 31 Nintendo oyunu daha buldu. 6 maç kalması için kaç tane vermek zorunda? ;105.0
Randy'nin bazı blokları var. Bir kule inşa etmek için 52 blok kullanıyor. 38 blok kaldıysa başlangıçta kaç blok vardı? ;90.0
Randy'nin 97 bloğu var. Bir kule yapmak için bazı taşlar kullanıyor. 72 blok kaldıysa, kuleyi inşa etmek için kaç blok kullandı? ;25.0
Randy'nin 79 blokları var. Bir kule inşa etmek için 14 blok kullanıyor ve bir ev inşa etmek için 11 blok kullanıyor. Kaç blok kaldı? ;54.0
Randy'nin 58 blokları var. Bir kule inşa etmek için 27 blok kullanıyor ve bir ev inşa etmek için 53 blok. Kule ve evi toplam kaç bloktan inşa etti? ;80.0
Randy'nin 37 blok var. Bir kule inşa etmek için 33 blok kullanıyor ve bir ev inşa etmek için 13 blok. Kuleyi inşa etmek için evden kaç tane daha fazla blok kullandı? ;20.0
Randy'nin 86 bloğu var. Bir kule inşa etmek için 79 blok kullanıyor ve bir ev inşa etmek için 82 blok kullanıyor. Evi inşa etmek için kuleyi inşa etmekten kaç tane daha fazla blok kullandı? ;3.0
Randy bir kule inşa etmek için 36 blok kullanıyor. 59 blok olsaydı kaç blok kalırdı? ;23.0
Randy'nin 95 blok var. Bir ev inşa etmek için 20 blok kullanıyor ve bir kule inşa etmek için 50 blok kullanıyor. Kuleyi inşa etmek için evden kaç tane daha fazla blok kullandı? ;30.0
Randy'nin 90 blok var. Bir ev inşa etmek için 89 blok kullanıyor ve bir kule inşa etmek için 63 blok. Evi inşa etmek için kuleyi inşa etmekten kaç tane daha fazla blok kullandı? ;26.0
""" Çılgın Aptal Okul "" serisinde 20 farklı kitap var. Eğer henüz 5 kitap okumaya devam ediyorsan, kaç kitap okudun? ";15.0
""" Çılgın Aptal Okul "" serisinde birçok farklı kitap var. Eğer 13 kitabı okuduysan ve 8 kitabı okumak zorundasın, "" Çılgın Aptal Okul "" serisinde kaç kitap var? ";21.0
""" Çılgın Aptal Okul "" serisinde 22 farklı kitap ve 10 farklı film var. Eğer 12 kitap okuduysan ve 56 film izlediysen daha kaç kitap okumak zorundasın? ";10.0
""" Çılgın Aptal Okul "" serisinde 4 farklı kitap ve 17 farklı film var. Eğer 19 kitap okuduysan ve 7 film izlediysen, daha kaç film izlemen gerekiyor? ";10.0
""" Çılgın Aptal Okul "" serisinde 16 farklı kitap ve 14 farklı film var. Eğer 19 kitabı okuduysan ve 13 filmi izlediysen, "" Çılgın Aptal Okul "" serisinde filmlerden kaç tane kitap daha var? ";2.0
""" Çılgın Aptal Okul "" serisinde 8 farklı kitap ve 10 farklı film var. Eğer 19 kitabı okuduysan ve 61 filmi izlediysen, "" Çılgın Aptal Okul "" serisinde kitaplardan kaç tane film daha var? ";2.0
""" Çılgın Aptal Okul "" serisinde 10 farklı kitap ve 11 farklı film var. Eğer 13 kitap okuduysan ve 12 film izlediysen filmlerden kaç tane daha fazla kitap okudun? ";1.0
""" Çılgın Aptal Okul "" serisinde 11 farklı kitap ve 17 farklı film var. Eğer kitapların 7'sini okuduysan ve filmlerin 21'ini izlediysen kitaplardan kaç tane daha fazla film okudun? ";14.0
""" Çılgın Aptal Okul "" serisinden 8 kitap okudun. Eğer "" Çılgın Aptal Okul "" serisinde toplam 14 farklı kitap varsa, daha kaç tane okumak zorundasın? ";6.0
""" Çılgın Aptal Okul "" serisinde 62 farklı film ve 19 farklı kitap var. Eğer 4 kitap okuduysan ve 34 film izlediysen daha kaç kitap okumak zorundasın? ";15.0
""" Çılgın Aptal Okul "" serisinde 8 farklı film ve 21 farklı kitap var. Eğer 7 kitap okuduysan ve 4 film izlediysen, kaç film daha izlemen gerekiyor? ";4.0
""" Çılgın Aptal Okul "" serisinde 14 farklı film ve 15 farklı kitap var. Eğer 11 kitap okuduysan ve 40 film izlediysen, "" Çılgın Aptal Okul "" serisinde filmlerden kaç tane kitap daha var? ";1.0
""" Çılgın Aptal Okul "" serisinde 17 farklı film ve 11 farklı kitap var. Eğer 13 kitabı okuduysan ve 63 filmi izlediysen "" Çılgın Aptal Okul "" serisinde kitaplardan kaç tane film daha var? ";6.0
""" Çılgın Aptal Okul "" serisinde 10 farklı kitap ve 6 farklı film var. Eğer 14 film okuduysan ve 19 kitap izlediysen filmlerden kaç tane daha fazla kitap okudun? ";5.0
""" Çılgın Aptal Okul "" serisinde 8 farklı kitap ve 5 farklı film var. Eğer 19 film okuduysan ve 16 kitap izlediysen kitaplardan kaç film daha okudun? ";3.0
Dave, 7 bilet kazanmıştı. Oyuncak almak için biletleri kullanmış. Eğer hala 2 bileti kaldıysa Dave kaç tane biletle oyuncak aldı? ;5.0
Dave'in birkaç bilet kazandığını söyledi. Oyuncak almak için 12 bilet kullandı. Eğer hala 14 bileti kaldıysa Dave'in kaç tane bileti kazandığını söyle. ;26.0
Dave 18 bilet kazanmıştı. Eğer 5'i oyuncak almak için, 11'i de kıyafet almak için kullanmışsa Dave'in kaç bileti kaldı? ;2.0
Dave, oyun salonunda 19 bilet kazanmıştı. Eğer 12'si oyuncak almak için, 7'si de kıyafet almak için kullanmışsa Dave kıyafet almak için kullandığından kaç tane daha fazla bilet kullandı? ;5.0
Dave, 13 bilet kazanmıştı. Eğer oyuncak almak için 8, kıyafet almak için 18 bilet daha kullanmışsa, Dave kıyafet almak için oyuncak almak için kaç bilet daha kullanmış? ;10.0
Dave 14 bilet kazanmış ve 2 bilet kaybetmiş. Eğer 10'u oyuncak almak için kullanmışsa Dave'in kaç bileti kaldı? ;2.0
Haley arka bahçesinde 14 ağaç yetiştirdi. 9 numaralı tayfun öldükten sonra. Tayfunda hayatta kalan ağaçlardan daha çok ağaç öldü. ;4.0
Haley arka bahçesinde 13 ağaç yetiştirdi. Bir tayfun 6 öldükten sonra. Tayfunda ölenden kaç ağaç daha hayatta kaldı? ;1.0
Haley arka bahçesinde 20 ağaç yetiştirdi. Bir tayfunun ardından 4 ağaç kaldı. Tayfunda kaç ağaç öldü? ;16.0
Haley arka bahçesinde ağaçlar yetiştirdi. Bir tayfun 5 öldükten sonra. Eğer 12 ağaç kalmışsa kaç ağaç yetiştirmiş? ;17.0
Haley arka bahçesinde 9 ağaç yetiştirdi. Bir tayfun 4 öldükten sonra. Sonra beş ağaç daha yetiştirdi. Kaç tane ağacı kaldı? ;10.0
Bir tayfunun ardından Haley'nin arka bahçesindeki iki ağaç öldü. Eğer başlangıçta 12 ağaç yetiştirmişse kaç ağaç kaldı? ;10.0
Bir tayfunun ardından Haley'nin arka bahçesindeki 13 ağaç öldü. Eğer başta 3 ağaç yetiştirmişse tayfunda kaç ağaç daha öldü? ;23.0
Bir tayfunun ardından Haley'nin arka bahçesindeki iki ağaç öldü. Eğer başlangıçta 11 ağaç yetiştirmişse tayfunda ölenden kaç ağaç daha hayatta kaldı? ;7.0
Sonra portakalların biçildiğini görmeye gitti. Günde 66 çuval hasat ettiklerini öğrendi. Her çuvalda 28 portakal varsa günde kaç portakal topluyorlar? ;1848.0
Sonra portakalların biçildiğini görmeye gitti. Günde 8 çuval hasat ettiklerini öğrendi. 24 çuval portakal toplamak kaç gün sürer? ;3.0
Sonra portakalların biçildiğini görmeye gitti. Hasatın 4 gün süreceğini öğrendi. Toplamda 56 çuval portakal topladılarsa günde kaç çuval toplarlar? ;14.0
Sonra portakalların biçildiğini görmeye gitti. Günde 38 çuval topladıklarını ve her çuvalın 42 portakal içerdiğini öğrendi. 49 gün sonra kaç çuval portakal olacak? ;1862.0
Sonra portakalların biçildiğini görmeye gitti. Günde 66 çuval topladıklarını ve her çuvalın 25 portakal içerdiğini öğrendi. 87 gün sonra kaç portakal olacak? ;143550.0
Sonra portakalların biçildiğini görmeye gitti. Günde 8 çuval topladıklarını ve her çuvalın 35 portakal içerdiğini öğrendi. Günde kaç portakal topluyorlar? ;280.0
Sonra portakalların biçildiğini görmeye gitti. Günde 16 çuval topladıklarını ve her çuvalın 57 portakal içerdiğini öğrendi. 80 çuval portakal toplamak kaç gün sürer? ;5.0
Sonra portakalların biçildiğini görmeye gitti. Her gün 67 çuval topladıklarını ve her çuvalın 12 portakal içerdiğini öğrendi. 35 çuval portakal toplarlarsa kaç portakal toplarlar? ;420.0
Sonra portakalların biçildiğini görmeye gitti. Günde 74 çuval topladıklarını ve 71'ini çöpe attıklarını öğrendi. 51 gün sonra kaç çuval portakal olacak? ;153.0
Sonra portakalların biçildiğini görmeye gitti. Günde 76 çuval hasat ettiklerini ve 64 'ünü atıldıklarını öğrendi. Her çuvalda 50 portakal varsa günde kaç portakal topluyorlar? ;600.0
Sonra portakalların biçildiğini görmeye gitti. Günde 28 çuval olgun portakal ve 52 çuval olgunlaşmamış portakal topladıklarını öğrendi. 26 gün sonra kaç çuval portakal olacak? ;2080.0
Sonra portakalların biçildiğini görmeye gitti. Günde 82 çuval olgun portakal ve 61 çuval olgunlaşmamış portakal topladıklarını öğrendi. 25 gün sonra kaç çuval olgun portakal olacak? ;2050.0
Sonra portakalların biçildiğini görmeye gitti. Günde 31 çuval olgun portakal ve 24 çuval olgunlaşmamış portakal topladıklarını öğrendi. 45 gün sonra kaç çuval olgunlaşmamış portakal olacak? ;1080.0
Sonra portakalların biçildiğini görmeye gitti. Günde 44 çuval olgun portakal ve 25 çuval olgunlaşmamış portakal topladıklarını öğrendi. Günde kaç çuval olgun portakal toplanıyor? ;19.0
Sonra portakalların biçildiğini görmeye gitti. Günde 5 çuval olgun portakal ve 74 çuval olgunlaşmamış portakal topladıklarını öğrendi. Günde olgun portakallardan kaç çuval daha olgun olmayan portakal toplanıyor? ;69.0
Sonra portakalların biçildiğini görmeye gitti. 54 çuval portakal topladıklarını öğrendi. Günde 18 çuval portakal toplarlarsa onları toplaması kaç gün sürer? ;3.0
Sonra portakalların biçildiğini görmeye gitti. 56 çuval portakal topladıklarını öğrendi. 14 gün boyunca toplamda toplamda günde kaç çuval hasat ettiler? ;4.0
Sonra portakalların biçildiğini görmeye gitti. Günde 25 çuval olgunlaşmamış portakal ve 5 çuval olgun portakal topladıklarını öğrendi. 73 gün sonra kaç çuval olgun portakal olacak? ;365.0
Sonra portakalların biçildiğini görmeye gitti. Günde 65 çuval olgunlaşmamış portakal ve 46 çuval olgun portakal topladıklarını öğrendi. 6 gün sonra kaç çuval olgunlaşmamış portakal olacak? ;390.0
Sonra portakalların biçildiğini görmeye gitti. Günde 41 çuval olgunlaşmamış portakal ve 86 çuval olgun portakal topladıklarını öğrendi. Günde kaç çuval olgun portakal toplanıyor? ;45.0
Sonra portakalların biçildiğini görmeye gitti. Günde 71 çuval olgunlaşmamış portakal ve 60 çuval olgun portakal topladıklarını öğrendi. Günde olgun portakallardan kaç çuval daha olgun olmayan portakal toplanıyor? ;11.0
Jesse'nin odası 12 metre uzunluğunda ve 11 metre genişliğinde. Odası ne kadar geniş? ;1.0
Jesse'nin odası 2 metre uzunluğunda. Eğer 14 metrekarelik bir halıya ihtiyacı varsa odasının genişliği ne olacak? ;2.0
Jesse'nin odası 2 metre genişliğinde. Eğer 14 metrekarelik bir halıya ihtiyacı varsa odasının uzunluğu kaçtır? ;2.0
Jesse'nin odası 3 metre uzunluğunda ve 5 metre genişliğinde. Eğer zaten 5 metrekare halı varsa, bütün zemini kaplamak için daha ne kadar halıya ihtiyacı var? ;149.0
Jesse'nin odası 2 metre uzunluğunda ve 12 metre genişliğinde. Eğer her bir kiremit 4 metrekare ise, bütün zemini kaplamak için kaç kiremit lazım? ;6.0
Jesse'nin odası 6 metre uzunluğunda ve 6 metre genişliğinde. Eğer 20 odası varsa, tüm odaların zeminlerini kaplamak için kaç tane halıya ihtiyacı var? ;6840.0
Jesse'nin odası 6 metre uzunluğunda ve 6 metre genişliğinde. Odası ne kadar geniş? ;1.0
Jesse'nin odasını kaplamak için 3 metrekarelik bir halıya ihtiyacı var. Eğer odası 1,5 metre uzunluğunda ise odasının genişliği nedir? ;2.0
Jesse'nin odasını kaplamak için 3 metrekarelik bir halıya ihtiyacı var. Eğer odası 2 metre genişliğindeyse, odasının uzunluğu nedir? ;5.0
Jesse'nin 5 metrekare halısı var. Eğer odası 4 metre uzunluğunda ve 20 metre genişliğindeyse, bütün zemini kaplamak için ne kadar halıya ihtiyacı var? ;62.0
Razorback tişört dükkanı, satılan her tişörtten 23 dolar kazanıyor. Arkansas ve Texas Tech maçında tişört satarak 230 dolar kazandılar. Kaç tane tişört sattılar? ;10.0
Razorback tişört dükkanı, Arkansas ve Texas Tech maçında 3 tişört satarak 51 dolar kazandı. Her tişörtün fiyatı ne? ;17.0
