m_query;response
V avtobusu je bilo 21 otrok. Na postaji je 10 otrok izstopilo iz avtobusa, medtem ko so se še nekateri vkrcali. Potem je bilo v avtobusu 16 otrok. Koliko otrok je na avtobusni postaji? ;5.0
Pet otrok je bilo v avtobusu. Na postaji je 63 otrok izstopilo iz avtobusa, medtem ko so se še nekateri vkrcali. V avtobusu je bilo skupaj 14 otrok. Koliko otrok je bilo več v avtobusu kot jih je bilo iz avtobusa? ;9.0
V avtobusu je bilo 36 otrok. Na postaji je 68 otrok izstopilo iz avtobusa, medtem ko so se še nekateri vkrcali. V avtobusu je bilo skupaj 12 otrok. Koliko otrok je izstopilo iz avtobusa? ;24.0
V avtobusu je bilo 22 otrok. Na postaji je 40 otrok vstopilo v avtobus, nekateri pa so izstopili. Potem sta bila v avtobusu skupaj dva otroka. Koliko otrok je izstopilo na postaji? ;60.0
V avtobusu je bilo 28 otrok. Na postaji je 82 otrok vstopilo v avtobus, drugi pa so izstopili. Potem je bilo v avtobusu skupaj 30 otrok. Koliko otrok je bilo več v avtobusu kot jih je bilo iz avtobusa? ;2.0
V avtobusu je bilo 23 otrok. Na postaji je 24 otrok vstopilo v avtobus, nekateri pa so izstopili. Potem je bilo v avtobusu skupaj osem otrok. Koliko otrok je izstopilo iz avtobusa? ;15.0
Pečar je naredil 133 torte. Če je prodal 51 jih, koliko več kolačev je pekar naredil od tistih, ki jih je prodal? ;82.0
Pečar je naredil 54 torte. Nekaj je prodal. Če ima še 13 torte, koliko jih je prodajal? ;41.0
Pečar je naredil torte. Prodal jih je 145. Če ima še 72 torte, koliko jih je pekar naredil? ;217.0
Pečar je naredil 155 torte. Če bi njegov prijatelj kupil 140 torte od njega, koliko torte bi še imel Baker? ;15.0
Pečar je naredil 121 torte. Prodala jih je 105 in kupila 170 novih torte. Koliko kolačev ima še Baker? ;186.0
Pečar je naredil 13 torte. Prodala jih je 91 in kupila 154 novih torte. Koliko več kolačev je Baker kupil od tistih, ki jih je prodal? ;63.0
Pečar je naredil 170 torte. Prodal jih je 78 in kupil 31 novih torte. Koliko več torte je prodajal kot kupil? ;47.0
Pečar je naredil 110 torte. Prodal jih je 75. Nato je naredil še 76 torte. Koliko kolačev bi še imel Baker? ;111.0
Pečar je naredil 144 torte. Prodala jih je 71. Nato je naredil še 111 torte. Koliko več torte je pekar naredil od tistih, ki jih je prodal? ;184.0
Pečar je naredil 149 torte in 91 peciv. Če bi prodal 10 torte in 90 peciv, koliko bi jih še imel? ;139.0
Pečar je naredil 7 torte in 148 peciv. Če bi prodal 15 torte in 103 peciva, koliko peciva bi še imel? ;45.0
Pečar je naredil 126 torte in 48 peciv. Če je prodal 115 torte in 81 peciv, koliko več torte je pekar naredil? ;78.0
Pečar je naredil 19 torte in 131 peciv. Če je prodal 70 torte in 88 peciv, koliko več peciv je pekar naredil? ;112.0
Pečar je naredil 157 torte in 169 peciv. Če je prodal 158 torte in 147 peciv, koliko več torte je prodal pekar? ;11.0
Pečar je naredil 54 torte in 143 peciv. Če je prodal 68 torte in 92 peciv, koliko več peciv je prodal pekar? ;24.0
Pečar je prodal 44 torte. Če bi najprej naredil 48 kolačev, koliko jih bi še imel? ;4.0
Pečar je prodal 8 torte. Če je najprej naredil 40 kolačev, koliko jih je potem naredil več kot jih je prodal? ;32.0
Pečarjev prijatelj je od njega kupil 137 tortic. Če bi najprej naredil 169 kolačev, koliko jih bi še imel? ;32.0
Pečar je naredil 173 torte. Kupil je 103 novih torte in prodal 86 torte. Koliko kolačev ima še Baker? ;190.0
Pečar je naredil 99 torte. Kupil je 167 novih torte in jih prodal 89. Koliko več kolačev je Baker kupil od tistih, ki jih je prodal? ;78.0
Pečar je naredil osem torte. Kupil je 139 novih torte in jih prodal 145. Koliko več torte je prodajal kot kupil? ;6.0
Pečar je naredil 62 torte. Nato je naredil še 149 torte. Prodal jih je 144. Koliko kolačev bi še imel Baker? ;67.0
Pečar je naredil 81 torte. Nato je naredil še 92 torte. 46 jih je prodal. Koliko več torte je pekar naredil od tistih, ki jih je prodal? ;127.0
Pečar je naredil 61 peciv in 167 torte. Če bi prodal 108 torte in 44 peciv, koliko bi jih še imel? ;59.0
Pečar je naredil 56 peciv in 124 torte. Če bi prodal 104 torte in 29 peciv, koliko peciv bi še imel? ;27.0
Pečar je naredil 52 peciv in 84 torte. Če je prodal 102 torte in 94 peciv, koliko več torte je pekar naredil? ;32.0
Pečar je naredil 134 peciv in 11 torte. Če je prodal 140 torte in 92 peciv, koliko več peciv je pekar naredil? ;123.0
Pečar je naredil 14 torte in 153 peciv. Če je prodal 8 peciv in 97 torte, koliko več torte je prodal pekar? ;89.0
Pečar je naredil 43 torte in 114 peciv. Če je prodal 154 peciv in 78 torte, koliko več peciv je prodal Baker? ;76.0
Kelly ima 22 Nintendo iger. Koliko jih mora kupiti, da bo imela še 140 iger? ;118.0
Kelly ima 106 Nintendo iger. Koliko jih bo še imela, če bo dala 64 iger? ;42.0
Kelly je dala 91 Nintendo iger. Koliko jih je imela na začetku, če ima še 92 tekem? ;183.0
Kelly ima 20 Nintendo iger in 70 Sony iger. Koliko Nintendo iger mora dati, da bo imela 12 Nintendo iger? ;8.0
Kelly ima 46 Nintendo iger in 132 Sony iger. Koliko Sony iger mora dati, da bo imela še 31 Sony iger? ;101.0
Kelly ima 80 iger za Nintendo. Našla je še 31 Nintendo iger. Koliko jih mora dati, da bo imela še 6 iger? ;105.0
Randy ima nekaj blokov. 52 blokov uporablja za gradnjo stolpa. Če je ostalo še 38 blokov, koliko jih je imel na začetku? ;90.0
Randy ima 97 blokov. Z blokovi gradi stolp. Če je ostalo 72 blokov, koliko jih je uporabil za gradnjo stolpa? ;25.0
Randy ima 79 blokov. 14 blokov je uporabil za stolp in 11 za hišo. Koliko blokov je še ostalo? ;54.0
Randy ima 58 blokov. 27 blokov je za stolp in 53 za hišo. Koliko blokov je uporabil za gradnjo stolpa in hiše skupaj? ;80.0
Randy ima 37 blokov. 33 blokov uporablja za gradnjo stolpa in 13 blokov za gradnjo hiše. Koliko blokov je uporabil za gradnjo stolpa več kot za gradnjo hiše? ;20.0
Randy ima 86 blokov. 79 blokov uporablja za gradnjo stolpa in 82 blokov za gradnjo hiše. Koliko blokov je uporabil za gradnjo hiše več kot za gradnjo stolpa? ;3.0
Randy je uporabil 36 blokov za gradnjo stolpa. Če ima 59 blokov, koliko jih je ostalo? ;23.0
Randy ima 95 blokov. 20 blokov uporablja za gradnjo hiše in 50 blokov za gradnjo stolpa. Koliko blokov je uporabil za gradnjo stolpa več kot za gradnjo hiše? ;30.0
Randy ima 90 blokov. Za gradnjo hiše uporablja 89 blokov in za stolp 63 blokov. Koliko blokov je uporabil za gradnjo hiše več kot za gradnjo stolpa? ;26.0
"Obstaja 20 različnih knjig v seriji "" Nori, neumni šolski "". Če še ne boš prebral petih knjig, koliko si jih že prebral? ";15.0
"Obstaja veliko različnih knjig v seriji "" Nori šola "". Če si prebral 13 knjig in jih še moraš prebrati 8 koliko jih je v seriji "" Nori šola ""? ";21.0
"Obstaja 22 različnih knjig in 10 različnih filmov v seriji "" Nori, neumni šolski "". Če si prebral 12 knjig in gledal 56 filmov, koliko knjig še moraš prebrati? ";10.0
"V seriji "" Nori šola "" je 4 različnih knjig in 17 različnih filmov. Če si prebral 19 knjig in gledal 7 filmov, koliko filmov še moraš gledati? ";10.0
"Obstaja 16 različnih knjig in 14 različnih filmov v seriji "" Nori, neumna šola "". Če si prebral 19 knjig in gledal 13 filmov koliko več knjig je v seriji "" Nori šola "" kot filmov? ";2.0
"Obstaja 8 različnih knjig in 10 različnih filmov v seriji "" Nori, neumni šolski "". Če si prebral 19 knjig in gledal 61 filmov koliko filmov je več kot knjig v seriji "" Nori, neumni šolski""? ";2.0
"Obstaja 10 različnih knjig in 11 različnih filmov v seriji "" Nori, neumni šolski "". Če si prebral 13 knjig in gledal 12 filmov, koliko knjig si prebral več kot filmov? ";1.0
"Obstaja 11 različnih knjig in 17 različnih filmov v seriji "" Nori, neumni šolski "". Če si prebral 7 knjig in gledal 21 filmov, koliko filmov si prebral? ";14.0
"Prebrala si osem knjig iz serije "" Nori šola "". Če je v seriji "" Nori šola "" 14 različnih knjig, koliko jih še moraš prebrati? ";6.0
"Obstaja 62 različnih filmov in 19 različnih knjig v seriji "" Nori, neumni šolski "". Če si prebral štiri knjige in gledal 34 filmov, koliko knjig še moraš prebrati? ";15.0
"V seriji "" Nori šola "" je osem filmov in 21 knjig. Če si prebral 7 knjig in gledal 4 filmov, koliko filmov še moraš gledati? ";4.0
"Obstaja 14 različnih filmov in 15 različnih knjig v seriji "" Nori, neumna šola "". Če si prebral 11 knjig in gledal 40 filmov koliko več knjig je v seriji "" Nori, neumni šolski""? ";1.0
"Obstaja 17 različnih filmov in 11 različnih knjig v seriji "" Nori, neumni šolski "". Če si prebral 13 knjig in gledal 63 filmov koliko filmov je več kot knjig v seriji "" Nori, neumni šolski""? ";6.0
"Obstaja 10 različnih knjig in 6 različnih filmov v seriji "" Nori, neumni šolski "". Če si prebral 14 filmov in gledal 19 knjig, koliko knjig si prebral več kot filmov? ";5.0
"Obstaja 8 različnih knjig in 5 različnih filmov v seriji "" Nori, neumni šolski "". Če si prebral 19 filmov in gledal 16 knjig, koliko filmov si prebral? ";3.0
Dave je dobil 7 vstopnic. Kupil je igrače z vstopnicami. Če ima še dve vstopnici, koliko jih je Dave uporabil za igračke? ;5.0
Dave je dobil karte. 12 vstopnic je porabil za igračke. Če ima še 14 vstopnic, koliko jih je Dave dobil? ;26.0
Dave je dobil 18 vstopnic. Če je 5 uporabil za igrače in 11 za obleke, koliko je imel Dave še? ;2.0
Dave je dobil 19 vstopnic. Če je 12 uporabil za igračke in 7 za obleke, koliko več vstopnic je uporabil za igrače kot za obleke? ;5.0
Dave je dobil 13 vstopnic. Če je z 8 kupil igrače in z 18 več za obleke, koliko več vstopnic je Dave uporabil za obleke kot za igrače? ;10.0
Dave je dobil 14 vstopnic in izgubil 2 vstopnice. Če je z desetimi kupil igrače, koliko jih je imel Dave? ;2.0
Haley je na dvorišču posadila 14 dreves. Po smrti tajfuna 9. Koliko več dreves je umrlo v tajfunu kot tistih, ki so preživele? ;4.0
Haley je na dvorišču posadila 13 dreves. Po smrti tajfuna 6. Koliko več dreves je preživelo tajfun kot jih je umrlo? ;1.0
Haley je na dvorišču posadila 20 dreves. Po tajfunu so ostali 4 drevesa. Koliko dreves je umrlo v tajfunu? ;16.0
Haley je na dvorišču posadila nekaj dreves. Po smrti tajfuna 5. Če je ostalo 12 dreves, koliko jih je ona vzgojila? ;17.0
Haley je na dvorišču posadila devet dreves. Po smrti tajfuna 4. Potem je posadila še pet dreves. Koliko dreves ima še? ;10.0
Po tajfunu sta dve drevesu na Haleyjinem dvorišču poginila. Če je najprej vzgojila 12 dreves, koliko jih je še imela? ;10.0
Po tajfunu je umrlo 13 dreves na Haleyjevem dvorišču. Če je najprej vzgojila tri drevesa, koliko več jih je umrlo v tajfunu, kot jih je preživelo? ;23.0
Po tajfunu sta dve drevesu na Haleyjinem dvorišču poginila. Če je najprej vzgojila 11 dreves, koliko jih je preživelo tajfun, kot jih je umrlo? ;7.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da žanjejo 66 vreč na dan. Koliko pomarančov na dan zbirajo, če ima vreča 28 pomaranč? ;1848.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da jih je na dan 8 vreč. Koliko dni bo trajalo, da zberemo 24 vreč pomaranč? ;3.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da bo žetev trajala še štiri dni. Koliko vreč poranja na dan, če je skupno 56 vreč? ;14.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da vsak dan zbirajo 38 vreč in da vsaka vreča vsebuje 42 pomaranč. Koliko vreč pomaranč bodo imeli po 49 dneh žetve? ;1862.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da žanjejo 66 vreč na dan in da vsaka vreča vsebuje 25 pomaranč. Koliko pomaranč bo po 87 dneh žetve? ;143550.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da vsak dan zbirajo osem vreč in da vsaka vreča vsebuje 35 pomaranč. Koliko pomarančov na dan zbirajo? ;280.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da žanjejo 16 vreč na dan in da vsaka vreča vsebuje 57 pomaranč. Koliko dni bo trajalo, da zberemo 80 vreč pomaranč? ;5.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da vsak dan zbirajo 67 vreč in da vsaka vreča vsebuje 12 pomaranč. Koliko pomarančov je pobranih, če poberejo 35 vreč pomaranč? ;420.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da žanjejo 74 vreč na dan in odvržejo 71 vreč. Koliko vreč pomaranč bodo imeli po 51 dneh žetve? ;153.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da žanjejo 76 vreč na dan in odvržejo 64 vreč. Koliko pomarančov na dan zbirajo, če ima vsak vreč 50 pomaranč? ;600.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da na dan pobere 28 vreč zrelih pomaranč in 52 vreč neozrlih pomaranč. Koliko vreč pomaranč bodo imeli po 26 dneh žetve? ;2080.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da na dan poberejo 82 vreč zrelih pomaranč in 61 vreč neprezorenih pomaranč. Koliko vreč zrelih pomaranč bo po 25 dneh žetve? ;2050.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da na dan poberejo 31 vreč zrelih pomaranč in 24 vreč neozrlih pomaranč. Koliko vreč neosveženih pomaranč bo po 45 dneh žetve? ;1080.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da na dan poberejo 44 vreč zrelih pomaranč in 25 vreč neozrlih pomaranč. Koliko vreč zrelih pomaranč se zbira na dan? ;19.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da na dan poberejo 5 vreč zrelih pomaranč in 74 vreč neozrlih pomaranč. Koliko vreč neosveženih pomaranč se zbira na dan? ;69.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da so pobrali 54 vreč pomaranč. Koliko dni je trajalo, da so jih pobrali, če so pobrali 18 vreč pomaranč na dan? ;3.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da so pobrali 56 vreč pomaranč. Koliko vreč na dan so pobrali, če so pobirali 14 dni? ;4.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da na dan poberejo 25 vreč neosveženih pomaranč in 5 vreč zrelih pomaranč. Koliko vreč zrelih pomaranč bo po 73 dneh žetve? ;365.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da na dan poberejo 65 vreč neosveženih pomaranč in 46 vreč zrelih pomaranč. Koliko vreč neosveženih pomaranč bo imel po 6 dneh žetve? ;390.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da na dan poberejo 41 vreč nedorogih pomaranč in 86 vreč zrelih pomaranč. Koliko vreč zrelih pomaranč se zbira na dan? ;45.0
Potem je šel pogledat, kako žanjejo pomaranče. Ugotovil je, da na dan poberejo 71 vreč nedorogih pomaranč in 60 vreč zrelih pomaranč. Koliko vreč neosveženih pomaranč se zbira na dan? ;11.0
Jessejeva soba je dolga 12 metrov in široka 11 metrov. Koliko je njena soba daljša od širše? ;1.0
Jessejeva soba je dolga 2 m. Če potrebuje preprogo velikosti 14 kvadratnih metrov, koliko je široka njena soba? ;2.0
Jessejeva soba je široka 2 m. Če potrebuje preprogo velikosti 14 kvadratnih metrov, koliko je dolga njena soba? ;2.0
Jessejeva soba je dolga 3 metra in široka 5 metrov. Če ima že 16 kvadratnih metrov preproge, koliko še potrebuje za pokritje celotnega poda? ;149.0
Jessejeva soba je dolga 60 cm in široka 40 cm. Če je vsaka plošča velikosti 4 kvadratnih metrov koliko ploščic potrebuje, da pokrije celotno tla? ;6.0
Jessejeve sobe so dolge 6 metrov in široke 6 metrov. Če ima 20 sob, koliko preproge potrebuje za pokritje tal vseh sob? ;6840.0
Jessejeva soba je široka 6 metrov in dolga 6 metrov. Koliko je njena soba daljša od širše? ;1.0
Jesse potrebuje preprogo velikosti 10 kvadratnih metrov za pokrivanje njene sobe. Če je njena soba dolga 1,5 metra, koliko je široka? ;2.0
Jesse potrebuje preprogo velikosti 10 kvadratnih metrov za pokrivanje njene sobe. Če je njena soba široka 2 metra, koliko je dolga? ;5.0
Jesse ima 18 kvadratnih metrov preproge. Če je njena soba dolga 4 in široka 20 metrov koliko preproge potrebuje za pokritje celotnega poda? ;62.0
Razorback T-shirt trgovina dobi 23 dolarjev od vsake prodane majice. Med tekmo Arkansas in Texas Tech so zaslužili 230 $ s prodajo majic. Koliko majic so prodali? ;10.0
Razorback T-shirt Shop je zaslužil 51 dolarjev s prodajo 3 majic med tekmo Arkansas in Texas Tech. Koliko stane vsaka majica? ;17.0
Razorback T-shirt trgovina dobi 87 $ od vsake prodane majice. Med tekmo v Arkansasu in tekmo v Texasu so prodali skupaj 95 majic. Če so prodali 47 majic med tekmo v Arkansasu, koliko denarja so zaslužili s prodajo majic? ;8265.0
Razorback T-shirt trgovina dobi 106 $ od vsake prodane majice. Med tekmo v Arkansasu in tekmo v Texasu so prodali 242 majic. Če so prodali 115 majic med tekmo v Arkansasu, koliko majic so prodali med tekmo v Texasu? ;127.0
Razorback T-shirt trgovina dobi 98 $ od vsake prodane majice. Med tekmo v Arkansasu in tekmo v Texasu so prodali skupaj 163 majic. Če so prodali 89 majic med tekmo v Arkansasu, koliko denarja so zaslužili s prodajo majic med tekmo v Arkansasu? ;8722.0
Razorback T-shirt trgovina dobi 78 dolarjev od vsake prodane majice. Med tekmo v Arkansasu in tekmo v Texasu so prodali 186 majic. Če so prodali 172 majic med tekmo v Arkansasu, koliko denarja so zaslužili s prodajo majic med tekmo v Texasu? ;1092.0
Razorback Shop zasluži 62 dolarjev od vsake majice in 99 dolarjev od vsakega dreseta. Med tekmo Arkansasa in Texasa so prodali 183 majic in 31 dresov. Koliko denarja so zaslužili s prodajo majic? ;11346.0
Razorback Shop zasluži 67 dolarjev od vsake majice in 165 dolarjev od vsakega dreseta. Med tekmo Arkansasa in Texasa so prodali 74 majic in 156 dresov. Koliko denarja so zaslužili s prodajo dresov? ;25740.0
Razorback Shop zasluži 192 dolarjev od vsake majice in 34 dolarjev od vsakega dreseta. Med tekmo Arkansasa in Texasa so prodali 157 majic in 19 dresov. Koliko več stane majica od dreseta? ;158.0
Razorback Shop zasluži 86 dolarjev na vsako majico in 232 dolarjev na vsak dres. Med tekmo Arkansasa in Texasa so prodali 254 majic in 43 dresov. Koliko več stane majica od majice? ;146.0
Razorback prodaja majice za 51 dolarjev. Med tekmo Arkansasa in Texasa so ponudili popust 8 $ na majico in prodali 130 majic. Koliko denarja so zaslužili s prodajo majic? ;5590.0
Razorback prodaja majice za 201 dolarjev. Med tekmo Arkansasa in Texasa so zvišali ceno za 217 $ za majico in prodali 14 majic. Koliko denarja so zaslužili s prodajo majic? ;5852.0
Med tekmo Arkansasa in Texasa je trgovina s majicami Razorback zaslužila 60 dolarjev s prodajo majic. Če zaslužijo 10 dolarjev na vsaki prodani majici, koliko majic je bilo prodanih? ;6.0
Med tekmo Arkansasa in Texasa je trgovina s majicami Razorback zaslužila 215 $ s prodajo petih majic. Koliko stane vsaka majica? ;43.0
Razorback Shop zasluži 5 dolarjev od vsakega dreseta in 215 dolarjev od vsake majice. Med tekmo Arkansasa in Texasa so prodali 20 majic in 64 dresov. Koliko denarja so zaslužili s prodajo majic? ;4300.0
Razorback Shop zasluži 76 dolarjev od vsakega dreseta in 204 dolarjev od vsake majice. Med tekmo Arkansasa in Texasa so prodali 158 majic in 2 majice. Koliko denarja so zaslužili s prodajo dresov? ;152.0
Razorback Shop zasluži 210 dolarjev od vsakega dreseta in 240 dolarjev od vsake majice. Med tekmo Arkansasa in Texasa so prodali 177 majic in 23 dresov. Koliko več stane majica od dreseta? ;30.0
Razorback Shop zasluži 115 $ na vsak dres in 25 $ na vsako majico. Med tekmo Arkansasa in Texasa so prodali 113 majic in 78 dresov. Koliko več stane majica od majice? ;90.0
Odločili so se, da bodo zabavo priredili na dvorišču. Če imajo 5 sklopov mize in vsak sklop ima 10 stolov koliko več stolov kot mize imajo? ;45.0
Odločili so se, da bodo zabavo priredili na dvorišču. Imajo dve vrsti mizi z enakim številom stolov. Če je na dvorišču 12 stolov, koliko je za vsako mizo? ;6.0
Odločili so se, da bodo zabavo priredili na dvorišču. Imajo par stolov z tremi stoli. Če je na dvorišču 9 stolov, koliko stoli ima? ;3.0
Odločili so se, da bodo zabavo priredili na dvorišču. Če imajo 11 parov mize in vsak par ima 13 stolov koliko stolov imajo na dvorišču? ;143.0
Odločili so se, da bodo zabavo priredili na dvorišču. Imajo 10 parov mize in vsak par ima 6 stoli. Če sedi na stolih 11 ljudi, koliko stoli ostane praznih? ;49.0
Odločili so se, da bodo zabavo priredili na dvorišču. Imajo 12 parov mize in vsak par ima 14 stolov. Še 6 stolov je. Koliko stolov imajo za goste? ;174.0
Odločili so se, da bodo zabavo priredili na dvorišču. Imajo 4 kompleta mizi in vsak komplet ima 3 stoli. Če bo na zabavi skupaj 14 ljudi, koliko stolov bo treba kupiti? ;2.0
Odločili so se, da bodo zabavo priredili na dvorišču. Za vsako mizo imajo 14 stolov. Če imajo 9 parov mize, koliko stolov imajo več kot mize? ;117.0
Če Lewis zasluži 460 dolarjev v petih tednih, koliko denarja zasluži vsak teden? ;92.0
Lewis zasluži 1216 dolarjev med žetvijo. Če zasluži 16 dolarjev na teden, koliko tednov je trajala žetev? ;76.0
Lewis zasluži 21 dolarjev vsak teden v 216 tednih žetve. Če bo moral plačati 702 dolarjev davka, koliko denarja bo imel ob koncu letine? ;3834.0
Če Lewis zasluži 1357 $ vsak teden v 223 tednih v času žetve. Koliko denarja bo zaslužil, če bo delal 73 letov žetve? ;22090603.0
Lewis zasluži 28 dolarjev na teden v 1091 tednih žetve. Poleg tega zasluži 939 dolarjev na teden za nadurno delo. Če dela čez uro vsak teden, koliko denarja zasluži v času žetve? ;1054997.0
Lewis zasluži 403 dolarjev vsak teden v 233 tednih žetve. Če mora plačati 49 dolarjev najemnine vsak teden, koliko denarja zasluži v času žetve? ;93899.0
Lewis zasluži 368 dolarjev vsak teden v 1359 tednih žetve. Če mora plačati 388 dolarjev najemnine vsak teden, koliko denarja plača kot najemnina med letom? ;527292.0
Lewis zasluži 491 $ vsak teden v 1181 tednih žetve. Če mora plačati 216 dolarjev najemnine vsak teden, koliko denarja bo imel ob koncu letine? ;324775.0
Lewis je v 19 tednih žetve zaslužil 133 dolarjev. Koliko denarja zasluži vsak teden? ;7.0
Lewis zasluži dva dolarja na teden med žetvijo. Če zasluži 178 dolarjev, koliko tednov je trajala žetev? ;89.0
Po počitku sta se odločila za plavanje. Če je globina vode 10 krat večja od Deanove višine in stoji na 9 stopinj koliko globlje je voda od Deanove višine? ;81.0
Po počitku sta se odločila za plavanje. globina vode je dvakrat večja od Deanove višine. Dean je manjši od Rona. Če je Ron na višini 4 metrov, kako globoko je bila voda? ;12.0
Po počitku sta se odločila za plavanje. globina vode je petkrat večja od Ronove višine. Dean je manjši od Rona. Če je Ron na 12 stopinj, kako globoko je bila voda? ;60.0
Po počitku sta se odločila za plavanje. globina vode je 15-krat večja od Deanove višine. Dean je 1,80 m višji od Rona. Če je Ron stal na 13 stopinj, kako globoko je bila voda? ;255.0
Po počitku sta se odločila za plavanje. globina vode je 16 krat večja od Ronove višine. Dean je 9 metrov višji od Rona. Če je Ron stal na 13 stopinj, kako globoko je bila voda? ;208.0
Po počitku sta se odločila za plavanje. globina vode je devetkrat večja od Deanove višine. Če je Ron visok petnajst metrov in Dean je manjši od njega, kako globoka je bila voda? ;81.0
Brian je pogledal tudi njegove knjige. Če ima 34 knjig, razporejenih enakomerno na dve polici, koliko knjig je na vsaki polici? ;17.0
Brian je pogledal tudi njegove knjige. Če ima skupaj 42 knjig in vsaka polica vsebuje dve knjigi, koliko polic ima? ;21.0
Brian je pogledal njegove knjige in revije. Če ima 27 knjig in 80 revij na vsaki od svojih 23 polic, koliko knjig ima v celoti? ;621.0
Brian je pogledal njegove knjige in revije. Če ima 9 knjig in 46 revij na vsaki od svojih 10 polic, koliko revij ima v celoti? ;460.0
Brian je pogledal njegove knjige in revije. Če ima 23 knjig in 61 revij na vsaki od svojih 29 polic, koliko knjig in revij ima v celoti? ;2436.0
Brian je pogledal tudi njegove knjige. Ima 7 polic z enakim številom knjig. Če ima 28 knjig, koliko jih je na vsaki polici? ;4.0
Brian je pogledal tudi njegove knjige. Vsaka polica vsebuje dve knjigi. Če ima skupaj 38 knjig, koliko polic ima? ;19.0
Carol je pošiljala vabila za rojstni dan 10 prijateljem. Če ima vsak paket povabil dve povabili, koliko jih potrebuje, da ne bo nihče izpuščen? ;5.0
Carol je pošiljala vabila za rojstni dan 12 prijateljem. Kupila je tri pakete s enako številko vabil. Koliko vabila je v vsakem paketu? ;4.0
Carol je pošiljala vabila za rojstni dan svojim prijateljem. V vsakem paketu je bilo 10 vabil. Ona je kupila 7 paketov. Če pošlje vabila samo dvema prijateljema, koliko vabila bo ostalo? ;68.0
Carol je pošiljala vabila za rojstni dan svojim prijateljem. V vsakem paketu je bilo 14 vabil. Ona jih je kupila šest. Potem je kupila 11 dodatnih vabil. Koliko prijateljev lahko povabi? ;95.0
Carol je pošiljala vabila za rojstni dan svojim prijateljem. V vsakem paketu povabil je bilo 3 vabila in ona je kupila 2 paketa. Če želi povabiti 9 prijateljev, koliko dodatnih vabil bo morala kupiti? ;3.0
Melissa je v vsaki tekmi dosegel 12 točk. Če je dobila 36 točk, koliko iger je igrala? ;3.0
Melissa je odigrala tri tekme in v vseh 81 točkah zabeležila enako. Koliko točk je dobila v vsaki tekmi? ;27.0
Melissa je v vsaki tekmi dosegel 109 točk. Prav tako je dobila 82 bonusnih točk v vsaki igri. Koliko točk je dobila v 79 tekmah? ;15089.0
Melissa je v nekaterih tekmah dosegel 21 točk. V vsaki tekmi je dobila 7 točk. Koliko iger je igrala? ;3.0
Melissa je v 13 tekmah dosegel 91 točk in je v vsaki tekmi dosegel enako. Koliko točk je dobila v vsaki tekmi? ;7.0
Vrtno kolo v Rajskem parku ima 4 sedeže. Če lahko 20 ljudi vozi istočasno, koliko ljudi lahko sprejme vsak sedež? ;5.0
V nebesih je nekaj sedežev. Vsak sedež lahko sprejme 9 ljudi. Če lahko 18 ljudi vozi na kolesu hkrati, koliko sedežev ima vrtulnik? ;2.0
Vsako vrtulnico v Paradizu ima 19 sedežev. Vsak sedež v vrtulniku lahko sprejme 15 ljudi. Koliko ljudi lahko vozi 20 koles na vrtulniku hkrati? ;5700.0
Vrtno kolo v Rajskem parku ima 18 sedežev. Vsak sedež lahko sprejme 15 ljudi. Če je 10 sedežev zlomljenih, koliko ljudi lahko vozi na vrtulniku hkrati? ;120.0
Vrtno kolo v Rajskem parku ima 6 sedežev. Vsak sedež lahko sprejme 14 ljudi. Če je na kolesu 16 ljudi, koliko jih lahko še pride? ;68.0
Vrtno kolo v Rajskem parku ima 2 majhna sedeža in 23 velikih sedežev. Vsak majhen sedež lahko sprejme 14 ljudi in velik sedež lahko sprejme 54 ljudi. Koliko ljudi lahko vozi na vrtulniku na majhnih sedežih? ;28.0
V nebesih je 3 majhna in 7 velikih sedežev. Vsak majhen sedež lahko sprejme 16 ljudi in velik sedež lahko sprejme 12 ljudi. Koliko ljudi lahko vozi na vrtulniku na velikih sedežih? ;84.0
