m_query;response
Hi havia 21 nens a l' autobús. A l' parada de bus, 10 nens van baixar de l' autobús mentre que uns altres van pujar. Llavors hi havia 16 nens en total a l' autobús. Quants nens van pujar a l' autobús a l' parada d' autobús? ;5.0
Hi havia cinc nens a l' autobús. A l' parada de bus 63 nens van baixar de l' autobús mentre que alguns més van pujar a l' autobús. Llavors hi havia 14 nens en total a l' autobús. Quants nens més van pujar a l' autobús que els que van baixar? ;9.0
Hi havia 36 nens a l' autobús. A l' parada de l' autobús 68 nens van baixar de l' autobús mentre que alguns més van pujar a l' autobús. Llavors hi havia 12 nens en total a l' autobús. Quants més nens van baixar de l' autobús que els que hi van pujar? ;24.0
Hi havia 22 nens a l' autobús. A l' parada de bus, 40 nens van pujar a l' autobús mentre que alguns van baixar. Llavors hi havia 2 nens en total a l' autobús. Quants nens van baixar de l' autobús a l' parada? ;60.0
Hi havia 28 nens a l' autobús. A l' parada d' autobús 82 nens van pujar a l' autobús mentre que alguns van baixar. Llavors hi havia 30 nens en total a l' autobús. Quants nens més van pujar a l' autobús que els que van baixar? ;2.0
Hi havia 23 nens a l' autobús. A l' parada de bus, 24 nens van pujar a l' autobús mentre que alguns van baixar. Llavors hi havia 8 nens en total a l' autobús. Quants més nens van baixar de l' autobús que els que hi van pujar? ;15.0
El panader va fer 133 pastissos. Si va vendre 51 d' elles quantes més pastissos va fer Baker que les que va vendre? ;82.0
El panader va fer 54 pastissos. Van vendre alguns d' ells. Si encara li queden 13 pastissos quants pastissos va vendre el panader? ;41.0
El panader va fer uns pastissos. N' ha venut 145. Si encara li queden 72 pastissos quants pastissos va fer el panader? ;217.0
El panader va fer 155 pastissos. Si el seu amic li comprava 140 pastissos, quants pastissos tindria Baker? ;15.0
El panader va fer 121 pastissos. Va vendre 105 i va comprar 170 pastissos nous. Quants pastissos té el panader encara? ;186.0
El panader va fer 13 pastissos. Va vendre 91 d' elles i va comprar 154 pastissos nous. Quants pastissos més va comprar el panader que els que va vendre? ;63.0
El panader va fer 170 pastissos. Va vendre 78 d' elles i va comprar 31 noves. Quants pastissos més va vendre el panader que els que va comprar? ;47.0
El panader va fer 110 pastissos. N' ha venut 75. Després va fer 76 pastissos més. Quants pastissos tindria encara el panader? ;111.0
El panader va fer 144 pastissos. N' ha venut 71. Després va fer 111 pastissos més. Quants pastissos més va fer el panader que els que va vendre? ;184.0
El panader va fer 149 pastissos i 91 pastissos. Si venia 10 pastissos i 90 pastissos quants pastissos tindria Baker? ;139.0
El panaders va fer 7 pastissos i 148 pastissos. Si venia 15 pastissos i 103 pastissos quants pastissos tindria Baker? ;45.0
El panadèr va fer 126 pastissos i 48 pastissos. Si va vendre 115 pastissos i 81 pastissos quants pastissos més que pastissos va fer el panader? ;78.0
El panader va fer 19 pastissos i 131 pastissos. Si va vendre 70 pastissos i 88 pastissos quants pastissos més que pastissos va fer el panader? ;112.0
El panader va fer 157 pastissos i 169 pastissos. Si va vendre 158 pastissos i 147 pastissos quants pastissos més que pastissos va vendre el panader? ;11.0
El panader va fer 54 pastissos i 143 pastissos. Si va vendre 68 pastissos i 92 pastissos quants pastissos més que pastissos va vendre el panader? ;24.0
El panader va vendre 44 pastissos. Si hagués fet 48 pastissos inicialment quants pastissos tindria el panader? ;4.0
El panader va vendre 8 pastissos. Si havia fet 40 pastissos inicialment quants pastissos més va fer el panader que els que va vendre? ;32.0
L' amic del forner li va comprar 137 pastissos. Si hagués fet 169 pastissos inicialment quants pastissos tindria encara el panader? ;32.0
El panader va fer 173 pastissos. Va comprar 103 pastissos nous i va vendre 86 pastissos. Quants pastissos té el panader encara? ;190.0
El panader va fer 99 pastissos. Va comprar 167 pastissos nous i va vendre 89 pastissos. Quants pastissos més va comprar el panader que els que va vendre? ;78.0
El panader va fer 8 pastissos. Va comprar 139 pastissos nous i va vendre 145 pastissos. Quants pastissos més va vendre el panader que els que va comprar? ;6.0
El panader va fer 62 pastissos. Després va fer 149 pastissos més. En va vendre 144. Quants pastissos tindria encara el panader? ;67.0
El panader va fer 81 pastissos. Després va fer 92 pastissos més. N' ha venut 46. Quants pastissos més va fer el panader que els que va vendre? ;127.0
El panadèr va fer 61 pastissos i 167 pastissos. Si venia 108 pastissos i 44 pastissos quants pastissos tindria Baker? ;59.0
El panadèr va fer 56 pastissos i 124 pastissos. Si venia 104 pastissos i 29 pastissos quants pastissos tindria Baker? ;27.0
El panadèr va fer 52 pastissos i 84 pastissos. Si va vendre 102 pastissos i 94 pastissos quants pastissos més que pastissos va fer el panader? ;32.0
El panadèr va fer 134 pastissos i 11 pastissos. Si va vendre 140 pastissos i 92 pastissos quants pastissos més que pastissos va fer el panader? ;123.0
El panadèr va fer 14 pastissos i 153 pastissos. Si va vendre 8 pastissos i 97 pastissos quants pastissos més que pastissos va vendre el panader? ;89.0
El panader va fer 43 pastissos i 114 pastissos. Si va vendre 154 pastissos i 78 pastissos quants pastissos més que pastissos va vendre el panader? ;76.0
Kelly té 22 jocs de Nintendo. Quants n'ha de comprar per a que li queden 140 partits? ;118.0
Kelly té 106 jocs de Nintendo. Quants li queden si cedeix 64 partits? ;42.0
Kelly dóna 91 jocs de Nintendo. Quants hi havia inicialment si encara li queden 92 partits? ;183.0
Kelly té 20 jocs de Nintendo i 70 de Sony. Quants jocs de Nintendo ha de regalar per a que li queden 12 jocs de Nintendo? ;8.0
Kelly té 46 jocs de Nintendo i 132 de Sony. Quants jocs de Sony ha de donar per tenir 31 jocs de Sony? ;101.0
Kelly té 80 jocs de Nintendo. Va trobar 31 jocs més de Nintendo. Quants ha de donar per tenir 6 partits? ;105.0
Randy té uns bloquejos. Utilitza 52 blocs per construir una torre. Si li queden 38 blocs, quants blocs tenia al principi? ;90.0
Randy té 97 blocs. Utilitza blocs per construir una torre. Si queden 72 blocs, quants blocs va utilitzar per construir la torre? ;25.0
Randy té 79 blocs. Utilitza 14 blocs per construir una torre i 11 blocs per construir una casa. Quants blocs queden? ;54.0
Randy té 58 blocs. Utilitza 27 blocs per construir una torre i 53 blocs per construir una casa. Quants blocs va utilitzar per construir la torre i la casa en total? ;80.0
Randy té 37 blocs. Utilitza 33 blocs per construir una torre i 13 blocs per construir una casa. Quants blocs més va utilitzar per construir la torre que per construir la casa? ;20.0
Randy té 86 blocs. Utilitza 79 blocs per construir una torre i 82 blocs per construir una casa. Quants blocs més va utilitzar per construir la casa que per construir la torre? ;3.0
Randy utilitza 36 blocs per construir una torre. Si tenia 59 blocs quants blocs li queden? ;23.0
Randy té 95 blocs. Utilitza 20 blocs per construir una casa i 50 blocs per construir una torre. Quants blocs més va utilitzar per construir la torre que per construir la casa? ;30.0
Randy té 90 blocs. Utilitza 89 blocs per construir una casa i 63 blocs per construir una torre. Quants blocs més va utilitzar per construir la casa que per construir la torre? ;26.0
"Hi ha 20 llibres diferents de la sèrie "" Escola de Bojos i Bojos "". Si encara no has llegit 5 dels llibres quants llibres ja has llegit? ";15.0
"Hi ha molts llibres diferents en la sèrie "" Escola de Bojos i Bojos "". Si has llegit 13 dels llibres i encara has de llegir 8 quants llibres hi ha de la sèrie "" Escola de Bojos i Bojos ""? ";21.0
"Hi ha 22 llibres diferents i 10 pel·lícules diferents en la sèrie "" Escola de Bojos i Bojos "". Si has llegit 12 dels llibres i has vist 56 pel·lícules quants llibres més tens per llegir? ";10.0
"Hi ha 4 llibres diferents i 17 pel·lícules diferents en la sèrie "" Escola de Bojos i Bojos "". Si has llegit 19 llibres i has vist 7 pel·lícules, quantes pel·lícules més tens per veure? ";10.0
"Hi ha 16 llibres diferents i 14 pel·lícules diferents en la sèrie "" Escola de Bojos i Bojos "". Si has llegit 19 llibres i has vist 13 pel·lícules quants llibres més que pel·lícules hi ha a la sèrie "" Escola de Bojos i Bojos ""? ";2.0
"Hi ha 8 llibres diferents i 10 pel·lícules diferents en la sèrie "" Escola de Bojos i Bojos "". Si has llegit 19 llibres i has vist 61 pel·lícules quantes pel·lícules més que llibres hi ha a la sèrie "" Escola de Bojos i Bojos ""? ";2.0
"Hi ha 10 llibres diferents i 11 pel·lícules diferents en la sèrie "" Escola de Bojos i Bojos "". Si has llegit 13 dels llibres i has vist 12 de les pel·lícules quants llibres més que pel·lícules has llegit? ";1.0
"Hi ha 11 llibres diferents i 17 pel·lícules diferents en la sèrie "" Escola de Bojos i Bojos "". Si has llegit 7 dels llibres i has vist 21 de les pel·lícules quantes pel·lícules més que llibres has llegit? ";14.0
"Has llegit 8 llibres de la sèrie "" Escola de Bojos i Bojos "". Si hi ha un total de 14 llibres diferents en la sèrie "" Escola de Bojos i Bojos "", quants més t' queden per llegir? ";6.0
"Hi ha 62 pel·lícules diferents i 19 llibres diferents en la sèrie "" Escola de Bojos i Bojos "". Si has llegit 4 dels llibres i has vist 34 de les pel·lícules quants llibres més tens per llegir? ";15.0
"Hi ha 8 pel·lícules diferents i 21 llibres diferents en la sèrie "" Escola de Bojos i Bojos "". Si has llegit 7 dels llibres i has vist 4 de les pel·lícules, quantes pel·lícules més tens per veure? ";4.0
"Hi ha 14 pel·lícules diferents i 15 llibres diferents en la sèrie "" Escola de Bojos i Bojos "". Si llegeixes 11 llibres i veus 40 pel·lícules quants llibres més que pel·lícules hi ha a la sèrie "" Escola de Bojos i Bojos ""? ";1.0
"Hi ha 17 pel·lícules diferents i 11 llibres diferents en la sèrie "" Escola de Bojos i Bojos "". Si has llegit 13 llibres i has vist 63 pel·lícules quantes pel·lícules més que llibres hi ha a la sèrie "" Escola de Bojos i Bojos ""? ";6.0
"Hi ha 10 llibres diferents i 6 pel·lícules diferents en la sèrie "" Escola de Bojos i Bojos "". Si has llegit 14 pel·lícules i has vist 19 llibres quants llibres més que pel·lícules has llegit? ";5.0
"Hi ha 8 llibres diferents i 5 pel·lícules diferents en la sèrie "" Escola de Bojos i Bojos "". Si has llegit 19 pel·lícules i has vist 16 llibres quantes pel·lícules més que llibres has llegit? ";3.0
al saló de jocs, Dave havia guanyat set entrades. Va utilitzar uns tiquets per comprar joguines. Si encara li queden dues entrades, quantes entrades va utilitzar per comprar joguines? ;5.0
al saló de jocs, Dave havia guanyat unes entrades. Va utilitzar 12 entrades per comprar joguines. Si encara li queden 14 entrades quantes entrades va guanyar en la sala de jocs? ;26.0
al saló de jocs, Dave havia guanyat 18 entrades. Si va utilitzar 5 per comprar joguines i 11 més per comprar roba quantes entrades li van quedar a en Dave? ;2.0
al saló de jocs, Dave havia guanyat 19 entrades. Si va utilitzar 12 per comprar joguines i 7 més per comprar roba quantes entrades més va utilitzar Dave per comprar joguines que per comprar roba? ;5.0
al saló de jocs, Dave havia guanyat 13 entrades. Si va utilitzar 8 per comprar joguines i 18 més per comprar roba quantes entrades més va utilitzar Dave per comprar roba que per comprar joguines? ;10.0
A la sala d' arcades, Dave havia guanyat 14 entrades i havia perdut 2 entrades. Si va utilitzar 10 per comprar joguines quantes entrades li van quedar a en Dave? ;2.0
Haley va plantar 14 arbres al seu jardí. Després que morís un tifó 9. Quants arbres més van morir en el tifó que els que van sobreviure? ;4.0
Haley va plantar 13 arbres al seu jardí. Després que morís un tifó 6. Quants arbres més van sobreviure al tifó que els que van morir? ;1.0
Haley va plantar 20 arbres al seu jardí. Després d' un tifó, quatre arbres van quedar. Quants arbres van morir en el tifó? ;16.0
La Haley va plantar arbres al seu jardí. Després que morís un tifó 5. Si 12 arbres es van deixar quants arbres va créixer? ;17.0
Haley va plantar 9 arbres al seu jardí. Després que morís un tifó 4. Després va plantar 5 arbres més. Quants arbres li queden? ;10.0
Després d' un tifó, dos arbres del jardí de Haley van morir. Si havia plantat 12 arbres inicialment quants arbres li queden? ;10.0
Després d' un tifó, 13 arbres del jardí de Haley van morir. Si havia plantat 3 arbres inicialment quants arbres més van morir en el tifó que els que van sobreviure? ;23.0
Després d' un tifó, dos arbres del jardí de Haley van morir. Si havia plantat 11 arbres inicialment quants arbres més van sobreviure al tifó que els que van morir? ;7.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 66 sacs al dia. Quantes taronges recollim al dia si cada bossa conté 28 taronges? ;1848.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 8 sacs al dia. Quants dies trigarà a recollir 24 sacs d' taronja? ;3.0
Després va anar a veure les taronges que s' recollien. Va descobrir que la collita durarà 4 dies. Quants sacs de taronges recollim al dia si en total recollim 56 sacs de taronges? ;14.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 38 sacs al dia i que cada sac conté 42 taronges. Quants sacs de taronges tindran després de 49 dies de collita? ;1862.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 66 sacs al dia i que cada sac conté 25 taronges. Quantes taronges tindran després de 87 dies de collita? ;143550.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 8 sacs al dia i que cada sac conté 35 taronges. Quantes taronges recollim al dia? ;280.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 16 sacs al dia i que cada sac conté 57 taronges. Quants dies trigarà a recollir 80 sacs d' arogues? ;5.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 67 sacs al dia i que cada sac conté 12 taronjes. Quantes taronges es col·lecten si es col·lecten un total de 35 sacs de taronges? ;420.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 74 sacs al dia i descarten 71 d' entre ells. Quants sacs de taronges tindran després de 51 dies de collita? ;153.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 76 sacs al dia i en descarten 64. Quantes taronges recollim al dia si cada bossa conté 50 taronges? ;600.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 28 sacs d' taronjas madures i 52 sacs de naranjas no madures al dia. Quants sacs de taronges tindran després de 26 dies de collita? ;2080.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 82 sacs d' taronjas madures i 61 sacs de naranjas no madures al dia. Quants sacs de taronges madures tindran després de 25 dies de collita? ;2050.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 31 sacs d' taronjas madures i 24 sacs de naranjas no madures al dia. Quants sacs de taronges no madures tindran després de 45 dies de collita? ;1080.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 44 sacs d' taronjas madures i 25 sacs de naranjas no madures al dia. Quants sacs més de taronges madures que de taronges no madures es col·lecten al dia? ;19.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 5 sacs d' taronjas madures i 74 sacs de naranjas no madures al dia. Quants sacs més d' taronjas no madures que de taronjas madures es col·lecten al dia? ;69.0
Després va anar a veure les taronges que s' recollien. Va descobrir que van recollir 54 sacs de taronges. Quants dies els va costar recollir-los si collien 18 sacs d' taronja al dia? ;3.0
Després va anar a veure les taronges que s' recollien. Va descobrir que van recollir 56 sacs de taronges. Quantes bosses van recollir al dia si van recollir durant un total de 14 dies? ;4.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 25 sacs de taronges i 5 sacs de taronges madures al dia. Quants sacs de taronges madures tindran després de 73 dies de collita? ;365.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 65 sacs de taronges i 46 de taronges madures al dia. Quants sacs de taronges no madures tindran després de 6 dies de collita? ;390.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 41 sacs de taronges i 86 sacs de taronges madures al dia. Quants sacs més de taronges madures que de taronges no madures es col·lecten al dia? ;45.0
Després va anar a veure les taronges que s' recollien. Va descobrir que recollien 71 sacs de taronges i 60 sacs de taronges madures al dia. Quants sacs més d' taronjas no madures que de taronjas madures es col·lecten al dia? ;11.0
La habitació de Jesse té 4 metres de llarg i 3 metres d' ample. Quant és més llarga la seva habitació que la seva amplada? ;1.0
La habitació de Jesse té 2 metres de llarg. Si necessita una catifa de la mida de 14 peus quadrats quina és l' ample de la seva habitació? ;2.0
La habitació de Jesse té 2 metres d' ample. Si necessita una catifa de 14 peus quadrats quina és la longitud de la seva habitació? ;2.0
La habitació de Jesse té uns 3 metres de llarg i uns 5 metres d' ample. Si ja té 4 metres quadrats de catifes, quantes més calen per cobrir tot el terra? ;149.0
La habitació de Jesse té un metre de llarg i un metre i mig d' ample. Si cada rajola té una mida de 4 peus quadrats quants rajoles necessita per cobrir tot el terra? ;6.0
Les habitacions de Jesse tenen 6 metres de llarg i 6 metres d' ample. Si té 20 habitacions, quanta catifa necessita per cobrir tots els pisos? ;6840.0
La habitació de Jesse té 6 metres d' ample i 6 metres de llarg. Quant és més llarga la seva habitació que la seva amplada? ;1.0
La Jesse necessita una catifa de 3 metres quadrats per cobrir la seva habitació. Si la seva habitació té 1,5 m de llarg, quina és la seva amplària? ;2.0
La Jesse necessita una catifa de 3 metres quadrats per cobrir la seva habitació. Si la seva habitació té un metre i mig d' ample, quina és la longitud de la seva habitació? ;5.0
Jesse té 6 metres quadrats de catifes. Si la seva habitació té 1 m de llarg i 6 m d' ample, quanta catifa més necessita per cobrir tot el terra? ;62.0
La botiga de samarretes Razorback guanya 23 dòlars de cada samarreta venuda. Durant el partit d' Arkansas i Texas Tech van guanyar 230 $ venent samarretes. Quantes samarretes van vendre? ;10.0
La botiga de samarretes Razorback va fer 51 $ per vendre 3 samarretes durant el partit d' Arkansas i Texas Tech. Quant costa cada samarreta? ;17.0
La botiga de samarretes Razorback guanya 87 $ de cada samarreta venuda. Durant el partit d' Arkansas i el partit de Texas Tech van vendre un total de 95 samarretes. Si van vendre 47 samarretes durant el partit d' Arkansas, quants diners van guanyar amb la venda de les samarretes? ;8265.0
La botiga de samarretes Razorback guanya 106 $ de cada samarreta venuda. Durant el partit d' Arkansas i el partit de Texas Tech van vendre un total de 242 samarretes. Si van vendre 115 samarretes durant el partit d' Arkansas quantes samarretes van vendre durant el partit de Texas Tech? ;127.0
La botiga de samarretes Razorback guanya 98 $ de cada samarreta venuda. Durant el partit d' Arkansas i el partit de Texas Tech van vendre un total de 163 samarretes. Si van vendre 89 samarretes durant el partit d' Arkansas, quants diners van guanyar en vendre les samarretes durant el partit d' Arkansas? ;8722.0
La botiga de samarretes Razorback guanya 78 $ de cada samarreta venuda. Durant el partit d' Arkansas i el partit de Texas Tech van vendre un total de 186 samarretes. Si van vendre 172 samarretes durant el partit d' Arkansas, quants diners van guanyar en vendre les samarretes durant el partit de Texas Tech? ;1092.0
La botiga Razorback fa 62 dòlars de cada samarreta i 99 dòlars de cada jersey. Durant el partit d' Arkansas i Texas Tech van vendre 183 samarretes i 31 camises. Quant de diners van guanyar amb la venda de les samarretes? ;11346.0
La botiga Razorback fa 67 $ de cada samarreta i 165 $ de cada jersey. Durant el partit d' Arkansas i Texas Tech van vendre 74 samarretes i 156 camises. Quant de diners van guanyar amb la venda de les samarretes? ;25740.0
La botiga Razorback fa 192 $ de cada samarreta i 34 $ de cada jersey. Durant el partit d' Arkansas i Texas Tech van vendre 157 samarretes i 19 camises. Quant costa més una samarreta que una samarreta? ;158.0
La botiga Razorback fa 86 $ de cada samarreta i 232 $ de cada jersey. Durant el partit d' Arkansas i Texas Tech van vendre 254 samarretes i 43 camises. Quant costa més una samarreta que una samarreta? ;146.0
La botiga de samarretes Razorback ven cada samarreta per 51 dòlars. Durant el partit d' Arkansas i Texas Tech van oferir un descompte de 8 $ per samarreta i van vendre 130 samarretes. Quant de diners van guanyar amb la venda de les samarretes? ;5590.0
La botiga de samarretes Razorback ven cada samarreta per 201 dòlars. Durant el partit d' Arkansas i Texas Tech van augmentar els preus en 217 $ per samarreta i van vendre 14 samarretes. Quant de diners van guanyar amb la venda de les samarretes? ;5852.0
Durant el partit d' Arkansas i Texas Tech, la botiga de samarretes Razorback va guanyar 60 $ venent samarretes. Si guanyaven 10 dòlars per cada samarreta venuda, quantes samarretes van vendre? ;6.0
Durant el partit d' Arkansas i Texas Tech, la botiga de samarretes Razorback va guanyar 215 $ amb la venda de 5 samarretes. Quant costa cada samarreta? ;43.0
La botiga Razorback fa 5 $ de cada samarreta i 215 $ de cada samarreta. Durant el partit d' Arkansas i Texas Tech van vendre 20 samarretes i 64 camises. Quant de diners van guanyar amb la venda de les samarretes? ;4300.0
La botiga Razorback fa 76 $ de cada samarreta i 204 $ de cada samarreta. Durant el partit d' Arkansas i Texas Tech van vendre 158 samarretes i 2 camises. Quant de diners van guanyar amb la venda de les samarretes? ;152.0
La botiga Razorback fa 210 $ de cada samarreta i 240 $ de cada samarreta. Durant el partit d' Arkansas i Texas Tech van vendre 177 samarretes i 23 camises. Quant costa més una samarreta que una samarreta? ;30.0
La botiga Razorback fa 115 $ de cada samarreta i 25 $ de cada samarreta. Durant el partit d' Arkansas i Texas Tech van vendre 113 samarretes i 78 camises. Quant costa més una samarreta que una samarreta? ;90.0
Van decidir fer la festa al seu pati. Si tenen 5 conjunts de taules i cada conjunt té 10 cadires quantes cadires més que taules tenen? ;45.0
Van decidir fer la festa al seu pati. Tenen dos conjunts de taules amb el mateix nombre de cadires. Si hi ha un total de 12 cadires al pati, quantes cadires hi ha per cada taula? ;6.0
Van decidir fer la festa al seu pati. Tenen uns parells de taules amb tres cadires cadascuna. Si hi ha un total de 9 cadires al pati, quantes taules tenen? ;3.0
Van decidir fer la festa al seu pati. Si tenen 11 parells de taules i cada parell té 13 cadires quantes cadires tenen al pati? ;143.0
Van decidir fer la festa al seu pati. Tenen 10 conjunts de taules i cada conjunt té 6 cadires. Si hi ha 11 persones assegudes a les cadires quantes cadires queden desocupades? ;49.0
Van decidir fer la festa al seu pati. Tenen 12 conjunts de taules i cada conjunt té 14 cadires. També hi ha 6 cadires més. Quantes cadires tenen per als convidats? ;174.0
Van decidir fer la festa al seu pati. Tenen 4 conjunts de taules i cada conjunt té 3 cadires. Si un total de 14 persones assistiran a la festa quantes cadires més hauran de comprar? ;2.0
Van decidir fer la festa al seu pati. Tenen 14 cadires per a cada taula. Si tenen 9 taules de taules quantes cadires més que taules tenen? ;117.0
Si Lewis guanya un total de 460 $ durant 5 setmanes de collita, quants diners guanya cada setmana? ;92.0
Lewis guanya un total de 1216 $ durant la collita. Si guanya 16 dòlars setmanals quantes setmanes va durar la collita? ;76.0
Lewis guanya 21 $ cada setmana durant les 216 setmanes de collita. Si ha de pagar 702 $ d' impostos, quants diners tindrà al final de la temporada de collita? ;3834.0
si Lewis guanya 1.357 $ setmanals durant les 223 setmanes de la temporada de collita. Quant diners guanyarà si treballa durant 73 estacions de collita? ;22090603.0
Lewis guanya 28 $ setmanals durant les 1091 setmanes de collita. També guanya 939 $ per setmana per fer hores extras. Si treballa hores extras cada setmana, quants diners guanya durant la temporada de collita? ;1054997.0
Lewis guanya 403 $ setmanals durant les 233 setmanes de collita. Si ha de pagar 49 $ de lloguer setmanal... quants diners guanya durant la temporada de collita? ;93899.0
Lewis guanya 368 $ setmanals durant les 1.359 setmanes de collita. Si ha de pagar 388 $ de lloguer setmanal... quants diners paga com a lloguer durant la temporada de collita? ;527292.0
Lewis guanya 491 $ setmanals durant les 1.181 setmanes de collita. Si ha de pagar 216 $ de lloguer setmanal, quants diners tindrà al final de la temporada de collita? ;324775.0
Durant 19 setmanes de collita, Lewis guanya un total de 133 dòlars. Quants diners guanya cada setmana? ;7.0
Lewis guanya 2 $ a la setmana durant la collita. Si guanya un total de 178 $ quantes setmanes va durar la collita? ;89.0
Després de descansar van decidir anar a nedar. Si la profunditat de l' aigua és 10 vegades l' alçada de Dean i ell està a 9 peus, quant més profunda és l' aigua que l' alçada de Dean? ;81.0
Després de descansar van decidir anar a nedar. La profunditat de l' aigua és 2 vegades l' alçada de Dean. Dean és 2 metres més baix que en Ron. Si Ron està a 4 metres, a quina profunditat era l' aigua? ;12.0
Després de descansar van decidir anar a nedar. La profunditat de l' aigua és 5 vegades l' alçada de Ron. Dean és 3 metres més baix que en Ron. Si Ron està a 12 peus, a quina profunditat era l' aigua? ;60.0
Després de descansar van decidir anar a nedar. La profunditat de l' aigua és 15 vegades l' alçada de Dean. Dean és un metre més alt que en Ron. Si Ron està a 4 metres, a quina profunditat era l' aigua? ;255.0
Després de descansar van decidir anar a nedar. La profunditat de l' aigua és 16 vegades l' alçada de Ron. Dean és 3 metres més alt que en Ron. Si Ron està a 4 metres, a quina profunditat era l' aigua? ;208.0
Després de descansar van decidir anar a nedar. La profunditat de l' aigua és 9 vegades l' alçada de Dean. Si Ron té 5 metres d' alçada i Dean és 6 peus més baix que en Ron, quin profunditat tenia l' aigua? ;81.0
Brian també va mirar els seus llibres. Si té 34 llibres distribuïts per igual en 2 estantes quants llibres hi ha en cada estanta? ;17.0
Brian també va mirar els seus llibres. Si té un total de 42 llibres i cada estany conté 2 llibres quantes estanteres té? ;21.0
Brian va mirar els seus llibres i revistes. Si té 27 llibres i 80 revistes en cadascuna de les seves 23 estanterilles quants llibres té en total? ;621.0
Brian va mirar els seus llibres i revistes. Si té 9 llibres i 46 revistes en cadascuna de les seves 10 estanterilles quantes revistes té en total? ;460.0
Brian va mirar els seus llibres i revistes. Si té 23 llibres i 61 revistes en cadascuna de les seves 29 estanterilles quants llibres i revistes té en total? ;2436.0
Brian també va mirar els seus llibres. Té set estanyes de llibres amb el mateix nombre de llibres. Si té un total de 28 llibres quants llibres hi ha en cada estany? ;4.0
Brian també va mirar els seus llibres. Cada estany conté 2 llibres. Si té un total de 38 llibres, quantes estanteres té? ;19.0
Carol estava enviant invitacions d' aniversari a 10 amics. Si cada paquet d' invitacions que ella compra tenia 2 invitacions en ell quants paquets necessita per tal que cap amic es queda fora? ;5.0
Carol estava enviant invitacions d' aniversari a 12 amics. Va comprar 3 paquets, cadascun amb el mateix nombre d' invitacions. Quantes invitacions hi ha en cada paquet? ;4.0
Carol estava enviant invitacions d' aniversari als seus amics. Cada paquet d' invitacions que va comprar tenia 10 invitacions i ella va comprar 7 paquets. Si només envia invitacions a dos amics, quantes invitacions quedaran? ;68.0
Carol estava enviant invitacions d' aniversari als seus amics. Cada paquet d' invitacions que va comprar tenia 14 invitacions i ella va comprar 6 paquets. Després va comprar 11 invitacions més. Quants amics pot convidar? ;95.0
Carol estava enviant invitacions d' aniversari als seus amics. Cada paquet d' invitacions que va comprar tenia 3 invitacions i ella va comprar 2 paquets. Si vol convidar a 9 amics quantes invitacions més ha de comprar? ;3.0
La Melissa va marcar 12 punts en cada partit. Si va marcar un total de 36 punts, quants partits va jugar? ;3.0
Melissa va jugar 3 partits i va marcar un total de 81 punts, marcant el mateix per a cada partit. Quants punts va marcar en cada partit? ;27.0
La Melissa va marcar 109 punts en cada partit. També va aconseguir 82 punts de bonificació en cada partit. Quants punts va marcar en 79 partits? ;15089.0
Melissa va marcar un total de 21 punts jugant alguns jocs. és que va marcar 7 punts en cada partit. Quants jocs va jugar? ;3.0
Melissa va marcar un total de 91 punts en 13 partits, amb la mateixa puntuació en cada partit. Quants punts va marcar en cada partit? ;7.0
La roda de la fortuna al parc del paradís té 4 seients. Si 20 persones poden conduir al mateix temps, quantes persones pot tenir cada seient? ;5.0
La roda de la fortuna al parc del paradís té unes places. Cada seient pot albergar 9 persones. Si 18 persones poden fer la roda al mateix temps quants seients té la roda ferris? ;2.0
Cada roda de la fortuna al parc del paradís té 19 seients. Cada seient d' una roda de Ferris pot contenir 15 persones. Quantes persones poden fer 20 rodes de ferris al mateix temps? ;5700.0
La roda de la fortuna al parc del paradís té 18 places. Cada seient pot albergar 15 persones. Si 10 seients estan trencats quantes persones poden pujar a la roda de la fortuna al mateix temps? ;120.0
La roda de la fortuna al parc del paradís té 6 places. Cada seient pot allotjar 14 persones. Si hi ha 16 persones a la roda ara mateix quantes més persones poden unir-se a la roda? ;68.0
La roda de la fortuna al parc del paradís té 2 seients petits i 23 seients grans. Cada seient petit pot contenir 14 persones i el seient gran pot contenir 54 persones. Quantes persones poden fer la roda ferris en seients petits? ;28.0
