m_query;response
അവന് റെ കയ്യില് ശുദ്ധജല ജീവികള് ക്കായി 74 അക്വേറിയങ്ങളും ഉപ്പുവെള്ള ജീവികള് ക്കായി 22 അക്വേറിയങ്ങളും ഉണ്ടായിരുന്നു. ഓരോ അക്വേറിയത്തിലും 46 മൃഗങ്ങളുണ്ട്. ടൈലറിന് എത്ര ഉപ്പുവെള്ള മൃഗങ്ങളുണ്ട്? ;1012.0
അവന് ഉപ്പുവെള്ള ജീവികള് ക്കായി 15 അക്വേറിയങ്ങളും ശുദ്ധജല ജീവികള് ക്കായി 62 അക്വേറിയങ്ങളും ഉണ്ടായിരുന്നു. ഓരോ അക്വേറിയത്തിലും 19 മൃഗങ്ങളുണ്ട്. ആകെ എത്ര മൃഗങ്ങളാ അവനുണ്ടാവുക? ;1463.0
വെളുത്ത ടി-ഷർട്ടുകള് 13 പാക്കറ്റുകളായി വാങ്ങാം. അമ്മ 39 വെളുത്ത ടി ഷർട്ടുകള് വാങ്ങിയാൽ എത്ര പാക്കേജുകള് കിട്ടും? ;3.0
വെളുത്ത ടി-ഷർട്ടുകള് പാക്കേജുകളായി വാങ്ങാം. അമ്മ 66 വെളുത്ത ടി ഷർട്ടുകള് വാങ്ങിയിട്ടുണ്ടെങ്കില് ഓരോ പാക്കേജിലും 3 വെളുത്ത ടി ഷർട്ടുകള് ഉണ്ടാകും. എത്ര പാക്കേജുകൾ അവൾക്കുണ്ടാകും? ;22.0
വെളുത്ത ടി-ഷർട്ടുകള് പാക്കേജുകളായി വാങ്ങാം. അമ്മ 28 പാക്കേജുകള് വാങ്ങിയിട്ടുണ്ടെങ്കില്, അതിൽ 56 വെളുത്ത ടി-ഷർട്ടുകള് അടങ്ങിയിട്ടുണ്ട്, ഓരോ പാക്കേജിലും എത്ര വെളുത്ത ടി-ഷർട്ടുകള് ഉണ്ടാകും? ;2.0
വെളുത്ത ടി-ഷർട്ടുകള് 53 പാക്കറ്റുകളായി വാങ്ങാം. അമ്മ 57 പായ്ക്കറ്റ് വെളുത്ത ടി ഷർട്ടുകളും 34 പാന്റും വാങ്ങിയാൽ എത്ര വെളുത്ത ടി ഷർട്ടുകൾ അവൾക്കുണ്ടാകും? ;3021.0
അമ്മ 51 വെളുത്ത ടി ഷർട്ടുകള് വാങ്ങുന്നു. വെളുത്ത ടി ഷർട്ടുകള് 3 പാക്കേജുകളായി വാങ്ങാന് കഴിയുമെങ്കില്, അവള് ക്ക് എത്ര പാക്കേജുകള് ഉണ്ടായിരിക്കും? ;17.0
അമ്മ 70 വെളുത്ത ടി ഷർട്ടുകൾ വാങ്ങുന്നു. വെളുത്ത ടി ഷർട്ടുകള് പാക്കേജുകളായി വാങ്ങാന് കഴിയുമെങ്കില്, അമ്മ 14 പാക്കേജുകള് വാങ്ങുന്നുവെങ്കില് ഓരോ പാക്കേജിലും എത്ര വെളുത്ത ടി ഷർട്ടുകള് ഉണ്ടാകും? ;5.0
നിങ്ങള് ക്ക് 4 ബാഗ് ഉണ്ടെങ്കില്, തുല്യ എണ്ണം കുക്കികളും 36 കുക്കികളും ഉണ്ടെങ്കില്, ഓരോ ബാഗിലും എത്ര കുക്കികള് ഉണ്ടാകും? ;9.0
നിങ്ങള് ക്ക് 33 കുക്കികള് ഉണ്ടെങ്കില്, ഓരോ ബാഗിലും 11 കുക്കികള് ഉണ്ടെങ്കില്, നിങ്ങള് ക്ക് എത്ര ബാഗുകള് കുക്കികള് ഉണ്ടാകും? ;3.0
ഓരോ ബാഗിലും 41 കുക്കികൾ ഉണ്ടെങ്കില്, നിങ്ങള് ക്ക് 53 ബാഗ് കുക്കികൾ ഉണ്ടെങ്കില്, നിങ്ങള് ക്ക് എത്ര കുക്കികള് ഉണ്ടാകും? ;2173.0
നിങ്ങള് ക്ക് ആകെ 14 കുക്കികളും 7 ബാഗുകളും ഉണ്ടെങ്കില്, ഓരോ ബാഗിലും എത്ര കുക്കികളുണ്ടാവും? ;2.0
ഓരോ ബാഗിലും 3 കുക്കികൾ ഉണ്ടെങ്കിൽ, നിങ്ങള് ക്ക് ആകെ 21 കുക്കികൾ ഉണ്ടായിരുന്നെങ്കില്, നിങ്ങള് ക്ക് എത്ര ബാഗ് കുക്കികളുണ്ട്? ;7.0
നിങ്ങള് ക്ക് 26 ബാഗ് ഉണ്ടായിരുന്നു, അതേ എണ്ണം കുക്കികളും. നിങ്ങള് ക്ക് 15 മധുരപലഹാരങ്ങളും 52 കുക്കികളും ഉണ്ടെങ്കില്, ആകെ എത്ര ബാഗ് കുക്കികളാണ് നിങ്ങള് ക്കുള്ളത്? ;2.0
നിങ്ങള് ക്ക് 14 ബാഗ് ഉണ്ടായിരുന്നു, അതേ എണ്ണം കുക്കികളുള്ള. നിങ്ങള് ക്ക് 28 കുക്കികളും 86 മധുരപലഹാരങ്ങളും ഉണ്ടെങ്കില്, നിങ്ങള് ക്ക് എത്ര ബാഗ് കുക്കികളുണ്ട്? ;2.0
ഒരു പോസ്റ്റ്മാന് ഓരോ ബ്ലോക്കിലും 5 ജങ്ക് മെയില് കൊടുക്കണം. ഒരു ബ്ലോക്കിലെ ഓരോ വീടുകളിലേക്കും 25 മെയിലുകള് അയച്ചാല്, ഒരു ബ്ലോക്കിലെ വീടുകള് എത്ര? ;5.0
ഒരു പോസ്റ്റ്മാന് ഓരോ ബ്ലോക്കിലെ ഓരോ വീടുകളിലേക്കും ഒമ്പത് ജങ്ക് മെയിലുകള് അയക്കേണ്ടിവരും. ഒരു ബ്ലോക്കിൽ 20 വീടുകളുണ്ടെങ്കില് ഓരോ ബ്ലോക്കിലും എത്ര ജങ്ക് മെയില് കൊടുക്കണം? ;180.0
ഒരു ബ്ലോക്കിൽ ആറ് വീടുകളുണ്ട്. ഒരു പോസ്റ്റ്മാന് ഓരോ ബ്ലോക്കിലും 24 കഷണങ്ങള് ജങ്ക് മെയില് കൊടുക്കണമെങ്കില് ഓരോ വീടുകളിലും എത്ര കഷണങ്ങള് ജങ്ക് മെയില് കൊടുക്കണം? ;4.0
ഒരു പോസ്റ്റ്മാന് ഒരു ബ്ലോക്കിലെ ഓരോ വീടുകളിലേക്കും 14 ജങ്ക് മെയിലുകള് അയയ്ക്കുന്നു. പോസ്റ്റ്മാന് ഓരോ ബ്ലോക്കിലും രണ്ടു ജങ്ക് മെയില് കൊടുക്കണം. ഒരു ബ്ലോക്കിൽ എത്ര വീടുകളുണ്ട്? ;7.0
ഒരു ബ്ലോക്കിൽ 20 വീടുകളുണ്ട്. ഒരു പോസ്റ്റ്മാന് ഓരോ ബ്ലോക്കിലെ ഓരോ വീടുകളിലേക്കും 32 കഷണങ്ങള് അയക്കണമെങ്കില് ഓരോ ബ്ലോക്കിലും എത്ര കഷണങ്ങള് അയക്കണം? ;640.0
ഒരു പോസ്റ്റ്മാന് 78 ബ്ലോക്കുകളിലേയ്ക് 30 കഷണങ്ങളായ ജങ്ക് മെയില് അയക്കണം. ഒരു ബ്ലോക്കിൽ 19 വീടുകളുണ്ടെങ്കില് ഓരോ വീടിനും എത്ര ജങ്ക് മെയില് കൊടുക്കണം? ;570.0
ഒരു പോസ്റ്റ്മാന് 55 ബ്ലോക്കുകളിലേയ്ക് 8 കഷണങ്ങളായ ജങ്ക് മെയില് അയക്കണം. ഒരു ബ്ലോക്കിലെ ഓരോ വീടുകളിലേക്കും 32 മെയിലുകൾ അയച്ചാൽ ഒരു ബ്ലോക്കിൽ എത്ര വീടുകളുണ്ടാകും? ;4.0
ഒരു പോസ്റ്റ്മാന് 81 ബ്ലോക്കുകളിലായി ഓരോ വീടുകളിലേക്കും 4 ജങ്ക് മെയിലുകള് അയക്കേണ്ടിവരും. ഓരോ ബ്ലോക്കിലും 12 വീടുകളുണ്ടെങ്കില് ഓരോ ബ്ലോക്കിലും എത്ര ജങ്ക് മെയില് കൊടുക്കണം? ;48.0
ഒരു പോസ്റ്റ്മാന് 16 ബ്ലോക്കുകളിലായി ഓരോ വീടുകളിലേക്കും 4 ജങ്ക് മെയിലുകള് അയക്കേണ്ടിവരും. ഓരോ ബ്ലോക്കിലും 17 വീടുകളുണ്ടെങ്കില്, എത്ര ജങ്ക് മെയിലുകള് അവന് മൊത്തം കൊടുക്കണം? ;1088.0
റെബേക്കയ്ക്ക് ഒരു കൂട്ടം ഗുളികകളെ നാലു കൂട്ടങ്ങളായി വിഭജിക്കണം. റെബേക്കയ്ക്ക് 10 മുട്ടകളും 20 മുത്തുക്കുട്ടികളും ഉണ്ട്. എത്ര ഗ്രൂപ്പുകള് രൂപീകരിക്കും? ;5.0
റെബേക്കയ്ക്ക് ഒരു കൂട്ടം മുട്ടകളെ അഞ്ചു ഗ്രൂപ്പുകളായി വിഭജിക്കണം. റെബെക്കയുടെ കയ്യില് 10 മുട്ടകളും 15 മുട്ടകളും ഉണ്ട്. എത്ര ഗ്രൂപ്പുകള് രൂപീകരിക്കും? ;3.0
റെബേക്ക മുട്ടകളുടെ ഒരു ശേഖരം 11 ഗ്രൂപ്പുകളായി വിഭജിക്കാന് ആഗ്രഹിക്കുന്നു. ഓരോ ഗ്രൂപ്പിലും 2 മുട്ടകളുണ്ടെങ്കില് റെബേക്കയ്ക്ക് എത്ര മുട്ടകളുണ്ട്? ;22.0
റെബേക്ക മുട്ടകളുടെ ഒരു ശേഖരം 4 ഗ്രൂപ്പുകളായി വിഭജിക്കാന് ആഗ്രഹിക്കുന്നു. റെബെക്കയുടെ കയ്യില് 8 മുട്ടയും 6 മുത്തുകളും ഉണ്ട്. ഓരോ ഗ്രൂപ്പിനും എത്ര മുട്ട ഉണ്ടാകും? ;2.0
റെബേക്ക മുട്ടകളുടെ ഒരു ശേഖരം 3 ഗ്രൂപ്പുകളായി വിഭജിക്കാന് ആഗ്രഹിക്കുന്നു. റെബെക്കയുടെ കയ്യില് 4 മുട്ടകളും 15 മുട്ടകളും ഉണ്ട്. ഓരോ ഗ്രൂപ്പിനും എത്ര മുട്ട ഉണ്ടാകും? ;5.0
റെബേക്ക മുട്ടകളുടെ ഒരു ശേഖരം ആറ് ഗ്രൂപ്പുകളായി വിഭജിക്കാന് ആഗ്രഹിക്കുന്നു. റെബെക്കയുടെ കയ്യില് 18 മുട്ട, 72 മുളകും 66 മുത്തുകളും ഉണ്ട്. എത്ര ഗ്രൂപ്പുകള് രൂപീകരിക്കും? ;3.0
റെബേക്ക മുട്ടകളുടെ ഒരു ശേഖരം മൂന്നായി വിഭജിക്കാന് ആഗ്രഹിക്കുന്നു. റെബെക്കയുടെ കയ്യില് 99 മുളകും 9 മുട്ടയും 27 മുത്തുകളും ഉണ്ട്. എത്ര ഗ്രൂപ്പുകള് രൂപീകരിക്കും? ;3.0
റെബേക്കയ്ക്ക് ഒരു കൂട്ടം മുട്ടകളെ അഞ്ചു ഗ്രൂപ്പുകളായി വിഭജിക്കണം. റെബേക്കയ്ക്ക് 20 മുട്ടയും 6 മുത്തുകളും ഉണ്ട്. റെബേക്കയുടെ കയ്യില് എത്ര മുട്ടകളുണ്ട്? ;14.0
റെബേക്ക മുട്ടകളുടെ ഒരു ശേഖരം ഇരുപതു പേരുള്ള ഗ്രൂപ്പുകളായി വിഭജിക്കാന് ആഗ്രഹിക്കുന്നു. റെബെക്കയുടെ കയ്യില് 5 മുട്ടകളും 12 മുട്ടകളും ഉണ്ട്. റെബേക്കയുടെ കയ്യില് എത്ര മുട്ടകളുണ്ട്? ;7.0
ലൂക്ക് ഒരു ത്രിവിയ ഗെയിം കളിച്ചു 154 പോയിന്റ് നേടി. ഓരോ റൌണ്ടിലും 11 പോയിന്റ് നേടിയാല്, എത്ര റൌണ്ട് കളിച്ചു? ;14.0
ലൂക്ക് 177 റൌണ്ട് കളിച്ചു. ഓരോ റൌണ്ടിലും അവന് 46 പോയിന്റ് കിട്ടിയിട്ടുണ്ടെങ്കില്, കളിയില് അവന് എത്ര പോയിന്റു കിട്ടി? ;8142.0
ലൂക്ക് 84 പോയിന്റ് നേടി. ഓരോ റൌണ്ടിലും അവന് ഒരേ എണ്ണം പോയിന്റുകള് കിട്ടിയിരുന്നെങ്കില് ഓരോ റൌണ്ടിലും അവന് എത്ര പോയിന്റു കിട്ടിയിരുന്നു? ;42.0
ലൂക്ക് ഓരോ റൌണ്ടിലും 146 പോയിന്റ് നേടിയിട്ടുണ്ട്. ഒരു ട്രിവിയ ഗെയിമിൽ 157 റൌണ്ട് കളിച്ചാല്, ആ ഗെയിമിൽ അവന് എത്ര പോയിന്റു കിട്ടി? ;22922.0
ലൂക്ക് ഒരു ത്രിവിയ ഗെയിം കളിച്ചു, ഓരോ റൌണ്ടിലും 3 പോയിന്റ് നേടി. അവന് 78 പോയിന്റു കിട്ടിയാല്, എത്ര റൌണ്ട് കളിച്ചു? ;26.0
എമിലി അവളുടെ കൂട്ടുകാര് ക്ക് കൊന്തകൊണ്ടുള്ള നെക്ലേസുകള് ഉണ്ടാക്കുന്നു. അവളുടെ കയ്യില് രണ്ടു മുത്തുകളുണ്ടായിരുന്നു. അവയില് നിന്ന് 32 നെക്ലേസുകള് ഉണ്ടാക്കി. ഓരോ നെക്ലേസിലും എത്ര മുത്തുകൾ വേണം? ;16.0
എമിലി അവളുടെ കൂട്ടുകാര് ക്ക് കൊന്തകൊണ്ടുള്ള നെക്ലേസുകള് ഉണ്ടാക്കുന്നു. അവള് 11 നെക്ലേസുകള് ഉണ്ടാക്കി ഓരോ നെക്ലേസിലും 28 മുത്തുകള്. എമിലിക്ക് എത്ര മുത്തുകളുണ്ടായിരുന്നു? ;308.0
എമിലി അവളുടെ കൂട്ടുകാര് ക്ക് കൊന്തകൊണ്ടുള്ള നെക്ലേസുകള് ഉണ്ടാക്കുന്നു. ഓരോ നെക്ലേസിലും 8 മുത്തുകളുണ്ട്, അവള് ക്ക് 16 മുത്തുകളുണ്ട്. എമിലിക്ക് എത്ര നെക്ലേസുകള് ഉണ്ടാക്കാൻ കഴിയും? ;2.0
എമിലി അവളുടെ കൂട്ടുകാര് ക്ക് കൊന്തകൊണ്ടുള്ള നെക്ലേസുകള് ഉണ്ടാക്കുന്നു. 18 നെക്ലേസുകളും 6 ബെല്ലുകളും ഉണ്ടാക്കി. ഓരോ നെക്ലേസിലും എത്ര മുത്തുകൾ വേണം? ;3.0
എമിലി അവളുടെ കൂട്ടുകാര് ക്ക് കൊന്തകളുള്ള നെക്ലേസുകള് ഉണ്ടാക്കുന്നു. ഓരോ നെക്ലേസിലും 5 കൊന്തകളുണ്ട്. അവള് നാലു നെക്ലേസുകള് ഉണ്ടാക്കി. എമിലിക്ക് എത്ര മുത്തുകളുണ്ടായിരുന്നു? ;20.0
എമിലി അവളുടെ 72 സുഹൃത്തുക്കൾക്ക് കൊന്തയുമായി നെക്ലേസുകള് ഉണ്ടാക്കുന്നു. അവളുടെ കയ്യില് 6 മുത്തുകളുണ്ട്. ഓരോ മുത്തുകളിലും 3 മുത്തുകളുണ്ട്. എമിലിക്ക് എത്ര നെക്ലേസുകള് ഉണ്ടാക്കാൻ കഴിയും? ;2.0
എമിലി അവളുടെ 43 സുഹൃത്തുക്കൾക്ക് മുത്തുകളുടെ നെക്ലേസുകള് ഉണ്ടാക്കുന്നു. അവളുടെ കയ്യില് 5 മുത്തുകള് ഉണ്ടായിരുന്നു, അവയില് നിന്ന് 20 നെക്ലേസുകള് ഉണ്ടാക്കി. ഓരോ നെക്ലേസിലും എത്ര മുത്തുകൾ വേണം? ;4.0
എമിലി അവളുടെ 44 സുഹൃത്തുക്കൾക്ക് മുത്തുകളുടെ നെക്ലേസുകള് ഉണ്ടാക്കുന്നു. അവള് 26 നെക്ലേസുകള് ഉണ്ടാക്കി ഓരോ നെക്ലേസിലും 2 മുത്തുകള്. എമിലിക്ക് എത്ര മുത്തുകളുണ്ടായിരുന്നു? ;52.0
വേനൽ അവധിക്കാലത്ത് ലോറൻസ് കൌണ്ടിയിലെ 819058 കുട്ടികള് ക്യാമ്പില് പോകും ബാക്കി 668278 കുട്ടികള് വീട്ടിലിരിക്കും. വീട്ടിലിരുന്ന കുട്ടികളുമായി താരതമ്യം ചെയ്യുമ്പോള് എത്ര കുട്ടികള് കൂടുതലായി ക്യാമ്പില് അവധിക്കാലം ചെലവഴിച്ചു? ;150780.0
വേനൽ അവധിക്കാലത്ത് ലോറൻസ് കൌണ്ടിയിലെ 202958 കുട്ടികള് ക്യാമ്പില് പോകും ബാക്കി 777622 കുട്ടികള് വീട്ടിലിരിക്കും. ക്യാമ്പില് പോയ കുട്ടികളേക്കാൾ എത്ര കുട്ടികള് കൂടുതലായി വീട്ടിലുണ്ടായിരുന്നു? ;574664.0
ലോറൻസ് കൌണ്ടിയിൽ 898051 കുട്ടികളുണ്ട്. വേനൽ അവധിക്കാലത്ത് 629424 കുട്ടികള് ക്യാമ്പില് പോകും ബാക്കിയുള്ളവര് വീട്ടില് തന്നെ ഇരിക്കും. എത്ര കുട്ടികള് വീട്ടില് ഇരിക്കുന്നുണ്ട്? ;268627.0
ലോറൻസ് കൌണ്ടിയിൽ 313,473 കുട്ടികളുണ്ട്. വേനൽ അവധിക്കാലത്ത് 274,865 കുട്ടികള് വീട്ടില് തന്നെ കഴിയുന്നു. ബാക്കിയുള്ളവര് ക്യാമ്പില് പോകുന്നു. അവധിക്കാലത്ത് എത്ര കുട്ടികള് ക്യാമ്പില് പോകും? ;38608.0
വേനൽ അവധിക്കാലത്ത് ലോറൻസ് കൌണ്ടിയിലെ 907611 കുട്ടികള് വീട്ടില് തന്നെ കഴിയുന്നു. ബാക്കി 455682 കുട്ടികള് ക്യാമ്പില് പോകുന്നു. ലോറൻസ് കൌണ്ടിയിൽ എത്ര കുട്ടികളുണ്ട് എന്നതിനെ കുറിച്ച്? ;1363293.0
വേനൽ അവധിക്കാലത്ത് ലോറൻസ് കൌണ്ടിയിലെ 800059 കുട്ടികള് ക്യാമ്പില് പോകും ബാക്കിയുള്ളവര് വീട്ടിലിരിക്കും. ലോറൻസ് കൌണ്ടിയിൽ ആകെ 828521 കുട്ടികളുണ്ട്. എത്ര കുട്ടികള് വീട്ടില് തന്നെ ഇരിക്കുന്നു എന്നതിനെ കുറിച്ചോ? ;28462.0
വേനൽ അവധിക്കാലത്ത് ലോറൻസ് കൌണ്ടിയിലെ 61619 കുട്ടികള് വീട്ടില് തന്നെ തങ്ങി. ബാക്കിയുള്ളവര് ക്യാമ്പില് പോയി. ലോറൻസ് കൌണ്ടിയിലെ ആകെ കുട്ടികളുടെ എണ്ണം 91676 ആണ്. ലോറൻസ് കൌണ്ടിയിലെ എത്ര കുട്ടികള് ക്യാമ്പില് പോയി? ;30057.0
ലാരന് സ് കൌണ്ടിയിലെ 34044 കുട്ടികള് വേനല് അവധിക്കാലത്ത് ക്യാമ്പില് പോകും, ബാക്കി 134867 കുട്ടികള് വീട്ടിലിരിക്കും. കൌണ്ടിക്ക് പുറത്തുള്ള 424944 കുട്ടികളും ക്യാമ്പിൽ പങ്കെടുത്തു. ആകെ എത്ര കുട്ടികളാണ് ക്യാമ്പിൽ പങ്കെടുത്തത്? ;458988.0
വേനൽ അവധിക്കാലത്ത് ലോറൻസ് കൌണ്ടിയിലെ 610769 കുട്ടികള് ക്യാമ്പില് പോകും, ബാക്കി 590796 കുട്ടികള് വീട്ടിലിരിക്കും. കൌണ്ടിക്ക് പുറത്തുള്ള 22 കുട്ടികളും ക്യാമ്പിൽ പങ്കെടുത്തു. ലോറൻസ് കൌണ്ടിയിൽ എത്ര കുട്ടികളുണ്ട് എന്നതിനെ കുറിച്ച്? ;1201565.0
വേനൽ അവധിക്കാലത്ത് ലോറൻസ് കൌണ്ടിയിലെ 644997 കുട്ടികള് വീട്ടില് തന്നെ തങ്ങി. ബാക്കി 893835 കുട്ടികള് ക്യാമ്പില് പോയി. കൌണ്ടിക്ക് പുറത്തുള്ള 78 കുട്ടികളും ക്യാമ്പിൽ പങ്കെടുത്തു. ലോറൻസ് കൌണ്ടിയിൽ എത്ര കുട്ടികളുണ്ട്? ;1538832.0
ജാക്കി യേക്കാൾ 3 ആപ്പിളാണ് ആദമിന് കൂടുതലുള്ളത്. ആദമിന് 9 ആപ്പിളുകൾ ഉണ്ട്. ജാക്കിക്ക് എത്ര ആപ്പിളുകൾ ഉണ്ട്? ;6.0
ആദമിന് 10 ആപ്പിളുകൾ ഉണ്ട്. ജാക്കിക്ക് രണ്ടു ആപ്പിളുണ്ട്. ജാക്കിക്ക് കിട്ടിയതിലും എത്ര ആപ്പിൾ ആഡമിനുണ്ട്? ;8.0
ആദമിന് 9 ആപ്പിളുകൾ ഉണ്ട്. ജാക്കിക്ക് 10 ആപ്പിളുകൾ ഉണ്ട്. ജാക്കിക്ക് ആദമിനെക്കാളും എത്ര ആപ്പിളുകൾ കൂടുതലുണ്ട്? ;1.0
ജാക്കിക്ക് 10 ആപ്പിളുകൾ ഉണ്ട്. ആദമിന് 8 ആപ്പിളുകൾ ഉണ്ട്. ജാക്കിക്ക് ആദമിനെക്കാളും എത്ര ആപ്പിളുകൾ കൂടുതലുണ്ട്? ;2.0
ആഡം, ജാക്കി എന്നിവർക്ക് 6 ആപ്പിളുകൾ ഉണ്ട്. ആഡം, ജാക്കി എന്നിവരുടെ കൂട്ടായതിലും 4 ആപ്പിളുകള് കൂടുതലുണ്ട്. എത്ര ആപ്പിളുകൾ ഉണ്ടാകും? ;10.0
ആഡം, ജാക്കി എന്നിവരുടെ കൂട്ടായതിനേക്കാൾ ഒമ്പത് ആപ്പിളുകൾ കൂടുതലുണ്ട്. ആഡാമിനും ജാക്കി ക്കും 7 ആപ്പിളുണ്ട്. എത്ര ആപ്പിളുകൾ ഉണ്ടാകും? ;16.0
ആഡാമിനും ജാക്കി ക്കും 12 ആപ്പിളുണ്ട്. ആഡം, ജാക്കി എന്നിവരുടെ കൂട്ടായതിനേക്കാൾ ഒമ്പത് ആപ്പിളുകൾ കൂടുതലുണ്ട്. ജാക്കി യേക്കാൾ 8 ആപ്പിളുകള് കൂടുതലാണ് ആദമിന്. എത്ര ആപ്പിളുകൾ ഉണ്ടാകും? ;21.0
ജാക്കി യേക്കാൾ 4 ആപ്പിളുകള് കൂടുതലാണ് ആദമിന്. ജാക്കിക്ക് 10 ആപ്പിളുകൾ ഉണ്ട്. ആഡം, ജാക്കി എന്നിവർക്ക് ഒരുമിച്ചു രണ്ടു ആപ്പിളുണ്ട്. ആഡം, ജാക്കി എന്നിവരുടെ കൂട്ടായതിലും ആറ് ആപ്പിളുകള് കൂടുതലുണ്ട്. ആദമിന് എത്ര ആപ്പിളുകൾ ഉണ്ട്? ;8.0
ജാക്കിക്ക് കിട്ടിയതിലും അഞ്ച് ആപ്പിളാണ് ആഡമിന് കിട്ടിയത്. ജാക്കിക്ക് 89 ഓറഞ്ചും 11 ആപ്പിളും ഉണ്ട്. ആദമിന് എത്ര ആപ്പിളുകൾ ഉണ്ട്? ;16.0
ഹെലന് ഹിപ്പോയും അവളുടെ കൂട്ടുകാരും ഹെലന് റെ വീട്ടിൽ താങ്ക്സ്ഗിവിങ്ങിന് തയ്യാറെടുക്കുകയാണ്. ഹെലന് ഇന്നലെ 31 കുക്കികള് ഉണ്ടാക്കി. ഇന്ന് രാവിലെ 270 കുക്കികള്, ഇന്നലെ മുന് പ് 419 കുക്കികള്. ഇന്നലെ രാത്രി വരെ ഹെലന് എത്ര കുക്കികള് ഉണ്ടാക്കി? ;450.0
ഹെലന് ഹിപ്പോയും അവളുടെ കൂട്ടുകാരും ഹെലന് റെ വീട്ടിൽ താങ്ക്സ്ഗിവിങ്ങിന് തയ്യാറെടുക്കുകയാണ്. ഹെലന് ഇന്നലെ 90 ചോക്ലേറ്റ് കുക്കികളും 51 റൈസിൻ കുക്കികളും 484 ചോക്ലേറ്റ് കുക്കികളും ഉണ്ടാക്കി. ഹെലന് എത്ര ചോക്ലേറ്റ് കുക്കികള് ഉണ്ടാക്കി? ;574.0
ഹെലന് ഹിപ്പോയും അവളുടെ കൂട്ടുകാരും ഹെലന് റെ വീട്ടിൽ താങ്ക്സ്ഗിവിങ്ങിന് തയ്യാറെടുക്കുകയാണ്. ഹെലന് ഇന്നലെ 527 ചോക്ലേറ്റ് കുക്കികളും 86 റേസിൻ കുക്കികളും ഉണ്ടാക്കി. ഇന്ന് രാവിലെ 86 റൈസിൻ കുക്കികളും 554 ചോക്ലേറ്റ് കുക്കികളും ഉണ്ടാക്കി. ഹെലന് എത്ര ചോക്ലേറ്റ് കുക്കികള് ഉണ്ടാക്കി? ;1081.0
ഹെലന് ഹിപ്പോയും അവളുടെ കൂട്ടുകാരും ഹെലന് റെ വീട്ടിൽ താങ്ക്സ്ഗിവിങ്ങിന് തയ്യാറെടുക്കുകയാണ്. ഹെലന് ഇന്നലെ 144 ചോക്ലേറ്റ് കുക്കികളും 397 റേസിൻ കുക്കികളും ഉണ്ടാക്കി. ഇന്ന് രാവിലെ 85 റൈസിൻ കുക്കികളും 403 ചോക്ലേറ്റ് കുക്കികളും ഉണ്ടാക്കി. ഹെലന് എത്ര റേസിൻ കുക്കികള് ഉണ്ടാക്കി? ;482.0
ഹെലന് ഹിപ്പോയും അവളുടെ കൂട്ടുകാരും ഹെലന് റെ വീട്ടിൽ താങ്ക്സ്ഗിവിങ്ങിന് തയ്യാറെടുക്കുകയാണ്. ഹെലന് ഇന്നലെ 19 ചോക്ലേറ്റ് കുക്കികള് ഉണ്ടാക്കി, 231 റേസിൻ കുക്കികളും 237 ചോക്ലേറ്റ് കുക്കികളും ഇന്ന് രാവിലെ ഉണ്ടാക്കി. ഹെലന് ചുട്ടുപഴുപ്പിച്ച റൈസിൻ കേക്കുകളേക്കാൾ എത്ര ചോക്ലേറ്റ് കുക്കികൾ കൂടുതലാണ് ഉണ്ടായത്? ;25.0
ഹെലന് ഹിപ്പോയും അവളുടെ കൂട്ടുകാരും ഹെലന് റെ വീട്ടിൽ താങ്ക്സ്ഗിവിങ്ങിന് തയ്യാറെടുക്കുകയാണ്. ഹെലന് ഇന്നലെ 197 ചോക്ലേറ്റ് കുക്കികളും 46 റേസിൻ കുക്കികളും ഉണ്ടാക്കി. ഇന്ന് രാവിലെ 75 റൈസിൻ കുക്കികളും 66 ചോക്ലേറ്റ് കുക്കികളും ഉണ്ടാക്കി. ഇന്നലത്തെ അപേക്ഷിച്ച് എത്ര ചോക്ലേറ്റ് കുക്കികൾ കൂടി ഹെലൻ ഉണ്ടാക്കി? ;131.0
ഹെലന് ഹിപ്പോയും അവളുടെ കൂട്ടുകാരും ഹെലന് റെ വീട്ടിൽ താങ്ക്സ്ഗിവിങ്ങിന് തയ്യാറെടുക്കുകയാണ്. ഹെലന് ഇന്നലെ 519 ചോക്ലേറ്റ് കുക്കികളും 300 റേസിൻ കുക്കികളും ഉണ്ടാക്കി. ഇന്ന് രാവിലെ 280 റൈസിൻ കുക്കികളും 359 ചോക്ലേറ്റ് കുക്കികളും ഉണ്ടാക്കി. ഇന്നലത്തെ അപേക്ഷിച്ച് എത്ര റൈസിൻ കുക്കികള് കൂടുതലായി ഹെലന് ഉണ്ടാക്കി? ;20.0
കേറ്റിക്ക് 81 ഡിഎസ് ഗെയിമുകളും അവളുടെ കൂട്ടുകാർക്ക് 59 ഗെയിമുകളും ഉണ്ടായിരുന്നു. കൂട്ടുകാരെക്കാളും എത്ര ഗെയിമുകളാണ് കേറ്റിക്ക് ഉള്ളത്? ;22.0
കെറ്റിക്ക് 91 ഡിഎസ് ഗെയിമുകളും അവളുടെ പുതിയ സുഹൃത്തുക്കൾക്ക് 88 ഗെയിമുകളും പഴയ സുഹൃത്തുക്കൾക്ക് 53 ഗെയിമുകളും ഉണ്ടായിരുന്നു. അവളുടെ കൂട്ടുകാര് ക്ക് ആകെ എത്ര ഗെയിമുകളുണ്ട്? ;141.0
