m_query;response
paco te gen 12 biskwit. li te manje 16 biskwit e li te bay 21 nan yo bay zanmi l. konbyen bonbon li te bay zanmi l lan plis pase sa li te manje? ;5.0
Paco te gen 22 bonbon dous ak 75 bonbon sale. li te manje 15 bonbon dous ak 54 bonbon sale. konbyen bonbon dous paco te kite? ;7.0
Paco te gen 9 bonbon dous ak 6 bonbon sale. li te manje 36 bonbon dous ak 3 bonbon sale. konbyen bonbon sale paco te kite? ;3.0
Paco te gen 37 bonbon dous ak 11 bonbon sale. li te manje 5 bonbon dous ak 2 bonbon sale. konbyen bonbon dous li te manje plis pase bonbon sale? ;3.0
Paco te gen 8 biskwit dous ak 6 biskwit sale. li te manje 20 bonbon dous ak 34 bonbon sale. konbyen plis biskwit sale pase biskwit dous li te manje? ;14.0
Paco te manje 36 bonbon. si li te gen 37 bonbon okòmansman konbyen bonbon paco te kite? ;1.0
Paco te gen 36 bonbon. li bay 14 bonbon pou zanmi l e li manje 10 bonbon. konbyen bonbon paco te genyen? ;12.0
Paco te gen 41 bonbon. li bay 9 bonbon pou zanmi l e li manje 18 bonbon. konbyen bonbon li te manje plis pase sa li te bay zanmi l lan? ;9.0
Paco te gen 6 biskwit. li bay 30 bonbon pou zanmi l e li manje 23 bonbon. konbyen bonbon li te bay zanmi l lan plis pase sa li te manje? ;7.0
Paco te gen 97 gato sale ak 34 gato dous. li te manje 15 bonbon dous ak 56 bonbon sale. konbyen bonbon dous paco te kite? ;19.0
Paco te gen 26 gato sale ak 17 gato dous. li te manje 14 bonbon dous ak 9 bonbon sale. konbyen bonbon sale paco te kite? ;17.0
Paco te gen 39 bonbon dous ak 6 bonbon sale. li te manje 23 gato sale ak 32 gato dous. konbyen bonbon dous li te manje plis pase bonbon sale? ;9.0
Paco te gen 40 bonbon dous ak 25 bonbon sale. li te manje 28 gato sale ak 15 gato dous. konbyen plis biskwit sale pase biskwit dous li te manje? ;13.0
pou anivèsè Gwen li te resevwa 7 dola. li te depanse kèk lajan e li te gen 5 dola ki rete avè l. konbyen lajan li te depanse? ;2.0
pou anivèsè Gwen li te resevwa kèk dola. li te depanse 8 dola e li te gen 6 dola ki rete avè l. konbyen lajan Gwen te resevwa pou anivèsè nesans li? ;14.0
Pou anivèsè Gwen li te resevwa 2 dola nan men manman l. papa l te ba li 4 dola anplis. si li te depanse 3 dola. konbyen lajan li te genyen toujou? ;3.0
pou anivèsè Gwen li te resevwa 8 dola nan men manman l. papa l te ba li 5 dola anplis. si li te depanse 4 dola. konbyen lajan li te resevwa nan men manman l pase nan men papa l? ;3.0
Pou anivèsè Gwen li te resevwa 3 dola nan men manman l. papa l te ba li 6 dola anplis. si li te depanse 4 dola. konbyen lajan li te resevwa nan men papa l pase nan men manman l? ;3.0
pou anivèsè Gwen a li te resevwa 5 dola nan men papa l. manman l te ba li 7 dola anplis. si li te depanse 4 dola. konbyen lajan li te resevwa nan men manman l pase nan men papa l? ;2.0
pou anivèsè Gwen a li te resevwa 5 dola nan men papa l. manman l te ba li 2 dola anplis. si li te depanse 6 dola. konbyen lajan li te resevwa nan men papa l pase nan men manman l? ;3.0
Josh te gen 9 boul nan koleksyon li. li pèdi kèk boul. si li gen 4 boul kounye a konbyen boul li pèdi? ;5.0
Josh te gen kèk boul nan koleksyon l. li pèdi 21 boul. si li gen 12 boul kounye a konbyen boul li te genyen nan koleksyon li? ;33.0
Josh te gen 19 boul nan koleksyon li. li pèdi 11 boul ak jwenn 5 nouvo. konbyen boul li genyen kounye a? ;13.0
Josh te gen 4 boul nan koleksyon li. li pèdi 16 boul ak jwenn 8 nouvo. konbyen boul li pèdi plis pase sa li jwenn? ;8.0
Josh te gen 7 boul nan koleksyon li. li pèdi 8 boul ak jwenn 10 nouvo. konbyen boul li te jwenn plis pase sa li te pèdi? ;2.0
Josh te gen 21 boul nan koleksyon li. li te jwenn 7 boul. konbyen boul li genyen kounye a? ;28.0
Josh te gen 20 boul nan koleksyon l. li bay 2 boul pou Jack. konbyen boul Josh genyen kounye a? ;18.0
Josh te gen 22 boul nan koleksyon li. Jack te ba l 20 boul. konbyen boul Josh genyen kounye a? ;42.0
Josh pèdi 11 boul. si li te gen 19 boul nan koleksyon li anvan konbyen boul li genyen kounye a? ;8.0
Josh te gen 22 boul nan koleksyon li. li te jwenn 13 boul boul pandan ke li te pèdi 5 boul boul. konbyen boul li genyen kounye a? ;30.0
Josh te gen 15 boul nan koleksyon l. li te jwenn 9 boul boul pandan ke li te pèdi 23 boul boul. konbyen boul li pèdi plis pase sa li jwenn? ;14.0
Josh te gen 3 boul nan koleksyon li. li te jwenn 6 boul boul pandan ke li te pèdi 5 boul boul. konbyen boul li te jwenn plis pase sa li te pèdi? ;1.0
Marco ak papa l te ale ranmase frèz. ansanm fraz yo te peze 4 liv. Frawouj Marco te peze 5 kg. konbyen pwa frèz li yo te genyen pase frèz papa l yo? ;34.0
Marco ak papa l te ale ranmase frèz. ansanm fraz yo te peze 35 liv. Frawouj Marco te peze 13 liv. konbyen pwa frèz papa l yo te genyen pase frèz papa l yo? ;9.0
Marco ak papa l te ale ranmase frèz. ansanm fraz yo te peze 20 liv. frèz papa l'te peze 17 liv. konbyen frèz Marco te peze? ;3.0
Marco ak papa l te ale ranmase frèz. frèz li te peze 8 liv pandan frèz papa l te peze 32 liv. ansanm konbyen frais yo te peze? ;40.0
Marco ak papa l te ale ranmase frèz. ansanm yo ranmase frèz ki te peze 24 liv. sou wout la tounen Marco pèdi 9 liv nan frèz. Frawouj Marco yo te peze 3 liv. konbyen frèz papa l te peze? ;12.0
Marco ak papa l te ale ranmase frèz. ansanm yo ranmase frèz ki te peze 36 liv. sou wout la tounen Marco'papa pèdi 8 liv nan frèz. Frawouj Marco yo te peze kounye a 12 liv. konbyen frèz papa l'te peze kounye a? ;16.0
Marco ak papa l te ale ranmase frèz. ansanm yo ranmase frèz ki te peze 22 liv. sou wout la tounen Marco'papa te jwenn 30 plis liv nan frèz. Frawouj Marco yo te peze kounye a 36 liv. konbyen frèz papa l'te peze kounye a? ;16.0
Marco ak papa l te ale ranmase frèz. Frawouj Marco te peze 5 kg. si ansanm yo te frais peze 37 liv. konbyen frèz papa l te peze? ;22.0
Marco ak papa l te ale ranmase frèz. Frawouj Marco te peze 30 liv. si ansanm yo te frais peze 17 liv. konbyen pwa frèz li yo te genyen pase frèz papa l yo? ;43.0
Marco ak papa l te ale ranmase frèz. Frawouj Marco te peze 5 kg. si ansanm yo te frais pwa 26 liv. konbyen pwa frèz papa l yo te genyen pase frèz papa l yo? ;6.0
Marco ak papa l te ale ranmase frèz. Frawouj papa Marco a te peze 5 kg. si ansanm fraz yo te peze 30 liv. konbyen frèz Marco te peze? ;19.0
Te gen 2 timoun ki te nan bis la. nan estasyon otobis la kèk timoun te monte nan otobis la. Lè sa a, te gen 10 timoun nan bis la. konbyen timoun ki nan bis la kounye a pase anvan estasyon bis la? ;8.0
Te gen 26 timoun ki te nan bis la. nan estasyon otobis la 38 lòt timoun te monte nan otobis la. konbyen timoun ki nan bis la kounye a? ;64.0
kèk timoun te monte nan bis la. nan estasyon otobis la 2 lòt timoun monte nan otobis la. Lè sa a te gen 41 timoun nan bis la. konbyen timoun ki te nan bis la anvan bis la te kanpe? ;39.0
43 timoun te nan bis la. nan estasyon otobis la kèk timoun te desann nan otobis la. Lè sa a, te gen 21 timoun ki te rete nan bis la. konbyen timoun ki te desann nan bis la nan estasyon bis la? ;22.0
41 timoun te nan bis la. nan estasyon otobis la kèk timoun te desann nan otobis la. Lè sa a, te gen 18 timoun ki te rete nan bis la. konbyen timoun ki te nan bis la anvan estasyon bis la pase sa ki genyen kounye a? ;23.0
21 timoun te nan bis la. nan estasyon otobis la 10 timoun te desann nan otobis la pandan ke kèk lòt te monte nan otobis la. Lè sa a, te gen 16 timoun nan bis la. konbyen timoun ki te monte nan bis la nan estasyon bis la? ;5.0
Te gen 5 timoun ki te nan bis la. nan estasyon otobis la 63 timoun te desann nan otobis la pandan ke kèk lòt te monte nan otobis la. Lè sa a, te gen 14 timoun nan bis la. konbyen timoun ki te monte nan bis la pase sa ki te desann? ;9.0
36 timoun te nan bis la. nan estasyon otobis la 68 timoun te desann nan otobis la pandan ke kèk te monte nan otobis la. Lè sa a, te gen 12 timoun nan bis la. konbyen timoun ki te desann nan bis la pase sa ki te monte? ;24.0
22 timoun te nan bis la. nan estasyon otobis la 40 timoun te monte nan otobis la pandan ke kèk te desann nan otobis la. Lè sa a te gen 2 timoun nan bis la. konbyen timoun ki te desann nan bis la nan estasyon bis la? ;60.0
28 timoun te nan bis la. nan estasyon otobis la 82 timoun monte nan otobis la pandan ke kèk moun desann nan otobis la. Lè sa a te gen 30 timoun nan bis la. konbyen timoun ki te monte nan bis la pase sa ki te desann? ;2.0
23 timoun te nan bis la. nan estasyon otobis la 24 timoun monte nan otobis la pandan ke kèk moun desann nan otobis la. Lè sa a te gen 8 timoun nan bis la. konbyen timoun ki te desann nan bis la pase sa ki te monte? ;15.0
boulanje te fè 133 gato. si li vann 51 nan yo konbyen gato plis Baker te fè pase sa li te vann? ;82.0
boulanje a te fè 54 gato. li vann kèk nan yo. si li toujou gen 13 gato ki rete konbyen gato Baker vann? ;41.0
boulanje te fè kèk gato. li vann 145 nan yo. si li toujou gen 72 gato ki rete konbyen gato Baker te fè? ;217.0
boulanje te fè 155 gato. si zanmi l te achte 140 gato nan men l konbyen gato boulanjri a ta genyen toujou? ;15.0
boulanje te fè 121 gato. li vann 105 nan yo e li achte 170 nouvo gato. konbyen gato boulanjri a genyen toujou? ;186.0
boulanje a te fè 13 gato. li vann 91 nan yo e li achte 154 nouvo gato. konbyen gato Baker te achte plis pase sa li te vann? ;63.0
boulanje te fè 170 gato. li vann 78 nan yo e li achte 31 nouvo gato. konbyen gato Baker vann plis pase sa li te achte? ;47.0
boulanje te fè 110 gato. li vann 75 nan yo. apre sa li fè 76 lòt gato. konbyen gato boulanjri a ta gen toujou? ;111.0
boulanje te fè 144 gato. li vann 71 nan yo. Lè sa a, li fè 111 lòt gato. konbyen gato Baker te fè plis pase sa li te vann? ;184.0
boulanje te fè 149 gato ak 91 patisri. si li vann 10 gato ak 90 patisri konbyen gato boulanjri a ta genyen toujou? ;139.0
boulanje te fè 7 gato ak 148 patisri. si li vann 15 gato ak 103 patisri konbyen patisri boulanjri a ta genyen toujou? ;45.0
boulanje te fè 126 gato ak 48 patisri. si li vann 115 gato ak 81 patisri konbyen gato plis pase patisri te fè boulanjri a? ;78.0
boulanje te fè 19 gato ak 131 patisri. si li vann 70 gato ak 88 patisri konbyen patisri plis pase gato boulanje te fè? ;112.0
boulanje te fè 157 gato ak 169 patisri. si li vann 158 gato ak 147 patisri konbyen gato plis pase patisri boulanje vann? ;11.0
boulanje te fè 54 gato ak 143 patisri. si li vann 68 gato ak 92 patisri konbyen patisri plis pase gato te boulanje vann? ;24.0
boulanje a vann 44 gato. si li te fè 48 gato okòmansman konbyen gato boulanjri a ta gen toujou? ;4.0
boulanje vann 8 gato. si li te fè 40 gato okòmansman konbyen gato plis boulanjri te fè pase sa li te vann? ;32.0
zanmi boulanje a te achte 137 gato nan men l. si li te fè 169 gato okòmansman konbyen gato boulanjri a ta gen toujou? ;32.0
boulanje te fè 173 gato. li te achte 103 nouvo gato e li te vann 86 gato. konbyen gato boulanjri a genyen toujou? ;190.0
boulanje te fè 99 gato. li te achte 167 nouvo gato e li te vann 89 gato. konbyen gato Baker te achte plis pase sa li te vann? ;78.0
boulanje te fè 8 gato. li te achte 139 nouvo gato e li te vann 145 gato. konbyen gato Baker vann plis pase sa li te achte? ;6.0
boulanje te fè 62 gato. Lè sa a, li fè 149 lòt gato. li vann 144 nan yo. konbyen gato boulanjri a ta gen toujou? ;67.0
boulanje te fè 81 gato. apre sa, li fè 92 lòt gato. li vann 46 nan yo. konbyen gato Baker te fè plis pase sa li te vann? ;127.0
boulanje te fè 61 patisri ak 167 gato. si li vann 108 gato ak 44 patisri konbyen gato boulanjri a ta genyen toujou? ;59.0
boulanje te fè 56 boulanjri ak 124 gato. si li vann 104 gato ak 29 patisri konbyen patisri boulanjri a ta genyen toujou? ;27.0
boulanje te fè 52 patisri ak 84 gato. si li vann 102 gato ak 94 patisri konbyen gato plis pase patisri boulanje te fè? ;32.0
boulanje te fè 134 patisri ak 11 gato. si li vann 140 gato ak 92 patisri konbyen patisri plis pase gato boulanje te fè? ;123.0
boulanje te fè 14 gato ak 153 patisri. si li vann 8 pastè ak 97 gato konbyen gato plis pase pastè te vann boulanjri a? ;89.0
boulanje te fè 43 gato ak 114 patisri. si li vann 154 patisri ak 78 gato konbyen patisri plis pase gato boulanje vann? ;76.0
Kelly gen 22 jwèt Nintendo. konbyen li bezwen achte pou li gen 140 jwèt ki rete? ;118.0
Kelly gen 106 jwèt Nintendo. konbyen li pral kite si li bay lwen 64 jwèt? ;42.0
Kelly bay 91 jwèt Nintendo. konbyen li te genyen okòmansman si li toujou gen 92 jwèt ki rete? ;183.0
Kelly gen 20 jwèt Nintendo ak 70 jwèt Sony. konbyen jwèt Nintendo li bezwen bay pou li gen 12 jwèt Nintendo ki rete? ;8.0
Kelly gen 46 jwèt Nintendo ak 132 jwèt Sony. konbyen jwèt Sony li bezwen bay pou li gen 31 jwèt Sony ki rete? ;101.0
Kelly gen 80 jwèt Nintendo. li te jwenn 31 lòt jwèt Nintendo. konbyen li bezwen bay pou li gen 6 match ki rete? ;105.0
Randy gen kèk blòk. li itilize 52 blòk pou konstwi yon gwo fò won. si gen 38 blòk ki rete konbyen blòk li te genyen nan kòmansman an? ;90.0
Randy gen 97 blòk. li itilize kèk blòk pou konstwi yon gwo fò won. si gen 72 blòk ki rete konbyen blòk li te itilize pou konstwi gwo kay won an? ;25.0
Randy gen 79 blòk. li itilize 14 blòk pou konstwi yon gwo fò won ak 11 blòk pou konstwi yon kay. konbyen blòk ki rete? ;54.0
Randy gen 58 blòk. li itilize 27 blòk pou konstwi yon gwo fò won ak 53 blòk pou konstwi yon kay. konbyen blòk li te itilize pou konstwi gwo fò tou won an ak kay la? ;80.0
Randy gen 37 blòk. li itilize 33 blòk pou konstwi yon gwo fò won ak 13 blòk pou konstwi yon kay. konbyen blòk li te itilize pou konstwi gwo fò won an plis pase sa li te itilize pou konstwi kay la? ;20.0
Randy gen 86 blòk. li itilize 79 blòk pou konstwi yon gwo fò won ak 82 blòk pou konstwi yon kay. konbyen blòk li te itilize pou konstwi kay la pase pou konstwi gwo fò tou won an? ;3.0
Randy itilize 36 blòk pou konstwi yon gwo kay won. si li te gen 59 blòk konbyen blòk li te kite? ;23.0
Randy gen 95 blòk. li itilize 20 blòk pou konstwi yon kay ak 50 blòk pou konstwi yon gwo fò won. konbyen blòk li te itilize pou konstwi gwo fò won an plis pase sa li te itilize pou konstwi kay la? ;30.0
Randy gen 90 blòk. li itilize 89 blòk pou konstwi yon kay ak 63 blòk pou konstwi yon gwo fò won. konbyen blòk li te itilize pou konstwi kay la pase pou konstwi gwo fò tou won an? ;26.0
gen 20 liv diferan nan seri'lekòl fou fou'la. si ou poko li 5 nan liv yo konbyen liv ou deja li? ;15.0
gen anpil liv diferan nan seri'lekòl fou fou'la. si ou li 13 nan liv yo epi ou poko li 8 liv konbyen liv ki genyen nan seri'lekòl fou fou'la? ;21.0
gen 22 liv diferan ak 10 fim diferan nan seri'lekòl fou fou'la. si ou li 12 liv yo epi gade 56 fim yo konbyen liv ou gen pou li ankò? ;10.0
gen 4 liv diferan ak 17 fim diferan nan seri'lekòl fou fou'la. si ou li 19 liv yo epi gade 7 fim yo konbyen fim ou gen pou w gade ankò? ;10.0
gen 16 liv diferan ak 14 fim diferan nan seri'lekòl fou fou'la. si ou li 19 liv yo epi gade 13 fim yo konbyen liv ki genyen nan seri'crazy silly school'la? ;2.0
gen 8 liv diferan ak 10 fim diferan nan seri'lekòl fou fou'la. si ou li 19 liv yo epi gade 61 fim yo konbyen fim ki genyen nan seri'crazy silly school'la? ;2.0
gen 10 liv diferan ak 11 fim diferan nan seri'lekòl fou fou'la. si ou li 13 liv epi gade 12 fim konbyen liv ou li plis pase fim? ;1.0
gen 11 liv diferan ak 17 fim diferan nan seri'lekòl fou fou'la. si ou li 7 liv epi ou gade 21 fim konbyen fim ou li plis pase liv? ;14.0
ou te li 8 liv nan seri'lekòl fou fou'la. si gen yon total de 14 liv diferan nan seri'lekòl fou fou'a konbyen ou toujou gen pou li? ;6.0
gen 62 fim diferan ak 19 liv diferan nan seri'lekòl fou fou'la. si ou li 4 liv epi gade 34 fim konbyen liv ou gen pou li ankò? ;15.0
gen 8 fim diferan ak 21 liv diferan nan seri'lekòl fou fou'la. si ou li 7 liv yo epi gade 4 fim yo konbyen fim ou gen pou w gade ankò? ;4.0
gen 14 fim diferan ak 15 liv diferan nan seri'lekòl fou fou'la. si ou li 11 liv yo epi gade 40 fim yo konbyen liv ki genyen nan seri'crazy silly school'la? ;1.0
gen 17 fim diferan ak 11 liv diferan nan seri'lekòl fou fou'la. si ou li 13 liv yo epi gade 63 fim yo konbyen fim ki genyen nan seri'crazy silly school'la? ;6.0
gen 10 liv diferan ak 6 fim diferan nan seri'lekòl fou fou'la. si ou li 14 nan fim yo epi gade 19 nan liv yo konbyen liv plis pase fim ou li? ;5.0
gen 8 liv diferan ak 5 fim diferan nan seri'lekòl fou fou'la. si ou li 19 nan fim yo epi gade 16 nan liv yo konbyen fim plis pase liv ou li? ;3.0
nan Arcade Dave te genyen 7 tikè. li te itilize kèk tikè pou achte jwèt. si li toujou gen 2 tikè kite konbyen tikè Dave te itilize pou achte jwèt? ;5.0
nan Arcade Dave te genyen kèk tikè. li te itilize 12 tikè pou achte kèk jwèt. si li toujou gen 14 tikè kite konbyen tikè Dave te genyen nan arcade a? ;26.0
nan jwèt la Dave te genyen 18 tikè. si li te itilize 5 pou achte kèk jwèt ak 11 plis pou achte kèk rad konbyen tikè Dave te kite? ;2.0
nan jwèt la Dave te genyen 19 tikè. si li te itilize 12 pou achte kèk jwèt ak 7 plis pou achte kèk rad konbyen plis tikè Dave te itilize pou achte jwèt pase li te itilize pou achte rad? ;5.0
nan Arcade Dave te genyen 13 tikè. si li te itilize 8 pou achte kèk jwèt ak 18 plis pou achte kèk rad konbyen plis tikè Dave te itilize pou achte rad pase li te itilize pou achte jwèt? ;10.0
nan Arcade Dave te genyen 14 tikè e li te pèdi 2 tikè. si li te itilize 10 pou achte kèk jwèt konbyen tikè Dave te kite? ;2.0
Haley te plante 14 pyebwa nan lakou lakay li. apre yon typhon 9 te mouri. konbyen pyebwa ki mouri nan tanpèt la pase sa ki te siviv yo? ;4.0
Haley te plante 13 pyebwa nan lakou lakay li. apre yon typhon 6 te mouri. konbyen pyebwa ki te siviv tanpèt la plis pase sa ki te mouri? ;1.0
Haley te plante 20 pyebwa nan lakou lakay li. apre yon tanpèt 4 pyebwa te rete. konbyen pyebwa ki mouri nan tanpèt la? ;16.0
Haley te plante kèk pyebwa nan lakou lakay li. apre yon typhon 5 te mouri. si 12 pyebwa te rete konbyen pyebwa li te grandi? ;17.0
Haley te plante 9 pyebwa nan lakou lakay li. apre yon typhon 4 te mouri. Lè sa a, li te plante 5 pyebwa plis. konbyen pyebwa li genyen? ;10.0
apre yon typhon 2 pyebwa nan lakou Haley a mouri. si li te plante 12 pyebwa okòmansman konbyen pyebwa li te kite? ;10.0
apre yon typhon 13 pyebwa nan lakou Haley a mouri. si li te plante 3 pyebwa okòmansman konbyen pyebwa ki mouri nan tanpèt la pase sa ki te siviv yo? ;23.0
apre yon typhon 2 pyebwa nan lakou Haley a mouri. si li te plante 11 pyebwa okòmansman konbyen pyebwa ki te siviv tanpèt la pase sa ki te mouri yo? ;7.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 66 sak chak jou. konbyen zoranj yo rekòlte chak jou si chak sak gen 28 zoranj? ;1848.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 8 sak chak jou. konbyen jou sa ap pran pou nou rekòlte 24 sak zoranj? ;3.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke rekòt la ap kontinye pou 4 jou. konbyen sak yo rekòlte chak jou si yo rekòlte yon total 56 sak zoranj? ;14.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 38 sak chak jou e ke chak sak gen 42 zoranj ladan l. konbyen sak zoranj yo pral genyen apre 49 jou rekòt? ;1862.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 66 sak chak jou e ke chak sak gen 25 zoranj. konbyen zoranj yo pral genyen apre 87 jou rekòt? ;143550.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 8 sak chak jou e ke chak sak gen 35 zoranj. konbyen zoranj yo rekòlte chak jou? ;280.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 16 sak chak jou e ke chak sak gen 57 zoranj. konbyen jou sa ap pran pou nou rekòlte 80 sak zoranj? ;5.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 67 sak chak jou e ke chak sak gen 12 zoranj. konbyen zoranj yo rekòlte si yo rekòlte yon total 35 sak zoranj? ;420.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 74 sak chak jou epi jete 71 nan yo. konbyen sak zoranj yo pral genyen apre 51 jou rekòt? ;153.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 76 sak chak jou epi jete 64 nan yo. konbyen zoranj yo rekòlte chak jou si chak sak gen 50 zoranj? ;600.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 28 sak zoranj ki byen matirite ak 52 sak zoranj ki pa byen matirite chak jou. konbyen sak zoranj yo pral genyen apre 26 jou rekòt? ;2080.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 82 sak zoranj ki byen matirite ak 61 sak zoranj ki pa byen matirite chak jou. konbyen sak zoranj ki gen matirite yo pral genyen apre 25 jou rekòt? ;2050.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 31 sak zoranj ki byen matirite ak 24 sak zoranj ki pa byen matirite chak jou. konbyen sak zoranj ki pa fin matirite yo pral genyen apre 45 jou rekòt? ;1080.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 44 sak zoranj ki byen matirite ak 25 sak zoranj ki pa byen matirite chak jou. konbyen sak plis zoranj ki gen matirite pase zoranj ki pa gen matirite yo rekòlte chak jou? ;19.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 5 sak zoranj ki byen matirite ak 74 sak zoranj ki pa byen matirite chak jou. konbyen sak plis zoranj ki pa fin matirite pase zoranj ki matirite yo rekòlte chak jou? ;69.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 54 sak zoranj. konbyen jou li te pran pou rekòlte yo si yo rekòlte 18 sak zoranj chak jou? ;3.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 56 sak zoranj. konbyen sak yo te rekòlte chak jou si yo te rekòlte pandan 14 jou? ;4.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 25 sak zoranj ki pa fin matirite ak 5 sak zoranj ki matirite chak jou. konbyen sak zoranj ki gen matirite yo pral genyen apre 73 jou rekòt? ;365.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 65 sak zoranj ki pa fin matirite ak 46 sak zoranj ki matirite chak jou. konbyen sak zoranj ki pa fin matirite yo pral genyen apre 6 jou rekòt? ;390.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 41 sak zoranj ki pa fin matirite ak 86 sak zoranj ki matirite chak jou. konbyen sak plis zoranj ki gen matirite pase zoranj ki pa gen matirite yo rekòlte chak jou? ;45.0
Lè sa a, li te ale wè zoranj yo te rekòlte. li te jwenn ke yo rekòlte 71 sak zoranj ki pa fin matirite ak 60 sak zoranj ki matirite chak jou. konbyen sak plis zoranj ki pa fin matirite pase zoranj ki matirite yo rekòlte chak jou? ;11.0
chanm Jesse a se 12 pye long ak 11 pye lajè. konbyen tan chanm li an pi long pase lajè li? ;1.0
chanm Jesse a se 7 pye longè. si li bezwen yon tapi ki gen 14 pye kare ki lajè chanm li? ;2.0
chanm Jesse a se 7 pye lajè. si li bezwen yon tapi ki gen 14 pye kare konbyen longè chanm li? ;2.0
chanm Jesse a se 11 pye long ak 15 pye lajè. si li deja gen 16 pye kare nan tapi konbyen plis tapi li bezwen pou kouvri etaj la tout antye? ;149.0
chanm Jesse a se 2 pye long ak 12 pye lajè. si chak mozayik gen gwosè 4 pye kare konbyen mozayik li bezwen pou kouvri tout etaj la? ;6.0
chanm Jesse a gen 19 pye long ak 18 pye lajè. si li gen 20 chanm nan tout konbyen tapi li bezwen pou kouvri etaj tout chanm yo? ;6840.0
chanm Jesse a se 19 pye lajè ak 20 pye longè. konbyen tan chanm li an pi long pase lajè li? ;1.0
Jesse bezwen yon tapi ki gen 10 pye kare pou kouvri chanm li. si chanm li a long 5 pye ki lajè chanm li a? ;2.0
Jesse bezwen yon tapi ki gen 10 pye kare pou kouvri chanm li. si chanm li an lajè 2 pye ki longè chanm li? ;5.0
Jesse gen 18 pye kare nan tapi. si chanm li long 4 pye e laj 20 pye konbyen li bezwen pou kouvri etaj la? ;62.0
boutik chemiz Razorback la fè $ 23 dola sou chak chemiz li vann. pandan jwèt Arkansas ak Texas Tech yo te fè $ 230 pa vann T-shirts. konbyen T-shirt yo vann? ;10.0
boutik chemiz Razorback la te fè $ 51 dola nan vann 3 chemiz pandan match Arkansas ak Texas Tech la. konbyen pri chak chemiz? ;17.0
boutik chemiz Razorback la fè $ 87 dola sou chak chemiz li vann. pandan match Arkansas ak match Texas Tech yo te vann yon total 95 chemiz. si yo vann 47 chemiz pandan match Arkansas la konbyen lajan yo te fè nan vann chemiz yo? ;8265.0
boutik chemiz Razorback la fè $ 106 dola sou chak chemiz li vann. pandan match Arkansas ak match Texas Tech yo te vann yon total 242 chemiz. si yo vann 115 chemiz pandan match Arkansas la konbyen chemiz yo vann pandan match Texas Tech la? ;127.0
boutik chemiz Razorback la fè $ 98 dola sou chak chemiz li vann. pandan match Arkansas ak match Texas Tech yo te vann yon total 163 chemiz. si yo vann 89 chemiz pandan match Arkansas konbyen lajan yo te fè nan vann chemiz yo pandan match Arkansas la? ;8722.0
boutik chemiz Razorback la fè $ 78 dola sou chak chemiz li vann. pandan jwèt Arkansas la ak jwèt Texas Tech la yo te vann yon total 186 chemiz. si yo vann 172 chemiz pandan match Arkansas la konbyen lajan yo te fè nan vann chemiz yo pandan match Texas Tech la? ;1092.0
boutik la razorback fè $ 62 dola sou chak T-shirt ak $ 99 sou chak jersey. pandan match Arkansas ak Texas Tech yo te vann 183 chemiz ak 31 jersey. konbyen lajan yo te fè nan vann chemiz yo? ;11346.0
boutik la razorback fè $ 67 dola sou chak T-shirt ak $ 165 sou chak jersey. pandan match Arkansas ak Texas Tech yo te vann 74 chemiz ak 156 jersey. konbyen lajan yo te fè nan vann jerseys yo? ;25740.0
boutik la razorback fè $ 192 dola sou chak T-shirt ak $ 34 sou chak jersey. pandan match Arkansas ak Texas Tech yo te vann 157 chemiz ak 19 jersey. konbyen yon T-shirt koute plis pase yon jersey? ;158.0
