m_query;response
ຫຼັງຈາກທີ່ໄດ້ກິນອາຫານຢ່າງແຊບໆແລ້ວ ພວກເຂົາໄດ້ໄປເບິ່ງພະລາຊະວັງ Buckingham. ມີ Rachel ໄດ້ຮຽນຮູ້ວ່າ 512 ແຂກໄດ້ມາທີ່ Buckingham Palace ໃນມື້ນັ້ນ. ຖ້າວ່າມີຜູ້ເຂົ້າຊົມ 471 ຄົນໃນມື້ກ່ອນ ແລະ 808 ຄົນໃນມື້ກ່ອນນັ້ນ ມີຫຼາຍຄົນເຂົ້າຊົມພະລາຊະວັງບັກກິງແຮມໃນ 89 ມື້ທີ່ຜ່ານມາບໍ? ;1791.0
ຫຼັງຈາກທີ່ໄດ້ກິນອາຫານຢ່າງແຊບໆແລ້ວ ພວກເຂົາໄດ້ໄປເບິ່ງພະລາຊະວັງ Buckingham. ຢູ່ທີ່ນັ້ນ Rachel ໄດ້ຮູ້ວ່າ ມີແຂກ 705 ຄົນ ໄດ້ເຂົ້າມາໃນພະລາຊະວັງ Buckingham ໃນວັນນັ້ນ. ຖ້າວ່າມີຜູ້ເຂົ້າຊົມ 191 ຄົນໃນມື້ກ່ອນ ແລະ 457 ຄົນໃນມື້ກ່ອນນັ້ນ ມີຜູ້ເຂົ້າຊົມຫຼາຍປານໃດ ທີ່ໄດ້ເຂົ້າຊົມພະລາຊະວັງ Buckingham ໃນມື້ນັ້ນ ທຽບໃສ່ໃນ 245 ມື້ກ່ອນ? ;57.0
ຕໍ່ໄປໃນລາຍການກວດກາຂອງເພິ່ນ ແມ່ນທາດ wax ເພື່ອຕິດເປືອກກັນ. ລາວຕ້ອງການຜ້າຫົ່ມ 159 ກຣາມຕື່ມອີກ ຖ້າວ່າເປືອກຕ້ອງໄດ້ 628 ກຣາມຂອງແວສ ແລ້ວລາວມີແວສຫຼາຍເທົ່າໃດກຣາມແລ້ວ? ;469.0
ຕໍ່ໄປໃນລາຍການກວດກາຂອງເພິ່ນ ແມ່ນທາດ wax ເພື່ອຕິດເປືອກເຂົ້າກັນ ແລະສີຕ່າງໆ ເພື່ອທາສີໃຫ້ມັນ ລາວຕ້ອງການສີທັງຫມົດ 49 ກຣາມ ເພື່ອແຕ້ມຮູບພວກມັນ. ຖ້າວ່າເປືອກຕ້ອງໃຊ້ນ້ໍາ 288 ກຣາມ ແລະດຽວນີ້ລາວຕ້ອງການນ້ໍາ 260 ກຣາມ ແລ້ວລາວມີນ້ໍາຫຼາຍເທົ່າໃດ? ;28.0
ຕໍ່ໄປໃນລາຍການກວດກາຂອງເພິ່ນ ແມ່ນທາດ wax ເພື່ອຕິດເປືອກເຂົ້າກັນ ແລະສີຕ່າງໆ ເພື່ອທາສີໃຫ້ມັນ ລາວຕ້ອງການສີ 57 ກຣາມເພື່ອແຕ້ມຮູບພວກມັນ. ລາວຕ້ອງການຜ້າຫົ່ມ 22 ກຣາມຕື່ມອີກ ຖ້າວ່າເປືອກຕ້ອງໄດ້ໃຊ້ຄໍທັງຫມົດ 353 ກຣາມ ແລ້ວລາວມີຄໍເທົ່າໃດກຣາມແລ້ວ? ;331.0
ຕໍ່ໄປໃນລາຍການກວດກາຂອງເພິ່ນ ແມ່ນທາດ wax ເພື່ອຕິດເປືອກກັນ. ຖ້າວ່າເປືອກຕ້ອງໃຊ້ 166 ກຣາມຂອງແວັກ ແລະໃນເວລານີ້ລາວມີ 20 ກຣາມ ມັນຕ້ອງການແວັກອີກເທົ່າໃດ? ;146.0
ຕໍ່ໄປໃນລາຍການກວດກາຂອງເພິ່ນ ແມ່ນທາດ wax ເພື່ອຕິດເປືອກກັນ. ຖ້າລາວມີ 557 ກຣາມຂອງແວັກ ແລະໃນເວລານີ້ລາວຕ້ອງການພຽງແຕ່ 17 ກຣາມ ລວມແລ້ວ ມັນຕ້ອງການແວັກຫຼາຍເທົ່າໃດກຣາມ ສໍາລັບຂົນ? ;574.0
ຕໍ່ໄປໃນລາຍການກວດກາຂອງເພິ່ນ ແມ່ນທາດ wax ເພື່ອຕິດເປືອກກັນ. ຖ້າຫາກວ່າລາວມີ 11 ກຣາມຂອງ wax ແລະ feathers ຮຽກຮ້ອງໃຫ້ມີທັງຫມົດຂອງ 492 ກຣາມຂອງ wax ຫຼາຍເທົ່າໃດກຣາມຂອງ wax ລາວຕ້ອງການ? ;481.0
ເປັນທີ່ມັກຂອງເພິ່ນ ເພິ່ນໄດ້ປະຢັດການກວດກາໃນຕົ້ນຫມາກກ້ວຍ ສໍາລັບການຢຸດເຊົາສຸດທ້າຍຂອງລາວ. ລາວໄດ້ຍິນຈາກຜູ້ເກັບກ່ຽວ 94 ຄົນວ່າ ພວກເຂົາໄດ້ຕື່ມ 90 ຖັງຫມາກອະງຸ່ນໃນ 6 ມື້. ມີຫມາກກ້ວຍຫລາຍປາຍຖັງທີ່ເຕັມໄປດ້ວຍຫມາກກ້ວຍຕໍ່ມື້? ;15.0
ເປັນທີ່ມັກຂອງເພິ່ນ ເພິ່ນໄດ້ປະຢັດການກວດກາໃນຕົ້ນຫມາກກ້ວຍ ສໍາລັບການຢຸດເຊົາສຸດທ້າຍຂອງລາວ. ລາວໄດ້ຍິນຈາກ 266 ຄົນ ທີ່ເກັບຫມາກກ້ວຍວ່າ ພວກເຂົາໄດ້ຕື່ມ 90 ຖັງຫມາກກ້ວຍໃນ 5 ມື້. ມີຫມາກກ້ວຍຫລາຍປານໃດທີ່ເຕັມໄປໃນແຕ່ລະມື້? ;18.0
ເປັນທີ່ມັກຂອງເພິ່ນ ເພິ່ນໄດ້ປະຢັດການກວດກາໃນຕົ້ນຫມາກກ້ວຍ ສໍາລັບການຢຸດເຊົາສຸດທ້າຍຂອງລາວ. ລາວໄດ້ບອກໂດຍ 294 ຄົນທີ່ເກັບກ່ຽວວ່າພວກເຂົາຕື່ມ 244 ຖັງຂອງຫມາກອະງຸ່ນຕໍ່ມື້ແລະ 47 ຖັງຂອງ raspberries ຕໍ່ມື້. ມີຫມາກກ້ວຍຫຼາຍປານໃດ ທີ່ເຕັມໄປດ້ວຍຫມາກກ້ວຍໃນ 146 ມື້? ;35624.0
ເປັນທີ່ມັກຂອງເພິ່ນ ເພິ່ນໄດ້ປະຢັດການກວດກາໃນຕົ້ນຫມາກກ້ວຍ ສໍາລັບການຢຸດເຊົາສຸດທ້າຍຂອງລາວ. ລາວໄດ້ບອກໂດຍ 235 ຄົນທີ່ເກັບກ່ຽວວ່າພວກເຂົາຕື່ມ 100 ຖັງຂອງ raspberries ຕໍ່ມື້ແລະ 221 ຖັງຂອງ grapes ຕໍ່ມື້. ມີຫມາກກ້ວຍຫຼາຍປານໃດ ທີ່ເຕັມໄປດ້ວຍຫມາກກ້ວຍໃນເວລາ 77 ມື້? ;17017.0
ເປັນທີ່ມັກຂອງເຂົາ ລາວໄດ້ປະຢັດການກວດກາໃນ vine ໄດ້ຫຼັງຈາກ 57 ຢຸດ. ລາວໄດ້ບອກໂດຍ 252 ຄົນທີ່ເກັບກູ້ວ່າພວກເຂົາຕື່ມ 108 ຖັງຂອງຫມາກອະງຸ່ນຕໍ່ມື້. ມີຫມາກກ້ວຍຫຼາຍປານໃດ ທີ່ເຕັມໄປດ້ວຍຫມາກກ້ວຍໃນ 58 ມື້? ;6264.0
ເປັນທີ່ມັກຂອງເພິ່ນ ເພິ່ນໄດ້ປະຢັດການກວດກາໃນຕົ້ນຫມາກກ້ວຍ ສໍາລັບການຢຸດເຊົາສຸດທ້າຍຂອງລາວ. ລາວໄດ້ຍິນຈາກ 36 ຄົນທີ່ເກັບຫມາກກ້ວຍວ່າ ພວກເຂົາໄດ້ຕື່ມ 8 ຖັງຫມາກກ້ວຍຕໍ່ມື້. ມັນຈະໃຊ້ເວລາເທົ່າໃດມື້ ເພື່ອຕື່ມຫມາກກ້ວຍ 240 ຖັງ? ;30.0
ລາວຍັງມີ 26 ອາຄວາເຣຍ ສໍາລັບສັດນ້ໍາເກືອ ອາຄວາດມີສັດນ້ໍາເກືອ 52 ໂຕ ແລະ ແຕ່ລະອາຄວາດມີສັດຈໍານວນເທົ່າກັນ. ສັດນ້ໍາເກືອໃນແຕ່ລະອາຄວາດມີຈັກໂຕ? ;2.0
ລາວມີສັດນ້ໍາເກືອທັງຫມົດ 40 ໂຕ ຢູ່ໃນຫ້ວຍນ້ໍາຕ່າງໆ. ແຕ່ລະຫ້ວຍນ້ໍາມີສັດ 2 ໂຕໃນນັ້ນ. ລາວມີອາຄວາຍຫຼາຍປານໃດ? ;20.0
ລາວຍັງມີ 56 aquariums ສໍາລັບສັດນ້ໍາເກືອແລະ 10 aquariums ສໍາລັບສັດນ້ໍາຫວານ. ແຕ່ລະຫ້ວຍນ້ໍາມີ 39 ສັດໃນນັ້ນ. Tyler ມີສັດນ້ໍາເກືອຫຼາຍປານໃດ? ;2184.0
ລາວຍັງມີ 74 ອາຄວາດ ສໍາ ລັບສັດນ້ ໍາ ຫວານແລະ 22 ອາຄວາດ ສໍາ ລັບສັດນ້ ໍາ ເກືອ. ແຕ່ລະຫ້ວຍນ້ໍາມີ 46 ສັດໃນນັ້ນ. Tyler ມີສັດນ້ໍາເກືອຫຼາຍປານໃດ? ;1012.0
ລາວມີ 15 ຫ້ອງນ້ໍາສໍາລັບສັດນ້ໍາເກືອ ແລະ 62 ຫ້ອງນ້ໍາສໍາລັບສັດນ້ໍາຫວານ. ແຕ່ລະຫ້ວຍນ້ໍາມີ 19 ສັດໃນນັ້ນ. ລາວມີສັດທັງຫມົດເທົ່າໃດ? ;1463.0
ເສື້ອກັນ ຫນາວ ສີຂາວສາມາດຊື້ໄດ້ໃນຊຸດ 13 ຊຸດ. ຖ້າແມ່ຊື້ເສື້ອຜ້າຂາວ 39 ຊຸດ ແລ້ວແມ່ຈະມີຊຸດເທົ່າໃດ? ;3.0
ເສື້ອກັນ ຫນາວ ສີຂາວສາມາດຊື້ໄດ້ໃນຊຸດ. ຖ້າແມ່ຊື້ເສື້ອກັນ ຫນາວ 66 ເສື້ອ ໃນແຕ່ລະຊຸດມີເສື້ອກັນ ຫນາວ 3 ເສື້ອ ນາງຈະໄດ້ເອົາກະເປົາໄປຫຼາຍປານໃດ? ;22.0
ເສື້ອກັນ ຫນາວ ສີຂາວສາມາດຊື້ໄດ້ໃນຊຸດ. ຖ້າແມ່ຊື້ 28 ຊອງທີ່ປະກອບດ້ວຍ 56 ເສື້ອກັນ ຫນາວ ໃນຈໍານວນທັງຫມົດ ມີເສື້ອກັນ ຫນາວ ຈໍາ ນວນເທົ່າໃດໃນແຕ່ລະຊຸດ? ;2.0
ເສື້ອກັນ ຫນາວ ສີຂາວສາມາດຊື້ໄດ້ໃນຊຸດ 53 ຊຸດ. ຖ້າແມ່ຊື້ເສື້ອສີຂາວ 57 ຊຸດ ແລະເສື້ອກຸ້ງ 34 ຊຸດ ແລ້ວແມ່ຈະມີເສື້ອສີຂາວເທົ່າໃດ? ;3021.0
ແມ່ຊື້ເສື້ອທີເຊີດສີຂາວ 51 ຊຸດ ຖ້າເສື້ອກັນ ຫນາວ ຂາວສາມາດຊື້ໄດ້ໃນຊຸດ 3 ຊຸດ, ນາງຈະມີຊຸດເທົ່າໃດ? ;17.0
ແມ່ຊື້ເສື້ອຜ້າສີຂາວ 70 ຊຸດທັງຫມົດ. ຖ້າເສື້ອກັນ ຫນາວ ສາມາດຊື້ໄດ້ເປັນຊຸດແລະແມ່ຊື້ 14 ຊຸດແລ້ວເສື້ອກັນ ຫນາວແຕ່ລະຊຸດມີຈັກຊຸດ? ;5.0
ຖ້າເຈົ້າມີ 4 ຖົງທີ່ມີຈໍານວນຄູເຄີ້ເທົ່າກັນ ແລະ ມີທັງຫມົດ 36 ຖົງຄູເຄີ້ ໃນແຕ່ລະຖົງຈະມີຄູເຄີ້ເທົ່າໃດ? ;9.0
ຖ້າເຈົ້າມີ 33 ຄຸກກີ້ ແລະແຕ່ລະຖົງມີ 11 ຄຸກກີ້ ເຈົ້າມີຖົງຄຸກກີ້ເທົ່າໃດ? ;3.0
ຖ້າວ່າແຕ່ລະຖົງມີ 41 ຄຸກກີ້ ແລະເຈົ້າມີ 53 ຖົງຄຸກກີ້ ເຈົ້າຈະມີຄຸກກີ້ເທົ່າໃດ? ;2173.0
ຖ້າເຈົ້າມີເຂົ້າຫນົມສິບສີ່ເຂົ້າຫນົມ ແລະ 7 ຖົງທີ່ມີຈໍານວນເຂົ້າຫນົມເທົ່າກັນ ໃນແຕ່ລະຖົງຈະມີເຂົ້າຫນົມເທົ່າໃດ? ;2.0
ຖ້າແຕ່ລະຖົງມີ 3 cookies ແລະທ່ານມີ 21 cookies ໃນທັງຫມົດທ່ານມີຖົງ cookies ຫຼາຍປານໃດ? ;7.0
ທ່ານມີ 26 ຖົງທີ່ມີຈໍານວນຄູເຄີ້ເທົ່າກັນ. ຖ້າເຈົ້າມີເຂົ້າຫນົມ 15 ອັນ ແລະ ເຂົ້າຫນົມ 52 ອັນ ລວມແລ້ວ ເຈົ້າມີເຂົ້າຫນົມຫຼາຍຖົງເທົ່າໃດ? ;2.0
ທ່ານມີ 14 ຖົງທີ່ມີຈໍານວນຄູເຄີ້ເທົ່າກັນ. ຖ້າເຈົ້າມີເຂົ້າຫນົມ 28 ຫນ່ວຍ ແລະ ເຂົ້າຫນົມ 86 ຫນ່ວຍ ລວມແລ້ວ ເຈົ້າມີເຂົ້າຫນົມຫຼາຍຖົງປານໃດ? ;2.0
ຜູ້ສົ່ງຈົດຫມາຍຕ້ອງສົ່ງຈົດຫມາຍເປື້ອນ 5 ຊິ້ນໄປແຕ່ລະຕຶກ ຖ້າລາວໃຫ້ຈົດຫມາຍໄປສະນີ 25 ໃບ ຕໍ່ແຕ່ລະເຮືອນໃນຕຶກເຮືອນ ມີເຮືອນຫຼາຍປານໃດໃນຕຶກເຮືອນ? ;5.0
ຜູ້ສົ່ງຈົດຫມາຍຕ້ອງສົ່ງຈົດຫມາຍຂີ້ເຫຍື້ອ 9 ຊິ້ນໄປຫາແຕ່ລະເຮືອນໃນແຕ່ລະຫລັກ. ຖ້າມີເຮືອນ 20 ຫຼັງໃນຫນຶ່ງຕຶກ ເຮືອນຈໍານວນເທົ່າໃດທີ່ລາວຄວນໃຫ້ໃນແຕ່ລະຕຶກ? ;180.0
ມີເຮືອນ 6 ຫຼັງໃນຕຶກຫນຶ່ງ ຖ້າຜູ້ສົ່ງຈົດຫມາຍຕ້ອງສົ່ງຈົດຫມາຍຂີ້ເຫຍື້ອ 24 ຊິ້ນໄປແຕ່ລະຕຶກຈົດຫມາຍຂີ້ເຫຍື້ອເທົ່າໃດທີ່ລາວຄວນສົ່ງໄປແຕ່ລະເຮືອນ? ;4.0
ຜູ້ສົ່ງຈົດຫມາຍສົ່ງຈົດຫມາຍເປື້ອນ 14 ສະບັບ ໄປຫາແຕ່ລະເຮືອນໃນຕຶກ. ຖ້າຫາກວ່າຜູ້ສົ່ງຈົດຫມາຍຕ້ອງໄດ້ສົ່ງຈົດຫມາຍຂີ້ເຫຍື້ອ 2 ຊິ້ນໄປຍັງແຕ່ລະຕຶກ. ມີເຮືອນຢູ່ຫຼາຍປານໃດໃນຕຶກ? ;7.0
ມີເຮືອນ 20 ຫຼັງໃນຕຶກ ຖ້າຜູ້ສົ່ງຈົດຫມາຍຕ້ອງສົ່ງຈົດຫມາຍຂີ້ເຫຍື້ອ 32 ຊິ້ນໄປຍັງແຕ່ລະເຮືອນໃນແຕ່ລະຫລັກເຮືອນ ແລ້ວລາວຄວນສົ່ງຈົດຫມາຍຂີ້ເຫຍື້ອເທົ່າໃດຕໍ່ແຕ່ລະຫລັກເຮືອນ? ;640.0
ຜູ້ສົ່ງຈົດຫມາຍຕ້ອງສົ່ງຈົດຫມາຍຂີ້ເຫຍື້ອ 30 ຫນ່ວຍ ໄປຍັງແຕ່ລະ 78 ຫລັກ. ຖ້າມີ 19 ເຮືອນໃນຂອບເຂດໃດຫນຶ່ງ ລາວຄວນໃຫ້ຈົດຫມາຍຂີ້ເຫຍື້ອຈໍານວນເທົ່າໃດໃຫ້ແຕ່ລະເຮືອນ? ;570.0
ຜູ້ສົ່ງຈົດຫມາຍຕ້ອງສົ່ງຈົດຫມາຍເປື້ອນ 8 ຊິ້ນໄປແຕ່ລະ 55 ຫລັກ. ຖ້າລາວໃຫ້ 32 ໃບໄປສະນີໃຫ້ແຕ່ລະເຮືອນໃນຕຶກເຮືອນ ມີເຮືອນເທົ່າໃດໃນຕຶກເຮືອນ? ;4.0
ຜູ້ສົ່ງຈົດຫມາຍຕ້ອງສົ່ງຈົດຫມາຍເປື້ອນ 4 ຊິ້ນໄປຫາແຕ່ລະເຮືອນໃນແຕ່ລະ 81 ຫລັກ. ຖ້າມີ 12 ເຮືອນໃນແຕ່ລະຫລັກບ້ານ ລາວຄວນຈະໃຫ້ຈົດຫມາຍຂີ້ເຫຍື້ອຈໍານວນເທົ່າໃດໃນແຕ່ລະຫລັກບ້ານ? ;48.0
ຜູ້ສົ່ງຈົດຫມາຍຕ້ອງສົ່ງຈົດຫມາຍເປື້ອນ 4 ຊິ້ນໄປຫາແຕ່ລະເຮືອນໃນແຕ່ລະ 16 ຫລັກ. ຖ້າມີ 17 ເຮືອນໃນແຕ່ລະຫລັກເຮືອນ ລາວຄວນຈະໃຫ້ຈົດຫມາຍເປື້ອນຈໍານວນເທົ່າໃດ? ;1088.0
ຣີເບັກກາ ຢາກແບ່ງກຸ່ມແກ້ວເປັນ 4 ກຸ່ມ ຣີເບັກກາມີໄຂ່ 10 ຫນ່ວຍ ແລະແກ້ວ 20 ຫນ່ວຍ ມີຫຼາຍກຸ່ມໃດຈະຖືກສ້າງຂຶ້ນ? ;5.0
ຣີເບັກກາ ຢາກແບ່ງກຸ່ມໄຂ່ໃຫ້ເປັນ 5 ກຸ່ມ ຣີເບັກກາມີ 10 ກ້ອນ ແລະ 15 ໄຂ່ ມີຫຼາຍກຸ່ມໃດຈະຖືກສ້າງຂຶ້ນ? ;3.0
ຣີເບັກກາ ຢາກແບ່ງກຸ່ມໄຂ່ໃຫ້ເປັນ 11 ກຸ່ມ ຖ້າແຕ່ລະກຸ່ມມີໄຂ່ 2 ຫນ່ວຍ ແລ້ວ ຣີເບັກກາມີໄຂ່ເທົ່າໃດ? ;22.0
ຣີເບັກກາ ຢາກແບ່ງໄຂ່ໃຫ້ເປັນ 4 ກຸ່ມ ຣີເບັກກາມີໄຂ່ 8 ຫນ່ວຍ ແລະແກ້ວ 6 ຫນ່ວຍ ກຸ່ມແຕ່ລະຄົນຈະມີໄຂ່ເທົ່າໃດ? ;2.0
ຣີເບັກກາ ຢາກແບ່ງໄຂ່ໃຫ້ເປັນ 3 ກຸ່ມ ຣີເບັກກາມີ 4 ແກ້ວ ແລະ 15 ໄຂ່ ກຸ່ມແຕ່ລະຄົນຈະມີໄຂ່ເທົ່າໃດ? ;5.0
ຣີເບັກກາ ຢາກແບ່ງກຸ່ມໄຂ່ອອກເປັນ 6 ກຸ່ມ ຣີເບັກກາມີໄຂ່ 18 ຫນ່ວຍ ຫມາກພ້າວ 72 ຫນ່ວຍ ແລະແກ້ວ 66 ຫນ່ວຍ. ມີຫຼາຍກຸ່ມໃດຈະຖືກສ້າງຂຶ້ນ? ;3.0
ຣີເບັກກາ ຢາກແບ່ງກຸ່ມໄຂ່ໃຫ້ເປັນ 3 ກຸ່ມ Rebecca ມີ 99 ຫມາກພ້າວ 9 ໄຂ່ ແລະ 27 ກ້ອນ ມີຫຼາຍກຸ່ມໃດຈະຖືກສ້າງຂຶ້ນ? ;3.0
ຣີເບັກກາ ຢາກແບ່ງກຸ່ມໄຂ່ໃຫ້ເປັນ 5 ກຸ່ມ ຣີເບັກກາມີໄຂ່ 20 ຫນ່ວຍ ແລະແກ້ວ 6 ຫນ່ວຍ ຣີເບັກກາມີໄຂ່ຫຼາຍເທົ່າໃດ ກ່ວາແກ້ວບາບີ? ;14.0
ຣີເບັກກາ ຢາກແບ່ງກຸ່ມໄຂ່ໃຫ້ເປັນ 20 ກຸ່ມ Rebecca ມີ 5 marbles ແລະ 12 ໄຂ່. ຣີເບັກກາມີໄຂ່ຫຼາຍເທົ່າໃດ ກ່ວາແກ້ວບາບີ? ;7.0
ລຸກຫຼິ້ນເກມ trivia ແລະໄດ້ຄະແນນ 154 ຄະແນນ. ຖ້າລາວໄດ້ 11 ຄະແນນໃນແຕ່ລະຮອບ ລາວໄດ້ຫຼິ້ນຫຼາຍຮອບບໍ? ;14.0
ລຸກໄດ້ຫຼິ້ນເກມ Trivia 177 ຮອບ ຖ້າລາວໄດ້ 46 ຄະແນນໃນແຕ່ລະຮອບ ລາວໄດ້ຄະແນນເທົ່າໃດໃນເກມ? ;8142.0
ລຸກໄດ້ 84 ຄະແນນ ຫຼັງຈາກຫຼິ້ນເກມ Trivia 2 ຮອບ ແລະ ຖ້າລາວໄດ້ຄະແນນເທົ່າກັນໃນແຕ່ລະຮອບ ລາວໄດ້ຄະແນນເທົ່າໃດຕໍ່ຮອບ? ;42.0
ລຸກໄດ້ 146 ຄະແນນໃນແຕ່ລະຮອບຂອງເກມ. ຖ້າລາວຫຼິ້ນເກມ Trivia 157 ຮອບ ລາວໄດ້ຄະແນນເທົ່າໃດໃນເກມນັ້ນ? ;22922.0
ລຸກຫຼິ້ນເກມ trivia ແລະໄດ້ 3 ຄະແນນໃນແຕ່ລະຮອບຂອງເກມ. ຖ້າລາວໄດ້ຄະແນນ 78 ຄະແນນໃນເກມ trivia ລາວໄດ້ຫຼິ້ນຫຼາຍຮອບບໍ? ;26.0
ເອເມລີກໍາລັງເຮັດສາຍຄໍດ້ວຍຫມາກມ່ວງ ໃຫ້ຫມູ່ເພື່ອນຂອງນາງ ນາງມີ 2 ກະບອກ ແລະ ນາງສາມາດເຮັດສາຍຄໍໄດ້ 32 ສາຍ. ຄໍຄໍແຕ່ລະອັນຕ້ອງໃຊ້ຫມາກຂາມເທົ່າໃດ? ;16.0
ເອເມລີກໍາລັງເຮັດສາຍຄໍດ້ວຍຫມາກມ່ວງ ໃຫ້ຫມູ່ເພື່ອນຂອງນາງ ນາງໄດ້ເຮັດສາຍຄໍ 11 ສາຍ ແລະສາຍຄໍແຕ່ລະສາຍມີ 28 ສາຍ. ເອເມລີມີຫມາກພ້າວຫຼາຍປານໃດ? ;308.0
ເອເມລີກໍາລັງເຮັດສາຍຄໍດ້ວຍຫມາກມ່ວງ ໃຫ້ຫມູ່ເພື່ອນຂອງນາງ ຄໍຄໍແຕ່ລະອັນມີ 8 ກະບອກ ແລະ ນາງມີ 16 ກະບອກ. ເອເມລີເຮັດໄດ້ຈັກສາຍຄໍ? ;2.0
ເອເມລີກໍາລັງເຮັດສາຍຄໍດ້ວຍຫມາກມ່ວງ ໃຫ້ຫມູ່ເພື່ອນຂອງນາງ ນາງສາມາດເຮັດສາຍຄໍໄດ້ 18 ສາຍ ແລະ ນາງມີ 6 ສາຍພົມ. ຄໍຄໍແຕ່ລະອັນຕ້ອງໃຊ້ຫມາກຂາມເທົ່າໃດ? ;3.0
ເອເມລີ ກໍາ ລັງເຮັດສາຍຄໍຂວດ ສໍາ ລັບ ຫມູ່ ເພື່ອນຂອງນາງ ບ່ອນທີ່ສາຍຄໍແຕ່ລະອັນໃຊ້ຂວດ 5 ຫນ່ວຍ. ນາງໄດ້ເຮັດສາຍຄໍ 4 ສາຍ ເອເມລີມີຫມາກພ້າວຫຼາຍປານໃດ? ;20.0
ເອເມລີກໍາລັງເຮັດສາຍຄໍດ້ວຍຫມາກມ່ວງ ໃຫ້ກັບຫມູ່ 72 ຄົນຂອງນາງ ນາງມີ 6 ກະບອກ ແລະຄໍຄໍແຕ່ລະອັນມີ 3 ກະບອກ. ເອເມລີເຮັດໄດ້ຈັກສາຍຄໍ? ;2.0
ເອເມລີກໍາລັງເຮັດສາຍຄໍດ້ວຍຫມາກພ້າວ ໃຫ້ກັບຫມູ່ເພື່ອນ 43 ຄົນ ນາງມີ 5 ກະບອກ ແລະ ນາງສາມາດເຮັດສາຍຄໍໄດ້ 20 ອັນ ຄໍຄໍແຕ່ລະອັນຕ້ອງໃຊ້ຫມາກຂາມເທົ່າໃດ? ;4.0
ເອເມລີກໍາລັງເຮັດສາຍຄໍດ້ວຍຫມາກພ້າວ ໃຫ້ກັບຫມູ່ເພື່ອນ 44 ຄົນຂອງນາງ ນາງໄດ້ເຮັດສາຍຄໍ 26 ສາຍ ແລະສາຍຄໍແຕ່ລະສາຍມີ 2 ກະບອກ. ເອເມລີມີຫມາກພ້າວຫຼາຍປານໃດ? ;52.0
ໃນລະຫວ່າງພັກຮ້ອນ 819058 ເດັກນ້ອຍຈາກເມືອງລໍເຣັນສ໌ ໄປແຄມປີ້ ແລະອີກ 668278 ເດັກນ້ອຍຢູ່ເຮືອນ ມີເດັກນ້ອຍຫຼາຍປານໃດ ທີ່ໄດ້ໃຊ້ເວລາພັກຜ່ອນໃນຄ້າຍທຽບໃສ່ກັບພວກທີ່ຢູ່ເຮືອນ? ;150780.0
ໃນລະຫວ່າງພັກຮ້ອນ 202958 ເດັກນ້ອຍຈາກເມືອງລໍເຣັນສ໌ ໄປແຄມປີ້ ແລະອີກ 777622 ເດັກນ້ອຍຢູ່ເຮືອນ ມີເດັກນ້ອຍຫຼາຍປານໃດ ທີ່ຢູ່ເຮືອນ ທຽບໃສ່ກັບພວກທີ່ໄປຄ້າຍ? ;574664.0
ເມືອງລໍເຣັນສ ມີເດັກນ້ອຍ 898051 ຄົນ. ໃນລະດູຮ້ອນ 629424 ຄົນໄປແຄມປີ້ ແລະສ່ວນທີ່ເຫຼືອຢູ່ເຮືອນ. ມີເດັກນ້ອຍຢູ່ເຮືອນເທົ່າໃດ? ;268627.0
ເມືອງລໍເຣັນສ ມີເດັກນ້ອຍ 313,473 ຄົນ. ໃນລະຫວ່າງພັກຮ້ອນ 274865 ຄົນແມ່ນຢູ່ເຮືອນ ແລະ ສ່ວນທີ່ເຫຼືອໄປຢູ່ຄ້າຍ. ມີເດັກນ້ອຍຫຼາຍປານໃດໄປທີ່ຄ້າຍໃນລະຫວ່າງການພັກຜ່ອນ? ;38608.0
ໃນລະຫວ່າງການພັກຜ່ອນລະດູຮ້ອນ 907611 ເດັກນ້ອຍຈາກເມືອງລໍເຣັນສ໌ ຢູ່ເຮືອນ ແລະອີກ 455682 ເດັກນ້ອຍໄປຄ້າຍພັກ. ກ່ຽວກັບວ່າ ມີເດັກນ້ອຍຫຼາຍປານໃດ ຢູ່ໃນເມືອງລໍເຣັນສ໌ ;1363293.0
ໃນລະດູຮ້ອນພັກຜ່ອນ 800059 ເດັກນ້ອຍຈາກເມືອງ Lawrence ໄປຄ້າຍແລະສ່ວນທີ່ເຫຼືອຢູ່ເຮືອນ. ເມືອງລໍເຣັນສ ມີເດັກນ້ອຍທັງຫມົດ 828521 ຄົນ. ກ່ຽວກັບວ່າ ມີເດັກນ້ອຍຫຼາຍປານໃດ ທີ່ຢູ່ເຮືອນ? ;28462.0
ໃນລະດູຮ້ອນ 61619 ຄົນ ຈາກເມືອງລໍເຣັນສ໌ ໄດ້ຢູ່ເຮືອນ ແລະສ່ວນທີ່ເຫຼືອໄດ້ໄປແຄມປີ້ງ ຈໍານວນເດັກນ້ອຍທັງຫມົດໃນເມືອງລໍເຣັນສ໌ ແມ່ນ 91676 ຄົນ. ກ່ຽວກັບວ່າ ມີເດັກນ້ອຍຫຼາຍຄົນໃນເມືອງລໍເຣັນສ໌ ໄປຢູ່ສູນບໍ? ;30057.0
